datetime,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,future_4h_ret,future_24h_ret
2025-05-07 20:00:00,145.77,148.3,145.49,147.32,92199.91496,0.0106331892707689,0.0105770544909431,146.746,145.525,147.3335,1,0.0040894220283533,-0.0936698977565129,-0.4124504112767577,0.3187805135202448,2.59566894128834,0.0391590750414996,0.8149882981311152,0.0112674911706548,53.4648931937014,105465.5450515,0.8742183517373162,0.95,0.0241650828129242,0.1115001119732556
2025-05-08 00:00:00,147.33,151.19,147.09,150.88,232065.345986,0.0241650828129242,0.0238777273082828,147.47,145.76,147.37483333333333,1,0.0430694780504665,0.2933408471987491,-0.2712921595816563,0.5646330067804054,2.703121159767744,0.0505026868089862,1.1955320028724836,0.0124039354427849,62.06366532942184,113178.80004679998,2.050431228198566,1.0,0.0046394485683989,0.0686678760531928
2025-05-08 04:00:00,150.89,151.97,150.02,151.58,197666.268784,0.0046394485683989,0.0046287194987358,148.26600000000002,146.1415,147.38333333333333,1,0.043580034423408,0.6490519340189849,-0.087223340861528,0.7362752748805129,2.649326791212904,0.0597851171625499,1.1224614893792666,0.0117571788925807,63.4921472274376,118145.71911175,1.673071781780212,1.0,0.0197255574614063,0.0870162210283839
2025-05-08 08:00:00,151.58,155.28,151.53,154.57,270349.196632,0.0197255574614063,0.0195335297803439,150.024,146.625,147.4315,1,0.0840171119994388,1.1588648717383307,0.1619943016584437,0.996870570079887,2.727946306126268,0.0772195827230163,1.201711228441973,0.0123410309582686,68.88212672122773,125692.16716835,2.150883406043105,1.0,0.0366177136572427,0.1110823049964144
2025-05-08 12:00:00,154.57,163.08,154.2,160.23,577143.466728,0.0366177136572427,0.0359632148555615,152.916,147.2925,147.66316666666663,1,0.1189245810055865,1.996594496769319,0.5289143406806188,1.4676801560887005,3.1673787128315367,0.1113701590303966,1.2886801120446214,0.0142711922544529,76.08111771396858,150322.43760055,3.8393700630483134,1.0,0.0019347188416651,0.0653541636713251
2025-05-08 16:00:00,160.23,161.08,158.56,160.54,230916.017677,0.0019347188416651,0.0019328496836422,155.56,148.1085,147.86516666666665,1,0.1083189506385915,2.6549115021722685,0.9541137729789488,1.7007977291933196,3.1211373762007133,0.1335564698485582,1.1284614157826691,0.0132719360702669,76.40311070868611,158106.95650099998,1.4605051086132286,1.0,0.0244175906316184,0.0700954813721758
2025-05-08 20:00:00,160.55,164.6,159.78,164.46,257224.754995,0.0244175906316184,0.0241242468393187,158.276,149.143,148.14199999999997,1,0.1197657792605706,3.4531380847281525,1.4539186353287898,1.9992194493993627,3.2424847064720907,0.1604995114538941,1.1398779178131433,0.013754865372263,80.05877589294931,165614.2686122,1.5531557585615634,1.0,-0.0186671531071386,0.0508553194781954
2025-05-09 00:00:00,164.45,164.46,161.36,161.39,178833.27728,-0.0186671531071386,-0.0188435834950184,160.238,149.88799999999998,148.374,1,0.1035213675213675,3.794276996021495,1.921990307467331,1.872286688554164,3.23230722743837,0.1737805136735309,0.941575960156596,0.0145609161407704,70.8070049075811,168674.4269589,1.0602275668236023,0.95,0.02298779354359,0.0626933736791475
2025-05-09 04:00:00,161.37,166.97,161.09,165.1,214450.596071,0.02298779354359,0.0227275548783512,162.344,150.807,148.64433333333332,1,0.1211462719000406,4.314265863889261,2.400445418751717,1.913820445137544,3.4214281397642003,0.1924199350131205,0.9925517080660652,0.0150772888456758,74.62352414261755,175623.4389382,1.221081863375098,1.0,0.0437916414294368,0.0440759548223473
2025-05-09 08:00:00,165.11,176.19,164.27,172.33,699259.852523,0.0437916414294368,0.0428598923674034,164.76399999999998,152.191,149.033,1,0.1675474254742548,5.249251263342501,2.970206587669874,2.2790446756726266,4.028468986923899,0.2229854296793664,1.0934340272486247,0.0164994281363543,80.0870546670832,205832.9441546,3.397220281694993,1.0,-0.0091104276678466,-0.0193258049640168
2025-05-09 12:00:00,172.33,173.42,167.42,170.76,343647.278956,-0.0091104276678466,-0.0091521814037244,166.808,153.4665,149.41216666666665,1,0.1713540952119632,5.796726989257763,3.535510667987452,2.261216321270312,4.1692926307150495,0.2405617625445751,0.9684278551427422,0.0169611830710963,76.24806511526127,220399.0312641,1.5592050336383465,0.95,0.0066760365425158,0.0020345931145292
2025-05-09 16:00:00,170.78,172.6,168.49,171.9,150603.704816,0.0066760365425158,0.0066538504990422,168.296,154.932,149.79,1,0.1792549907388352,6.250541566664225,4.078516847722806,2.172024718941419,4.16505744280683,0.2504611331522927,0.937269501320167,0.0157800607896841,77.10621298467525,222822.5458645,0.6758907821993165,0.95,0.005177428737638,0.0021401993665178
2025-05-09 20:00:00,171.92,173.84,171.13,172.79,92685.185952,0.005177428737638,0.0051640719362267,170.576,156.4115,150.23149999999998,1,0.1728889492261742,6.605860206322717,4.5839855194427885,2.0218746868799284,4.061124768320629,0.2569934230038371,0.9074585497659766,0.0157656477697054,77.78113688356869,220693.36061215,0.4199726973884203,1.0,-0.0068290989061865,0.0300038251553301
2025-05-10 00:00:00,172.8,175.21,170.69,171.61,121725.900501,-0.0068290989061865,-0.0068525239108185,171.878,157.7495,150.62183333333334,1,0.1373939554612939,6.714832243589882,5.010154864272208,1.7046773793176744,4.093901570583442,0.2586653903504449,0.8396820377537496,0.0161737216637373,74.63931543588663,222349.68848105,0.5474525344854451,0.85,0.0043703746867898,0.0253658077040125
2025-05-10 04:00:00,171.62,172.58,169.76,172.36,169361.409761,0.0043703746867898,0.0043608523334255,171.884,159.02399999999997,151.05433333333332,1,0.137089325768571,6.783515950923601,5.364827081602487,1.4186888693211142,4.002908601256054,0.260423623267808,0.8220197708494384,0.0161499507905184,75.32163455995014,222378.0156251,0.761592414092412,0.95,-0.0196101183569274,0.0025716868555031
2025-05-10 08:00:00,172.36,173.46,168.75,168.98,216462.424477,-0.0196101183569274,-0.0198049480229386,171.52800000000002,160.16049999999998,151.4051666666667,1,0.0932263699294817,6.490393317627479,5.589940328807486,0.9004529888199935,4.053415129737766,0.2530969493400777,0.7175713157509853,0.0171088154775277,66.62229503489111,222707.16754,0.9719598469506896,0.7,0.0122499704106995,0.0346948396232751
2025-05-10 12:00:00,168.99,172.03,168.99,171.05,115166.580893,0.0122499704106995,0.0121755466989149,171.358,161.35,151.88583333333332,1,0.0675279286026337,6.351902441767294,5.742332751399447,0.6095696903678469,3.9817426204707833,0.2465305877988567,0.743855162018154,0.0171426084039715,68.98483401801067,223897.34178265004,0.5143722563923907,0.75,0.0067816427945044,-0.0021574880365374
2025-05-10 16:00:00,171.07,173.84,170.85,172.21,161253.676096,0.0067816427945044,0.0067587508931943,171.24200000000002,162.5805,152.32883333333334,1,0.0726921639466799,6.263547454221367,5.846575691963832,0.4169717622575355,3.910903861865728,0.2383100783747537,0.7485380423161127,0.0170983251054355,70.25541612906031,228041.4074573,0.7071245432748622,0.85,0.0330410545264503,0.004317556170366
2025-05-10 20:00:00,172.2,178.96,171.41,177.9,220167.915221,0.0330410545264503,0.0325069323549814,172.5,164.1865,152.835,1,0.0817219992703393,6.576847136865155,5.992629980944097,0.584217155921058,4.170839300303891,0.2296595991032097,0.8636857321506041,0.0172849167980523,75.54714074780053,234732.91896645003,0.9379507407415156,1.0,-0.0114671163575041,-0.0260026462083478
2025-05-11 00:00:00,177.9,180.3,172.92,175.86,359503.619233,-0.0114671163575041,-0.0115333707209333,173.2,165.691,153.2875,1,0.0896585909907679,6.584624983530631,6.111028981461404,0.4735960020692271,4.400065064567901,0.2110886152928205,0.7907465146387055,0.0178191138022932,70.69136847027428,245034.3193771,1.467156193250364,0.95,-0.0184237461617196,-0.0047785874110308
2025-05-11 04:00:00,175.87,177.7,172.31,172.62,235806.282857,-0.0184237461617196,-0.0185955771593445,173.928,166.956,153.66850000000002,1,0.0455481526347669,6.2572187382283175,6.140266932814787,0.1169518054135307,4.47077470281305,0.1861692021313623,0.6822272729729948,0.0188812965996073,63.68959156146064,252214.63777195,0.9349428920545592,0.85,0.0125130344108446,0.0205062222155256
2025-05-11 08:00:00,172.62,175.04,172.6,174.78,95733.845448,0.0125130344108446,0.0124353934078866,174.67400000000004,168.151,154.05266666666665,1,0.0142169094179771,6.10170422993474,6.132554392238778,-0.0308501623040386,4.325719366897832,0.1666728392634326,0.736528637958565,0.0185368894153614,66.10022989035411,245398.06274505,0.3901165493203596,0.9,-0.0246023572491131,-0.0034207815309235
2025-05-11 12:00:00,174.79,175.23,169.33,170.48,171812.020489,-0.0246023572491131,-0.0249100524090365,174.328,169.096,154.36383333333333,1,-0.0016397282736003,5.567307344748201,6.019504982740663,-0.4521976379924615,4.438167983547986,0.1394253807040657,0.5587030838586096,0.0198821801767501,57.86432699403811,244105.3503303,0.7038437308175359,0.4,0.0132566870014079,0.0228473807615577
2025-05-11 16:00:00,170.48,173.47,169.41,172.74,99648.245574,0.0132566870014079,0.0131695860617779,173.296,170.0045,154.7385,1,0.0048865619546247,5.265460128778699,5.868696011948271,-0.6032358831695719,4.4111559847231305,0.1153351732665759,0.639512952408417,0.0197002745062854,60.640117630125545,235570.3027774,0.4230085218685722,0.8,0.0027208521477364,-0.0084159583788567
2025-05-11 20:00:00,172.74,173.84,171.27,173.21,59851.988449,0.0027208521477364,0.0027171573300491,172.76600000000002,170.6535,155.11116666666666,1,0.0024306962208462,5.006457778617119,5.696248365282041,-0.6897905866649223,4.279644842957192,0.1030900450283834,0.6453161448998812,0.0183147680018085,61.21239144877692,209705.72886345,0.2854094104790654,0.85,0.0097569424398129,0.0063240631010637
2025-05-12 00:00:00,173.23,176.93,171.75,174.9,187437.930663,0.0097569424398129,0.0097096508423676,173.222,171.37150000000003,155.513,1,0.0191713769593846,4.881296874318224,5.533258067089277,-0.6519611927710534,4.343955925603107,0.089234669874632,0.7307373510053561,0.0183504709484465,63.27981057004812,207531.82451275,0.9031768072346152,0.9,0.0068610634648369,-0.0451593328771751
2025-05-12 04:00:00,174.9,179.79,173.65,176.1,443647.457718,0.0068610634648369,0.0068376334776039,173.486,171.95350000000002,155.9723333333333,1,0.0216987700162449,4.823335517681528,5.391273557207727,-0.567938039526199,4.472244788060028,0.0838940982324319,0.7874347285490606,0.0177553658993686,64.71784680973217,216852.95964890005,2.045844605654892,0.95,-0.0114139693356046,-0.0248282545116336
2025-05-12 08:00:00,176.11,177.02,173.66,174.09,186062.706797,-0.0114139693356046,-0.0114796086315337,174.20800000000003,172.5885,156.36216666666667,1,0.0302402651201325,4.562615531511142,5.2255419520684105,-0.6629264205572687,4.392798731770027,0.0624144147011771,0.6393890249357115,0.017346547103444,60.44768726343815,217214.43112475,0.8565853835472882,0.75,0.0016658050433682,0.0011046652612886
2025-05-12 12:00:00,174.08,181.43,174.01,174.38,455117.874029,0.0016658050433682,0.0016644191290422,174.536,173.0525,156.77016666666668,1,0.0194679918152587,4.329486020619669,5.046330765778663,-0.7168447451589941,4.609027393786454,0.0484496152621132,0.6583311329402867,0.0167593166746491,60.84906090599567,229247.79502265,1.9852660915845832,0.75,-0.0180066521390066,0.0112786211237195
2025-05-12 16:00:00,174.38,176.64,168.28,171.24,251745.07693,-0.0180066521390066,-0.0181707447229234,174.142,172.998,157.15616666666668,1,-0.0056326578015214,3.847011491908489,4.8064669110046285,-0.9594554190961392,4.876954008515993,0.0492048475633452,0.2934762997225071,0.0143397806047223,54.41066956535414,206872.056243,1.2169119479060546,0.25,0.0174608736276569,0.0635937083663898
2025-05-12 20:00:00,171.21,174.83,170.44,174.23,72701.193565,0.0174608736276569,0.0173101841580684,174.00799999999998,173.1715,157.59233333333333,1,-0.0206295671725689,3.663682314235501,4.577909991650803,-0.914227677415302,4.84217157933628,0.0480321000422599,0.6272573479983782,0.0146991031855695,58.873139213281945,193324.75197345,0.376057348181594,0.7,-0.041726453538426,0.0551942878663072
2025-05-13 00:00:00,174.24,174.4,166.9,166.96,241609.222082,-0.041726453538426,-0.0426220026658684,172.18,172.92450000000002,157.9035,0,-0.0506084385306494,2.898353957776777,4.241998784875999,-1.3436448270992214,5.032016466526546,0.0571838815318658,-0.1031757643214857,0.017459648108774,46.86207514799827,197875.02783675,1.2210192702099398,0.05,0.0271921418303784,0.0781442093485669
2025-05-13 04:00:00,166.97,172.4,166.14,171.5,127227.392253,0.0271921418303784,0.0268290038370492,171.66199999999998,172.86,158.29283333333336,0,-0.0064882400648824,2.6278732915168064,3.91917368620416,-1.291300394687354,5.119729576060365,0.0576546036837141,0.3635384158637209,0.0185501486222947,53.27322882740603,199602.1381518,0.6374049568358928,0.3,0.0145189504373177,0.058883733167975
2025-05-13 08:00:00,171.5,175.17,170.95,173.99,126292.527374,0.0145189504373177,0.0144145596926301,171.584,172.97899999999998,158.74016666666665,0,-0.0045199679597207,2.584643444258802,3.652267637815089,-1.067624193556287,5.055463177770339,0.0574828075125944,0.6016763159931091,0.0187622439690748,56.38157750377139,199830.46949545,0.6319983518673342,0.6,0.0118397609057991,0.0405127026073908
2025-05-13 12:00:00,174.0,176.35,172.13,176.05,238959.863551,0.0118397609057991,0.0117702193024367,172.546,173.16350000000003,159.20033333333333,0,0.0326724542468326,2.685649763993865,3.4589440630508443,-0.7732942990569791,4.995787236501029,0.0593335056208884,0.780941047865461,0.0189096224284721,58.8220888234052,203310.39218495,1.1753450523749909,0.9,0.0343084351036637,0.0084541813436203
2025-05-13 16:00:00,176.05,184.4,175.69,182.09,310877.294189,0.0343084351036637,0.0337330247426904,174.118,173.81900000000002,159.77766666666668,1,0.0541275905985874,3.216003435991496,3.410355937638975,-0.1943525016474789,5.261088148179527,0.0700919114439778,1.1788797745340185,0.0196125219063799,65.00473701415439,208031.13567055,1.4943786812822242,1.0,0.0090614531275743,-0.027432963728469
2025-05-13 20:00:00,182.08,184.9,180.37,183.74,186302.360027,0.0090614531275743,0.0090206444995685,177.47400000000002,174.45350000000002,160.39433333333332,1,0.060793256740373,3.726497014496857,3.473584153010552,0.2529128614863056,5.208867566166704,0.0839718573382419,1.1339260765278854,0.0195541724778698,66.48513793807584,211587.92462725,0.8804961831125521,1.0,-0.0187765320561663,-0.0389791695102111
2025-05-14 00:00:00,183.75,184.88,179.07,180.29,197726.792692,-0.0187765320561663,-0.0189550492892115,179.23200000000003,174.85750000000002,160.97183333333336,1,0.0308176100628929,3.808775493217638,3.540622421051969,0.2681530721656693,5.251805597154797,0.0877093211103869,0.854217261115809,0.0201721606387869,60.70285866011925,213411.58045705,0.92650451427491,0.9,0.0079316656497865,-0.0348086157149143
2025-05-14 04:00:00,180.29,183.97,179.85,181.72,103315.377469,0.0079316656497865,0.0079003753370937,180.778,175.0485,161.57283333333334,1,0.0319136854060193,3.943907913945111,3.621279519630597,0.3226283943145138,5.170962340215169,0.0929782095484652,0.909905662603401,0.0189126472660111,62.17143322705345,207568.95356945,0.4977400314080784,0.9,-0.0038520801232665,-0.06376751335367
2025-05-14 08:00:00,181.73,182.64,177.56,181.02,159518.307182,-0.0038520801232665,-0.0038595184921778,181.772,175.30649999999997,162.16583333333335,1,0.0398069963811822,3.9489956177749264,3.6868227392594632,0.2621728785154631,5.164465030199799,0.0974472394913997,0.8344526733883834,0.0187191622867573,60.970275912960965,197569.6879669,0.807402738869158,0.85,-0.0202187603579714,-0.0559248229017651
2025-05-14 12:00:00,181.05,181.88,175.6,177.36,187137.675791,-0.0202187603579714,-0.0204259570909686,180.826,175.5435,162.67483333333337,1,0.0170891157242805,3.616013099490317,3.672660811305634,-0.0566477118153168,5.244146099471242,0.0967640593785104,0.6069391110923043,0.0188243009263457,54.98827051970403,195136.2576136,0.959010273536974,0.75,-0.0015787099684257,-0.0291009655131649
2025-05-14 16:00:00,177.36,177.67,173.26,177.08,112019.046298,-0.0015787099684257,-0.0015799574441157,179.494,175.6585,163.18983333333335,1,0.0341041812660594,3.291585051267475,3.5964456592980025,-0.3048606080305274,5.184564235223296,0.0969033805871316,0.5835100542824178,0.0186543153960552,54.54734635900053,195950.5176561,0.5716700707808149,0.7,-0.0024847526541678,-0.0418071402784945
2025-05-14 20:00:00,177.09,177.72,175.21,176.64,45539.860828,-0.0024847526541678,-0.0024878447752099,178.76399999999998,175.96650000000002,163.73466666666667,1,0.0138322906502899,2.9647928761496303,3.4701151026683283,-0.5053222265186981,4.993523932707346,0.0929539901944867,0.5411755649707434,0.0176990244312451,53.81706009107435,189636.90967305,0.240142390563707,0.65,-0.0146059782608695,-0.0426802668584945
2025-05-15 00:00:00,176.64,178.32,174.03,174.06,91608.365039,-0.0146059782608695,-0.0147136957273627,177.232,176.0325,164.22066666666666,1,0.0425251557259223,2.4691603415000145,3.2699241504346657,-0.8007638089346512,4.943272223228249,0.0919608241256192,0.3781511876770232,0.0178560768732895,49.6219350017795,189234.9156463,0.4840986385949287,0.3,-0.0210272319889692,-0.0077409158585306
2025-05-15 04:00:00,174.06,175.29,169.77,170.4,125936.943527,-0.0210272319889692,-0.0212514529661522,175.108,175.892,164.61266666666668,0,-0.0064139941690961,1.7607398617431895,2.968087292696371,-1.207347430953181,4.98446706442623,0.0952599214051585,0.1722262101936858,0.0184815617344796,44.34137301416461,192539.1634002,0.6540848173586132,0.1,0.0039906103286384,0.0105635725317826
2025-05-15 08:00:00,170.4,173.07,168.7,171.08,131311.530259,0.0039906103286384,0.0039826689634924,173.852,175.701,165.06033333333332,0,-0.0167250991436289,1.239889174050603,2.6224476689672174,-1.3825584949166143,4.940576559824358,0.0982336030665597,0.232267149664489,0.0183551346933558,45.50175630592586,189732.84338,0.6920864512424301,0.15,0.0066050970306288,0.0104649168938208
2025-05-15 12:00:00,171.06,172.89,166.93,172.21,244487.357693,0.0066050970306288,0.0065833789581001,172.878,175.50650000000002,165.53433333333334,0,-0.0218119852314683,0.9078279324219808,2.2795237216581703,-1.3716957892361896,5.013392519836902,0.0998197238288992,0.3118329784487462,0.018349495188317,47.4619419676464,179774.83837874996,1.3599642747441307,0.3,-0.0142848847337553,-0.000190637259826
2025-05-15 16:00:00,172.21,174.47,167.75,169.75,175640.567235,-0.0142848847337553,-0.0143878958780026,171.5,175.28950000000003,165.922,0,-0.067768685814707,0.4410810572722141,1.9118351887809792,-1.470754131508765,5.135293054134266,0.1038011142875725,0.195552334071587,0.0184465864648601,43.77095845667069,179253.73140065,0.9798432973337988,0.1,-0.0033578792341678,0.0099692184244288
2025-05-15 20:00:00,169.76,170.65,166.69,169.18,140576.032715,-0.0033578792341678,-0.003363529562937,170.524,175.0295,166.29633333333334,0,-0.0792424077500816,0.0248995333540733,1.534448057695598,-1.5095485243415248,5.051343550267534,0.1082798083816815,0.1913544536652874,0.0184411544501969,42.93773749041869,163526.63933494998,0.8596521844190751,0.1,0.0203333727390944,-0.0097754051125368
2025-05-16 00:00:00,169.16,173.66,168.7,172.62,106595.645374,0.0203333727390944,0.020129409915643,170.96800000000002,175.0985,166.7625,0,-0.0425425703034,-0.0270364131157236,1.2221511635333338,-1.2491875766490574,5.044819010962711,0.107189446532414,0.3679451156821183,0.0186105742202513,49.22024484655428,156269.16775715,0.6821284512096135,0.4,-0.0027227435986559,-0.0253312323156504
2025-05-16 04:00:00,172.63,173.5,171.07,172.15,69696.889799,-0.0027227435986559,-0.0027264570069787,171.18200000000002,174.9945,167.21083333333337,0,-0.0526634382566585,-0.1049117396876511,0.9567385828891368,-1.061650322576788,4.858046224465375,0.1081896275932597,0.3497564235969914,0.018188695890102,48.435600578877455,156118.95256885,0.4464345209353296,0.35,0.0038919546906766,-0.0206471217036214
2025-05-16 08:00:00,172.16,174.22,169.39,172.82,119009.376266,0.0038919546906766,0.0038844006287203,171.304,175.2875,167.7146666666667,0,-0.0452988620041985,-0.1112823033586778,0.7431344056395739,-0.8544167089982517,4.856042922717849,0.1003172280715546,0.3596764087476603,0.01538306629025,49.6674000942953,149988.96027804998,0.7934542385344899,0.45,-0.0040504571230181,-0.0302930211089734
2025-05-16 12:00:00,172.83,174.13,170.86,172.12,148867.64266,-0.0040504571230181,-0.0040586824428542,171.778,175.3185,168.19666666666666,0,-0.0295444294091115,-0.1708457671652183,0.5603383710786154,-0.7311841382438338,4.742754142523716,0.0997359198505828,0.3170775492350423,0.0142148632572286,48.36737859084923,151070.9727984,0.9854152647753168,0.25,-0.0041250290495004,-0.0279727710141756
2025-05-16 16:00:00,172.11,172.76,169.75,171.41,112367.92461,-0.0041250290495004,-0.0041335604514332,172.224,175.1895,168.63933333333333,0,-0.0320194262480235,-0.2722035149661792,0.3938299938696565,-0.6660335088358358,4.618985989486307,0.1015156260285101,0.2874831454257905,0.0138379994312085,47.022961337957135,150374.74266020002,0.7472526477662305,0.25,-0.0231025027711335,-0.0362790113885336
2025-05-16 20:00:00,171.41,171.41,166.4,167.45,139563.772018,-0.0231025027711335,-0.023373548278752,171.19,174.7595,168.98233333333334,0,-0.0520267210144927,-0.6644102573747261,0.18218194362078,-0.8465922009955061,4.646915561665856,0.1086691129773168,0.1151063422817684,0.0143727781723197,40.29538868133871,145404.93808355002,0.9598282827080212,0.05,0.0047775455359808,-0.0088192101424546
2025-05-17 00:00:00,167.43,168.61,164.01,168.25,170117.24058,0.0047775455359808,0.0047661692846235,170.41,174.06750000000002,169.34900000000002,0,-0.0333792944961507,-0.9003054514854227,-0.0343155354004605,-0.8659899160849622,4.643564450118297,0.1065372084981778,0.1862979282440304,0.0116645453876862,42.09767549085278,138366.9354031,1.2294645399524304,0.1,0.0019613670133731,-0.0079327402530317
2025-05-17 04:00:00,168.26,169.99,167.26,168.58,89129.206857,0.0019613670133731,0.001959446044499,169.56199999999998,173.3095,169.70433333333332,0,-0.0106807511737089,-1.0485389459996668,-0.2371602175203018,-0.811378728479365,4.506881275109849,0.0972306281163226,0.2193340232956746,0.0113538621134928,42.86386382116881,133508.27774460003,0.66759311379556,0.15,-0.0057539447146754,0.0126343528893769
2025-05-17 08:00:00,168.57,169.4,166.74,167.61,73417.69176,-0.0057539447146754,-0.0057705624301689,168.66,172.6755,170.03783333333334,0,-0.0202829085807809,-1.2301060548527118,-0.4357493849867838,-0.794356669865928,4.374961184030574,0.0941904500064438,0.1885525885365402,0.0108377018850141,41.140596714640495,127292.822698,0.5767622258969164,0.1,-0.0017302070282203,0.0190328540320378
2025-05-17 12:00:00,167.61,168.21,165.82,167.32,64727.033319,-0.0017302070282203,-0.0017317055651695,167.842,171.9555,170.39683333333335,0,-0.0283955635561233,-1.38147508822928,-0.6248945256352831,-0.7565805625939968,4.233178242314106,0.0850208187549471,0.1829299426416759,0.0105077031841886,40.61487328616776,125363.4054905,0.5163152122882063,0.05,-0.0124312694238584,0.0529701231906088
2025-05-17 16:00:00,167.31,167.55,164.42,165.24,110148.489726,-0.0124312694238584,-0.0125091840454338,167.4,171.1665,170.72133333333335,0,-0.0265684830633283,-1.650251680325141,-0.8299659565732547,-0.8202857237518864,4.1543797964345295,0.0770922997286898,0.0508736690998497,0.0106723042736835,36.96614955302624,122894.9146177,0.896281917511791,0.05,0.0043572984749455,0.0107125629781139
2025-05-17 20:00:00,165.23,167.95,164.36,165.96,88136.464415,0.0043572984749455,0.0043478329361034,166.942,170.59650000000002,171.032,0,-0.0190329826220593,-1.7845894470061978,-1.0208906546598433,-0.7636987923463545,4.114066953832062,0.0741288762541385,0.1333660053045992,0.0101696822521757,39.0087219458658,117944.8540489,0.7472684173101657,0.1,0.0056640154254037,0.0464440840434672
2025-05-18 00:00:00,165.96,167.9,165.86,166.9,55756.485631,0.0056640154254037,0.0056480352031222,166.60600000000002,170.0875,171.299,0,-0.0331363689027922,-1.794516877345984,-1.1756158991970715,-0.6189009781489125,3.965919314272628,0.0678245777233758,0.2236937573592613,0.0103601335237624,41.66640041197706,115131.72601555,0.4842842851454287,0.15,0.0225284601557818,-0.0049183907899337
2025-05-18 04:00:00,166.92,170.77,166.86,170.66,62709.642059,0.0225284601557818,0.0222784424406492,167.216,169.7885,171.61700000000002,0,-0.0086552425210573,-1.4819014238817658,-1.2368730041340106,-0.2450284197477552,3.9619250775388686,0.0581754605507461,0.5882306116178748,0.0118203777111512,50.88551070637356,115990.2150771,0.540645967569904,0.6,0.0006445564279855,-0.0483671000538839
2025-05-18 08:00:00,170.67,171.98,170.56,170.77,64976.968886,0.0006445564279855,0.0006443487907089,167.906,169.624,171.887,0,-0.0118620530031245,-1.2113120922630003,-1.2317608217598086,0.0204487294968083,3.780359000571806,0.053808695963277,0.6255581332369506,0.0114262154850602,51.12885004111102,114658.64526945,0.5666992552833926,0.65,0.0322070621303507,-0.0474677794979874
2025-05-18 12:00:00,170.77,176.68,170.17,176.27,162927.510459,0.0322070621303507,0.0316992885327144,170.11200000000002,169.9175,172.15433333333334,1,0.0241110852893331,-0.5467613385188201,-1.0947609251116108,0.5479995865927907,3.975333357673821,0.0635989515531013,1.087836579847678,0.012626188697311,61.42104176405545,116508.17361605,1.3984212901313162,1.0,-0.0546888296363533,-0.0672195450442958
2025-05-18 16:00:00,176.28,176.79,166.46,166.63,238466.955498,-0.0546888296363533,-0.0562411248813299,170.246,169.695,172.25583333333333,1,-0.0278863543550551,-0.7888738666278527,-1.0335835134148592,0.2447096467870064,4.429238117839976,0.0655029781531715,0.2242596092851034,0.0178288809063833,43.95016077686623,121865.944878,1.956797329530652,0.15,0.0400888195402988,0.0020856061511318
2025-05-18 20:00:00,166.63,174.32,164.53,173.31,221728.981266,0.0400888195402988,0.0393061129107517,171.528,169.75,172.40333333333334,1,0.0349955210510601,-0.4366956608257908,-0.9142059428970456,0.4775102820712548,4.812149680851406,0.0668833924096726,0.813560914263907,0.0200327090094871,53.76442977144752,120728.02605665,1.8365990773505785,0.95,-0.0456984594079973,-0.0365626371586746
2025-05-19 00:00:00,173.33,173.93,165.0,165.39,211296.251897,-0.0456984594079973,-0.046775577191582,170.474,169.53199999999998,172.46999999999997,1,-0.016998514115899,-0.7875908481794056,-0.8888829239535176,0.101292075774112,5.106281846504878,0.0706227331905044,0.1540495596411077,0.0223511364482526,43.940560382909325,122510.81028975002,1.7247151610316165,0.1,-0.0209202491081684,0.0231012981543813
2025-05-19 04:00:00,165.37,166.85,159.45,161.93,289889.155974,-0.0209202491081684,-0.0211421781843223,168.706,169.1695,172.41716666666667,0,-0.0394471467552497,-1.329544731739304,-0.9770152855106752,-0.352529446228629,5.270118857468816,0.0809167333479806,-0.0288690653737803,0.0227868937963456,40.462214361441326,129976.4664527,2.230320333254283,0.05,0.001543876983882,0.0333813628326864
2025-05-19 08:00:00,161.92,162.68,160.47,162.18,130389.225682,0.001543876983882,0.0015426864310319,165.88799999999998,168.6475,172.24800000000002,0,-0.0323966350456417,-1.7190579484117166,-1.125423818090883,-0.5936341303208332,5.051538939078188,0.0864526217021067,0.0564134577887561,0.0222001041414826,40.826700962393765,131166.1454681,0.9940768268875528,0.1,0.0124552965840423,0.0264601780875569
2025-05-19 12:00:00,162.19,164.74,160.14,164.2,191494.194261,0.0124552965840423,0.0123783675019165,165.402,168.25,172.1386666666667,0,-0.0186469041357877,-1.843502115908194,-1.2690394776543457,-0.5744626382538485,5.019286157715461,0.0873637260092308,0.2244700571229457,0.0224635531344563,43.81945405942792,137256.0106912,1.3951607167996862,0.15,0.0146163215590744,0.0150260865254404
2025-05-19 16:00:00,164.21,167.36,162.76,166.6,216800.503382,0.0146163215590744,0.0145105327144146,164.06,167.939,172.05033333333333,0,0.008230452674897,-1.7285395449620466,-1.360939491115886,-0.3676000538461608,4.989337146450072,0.0842060778307418,0.4053140425572789,0.0227408775508677,47.23408030371436,142145.567047,1.525200594615206,0.35,0.0014405762304923,0.0097112532044841
