datetime,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,future_4h_ret,future_24h_ret
2025-08-05 04:00:00,760.6,767.0,755.1,757.5,1753.912397,-0.0039447731755424,-0.0039525743158233,761.6400000000001,753.21,786.3950000000001,1,0.0125651650848817,-4.317152717055706,-7.37605324288656,3.058900525830855,10.99683478218844,0.0446163114385219,0.6276578576546744,0.0073276435786094,45.39279057644421,2486.0079786,0.705513583261997,0.7,0.0102970297029703,0.0083133999467268
2025-08-05 08:00:00,757.4,766.1,755.8,765.3,1636.57937,0.0102970297029703,0.0102443764323512,762.6,753.25,786.1166666666667,1,0.0225815072153927,-3.420415628757837,-6.584925720060816,3.16451009130298,10.947060869174985,0.0449080271984526,0.8562246181141978,0.0073365864602489,51.88286674262714,2482.4585103500003,0.6592574913847239,0.95,-0.0211681693453547,-0.003555544872827
2025-08-05 12:00:00,765.2,765.7,746.1,749.1,3667.76118,-0.0211681693453547,-0.0213954278620381,760.2,752.755,785.5766666666666,1,0.0006679134384184,-3.971172432754997,-6.062175062599653,2.091002629844656,11.565127949948202,0.0446105597541329,0.3911581136982398,0.0086189299590869,40.987212982638646,2190.687072,1.6742515290654896,0.4,-0.0006674676278199,0.0271901631762798
2025-08-05 16:00:00,748.7,754.3,747.4,748.6,2247.826555,-0.0006674676278199,-0.0006676904835085,756.2,752.3700000000001,784.97,1,-0.0053149083178315,-4.397307564858124,-5.729201563051348,1.331893998193224,11.2319045249519,0.0446608083117833,0.3878024687509643,0.0085912882887247,40.7030964853953,2226.53974285,1.0095604905406954,0.375,0.0090836227624899,0.0325359933771992
2025-08-05 20:00:00,748.6,756.3,745.4,755.4,1205.480392,0.0090836227624899,0.0090426148080278,755.18,752.99,784.3399999999999,1,0.005591054313099,-4.138612211778195,-5.411083692796717,1.2724714810185225,11.208197058883906,0.0432381071961942,0.5740220587889189,0.0078321009766335,46.16833896940774,2185.02926355,0.5516998843491301,0.65,-0.0090018533227428,0.0187957931991098
2025-08-06 00:00:00,755.3,756.2,746.4,748.6,1165.738362,-0.0090018533227428,-0.0090426148080278,753.4,753.5600000000001,783.5766666666667,0,-0.0068983815335631,-4.431217137863428,-5.21511038181006,0.7838932439466326,11.107611554677918,0.0391593062224641,0.331915041928851,0.007905925088664,41.99957767991994,2058.0861914,0.5664186305078963,0.3,0.019770237777184,0.0240289655601893
2025-08-06 04:00:00,748.7,763.4,747.3,763.4,1680.99193,0.019770237777184,0.0195773448408007,753.0200000000001,754.905,783.0266666666666,0,0.0080549319952463,-3.429341029948773,-4.857956511437804,1.4286154814890306,11.464210729343783,0.0347067481447297,0.8242329569920188,0.0089531547712401,52.1306957908001,2065.9295867,0.8136733898492262,0.9,-0.0015719151165836,0.0067372041722564
2025-08-06 08:00:00,763.2,765.0,758.9,762.2,1978.938028,-0.0015719151165836,-0.0015731518713694,755.64,755.805,782.4466666666667,0,0.0091354428703827,-2.7010410476229936,-4.426573418674842,1.7255323710518482,11.081052820104944,0.0330612116052642,0.7559245939473105,0.0087450886754971,51.34753659847643,2069.0129363999995,0.9564647920680832,0.85,0.0095775387037522,0.0197599976232576
2025-08-06 12:00:00,762.3,769.9,757.7,769.5,2174.562484,0.0095775387037522,0.009531964839174,759.8199999999999,756.875,781.6783333333334,1,0.0118343195266272,-1.5173183714690597,-3.844722409233685,2.3274040377646257,11.160977618668872,0.0351708735538089,0.9742682712066428,0.0089020805868107,55.70686188238904,2027.4848274,1.072541927126828,1.0,0.0046783625730995,0.0082527020688687
2025-08-06 16:00:00,769.4,775.0,766.0,773.1,1273.359345,0.0046783625730995,0.0046674530474952,763.3599999999999,758.1099999999999,780.7199999999999,1,0.0157666535277887,-0.2854294557191679,-3.1328638185307818,2.847434362811614,11.006622074478235,0.038170114730243,1.0180193017904198,0.0089269264353821,57.71885064285035,2002.52184425,0.6358778800122944,1.0,-0.0046565774155995,0.0100192995370169
2025-08-06 20:00:00,773.3,773.4,768.0,769.5,560.783035,-0.0046565774155995,-0.0046674530474951,767.54,759.155,779.465,1,0.0011709601873535,0.3957989478536774,-2.42713126525389,2.8229302131075675,10.60614906915836,0.0384340242122219,0.8545554609320459,0.0090346838646512,55.02700791881996,1976.8378545499995,0.2836767991412501,0.925,-0.0037686809616633,0.0251779261329442
2025-08-07 00:00:00,769.7,774.8,765.8,766.6,2138.55159,-0.0037686809616633,-0.0037758003324791,768.1800000000001,759.855,778.2099999999999,1,0.0080210387902694,0.6936753444097121,-1.8029699433211697,2.496645287730882,10.49142413564705,0.0384465792737733,0.730883832771865,0.0090559693950435,52.887256955965945,2042.27085725,1.0471439586028497,0.8,0.0024784763892511,0.0257780392872565
2025-08-07 04:00:00,766.7,770.0,765.4,768.5,2605.276742,0.0024784763892511,0.0024754100321957,769.4399999999999,760.72,776.7466666666666,1,0.0145214521452146,1.0707161070172333,-1.2282327332534893,2.2989488402707225,10.070608125957976,0.0381294301524807,0.7682220317052587,0.0090367771293611,54.14534503728764,2146.7946895,1.213565859251675,0.8,0.0114508783344176,0.0276225126755006
2025-08-07 08:00:00,768.4,780.0,764.7,777.3,2089.955474,0.0114508783344176,0.0113858132575233,771.0,761.8950000000001,775.515,1,0.0156801254410035,2.0559108229404046,-0.5714040220147105,2.627314844955115,10.444136116960976,0.0415231783028303,0.9869406048977492,0.0093153308493046,59.53505468319819,2163.91755545,0.9658202867924792,1.0,-0.0019297568506367,0.0155386428231694
2025-08-07 12:00:00,777.2,778.2,770.9,775.8,1429.512416,-0.0019297568506367,-0.0019316212303071,771.54,762.8199999999999,774.5066666666665,1,0.0356427713255906,2.68469972204889,0.0798167267980096,2.6048829952508807,10.219554965749484,0.0439688628575232,0.8869968121228347,0.0093174246634359,58.27764385777793,2103.57415695,0.6795635947879627,0.95,0.0064449600412477,0.0120212246041331
2025-08-07 16:00:00,775.8,781.0,768.2,780.8,816.02797,0.0064449600412477,0.0064242800930159,773.8,764.095,773.65,1,0.0430136254341435,3.545606127651922,0.7729746069687922,2.77263152068313,10.403872468195946,0.0474104168215481,0.9611320931466516,0.0093392678634025,61.21798824755274,1766.09002005,0.4620534405018026,1.0,0.0105020491803278,0.0189503570351818
2025-08-07 20:00:00,781.0,789.0,780.3,789.0,849.138552,0.0105020491803278,0.0104472857469914,778.28,765.52,773.0616666666666,1,0.0444797458300239,4.833830734575599,1.5851458324901535,3.248684902085446,10.28216729189624,0.0548911848888582,1.05877754514836,0.009478883317191,65.51079281273152,1678.97787465,0.5057473149710275,1.0,-0.003168567807351,0.0058087905094544
2025-08-08 00:00:00,789.0,793.4,781.0,786.5,17434.983281,-0.003168567807351,-0.0031735983475417,781.8799999999999,766.79,772.3466666666667,1,0.0506278386321132,5.588606928210083,2.38583805163414,3.202768876575944,10.433441056760794,0.0594263289095929,0.9325449854019412,0.0095440280243366,63.21342289281878,2434.3746358,7.161996770998399,0.95,0.0043229497774952,0.013514220320586
2025-08-08 04:00:00,786.7,792.1,784.4,789.9,1676.703911,0.0043229497774952,0.0043136326720409,784.4,767.8549999999999,771.7516666666667,1,0.0347131254912234,6.387493040850131,3.186169049477338,3.2013239913727936,10.238195266992168,0.0648932183279654,0.9424167625231344,0.0093734968744416,65.01054995179967,2475.9694257,0.6771908786902594,1.0,-0.0006329915179136,0.0247476624638032
2025-08-08 08:00:00,789.8,791.0,784.3,789.4,856.918653,-0.0006329915179136,-0.0006331919416266,787.1199999999999,769.3,771.1316666666667,1,0.0356861716085015,6.900722980487103,3.9290798356792913,2.971643144807812,9.985467033635588,0.0685070657868986,0.8813861856659854,0.0089615973414283,64.51143352124716,2462.15008335,0.3480367256223783,0.95,-0.005447175069673,0.0279748479285975
2025-08-08 12:00:00,789.4,796.8,781.7,785.1,2228.102311,-0.005447175069673,-0.0054620650245367,787.98,770.68,770.7883333333334,1,0.0202729044834308,6.881165548801164,4.519496978303666,2.361668570497498,10.350790816947326,0.0690928649769394,0.7708058054218067,0.0090193224872872,60.22885100555032,2485.85957905,0.8963106081203087,0.8,0.0133740924722964,0.0271381393117255
2025-08-08 16:00:00,784.9,796.4,784.7,795.6,1253.715723,0.0133740924722964,0.0132854487756072,789.3,772.1949999999999,770.6516666666666,1,0.0291036088474971,7.6250317712831475,5.140603936899563,2.4844278343835846,10.447162901451083,0.0740800731407973,0.909147835308051,0.0091958789883044,66.13987973568928,2466.7163967,0.5082528841488363,1.0,-0.0026395173453996,0.0111602030700553
2025-08-08 20:00:00,795.4,798.5,792.6,793.5,795.670906,-0.0026395173453996,-0.0026430070133533,790.7,774.415,770.4516666666666,1,0.0311890838206627,7.953416626261514,5.703166474771953,2.2502501514895616,10.122365551347432,0.07224219737461,0.8411359274928264,0.0075216408539924,64.08830017291459,2323.111883,0.3425021893360097,0.95,0.0045368620037806,0.0065893773025758
2025-08-09 00:00:00,793.5,797.5,792.7,797.1,914.292462,0.0045368620037806,0.0045266014674137,792.14,776.8399999999999,770.3183333333333,1,0.0397860683537698,8.407240468466625,6.243981273510888,2.163259194955737,9.74219658339404,0.0694928142991102,0.8752908374779041,0.0074812797574959,66.03341285372602,2256.43517835,0.4051933203188975,1.0,0.0155563919207124,0.0177049069842448
2025-08-09 04:00:00,797.1,810.2,796.8,809.5,2904.912002,0.0155563919207124,0.0154366316838121,796.1600000000001,779.545,770.465,1,0.0533506831489916,9.6561652397844,6.926418066765591,2.7297471730188088,10.00346825600876,0.0734999115491532,1.022806907697313,0.007879942507991,71.71608056856829,2341.40675885,1.240669521013414,1.0,0.0025941939468807,-0.012646208151854
2025-08-09 08:00:00,809.6,819.3,805.9,811.6,2566.425245,0.0025941939468807,0.0025908348339698,801.46,782.6949999999999,770.8466666666666,1,0.0441271066512287,10.69214715190185,7.679563883792843,3.0125832681090063,10.246077666293846,0.0720486569653232,1.012571582225757,0.0073187616944699,72.55354973482589,2411.441103,1.0642703410036385,1.0,-0.006283883686545,-0.015365542882116
2025-08-09 12:00:00,811.7,815.5,804.8,806.5,1872.023266,-0.006283883686545,-0.0063037103863961,803.64,784.85,771.1066666666666,1,0.0395720546532611,10.975128454536389,8.338676797941552,2.6364516565948364,10.278500690130004,0.0727623719975368,0.8791092576420503,0.0066675682392848,67.33883675756923,2420.9926698,0.7732461520235206,0.9,-0.0026038437693738,-0.0054521222744196
2025-08-09 16:00:00,806.4,808.8,802.8,804.4,1456.51639,-0.0026038437693738,-0.0026072396667665,805.8199999999999,786.9599999999999,771.42,1,0.0302254098360656,10.904243395865024,8.851790117526248,2.052453278338776,9.97289349797786,0.0705832807171276,0.8139727679347468,0.0067068206047562,65.25892244047405,2394.8715879,0.6081814145522436,0.85,-0.0072103431128791,-0.0017259440493782
2025-08-09 20:00:00,804.5,807.6,795.1,798.6,3040.798393,-0.0072103431128791,-0.007236463269376,806.1200000000001,788.4150000000001,771.5033333333333,1,0.012167300380228,10.261763724303478,9.133784838881695,1.1279788854217827,10.153401105265155,0.0684920871476834,0.6886104513638334,0.0068522671389769,59.76803901396735,2438.18338335,1.2471573769902504,0.8,0.0156523916854496,0.0107160881516921
2025-08-10 00:00:00,798.6,813.0,798.5,811.1,2147.197187,0.0156523916854496,0.0155311564471781,806.44,790.315,771.705,1,0.0312778130959949,10.638604281065229,9.434748727318402,1.2038555537468252,10.463872454889074,0.070248623709655,0.8743794344733983,0.0074971802956081,66.34111627098972,2481.87527545,0.8651511251348771,0.95,-0.0147947232153865,0.0125358154253503
2025-08-10 04:00:00,811.1,815.4,798.2,799.1,2613.306762,-0.0147947232153865,-0.0149052566958819,803.94,791.7950000000001,771.6266666666667,1,0.0116470439296114,9.85534711862988,9.518868405580696,0.336478713049182,10.945024422396994,0.0663788719068669,0.6389880935525595,0.0083010794029177,56.75471887064626,2584.5014618,1.0111453990743493,0.75,-0.0001251407833813,0.0158824811568737
2025-08-10 08:00:00,799.5,804.6,793.3,799.0,1696.243194,-0.0001251407833813,-0.0001251486141424,802.4399999999999,793.415,771.5966666666667,1,0.0121611350392702,9.12139524357508,9.439373773179575,-0.3179785296044954,10.970379820797216,0.0598392609662525,0.6176349979943462,0.008209096061637,56.68121414928356,2562.386042,0.6619780026104278,0.7,0.0036295369211514,-0.0030881030813045
2025-08-10 12:00:00,798.9,803.5,795.6,801.9,1203.251836,0.0036295369211514,0.0036229660467083,801.94,795.085,771.63,1,0.0213985479556744,8.673753230428701,9.286249664629402,-0.6124964342007004,10.751066976454556,0.0529213031297899,0.6619652218857153,0.0082158928099803,58.36525211906203,2492.2847967,0.4827906656547474,0.75,0.0011223344556676,0.007349177380111
2025-08-10 16:00:00,801.9,804.5,800.3,802.8,836.453459,0.0011223344556676,0.0011217051091999,802.78,796.36,771.735,1,0.009049773755656,8.295985234596856,9.088196778622894,-0.7922115440260384,10.28313362099352,0.0492622406293785,0.6641580815966572,0.0079205551448153,58.899268221726125,2429.60969595,0.3442748275141941,0.75,0.0052316890881913,0.0047405907569924
2025-08-10 20:00:00,803.0,807.0,799.2,807.0,938.326949,0.0052316890881913,0.0052180513477657,801.9599999999999,797.92,772.1316666666667,1,0.0170132325141776,8.240514750858551,8.918660373070026,-0.6781456222114741,10.105766933779693,0.044353481309765,0.7565658115206911,0.0079123153453543,61.388183489329,2405.0504226000003,0.3901485557985157,0.85,0.0174721189591078,-0.001731485331943
2025-08-11 00:00:00,807.1,827.3,806.1,821.1,3148.785146,0.0174721189591078,0.0173212364447943,806.36,799.9350000000001,772.745,1,0.030109145652992,9.22793229492845,8.98051475744171,0.24741753748674,10.898212152795423,0.0464879881781291,1.0691448647680328,0.0085930549493711,68.32331615238297,2521.6882814000005,1.2486813573372542,1.0,-0.0114480574838631,-0.0152294363824568
2025-08-11 04:00:00,821.1,824.3,809.6,811.7,2315.211925,-0.0114480574838631,-0.011514090947613,808.9,801.07,773.3783333333334,1,0.0027177269919704,9.1465308574343,9.01371797744023,0.13281287999407,11.169768427595749,0.0463290631055125,0.7864239166000494,0.0089200706091483,60.51924110287218,2594.99195005,0.8921846269909973,0.95,-0.0190957250215596,-0.0046472868649469
2025-08-11 08:00:00,811.5,816.4,793.9,796.2,3656.102639,-0.0190957250215596,-0.0192804032009131,807.76,801.5550000000001,773.7816666666666,1,-0.0189748644652537,7.74205359606492,8.759385101165169,-1.0173315051002485,11.97907068276748,0.0436248926861056,0.3468588951603594,0.0100003099040278,50.313870986757415,1906.04791795,1.918158827261922,0.3,0.014066817382567,0.0090008709905855
2025-08-11 12:00:00,796.3,807.4,792.4,807.4,3294.078285,0.014066817382567,0.0139687978526235,808.6800000000001,802.4300000000001,774.5,1,0.0011159330440173,7.446898435777712,8.496887768087678,-1.0499893323099665,12.19485134828409,0.0418764014666101,0.6479039855336626,0.0104168014447357,56.07746863974492,1986.91663665,1.6578844951209997,0.75,-0.001486252167451,0.0167191899207286
2025-08-11 16:00:00,807.5,812.1,801.2,806.2,1876.232099,-0.001486252167451,-0.0014873577357749,808.5200000000001,803.27,775.2483333333332,1,0.0022376926902039,7.035060080159155,8.204522230501974,-1.1694621503428184,12.102361966263796,0.0392376174569415,0.5929615687787527,0.010426221552045,55.33680591655437,2037.88230895,0.920677357450888,0.6,-0.0012403870007442,0.031728833901045
2025-08-11 20:00:00,806.0,810.5,797.4,805.2,1616.995923,-0.0012403870007442,-0.001241156917429,805.3399999999999,804.2750000000001,776.0550000000001,1,0.0082644628099173,6.5524509972082114,7.874107983843221,-1.32165698663501,12.173621825816385,0.033272489742996,0.5345662179155602,0.0103290598403515,54.68857147340418,2007.32698955,0.8055468448429002,0.55,0.003974167908594,0.0341712884579857
2025-08-12 00:00:00,805.2,814.9,803.8,808.4,1380.095862,0.003974167908594,0.0039662917638294,804.6800000000001,804.9150000000001,776.7866666666667,0,-0.0033288127234619,6.354937316865289,7.570273850447635,-1.215336533582346,12.096934552543786,0.0319885889505496,0.6353498186887551,0.0099587032605866,56.4467899779748,2013.6459965,0.6853716414895173,0.75,-0.0008659079663532,0.0342792432531976
2025-08-12 04:00:00,808.5,813.2,803.2,807.7,1737.409597,-0.0008659079663532,-0.0008662830812152,806.9799999999999,805.625,777.5983333333334,1,0.0107621073707921,6.071928737487269,7.270604827855562,-1.1986760903682931,11.947153513076373,0.0292914490456859,0.5879314651526673,0.0099339030642197,55.93547890490834,2060.73293105,0.843102747969744,0.7,-0.0054475671660271,0.0475808800250034
2025-08-12 08:00:00,808.0,808.9,797.7,803.3,1078.238401,-0.0054475671660271,-0.0054624592684839,806.1600000000001,805.9350000000001,778.3816666666667,1,0.0053817271589486,5.430005448943348,6.902484952073119,-1.4724795031297715,11.893785404999484,0.0277868354449514,0.3823365674506402,0.009994018610774,52.70380705005023,2068.930228,0.5211574495880003,0.35,0.0217851363127101,0.0628312108617521
2025-08-12 12:00:00,803.5,821.1,800.5,820.8,3316.126085,0.0217851363127101,0.0215512312367383,809.0799999999999,806.5,779.6783333333333,1,0.0235690235690235,6.261205089554892,6.774228979569474,-0.5130238900145825,12.515657876070952,0.0319267721336487,1.0553626301339758,0.0105704679961913,62.08608998868765,2089.49093215,1.5870497612487091,0.95,0.0135233918128654,0.0254905189934865
2025-08-12 16:00:00,820.8,832.9,820.8,831.9,3192.917114,0.0135233918128654,0.0134327668733368,814.42,807.515,781.2566666666667,1,0.0362481315396114,7.726547200124514,6.964692623680483,0.7618545764440317,12.48596802778017,0.0418458953709177,1.2216378381059023,0.0109468271478267,66.61049922917795,2120.8155256,1.5055138343994778,1.0,0.0012020675561965,0.0166006070428047
2025-08-12 20:00:00,831.9,840.0,831.0,832.9,2497.743171,0.0012020675561965,0.0012013456514526,819.32,808.835,782.8633333333333,1,0.032094175960347,8.866327518090884,7.345019602562563,1.521307915528321,12.23697031151016,0.0498948053398327,1.0963079474807893,0.0108011397441053,66.99265080788544,2152.1015208500003,1.1606065730642132,1.0,0.0040821227038059,0.0182367608678758
2025-08-13 00:00:00,833.0,840.9,828.6,836.3,2380.276133,0.0040821227038059,0.0040738134461852,825.04,810.4300000000001,784.3983333333332,1,0.0185117525270976,9.929502097488012,7.861916101547653,2.067585995940359,12.241472432116574,0.057554881003965,1.0546241284692897,0.0107654032605844,68.32026202644448,2198.289508,1.0827855586526325,1.0,0.0124357288054526,0.0224093551452019
2025-08-13 04:00:00,836.3,854.7,832.6,846.7,5735.925804,0.0124357288054526,0.0123590402607514,833.72,812.835,786.0416666666666,1,0.0431193790809412,11.478946544622543,8.585322190162632,2.893624354459913,12.945652972679678,0.0676486196771534,1.1158709859387763,0.0107769380620267,72.02659704445762,2333.04587855,2.458556797676396,1.0,0.0098027636707216,0.0137163163982289
2025-08-13 08:00:00,846.7,858.8,844.6,855.0,4350.837593,0.0098027636707216,0.0097550282885287,840.5599999999998,815.03,787.8183333333333,1,0.0738507912584776,13.22419280326494,9.513096312783096,3.711096490481847,13.03524918891684,0.0810752401934326,1.104884296031062,0.0104905930501449,74.58239840316145,2443.22789885,1.7807743579908737,1.0,-0.0155555555555555,0.0084579479733707
2025-08-13 12:00:00,854.9,859.0,838.8,841.7,4943.697255,-0.0155555555555555,-0.0156778127192297,842.5200000000001,817.1600000000001,789.37,1,0.0424820411196433,13.379879270255174,10.28645290427751,3.093426365977664,13.547017103994213,0.0835368231676385,0.8594922260044835,0.010558498575931,64.4247582200249,2559.7474235,1.9313222896969937,0.9,0.0046334798621836,0.006730125730527
2025-08-13 16:00:00,841.7,848.7,837.9,845.6,1843.846509,0.0046334798621836,0.0046227783384974,845.0600000000001,819.49,790.92,1,0.0488712478293227,13.660489701426968,10.961260263707402,2.6992294377195662,13.35080159656606,0.0859074906889271,0.8708789457218841,0.01054620510482,65.8917042914772,2567.1275892500003,0.7182527727570757,0.9,0.0028382213812676,-0.0081724759446876
2025-08-13 20:00:00,845.5,850.1,839.9,848.0,2513.185548,0.0028382213812676,0.0028342012358751,847.4,821.7949999999998,792.5333333333333,1,0.0531544957774465,13.91611907398135,11.55223202576219,2.3638870482191585,13.125744339668486,0.0883697420285243,0.8608420008268916,0.0105447731889553,66.79899982527643,2632.62427485,0.9546313053514616,0.95,0.008254716981132,-0.0086254856384179
2025-08-14 00:00:00,847.9,857.0,843.9,855.0,5173.888615,0.008254716981132,0.008220833144857,849.0600000000001,824.405,794.2199999999999,1,0.057644730331519,14.51621480377196,12.145028581364144,2.371186222407814,13.123905458263597,0.092046688904399,0.9031824965385284,0.0106036571836778,69.35912607772683,2849.49603265,1.8157205890854813,0.975,0.0037426900584796,-0.0066481978604779
2025-08-14 04:00:00,855.0,865.9,849.8,858.2,5973.049014,0.0037426900584796,0.0037357036206641,849.7,826.9649999999999,795.9016666666666,1,0.0625232140646279,15.076218981770126,12.731266661445344,2.344952320324783,13.3364836398162,0.0961694140131446,0.8927511012035292,0.0105939245995048,70.47976735123542,3101.2321359,1.926024480675188,1.0,0.0045443952458634,-0.0113330619856163
2025-08-14 08:00:00,858.1,869.5,855.5,862.1,5162.504932,0.0045443952458634,0.004534100658455,853.7800000000001,829.015,797.6816666666667,1,0.0731980580107058,15.654271041663035,13.315867537488884,2.3384035041741544,13.383877665543617,0.1024790548587006,0.8894337969371563,0.0100536377112238,71.83190900822102,3201.9181252000003,1.6123163460582042,1.0,-0.0172833777983992,-0.020946418683796
2025-08-14 12:00:00,862.1,865.4,820.3,847.2,12173.54986,-0.0172833777983992,-0.0174344789286826,854.1,830.79,799.1266666666668,1,0.0321637426900585,14.740160592386246,13.600726148468356,1.1394344439178905,15.649314975147645,0.1020778697636297,0.6935021177108884,0.0105516775964972,60.44139679577348,3694.83502195,3.294747881212634,0.75,-0.0102691218130311,-0.0335208607906101
2025-08-14 16:00:00,847.0,848.2,828.0,838.5,3768.639293,-0.0102691218130311,-0.0103222130239331,852.2,832.905,800.4166666666666,1,0.007933645870898,13.161981059848928,13.51297713074447,-0.3509960708955439,15.974363905494243,0.0946185593068916,0.5709950861641888,0.0097699172314815,54.96115909201411,3700.46185465,1.0184240348983271,0.55,0.0023852116875373,-0.0205648801597969
2025-08-14 20:00:00,838.3,843.1,825.0,840.5,1887.76328,0.0023852116875373,0.0023823715854068,849.3,834.5600000000001,801.6149999999999,1,0.009124744867331,11.93506568752082,13.197394842099742,-1.2623291545789233,16.126195055101803,0.0904066025937247,0.5787279114792102,0.009392525479445,55.94995505868236,3630.1461044,0.5200240501923308,0.55,0.010232004759072,-0.0144239042712076
2025-08-15 00:00:00,840.6,849.7,833.8,849.1,2241.748548,0.010232004759072,0.0101800121566475,847.4800000000001,836.7049999999999,803.0916666666667,1,0.0153055123759417,11.523834946380248,12.862682862955843,-1.338847916575597,16.11003826545168,0.0857253967027313,0.6728083260470518,0.0095247043722207,60.01503712047027,3648.42192685,0.614443338228563,0.8,-0.0009421740666588,-0.0200665370496034
2025-08-15 04:00:00,848.9,853.7,845.4,848.3,1259.779049,-0.0009421740666588,-0.0009426181916287,844.7199999999999,838.86,804.6049999999999,1,0.0018896893823077,11.006502201083435,12.491446730581364,-1.4849445294979289,15.552178389347995,0.0789301509901966,0.64257375064491,0.0095185435787456,59.4652903030784,3630.56108315,0.346992935843121,0.75,-0.0050689614523163,-0.0146761783231705
2025-08-15 08:00:00,848.3,852.9,841.4,844.0,1967.169534,-0.0050689614523163,-0.0050818522177319,844.0799999999999,840.64,805.9166666666666,1,-0.0128654970760233,10.132734355610635,12.01970425558722,-1.8869698999765827,15.26273707582314,0.0714943792025557,0.5559058592544179,0.0096661543769555,56.47101721162715,3659.91476675,0.5374905317117109,0.5,-0.0298578199052133,-0.0203792096895256
2025-08-15 12:00:00,843.9,847.5,815.7,818.8,3998.995564,-0.0298578199052133,-0.0303126408088226,840.14,841.195,807.0783333333334,0,-0.027206843293335,7.322429241857208,11.080249252841218,-3.7578200109840094,16.44397014183577,0.0664099991939831,0.0991139820904988,0.0120342025532322,42.85271482072841,3772.9940651,1.0598997758810442,0.1,0.0026868588177821,0.0155282169912471
2025-08-15 16:00:00,818.7,826.1,812.7,821.0,1650.457468,0.0026868588177821,0.0026832556652938,836.24,842.0799999999999,808.285,0,-0.0290917691579943,5.212675329465128,9.906734468166,-4.694059138700872,16.226543703133213,0.0567745568949227,0.0590762417774407,0.0119508232378051,44.1196754112128,3801.60501845,0.4341475403125726,0.15,0.0085261875761266,0.0164492956358823
2025-08-15 20:00:00,820.9,832.2,819.4,828.0,1053.328091,0.0085261875761266,0.0084900449328314,832.0200000000001,842.4399999999999,809.4950000000001,0,-0.0235849056603774,4.058735080958854,8.73713459072457,-4.6783995097657165,15.981790581480848,0.0541358554952615,0.1833764531792454,0.0110826047018653,48.06504172316901,3688.46511875,0.2855735535210827,0.15,0.0045893719806762,0.0128362296894741
2025-08-16 00:00:00,827.8,836.9,826.0,831.8,985.577438,0.0045893719806762,0.0045788729235514,828.7199999999999,842.4350000000001,810.8816666666665,0,-0.0271345029239766,3.411531352574116,7.67201394309448,-4.260482590520365,15.6188055399465,0.0541582179700562,0.2669029772131759,0.0107034277057366,50.123739230805256,3578.09813495,0.2754472909429502,0.2,0.0044481846597741,0.0156401322139254
2025-08-16 04:00:00,831.9,837.1,830.2,835.5,1067.471852,0.0044481846597741,0.0044383207266372,827.0199999999999,842.5649999999999,812.0833333333334,0,-0.0264507107900257,3.160741749394333,6.769759504354452,-3.609017754960119,14.996033715664607,0.0536988899689114,0.3438494769817771,0.0107463597547288,52.114150222264776,3506.584569,0.3044192521227056,0.25,-0.0107719928186714,0.0224372127056664
2025-08-16 08:00:00,835.5,836.3,826.4,826.5,1357.183585,-0.0107719928186714,-0.0108304307743695,828.5600000000001,842.075,813.155,0,-0.0412945133975176,2.210285601610849,5.857864723805732,-3.647579122194883,14.632031307402848,0.0559321002813501,0.1693137374398238,0.0109756101232265,47.18185200443151,3455.4299415999994,0.3927683697651734,0.15,0.0060496067755595,0.0419883229304012
2025-08-16 12:00:00,826.8,835.5,825.3,831.5,1301.868869,0.0060496067755595,0.0060313813719034,830.6600000000001,841.3149999999999,814.1883333333333,0,-0.0185316336166194,1.8392981855226933,5.054151416149125,-3.2148532306264315,14.315457642588362,0.0567733850892722,0.294511802703918,0.0106670660602364,50.01238524258481,3233.72709485,0.4025908281108021,0.25,0.0036079374624173,0.033850064495524
2025-08-16 16:00:00,831.7,836.3,831.3,834.5,518.83945,0.0036079374624173,0.0036014444689074,831.96,840.29,815.2116666666666,0,-0.0047704233750744,1.766994105276808,4.396719953974662,-2.629725848697854,13.650067810974909,0.0552060829165051,0.3751862489921764,0.0104287134572429,51.68539866028923,3042.1271877,0.1705515312107212,0.35,0.0049131216297184,0.0200095688935719
2025-08-16 20:00:00,834.5,839.2,833.5,838.6,341.503047,0.0049131216297184,0.0049010916347725,833.32,840.135,816.3633333333333,0,-0.0022605591909576,2.017274451462754,3.92083085347228,-1.9035564020095264,13.082205824476704,0.0552202450729307,0.4669127271902663,0.0099343275664831,53.95359190897287,2812.0174773,0.1214441409972669,0.5,0.0073932745051275,0.0200306577901692
2025-08-17 00:00:00,838.7,851.8,838.1,844.8,2141.008954,0.0073932745051275,0.0073660782153346,835.18,840.095,817.6666666666666,0,-0.0050641856082912,2.6849610537284434,3.673656893523513,-0.9886958397950698,13.12633397987122,0.0551393094218327,0.6015710413964017,0.0100228516666368,57.22394677625603,2826.87559955,0.7573764315418829,0.65,0.0112452651515151,-0.0102758736707683
2025-08-17 04:00:00,844.9,855.7,844.7,854.3,1919.053908,0.0112452651515151,0.0111825072055759,840.74,840.4100000000001,819.0966666666667,1,0.0070729694683484,3.935314248623513,3.7259883645435137,0.2093258840799992,12.974452981308993,0.0565118698698575,0.7924632870558186,0.0103199977271847,61.71126380393089,2797.16901755,0.6860700572469774,0.85,0.0087791174060634,-0.02834095217476
