datetime,ret,equity,position,ret_5,ret_20,ret_60,vol_10,vol_30,vol_60,sharpe_30,sharpe_60,max_dd_30,max_dd_60,momentum_rank,trend_strength,win_rate_30,win_rate_60,instrument,future_24h_ret,tp_ret,tp_equity,tp_position,tp_ret_5,tp_ret_20,tp_ret_60,tp_vol_10,tp_vol_30,tp_vol_60,tp_sharpe_30,tp_sharpe_60,tp_max_dd_30,tp_max_dd_60,tp_momentum_rank,tp_trend_strength,tp_win_rate_30,tp_win_rate_60,atr_14,bb_width_20,bb_pos_20,rsi_14,macd_hist,momentum_12,rel_volume_20,price_position_20,volatility_regime,atr_pct,funding_rate,funding_rate_zscore_60,open_interest_usd_zscore_60,open_interest_usd_change_pct_3d,volatility_daily,liq_imbalance,liq_total_usd_zscore_60,ret_1d,ret_5d
2024-09-14 00:00:00,-0.0026315897343407,0.8854489564114663,0.0,0.0331886682249862,0.0168749629908264,0.0472377128622125,0.0097038766045164,0.0054661064820828,0.0082189522169871,0.1029066609303481,0.0957902167557333,-0.0163137052341597,-0.0242451486922268,0.689770886368896,-1.0,0.1,0.1833333333333333,flowchart,0.0006855245950728201,0.0074622551124914,1.134024002587957,1.0,0.0350805102648079,0.0350805102648079,0.0350805102648079,0.0074148002735195,0.0044599991542766,0.0031819589014192,0.2621862250890785,0.1837469273469719,-0.0030812194159264,-0.0030812194159264,0.9400601712566536,4.0,0.1333333333333333,0.0666666666666666,35.125,0.0575129410244322,0.9881528082421612,70.91204917291863,9.504155719633683,0.0274777247582451,0.7044246593368523,0.8229821872191988,0.0,1.4435900491950828,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 00:00:00,-0.0026315897343405,1.0440615063232077,1.0,0.0355301399463938,0.0324489205304673,0.0324489205304673,0.0075975844705203,0.0045093967190352,0.0032081833350852,0.2398615051505855,0.1685737022133374,-0.0030812194159265,-0.0030812194159265,0.9333487618606804,-1.0,0.1333333333333333,0.0666666666666666,regime,-0.0052112523446835035,-0.0026315897343406,1.1310397166642507,1.0,0.0355301399463937,0.0324489205304673,0.0324489205304673,0.0075975844705203,0.0045093967190352,0.0032081833350852,0.2398615051505851,0.1685737022133369,-0.0030812194159264,-0.0030812194159264,0.9335801897708864,-1.0,0.1333333333333333,0.0666666666666666,35.125,0.0575129410244322,0.9881528082421612,70.91204917291863,9.504155719633683,0.0274777247582451,0.7044246593368523,0.8229821872191988,0.0,1.4435900491950828,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 00:00:00,-0.0026315897343405,1.3270089695429583,1.0,0.0355301399463938,0.0224937735685974,0.0512020771655445,0.009908228660023,0.0103691754148983,0.0073204709218377,0.164597071341461,0.1165728218677016,-0.0272578821756062,-0.0272578821756062,0.8130062485535756,-1.0,0.4333333333333333,0.2166666666666666,custom_v2,-0.005211252344683186,-0.0026315897343406,1.1310397166642507,1.0,0.0355301399463937,0.0324489205304673,0.0324489205304673,0.0075975844705203,0.0045093967190352,0.0032081833350852,0.2398615051505851,0.1685737022133369,-0.0030812194159264,-0.0030812194159264,0.9335801897708864,-1.0,0.1333333333333333,0.0666666666666666,35.125,0.0575129410244322,0.9881528082421612,70.91204917291863,9.504155719633683,0.0274777247582451,0.7044246593368523,0.8229821872191988,0.0,1.4435900491950828,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 04:00:00,-0.0050839028921119,1.3202625848048404,1.0,0.0281047653328745,0.0143018022989811,0.0461181742734326,0.0091255803358865,0.0104393361807903,0.0073598320689932,0.1472576846993255,0.1044366543536757,-0.0272578821756062,-0.0272578821756062,0.7600092571164082,-2.0,0.4333333333333333,0.2166666666666666,custom_v2,0.000864201705271314,-0.0026315897343406,1.1310397166642507,1.0,0.0355301399463937,0.0324489205304673,0.0324489205304673,0.0075975844705203,0.0045093967190352,0.0032081833350852,0.2398615051505851,0.1685737022133369,-0.0030812194159264,-0.0030812194159264,0.9335801897708864,-1.0,0.1333333333333333,0.0666666666666666,35.19357142857143,0.0608668340631633,0.8686312542459422,67.19486081370448,8.456593735001306,0.0259148602546988,0.5239062786546319,0.7575981817220802,1.0,1.4537992163157398,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 04:00:00,0.0,0.8854489564114663,0.0,0.0331886682249862,0.0168749629908264,0.0592398536935125,0.0097038766045164,0.0054661064820828,0.0080466528046341,0.1029066609303481,0.1227008196903015,-0.0163137052341597,-0.0242451486922268,0.689770886368896,0.0,0.1,0.1833333333333333,flowchart,0.00167707575291542,-0.0026315897343406,1.1310397166642507,1.0,0.0355301399463937,0.0324489205304673,0.0324489205304673,0.0075975844705203,0.0045093967190352,0.0032081833350852,0.2398615051505851,0.1685737022133369,-0.0030812194159264,-0.0030812194159264,0.9335801897708864,-1.0,0.1333333333333333,0.0666666666666666,35.19357142857143,0.0608668340631633,0.8686312542459422,67.19486081370448,8.456593735001306,0.0259148602546988,0.5239062786546319,0.7575981817220802,1.0,1.4537992163157398,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 04:00:00,-0.005083902892112,1.0387535990116683,1.0,0.0281047653328744,0.0273650176383553,0.0273650176383553,0.0079983644301761,0.0046449358706991,0.003288831085299,0.1963788693759813,0.1386765131674295,-0.0077021138797912,-0.0077021138797912,0.919925943068734,-2.0,0.1333333333333333,0.0666666666666666,regime,0.0008642017052710963,-0.0050839028921119,1.125289620577608,1.0,0.0281047653328744,0.0273650176383554,0.0273650176383554,0.0079983644301761,0.0046449358706991,0.003288831085299,0.196378869375982,0.1386765131674298,-0.0077021138797912,-0.0077021138797912,0.9148345290442028,-2.0,0.1333333333333333,0.0666666666666666,35.19357142857143,0.0608668340631633,0.8686312542459422,67.19486081370448,8.456593735001306,0.0259148602546988,0.5239062786546319,0.7575981817220802,1.0,1.4537992163157398,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 08:00:00,-0.0014416721744876,1.31835919897331,1.0,0.0039656478951619,0.0296419414547284,0.044676502098945,0.0081762304618821,0.0104499696104389,0.0073647356934678,0.1425091930548636,0.1011045608841302,-0.0272578821756062,-0.0272578821756062,0.8433233047905577,-3.0,0.4333333333333333,0.2166666666666666,custom_v2,-0.004264900208608086,-0.0050839028921119,1.125289620577608,1.0,0.0281047653328744,0.0273650176383554,0.0273650176383554,0.0079983644301761,0.0046449358706991,0.003288831085299,0.196378869375982,0.1386765131674298,-0.0077021138797912,-0.0077021138797912,0.9148345290442028,-2.0,0.1333333333333333,0.0666666666666666,32.38142857142858,0.063287457988136,0.8096504531170223,61.75079994269062,7.009178961464283,0.0293083185720124,0.5035420610720223,0.7391511179237809,1.0,1.3395645809361887,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 08:00:00,0.0,0.8854489564114663,0.0,0.0104912229617613,0.0168749629908264,0.0582445967798084,0.0074511571038287,0.0054661064820828,0.0080476619519477,0.1029066609303481,0.1206242614885845,-0.0163137052341597,-0.0232357623467122,0.689770886368896,0.0,0.1,0.1666666666666666,flowchart,-0.00489369833545158,-0.0050839028921119,1.125289620577608,1.0,0.0281047653328744,0.0273650176383554,0.0273650176383554,0.0079983644301761,0.0046449358706991,0.003288831085299,0.196378869375982,0.1386765131674298,-0.0077021138797912,-0.0077021138797912,0.9148345290442028,-2.0,0.1333333333333333,0.0666666666666666,32.38142857142858,0.063287457988136,0.8096504531170223,61.75079994269062,7.009178961464283,0.0293083185720124,0.5035420610720223,0.7391511179237809,1.0,1.3395645809361887,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 08:00:00,-0.0014416721744878,1.037256056851824,1.0,0.0039656478951616,0.0259233454638674,0.0259233454638674,0.0080658770668009,0.0046621242693387,0.0032974746604628,0.1853471648418337,0.1310262556105513,-0.0091326821310139,-0.0091326821310139,0.9169173802360564,-3.0,0.1333333333333333,0.0666666666666666,regime,-0.004264900208608204,-0.0014416721744878,1.1236673218433813,1.0,0.0039656478951616,0.0259233454638675,0.0259233454638675,0.0080658770668008,0.0046621242693387,0.0032974746604628,0.1853471648418343,0.1310262556105517,-0.0091326821310139,-0.0091326821310139,0.9102059708400834,-3.0,0.1333333333333333,0.0666666666666666,32.38142857142858,0.063287457988136,0.8096504531170223,61.75079994269062,7.009178961464283,0.0293083185720124,0.5035420610720223,0.7391511179237809,1.0,1.3395645809361887,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 12:00:00,0.0006287981268435,1.3191881807681314,1.0,-0.001066111561605,0.0330004667791941,0.0453053002257886,0.0081681963959994,0.0102241398778101,0.0073641055227353,0.1803602355353193,0.1025363276999874,-0.0272578821756058,-0.0272578821756062,0.8555889840314742,1.0,0.4666666666666667,0.2333333333333333,custom_v2,-0.004116775034815586,-0.0014416721744878,1.1236673218433813,1.0,0.0039656478951616,0.0259233454638675,0.0259233454638675,0.0080658770668008,0.0046621242693387,0.0032974746604628,0.1853471648418343,0.1310262556105517,-0.0091326821310139,-0.0091326821310139,0.9102059708400834,-3.0,0.1333333333333333,0.0666666666666666,31.311428571428586,0.0647129104956472,0.7877476231040644,64.61523263854573,5.69077123950802,0.0411630509641873,0.5746768914638621,0.747185369205561,1.0,1.2944865315639622,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 12:00:00,0.0,0.8854489564114663,1.0,0.0048306653781506,0.0168749629908264,0.0816710244580077,0.0074511571038287,0.0054661064820828,0.0073849373466413,0.1029066609303481,0.184318928797123,-0.0163137052341597,-0.0232357623467119,0.689770886368896,0.0,0.1,0.1666666666666666,flowchart,-0.00489369833545158,-0.0014416721744878,1.1236673218433813,1.0,0.0039656478951616,0.0259233454638675,0.0259233454638675,0.0080658770668008,0.0046621242693387,0.0032974746604628,0.1853471648418343,0.1310262556105517,-0.0091326821310139,-0.0091326821310139,0.9102059708400834,-3.0,0.1333333333333333,0.0666666666666666,31.311428571428586,0.0647129104956472,0.7877476231040644,64.61523263854573,5.69077123950802,0.0411630509641873,0.5746768914638621,0.747185369205561,1.0,1.2944865315639622,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 12:00:00,0.0006287981268435,1.0379082815174296,1.0,-0.0010661115616054,0.026552143590711,0.026552143590711,0.0080458484386031,0.00465951818765,0.0032970774286095,0.1899491358075531,0.1342206047913382,-0.0091326821310139,-0.0091326821310139,0.9183059476972923,1.0,0.1666666666666666,0.0833333333333333,regime,-0.004116775034815204,0.0006287981268435,1.1243738817505518,1.0,-0.0010661115616054,0.0265521435907111,0.0265521435907111,0.0080458484386031,0.00465951818765,0.0032970774286096,0.1899491358075538,0.1342206047913386,-0.0091326821310139,-0.0091326821310139,0.912057394121731,1.0,0.1666666666666666,0.0833333333333333,31.311428571428586,0.0647129104956472,0.7877476231040644,64.61523263854573,5.69077123950802,0.0411630509641873,0.5746768914638621,0.747185369205561,1.0,1.2944865315639622,0.0,0.0,0.0,0.0,0.0291256516580329,0.0,0.0,0.004543396915972,0.0552392669083547
2024-09-14 16:00:00,-0.0040970221139972,1.033655948335752,1.0,-0.012625388788094,0.0224551214767138,0.0224551214767138,0.0082964856612645,0.0047455989326241,0.0033484234649219,0.1577259393072855,0.1117696218929775,-0.0125717846031504,-0.0125717846031504,0.9097431150196714,-1.0,0.1666666666666666,0.0833333333333333,regime,-1.9752920818003712e-05,-0.0040970221139972,1.119767297092619,1.0,-0.012625388788094,0.0224551214767139,0.0224551214767139,0.0082964856612645,0.0047455989326241,0.0033484234649219,0.1577259393072862,0.1117696218929779,-0.0125717846031504,-0.0125717846031504,0.8921545938440176,-1.0,0.1666666666666666,0.0833333333333333,33.06714285714286,0.0635806193982626,0.702796899411475,65.01988071570568,3.7799294333354254,0.0202532717801025,1.658591665567858,0.6948041651250079,1.0,1.3726957664489838,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-14 16:00:00,-0.0040970221139972,0.8818212524562328,1.0,-0.0067286118483379,0.0127779408768292,0.0763561789487679,0.0077601521490392,0.0055314352207196,0.0074184850926647,0.0770019616184827,0.1715448594400754,-0.0163137052341597,-0.023235762346712,0.6635038185605184,-1.0,0.1,0.15,flowchart,-0.0007966762214543796,-0.0040970221139972,1.119767297092619,1.0,-0.012625388788094,0.0224551214767139,0.0224551214767139,0.0082964856612645,0.0047455989326241,0.0033484234649219,0.1577259393072862,0.1117696218929779,-0.0125717846031504,-0.0125717846031504,0.8921545938440176,-1.0,0.1666666666666666,0.0833333333333333,33.06714285714286,0.0635806193982626,0.702796899411475,65.01988071570568,3.7799294333354254,0.0202532717801025,1.658591665567858,0.6948041651250079,1.0,1.3726957664489838,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-14 16:00:00,-0.0040970221139974,1.3137834376190003,1.0,-0.0126253887880939,0.035009832459253,0.0412082781117911,0.0082964856612645,0.0092569686425681,0.0073901744394046,0.0931492233208346,0.092934834059458,-0.0272578821756062,-0.0272578821756062,0.8629946771580652,-1.0,0.4333333333333333,0.2333333333333333,custom_v2,-0.015093648636527186,-0.0040970221139972,1.119767297092619,1.0,-0.012625388788094,0.0224551214767139,0.0224551214767139,0.0082964856612645,0.0047455989326241,0.0033484234649219,0.1577259393072862,0.1117696218929779,-0.0125717846031504,-0.0125717846031504,0.8921545938440176,-1.0,0.1666666666666666,0.0833333333333333,33.06714285714286,0.0635806193982626,0.702796899411475,65.01988071570568,3.7799294333354254,0.0202532717801025,1.658591665567858,0.6948041651250079,1.0,1.3726957664489838,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-14 20:00:00,0.0037651727745213,1.3187300592499405,1.0,-0.006228626279232,0.0394108779045686,0.0449734508863125,0.0080879406774375,0.0092569198277906,0.0074002226155309,0.0931334721495964,0.1012885089698203,-0.027257882175606,-0.0272578821756062,0.8752603563989817,1.0,0.4333333333333333,0.25,custom_v2,-0.04258073383217538,-0.0040970221139972,1.119767297092619,1.0,-0.012625388788094,0.0224551214767139,0.0224551214767139,0.0082964856612645,0.0047455989326241,0.0033484234649219,0.1577259393072862,0.1117696218929779,-0.0125717846031504,-0.0125717846031504,0.8921545938440176,-1.0,0.1666666666666666,0.0833333333333333,30.464285714285715,0.0616146808950111,0.738499273622649,75.6203038002053,2.800574941007323,0.0237651681302022,0.3887444003895069,0.678639815120501,1.0,1.259901228470164,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-14 20:00:00,0.0037651727745211,0.8851414618279752,1.0,-0.000331849339476,0.0165431136513504,0.0793587742931343,0.0076943811463323,0.0055640566237104,0.0074251106955084,0.0991070290984825,0.1781315178262577,-0.0163137052341597,-0.0232357623467116,0.6857208979402916,1.0,0.1333333333333333,0.15,flowchart,-0.0045618489959754795,-0.0040970221139972,1.119767297092619,1.0,-0.012625388788094,0.0224551214767139,0.0224551214767139,0.0082964856612645,0.0047455989326241,0.0033484234649219,0.1577259393072862,0.1117696218929779,-0.0125717846031504,-0.0125717846031504,0.8921545938440176,-1.0,0.1666666666666666,0.0833333333333333,30.464285714285715,0.0616146808950111,0.738499273622649,75.6203038002053,2.800574941007323,0.0237651681302022,0.3887444003895069,0.678639815120501,1.0,1.259901228470164,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-14 20:00:00,0.0037651727745211,1.0375478415706476,1.0,-0.0062286262792323,0.0262202942512349,0.0262202942512349,0.0080879406774375,0.0047748191829619,0.0033764549804026,0.1830456347945572,0.129427137848327,-0.0125717846031504,-0.0125717846031504,0.9173802360564683,1.0,0.2,0.1,regime,-0.0037849256953391038,0.0037651727745211,1.123983414433431,0.75,-0.0062286262792322,0.026220294251235,0.026220294251235,0.0080879406774375,0.0047748191829619,0.0033764549804026,0.183045634794558,0.1294271378483273,-0.0125717846031504,-0.0125717846031504,0.9111316824809071,1.0,0.2,0.1,30.464285714285715,0.0616146808950111,0.738499273622649,75.6203038002053,2.800574941007323,0.0237651681302022,0.3887444003895069,0.678639815120501,1.0,1.259901228470164,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 00:00:00,0.0010173739345489,1.3200717008389276,1.0,-0.0001273494525712,0.0341514626317557,0.0459908248208614,0.0081094588797488,0.0091114084053399,0.0073996415730232,0.1268603536780678,0.1035879561800438,-0.0272578821756059,-0.0272578821756062,0.8602175422355937,2.0,0.4666666666666667,0.2666666666666666,custom_v2,-0.059879014938353986,0.0037651727745211,1.123983414433431,0.75,-0.0062286262792322,0.026220294251235,0.026220294251235,0.0080879406774375,0.0047748191829619,0.0033764549804026,0.183045634794558,0.1294271378483273,-0.0125717846031504,-0.0125717846031504,0.9111316824809071,1.0,0.2,0.1,28.67214285714285,0.0608183071669079,0.7309764133523906,69.8428619190905,2.028180197260106,0.0272641233166821,0.387570263817875,0.694882799603829,1.0,1.184579018659458,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 00:00:00,0.0010173739345489,0.8860419816796274,1.0,0.0006855245950728,0.0175604875858993,0.0803761482276832,0.0076527229834621,0.0055636801570257,0.0074232004711658,0.1052090648053292,0.1804615779494088,-0.0163137052341597,-0.0232357623467116,0.6940523027077066,2.0,0.1666666666666666,0.1666666666666666,flowchart,0.010701684241105019,0.0037651727745211,1.123983414433431,0.75,-0.0062286262792322,0.026220294251235,0.026220294251235,0.0080879406774375,0.0047748191829619,0.0033764549804026,0.183045634794558,0.1294271378483273,-0.0125717846031504,-0.0125717846031504,0.9111316824809071,1.0,0.2,0.1,28.67214285714285,0.0608183071669079,0.7309764133523906,69.8428619190905,2.028180197260106,0.0272641233166821,0.387570263817875,0.694882799603829,1.0,1.184579018659458,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 00:00:00,0.0010173739345489,1.038603415700509,1.0,-0.0001273494525714,0.0272376681857838,0.0272376681857838,0.0081094588797487,0.0047720096508977,0.0033767777488507,0.1902599406287155,0.134436190413843,-0.0125717846031504,-0.0125717846031504,0.9194630872483222,2.0,0.2333333333333333,0.1166666666666666,regime,-0.004802299629888004,0.0007630304509114,1.124841048004963,0.75,-0.0003816929362089,0.0269833247021464,0.0269833247021464,0.008116059397339,0.0047720344275711,0.003376218076804,0.1884823276926796,0.1332029117013727,-0.0125717846031504,-0.0125717846031504,0.9134459615829668,2.0,0.2333333333333333,0.1166666666666666,28.67214285714285,0.0608183071669079,0.7309764133523906,69.8428619190905,2.028180197260106,0.0272641233166821,0.387570263817875,0.694882799603829,1.0,1.184579018659458,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 04:00:00,0.0009915511578426,1.3213806194623297,1.0,0.0023058738797591,0.0351985543919149,0.0469823759787041,0.0041098721731834,0.0089623569994499,0.0073990078829062,0.0960342058446115,0.105830350776367,-0.0272578821756062,-0.0272578821756062,0.8634575329784772,3.0,0.4666666666666667,0.2833333333333333,custom_v2,-0.046738461641511686,0.0007630304509114,1.124841048004963,0.75,-0.0003816929362089,0.0269833247021464,0.0269833247021464,0.008116059397339,0.0047720344275711,0.003376218076804,0.1884823276926796,0.1332029117013727,-0.0125717846031504,-0.0125717846031504,0.9134459615829668,2.0,0.2333333333333333,0.1166666666666666,27.039999999999964,0.0594147893713024,0.7242674521776284,70.16998478735351,1.417542330477957,0.0314608654930927,0.4665451194147633,0.7107296137339056,1.0,1.116041026064344,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 04:00:00,0.0009915511578426,0.886920537632459,1.0,0.0016770757529155,0.018552038743742,0.0841818140201691,0.0035406530837639,0.0055630280855034,0.0074033396013592,0.1111627124568261,0.1895131534168578,-0.0163137052341597,-0.0232357623467117,0.7023837074751215,3.0,0.2,0.1833333333333333,flowchart,-0.004421971371422381,0.0007630304509114,1.124841048004963,0.75,-0.0003816929362089,0.0269833247021464,0.0269833247021464,0.008116059397339,0.0047720344275711,0.003376218076804,0.1884823276926796,0.1332029117013727,-0.0125717846031504,-0.0125717846031504,0.9134459615829668,2.0,0.2333333333333333,0.1166666666666666,27.039999999999964,0.0594147893713024,0.7242674521776284,70.16998478735351,1.417542330477957,0.0314608654930927,0.4665451194147633,0.7107296137339056,1.0,1.116041026064344,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 04:00:00,0.0009915511578426,1.0396332441198863,1.0,0.0023058738797591,0.0282292193436265,0.0282292193436265,0.0041098721731834,0.0047689372257088,0.0033769447279253,0.1973131399273167,0.1393232720600336,-0.0125717846031504,-0.0125717846031504,0.921777366350382,3.0,0.2666666666666666,0.1333333333333333,regime,-0.0057938507877306035,0.0007436633683821,1.125677551087617,0.75,0.0018036426066611,0.0277269880705286,0.0277269880705286,0.0041061092427453,0.0047691317004681,0.003375904137292,0.1937948024361685,0.1368867269474151,-0.0125717846031504,-0.0125717846031504,0.9164545244156446,3.0,0.2666666666666666,0.1333333333333333,27.039999999999964,0.0594147893713024,0.7242674521776284,70.16998478735351,1.417542330477957,0.0314608654930927,0.4665451194147633,0.7107296137339056,1.0,1.116041026064344,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 08:00:00,-0.006570774088367,0.8810927831453431,0.0,-0.0048936983354515,0.0119812646553749,0.0682348741286934,0.0039266260657872,0.0057154775235285,0.0073984985279568,0.0698761366602208,0.1537133376248644,-0.0163137052341597,-0.0232357623467118,0.6557509835686184,-1.0,0.2,0.1666666666666666,flowchart,0.00214880271694462,0.0007436633683821,1.125677551087617,0.75,0.0018036426066611,0.0277269880705286,0.0277269880705286,0.0041061092427453,0.0047691317004681,0.003375904137292,0.1937948024361685,0.1368867269474151,-0.0125717846031504,-0.0125717846031504,0.9164545244156446,3.0,0.2666666666666666,0.1333333333333333,27.538571428571395,0.0594270148230503,0.600830790632397,65.70667657624168,-0.2320692804160344,0.0222897067255622,0.3510660412959458,0.6056124133377346,1.0,1.1441367812346597,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 08:00:00,-0.0065707740883671,1.0328020489380183,1.0,-0.0048936983354516,0.0216584452552593,0.0216584452552593,0.0042626787172514,0.0049606794012444,0.0034968751208796,0.1455341328839346,0.1032276175469637,-0.0133874954398077,-0.0133874954398077,0.9067345521869936,-1.0,0.2666666666666666,0.1333333333333333,regime,0.0007769233006364963,-0.0049280805662753,1.1201301214242096,0.75,-0.0037532360864578,0.0227989075042532,0.0227989075042532,0.0040137420063896,0.0048855160046514,0.003446548020115,0.1555544148768649,0.1102499630122292,-0.0125717846031504,-0.0125717846031504,0.8949317287664892,-1.0,0.2666666666666666,0.1333333333333333,27.538571428571395,0.0594270148230503,0.600830790632397,65.70667657624168,-0.2320692804160344,0.0222897067255622,0.3510660412959458,0.6056124133377346,1.0,1.1441367812346597,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-15 08:00:00,-0.006570774088367,1.3126981259270962,1.0,-0.0048936983354515,0.0168354282420226,0.0404116018903371,0.0042626787172515,0.0089918876478148,0.0074591765593106,0.0915593783873754,0.0902950470225264,-0.027257882175606,-0.0272578821756062,0.7799120573941217,-1.0,0.4666666666666667,0.2833333333333333,custom_v2,-0.04141406311033469,-0.0049280805662753,1.1201301214242096,0.75,-0.0037532360864578,0.0227989075042532,0.0227989075042532,0.0040137420063896,0.0048855160046514,0.003446548020115,0.1555544148768649,0.1102499630122292,-0.0125717846031504,-0.0125717846031504,0.8949317287664892,-1.0,0.2666666666666666,0.1333333333333333,27.538571428571395,0.0594270148230503,0.600830790632397,65.70667657624168,-0.2320692804160344,0.0222897067255622,0.3510660412959458,0.6056124133377346,1.0,1.1441367812346597,0.0,0.0,0.0,0.0,0.023600963135171,0.0,0.0,-0.0041466328762251,0.0360118189989979
2024-09-20 00:00:00,0.0224477544132917,1.3747026918831695,1.0,0.0336975522816686,0.1040342880713403,0.0775840110769525,0.0095592831607825,0.0127058661971556,0.0109624756275447,0.1125666827877123,0.1179539088810862,-0.0608952266958336,-0.0673391840432207,0.9740800740569312,4.0,0.4666666666666667,0.4666666666666667,custom_v2,0.009480349207705014,0.0,1.120782812817519,0.0,0.0,0.0,0.0233815999797305,0.0,0.0009375712035661,0.0034462801086757,-0.1009236866742252,0.113076511689947,-0.0049280805662753,-0.0125717846031504,0.5377227493635732,0.0,0.1,0.15,46.25785714285709,0.1109188810161649,1.0405417008209172,79.26940001396937,19.341037387321062,0.0795455032142842,0.9440990037636332,0.99471267029447,2.0,1.835177739717097,0.0,0.0,0.0,0.0,0.054091848333457,0.0,0.0,0.0492516148070429,0.0628072069080039
2024-09-20 00:00:00,0.0,0.8237313786071895,1.0,0.0,-0.0733026310884757,-0.0539871161980443,0.008304189126629,0.0093563068134255,0.0077772952257522,-0.2548997348728772,-0.1156938554920779,-0.0800797068380462,-0.0800797068380461,0.0349456144411016,0.0,0.1666666666666666,0.1666666666666666,flowchart,0.003392948437446426,0.0,1.120782812817519,0.0,0.0,0.0,0.0233815999797305,0.0,0.0009375712035661,0.0034462801086757,-0.1009236866742252,0.113076511689947,-0.0049280805662753,-0.0125717846031504,0.5377227493635732,0.0,0.1,0.15,46.25785714285709,0.1109188810161649,1.0405417008209172,79.26940001396937,19.341037387321062,0.0795455032142842,0.9440990037636332,0.99471267029447,2.0,1.835177739717097,0.0,0.0,0.0,0.0,0.054091848333457,0.0,0.0,0.0492516148070429,0.0628072069080039
2024-09-20 00:00:00,0.0,1.0336044569147833,0.0,0.0,0.0,0.0224353685558958,0.0,0.0012316672128937,0.0034969542494521,-0.1299674560253202,0.1069281387720497,-0.0065707740883671,-0.0133874954398077,0.5370284656329554,0.0,0.0666666666666666,0.15,regime,0.0,0.0,1.120782812817519,0.0,0.0,0.0,0.0233815999797305,0.0,0.0009237504096703,0.0034462801086757,-0.1299674560253128,0.113076511689947,-0.0049280805662753,-0.0125717846031504,0.5377227493635732,0.0,0.0666666666666666,0.15,46.25785714285709,0.1109188810161649,1.0405417008209172,79.26940001396937,19.341037387321062,0.0795455032142842,0.9440990037636332,0.99471267029447,2.0,1.835177739717097,0.0,0.0,0.0,0.0,0.054091848333457,0.0,0.0,0.0492516148070429,0.0628072069080039
