date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-04-07 04:00:00+00:00,2025-04-07 04:00:00+00:00,77688.9,77981.0,74501.6,75124.0,5976.34633249,,2304827.120000001,78680.2,82125.54500000001,83032.24166666667,0,-0.10060973784744454,-1471.9810605725506,-685.8989396261995,-786.0821209463511,1579.3133378367634,82125.54500000001,86857.71522156856,77393.37477843146,0.11524234564455067,-0.2397816088787316,19.155212500323728,1887.6277585445,3.1660619025322045,0.05,-0.03357359559134219,-0.03301625712777867,0.01267875129928649,,0.021443597209022558,64.75708855036265,BTC
2025-04-07 08:00:00+00:00,2025-04-07 08:00:00+00:00,75124.0,77565.5,75088.9,76690.0,3011.96985399,,2360968.230000003,77508.68000000001,81819.215,82889.57666666666,0,-0.0812157807090057,-1653.489712699069,-879.4170942407734,-774.0726184582957,1643.4052422769948,81819.215,87094.78143566358,76543.64856433641,0.12895666221348084,0.013870684546234639,29.001261436327965,1994.1343531605003,1.5104147066201101,0.1,0.02063124015807697,0.02084553538150269,0.01393706365008157,,0.02435805684202541,69.21246893853079,BTC
2025-04-07 12:00:00+00:00,2025-04-07 12:00:00+00:00,76691.5,81213.5,75775.5,78480.1,10081.43750153,,2211872.3700000024,77281.81999999999,81543.235,82796.72,0,-0.050113470627749734,-1634.0541585224128,-1030.3445070971013,-603.7096514253114,1914.447724971495,81543.235,86910.35491715299,76176.11508284701,0.1316386311421907,0.21463885218863826,38.25805337351248,2430.4986271424996,4.147888580946286,0.25,0.023073767689517785,0.02334202633980964,0.014680888667356307,,-0.06315030338210026,50.8331533789669,BTC
2025-04-07 16:00:00+00:00,2025-04-07 16:00:00+00:00,78480.0,79371.2,77293.5,78120.0,2902.63685455,,2114806.7100000023,77220.62,81315.135,82702.12166666667,0,-0.05723223078259854,-1628.931098600282,-1150.0618253977375,-478.8692732025445,1926.1086017592452,81315.135,86854.28729914292,75775.98270085707,0.1362391466027308,0.2115862836544158,37.20714058484662,2398.4455467199996,1.210215866071885,0.2,-0.004598983457807515,-0.004588424326676499,0.01439457581849957,,-0.043883933502004036,42.85455362261626,BTC
2025-04-07 20:00:00+00:00,2025-04-07 20:00:00+00:00,78127.8,80210.0,78100.1,79174.4,1077.74514968,,2109025.750000004,77517.7,81130.85,82614.57333333332,0,-0.05219179689276976,-1522.2423069393553,-1224.497921706061,-297.7443852332942,1939.2365587764416,81130.85,86697.31478889432,75564.38521110569,0.13722190236868748,0.32426458495674526,42.21259976751478,2224.3687028125,0.48451731420123606,0.35,0.013406908237842458,0.013497183819764391,0.014814662600281747,,-0.0027335642414327843,42.42743798605761,BTC
2025-04-08 00:00:00+00:00,2025-04-08 00:00:00+00:00,79174.4,80860.0,78776.7,79904.8,1553.0450371,,2116900.2300000014,78473.86,80926.08,82543.74833333332,0,-0.041288124205120735,-1363.0412045618286,-1252.2065782772147,-110.83462628461393,1949.5268045781245,80926.08,86354.8748082793,75497.2851917207,0.1341667558413629,0.4059386073643386,45.456142077627014,2181.7754381075,0.7118262539645835,0.45,0.009182911815339435,0.009225204106377838,0.014591116336522004,,0.0037337050057342225,43.257034894001634,BTC
2025-04-08 04:00:00+00:00,2025-04-08 04:00:00+00:00,79904.8,80413.4,79216.0,79487.0,1071.42419842,,2108080.5000000023,79033.26,80705.98000000001,82472.84166666666,0,-0.04264941628195762,-1256.1065379747452,-1252.9865702167208,-3.1199677580243588,1895.8034613939724,80705.98000000001,85991.47413909432,75420.4858609057,0.13098147470842464,0.3846862783383119,43.93696357789866,2192.1097614184996,0.48876393749858976,0.4,-0.005242439785134548,-0.005228722179393519,0.014602162553345715,,-0.0041663418403043995,42.5180375644777,BTC
2025-04-08 08:00:00+00:00,2025-04-08 08:00:00+00:00,79486.0,80070.0,78818.4,79985.6,1222.51717747,,2156221.5400000024,79334.36000000002,80523.72,82434.38166666667,0,-0.034498742208209254,-1118.2368528939842,-1226.0366267521736,107.79977385818938,1849.7889284372604,80523.72,85641.96662617974,75405.47337382026,0.12712394872417065,0.4474312162638352,46.245820346006944,2224.244184562,0.5496326284475547,0.55,0.0062531321954117074,0.006272723841634464,0.014734788865782701,,0.0228364334284199,47.76373349009202,BTC
2025-04-08 12:00:00+00:00,2025-04-08 12:00:00+00:00,79985.6,80395.0,78176.6,78497.0,2704.77224407,,2164519.9000000004,79409.76000000001,80272.185,82369.025,0,-0.04906986999016327,-1116.2245713874727,-1204.0742156792335,87.8496442917608,1876.1182906917413,80272.185,85268.19427992536,75276.17572007464,0.12447672328653722,0.32233970149605906,40.83829677883626,2338.558675034,1.1565979818875727,0.35,-0.01878621097435553,-0.01861084995299156,0.015185109832576649,,0.003848565579211316,48.63391426662883,BTC
2025-04-08 16:00:00+00:00,2025-04-08 16:00:00+00:00,78496.9,78524.9,76353.0,76867.4,3186.8075346,,2153652.0100000026,78948.36,79942.10500000001,82270.64166666666,0,-0.03450380835627731,-1231.9240708181314,-1209.644186707013,-22.279884111118463,1897.2455556423308,79942.10500000001,84921.95283401063,74962.25716598939,0.12458635743981529,0.19128524580602102,35.89068749988101,2440.020653608,1.30605760647466,0.15,-0.02097854804666657,-0.02076002904569607,0.0156802961586604,,-0.005020924039551566,47.517491943834514,BTC
2025-04-08 20:00:00+00:00,2025-04-08 20:00:00+00:00,76867.5,77287.0,76243.3,76329.9,1347.25887944,,2165674.9200000004,78233.38,79627.575,82165.305,0,-0.026727105806747864,-1351.4102989097446,-1237.9974091475594,-113.41288976218516,1836.2780159535928,79627.575,84685.04600866631,74570.10399133369,0.1270281308621118,0.1739798414712394,34.409898099876784,2444.9447823735,0.551038571158286,0.1,-0.007017123742272317,-0.006992561215808046,0.01563053809410093,,0.005582568559902912,48.91461607479833,BTC
2025-04-09 00:00:00+00:00,2025-04-09 00:00:00+00:00,76329.9,76875.7,74627.5,75078.8,3161.5960799,,2240660.6800000016,77351.74,79238.395,82031.94666666667,0,-0.033598064075995304,-1529.4270269141707,-1296.2833327008816,-233.1436942132891,1865.7010148140503,79238.395,84436.24272361603,74040.54727638398,0.131195179397968,0.09987333015728816,31.18473409857603,2589.3374227235,1.2210058264923196,0.05,-0.01652650706958195,-0.016390693555212166,0.015786756073185228,,0.03462466102715034,56.66333313257986,BTC
2025-04-09 04:00:00+00:00,2025-04-09 04:00:00+00:00,75073.5,77949.0,75000.0,77688.1,2664.29989705,,2309205.6800000006,76892.23999999999,78946.09,81942.03000000001,0,0.0341315691390236,-1443.3201667818794,-1325.6906995170814,-117.629467264798,1943.079513755904,78946.09,83790.2356319562,74101.9443680438,0.12272034326098225,0.3701535734494444,43.15212155945721,2708.3493948005002,0.9837356665151598,0.3,0.034163863852245895,0.03475415163801232,0.01791454207314277,,0.03059142359743605,62.29361012983263,BTC
2025-04-09 08:00:00+00:00,2025-04-09 08:00:00+00:00,77688.0,77870.0,75774.2,76238.3,2911.30854394,,2261811.5100000016,76440.5,78590.705,81827.23500000002,0,-0.005889946538010116,-1475.0629952619056,-1355.5651586660463,-119.49783659585933,1953.9881199161969,78590.705,83124.48230440085,74056.92769559915,0.11537693431814487,0.2405689735006873,39.084946665864045,2830.560566889,1.028527203408245,0.15,-0.018838131400260357,-0.018661802772882874,0.018228925304592924,,-0.020524014127662693,56.798862861720266,BTC
2025-04-09 12:00:00+00:00,2025-04-09 12:00:00+00:00,76238.4,78318.9,76030.3,77261.4,3675.74642721,,2228500.390000003,76519.3,78302.37,81736.00499999999,0,-0.015528777358846502,-1401.5080831563828,-1364.7537435641136,-36.75433959226916,1977.8889684936107,78302.37,82381.32867059231,74223.41132940768,0.10418480744816061,0.3723975793742426,43.156552934990685,2996.091697341,1.2268471056717611,0.35,0.013330516614545384,0.013419764081832763,0.01865490543044444,,-0.014727628651955427,53.24399201178231,BTC
2025-04-09 16:00:00+00:00,2025-04-09 16:00:00+00:00,77269.2,82986.2,77134.6,82335.3,9040.42018678,,2279235.110000004,77720.37999999999,78276.95499999999,81732.42833333333,0,0.05395929339477723,-923.1524331232067,-1276.4334814759325,353.28104835272575,2254.5826136012092,78276.95499999999,82247.3039823818,74306.60601761818,0.10144362366629642,1.0110816477353355,58.11047425762398,3415.516364256,2.646867771265757,0.95,0.06360545660867056,0.06567186201647934,0.02423010761479358,,0.02276630519234546,57.596927482813314,BTC
2025-04-09 20:00:00+00:00,2025-04-09 20:00:00+00:00,82335.3,83583.1,82000.1,82618.4,2161.41597801,,2303229.1900000027,79228.3,78280.49500000001,81736.09833333333,1,0.04349890873817808,-515.2686340017826,-1124.2005119811026,608.93187797932,2206.6124269154084,78280.49500000001,82266.16534636587,74294.82465363415,0.10183048398878577,1.044187630062693,58.76232993712262,3418.8775918830006,0.6322004575833807,1.0,0.0034324816958373446,0.003438379407131542,0.024226908987087743,,0.010527250960081336,59.516507814809884,BTC
2025-04-10 00:00:00+00:00,2025-04-10 00:00:00+00:00,82618.3,82749.0,81466.7,81774.0,2239.97583361,,2326750.540000004,80045.48000000001,78388.475,81740.075,1,0.02339283747659704,-257.18909185248776,-950.7982279553797,693.609136102892,2140.590110707165,78388.475,82622.14767458176,74154.80232541825,0.10801773282569299,0.8998331071183305,55.964927220493095,3330.3287190759997,0.6725990202647267,0.9,-0.010273071336668778,-0.010220483572666583,0.02287910649207446,,0.010212335837929132,61.36303130202561,BTC
2025-04-10 04:00:00+00:00,2025-04-10 04:00:00+00:00,81774.0,82341.7,81300.0,81593.9,1358.70804413,,2365254.6200000006,81116.59999999999,78546.87,81734.285,1,0.02650622114307999,-66.42604211329308,-773.9237907869624,707.4977486736693,2062.097959942367,78546.87,83005.37834611759,74088.3616538824,0.11352478707598652,0.8417095767750786,55.35958773430804,3176.0486810704997,0.4277982425861439,0.85,-0.0022048403996173653,-0.0022024115244454467,0.022570656214953102,,0.016548434968880033,64.23858052732392,BTC
2025-04-10 08:00:00+00:00,2025-04-10 08:00:00+00:00,81594.0,82115.6,81331.7,81874.0,986.20410598,,2357312.9800000023,82039.12,78756.12,81728.77833333334,1,0.023609249664939602,106.13333921643789,-597.9123647862824,704.0457040027203,1970.7981056607703,78756.12,83421.94522630244,74090.29477369755,0.11848794039885277,0.8341188159410386,56.15391228932995,3116.7817929975,0.3164174367919221,0.9,0.003426975866556208,0.003432854661929552,0.022404811423746642,,-0.0033576258271924564,63.193905802044576,BTC
2025-04-10 12:00:00+00:00,2025-04-10 12:00:00+00:00,81873.9,82521.8,78606.1,78750.7,5127.0832081,,2306059.7300000004,81322.2,78937.45499999999,81650.90666666668,1,0.0032319706485597344,-9.032197795502725,-480.1363313881265,471.1041335926238,2109.7196695421435,78937.45499999999,83296.34731914487,74578.5626808551,0.1104391399278045,0.47857769975416287,46.26764286646471,3074.318636778,1.6677136672707984,0.55,-0.038894313585244325,-0.0381476414979115,0.02286200512669229,,-0.02174223382081486,56.77663060141413,BTC
2025-04-10 16:00:00+00:00,2025-04-10 16:00:00+00:00,78750.6,80041.4,78462.0,79641.8,3322.84837252,,2312869.5600000005,80726.87999999999,79085.045,81603.94166666667,1,0.03609332434816337,-28.073775821409072,-389.723820274783,361.65004445337394,2071.8396931462757,79085.045,83327.90024121437,74842.18975878562,0.1072985478155668,0.5656108879925694,49.02508470659771,3089.8625627045,1.0754032922459735,0.65,0.011251914093139956,0.01131545497373354,0.02255912035611903,,0.002953015445094298,57.39568469537469,BTC
2025-04-10 20:00:00+00:00,2025-04-10 20:00:00+00:00,79640.0,80033.2,79378.7,79599.5,722.18361543,,2291600.1500000013,80291.98,79141.015,81554.65166666667,1,0.04283511441781007,-46.04682098906778,-320.98842041764,274.9415994285722,1970.6011436358276,79141.015,83380.00439997499,74902.02560002501,0.1071249692709903,0.5540795171607065,48.89680747460271,2621.8998683995005,0.2754428665007891,0.6,-0.0005312692246914021,-0.0005311281261850542,0.022002294468742644,,-0.009196113074357415,54.75777670136295,BTC
2025-04-11 00:00:00+00:00,2025-04-11 00:00:00+00:00,79592.0,80909.0,78970.9,80845.8,1957.87133521,,2234089.3600000013,80142.36000000002,79277.30500000001,81519.33333333333,1,0.07681262886460627,39.816426483448595,-248.8274510374223,288.6438775208709,1968.2796333761262,79277.30500000001,83551.35405562635,75003.25594437367,0.1078252863319796,0.6834905238084756,52.814303031722176,2574.6615924325,0.7604383197250532,0.75,0.015535825198247123,0.01565713352470821,0.022199658199098204,,-0.02509634588739229,48.294448788301004,BTC
2025-04-11 04:00:00+00:00,2025-04-11 04:00:00+00:00,80844.9,81442.0,80512.1,81255.6,1447.45358339,,2281995.18,80018.68000000001,79381.36499999999,81482.715,1,0.045920803829672785,139.3250514093961,-171.19695054805862,310.52200195745473,1894.1096595635454,79381.36499999999,83740.81378730101,75021.91621269897,0.10983557129059252,0.7149623830264529,54.0613218779134,2593.147014118,0.5581841582870374,0.75,0.005056105289862816,0.005068908960020213,0.022048341719837064,,0.02144310825597362,53.24508778025304,BTC
2025-04-11 08:00:00+00:00,2025-04-11 08:00:00+00:00,81255.6,82976.0,80780.1,82135.6,2652.57896266,,2312758.009999997,80695.66,79492.905,81452.91833333335,1,0.07735350866952695,285.89932961165323,-79.77769451611626,365.67702412776947,1915.6661124518632,79492.905,84011.46608621985,74974.34391378015,0.11368463855283316,0.7924266098846567,56.70722230003812,2648.123710396,1.001682418478604,0.9,0.010771798101367362,0.010830022792275296,0.022080734624932426,,0.013480672645415748,56.14864126802109,BTC
2025-04-11 12:00:00+00:00,2025-04-11 12:00:00+00:00,82139.1,83333.0,81342.8,82527.9,3289.34657852,,2375278.4300000006,81272.88,79644.95,81406.93666666666,1,0.0681646980251458,428.77320193980995,21.932484775068993,406.84071716474097,1920.9899615624443,79644.95,84353.15087910449,74936.7491208955,0.11822974034397646,0.806162595227706,57.87211252877135,2759.019829401,1.1922156352294637,0.95,0.004764877975183702,0.004776248058089072,0.02203102493498049,,0.02703284119206395,61.395727931225096,BTC
2025-04-11 16:00:00+00:00,2025-04-11 16:00:00+00:00,82528.0,84219.2,82012.6,83849.5,2349.70462199,,2371148.9700000007,82122.88,79838.14499999999,81388.28666666665,1,0.018390653826487524,641.2518973314873,145.79636728635265,495.45553004513465,1941.3906785936974,79838.14499999999,84890.89652188391,74785.39347811606,0.12657487274745488,0.8969475821863067,61.61885531044291,2815.3792016270004,0.8345961427263907,1.0,0.015887107233985214,0.016013978303095255,0.022234729709459666,,-0.0017385161873423316,60.87758608714891,BTC
2025-04-11 20:00:00+00:00,2025-04-11 20:00:00+00:00,83849.5,84300.0,83143.8,83416.0,751.89231964,,2451253.620000002,82636.92,80084.095,81359.08333333333,1,0.00965402380099345,765.8348991644889,269.80407366197994,496.03082550250895,1885.305630122719,80084.095,85327.07198162984,74841.11801837017,0.13093678542861314,0.8177493446637487,59.741971018528126,2717.7352054055,0.27666136058601554,0.95,-0.005183387734928126,-0.005169977161461947,0.021758128611717827,,0.03378305244145041,66.74120997808976,BTC
2025-04-12 00:00:00+00:00,2025-04-12 00:00:00+00:00,83414.1,83566.5,82764.9,82968.1,1077.97212804,,2396424.500000001,82979.42,80389.13,81332.72,1,0.014602440873627387,818.9852863651031,379.6403162026046,439.3449701624985,1807.8980851139538,80389.13,85557.36895039697,75220.89104960304,0.12858054193140192,0.7495018152945421,57.78355577634586,2612.2934350775,0.41265353790854636,0.9,-0.005383940916620229,-0.005369473482305431,0.021126701215139102,,-0.022367787467051703,60.101294927587574,BTC
2025-04-12 04:00:00+00:00,2025-04-12 04:00:00+00:00,82968.1,83800.0,82850.0,83715.9,1805.58175197,,2396588.98,83295.48000000001,80758.43000000001,81320.975,1,0.026006846100014913,910.9477232161298,485.9017976053097,425.0459256108201,1746.6196504629572,80758.43000000001,85766.74049121361,75750.1195087864,0.12403189341877012,0.7952562550972492,60.13332050321192,2635.209578704,0.6851757699127626,0.95,0.008972727041558052,0.009013102626189928,0.020989708986554563,,6.863558605707532e-05,60.11411451920177,BTC
2025-04-12 08:00:00+00:00,2025-04-12 08:00:00+00:00,83715.9,84023.2,83290.8,83520.4,652.97996152,,2417328.179999999,83493.98000000001,81180.51,81303.485,1,0.020108947895546736,957.021453247944,580.1257287338366,376.8957245141074,1674.1753897156027,81180.51,85590.11589390936,76770.90410609063,0.10863705817835743,0.7653173612671262,59.20552776244954,2509.778772785,0.2601743104215574,0.9,-0.0023380102173390727,-0.002335279200247453,0.020470514542874244,,0.008653632380467124,61.781561061333335,BTC
2025-04-12 12:00:00+00:00,2025-04-12 12:00:00+00:00,83520.4,85400.0,83468.5,84996.2,2356.56180379,,2434280.310000001,83723.31999999999,81545.91500000001,81274.21500000001,1,0.07930723155476715,1099.9405129224615,684.0886855715617,415.85182735089984,1692.5557190216311,81545.91500000001,85948.53392481056,77143.29607518946,0.10797889568865714,0.8918446110059887,63.75209969637082,2494.391868122,0.9447440211406034,1.0,0.01751563621373516,0.017669934530964992,0.019521638894620816,,0.007012754883783501,63.138085212061554,BTC
2025-04-12 16:00:00+00:00,2025-04-12 16:00:00+00:00,84996.2,85253.8,84422.0,84932.9,695.5282924,,2502285.86,84026.7,81980.64499999999,81241.49666666666,1,0.06643621816684186,1194.3296279048227,786.1368740382139,408.19275386660877,1631.0731676629434,81980.64499999999,85890.5389609534,78070.75103904658,0.0953857818745733,0.8775364536075689,63.42558097353327,2383.6028555450002,0.2917970545227303,0.95,-0.0007450166325590362,-0.0007447391765750266,0.01879138362128766,,0.027936614251297565,68.0390250506251,BTC
2025-04-12 20:00:00+00:00,2025-04-12 20:00:00+00:00,84932.9,85888.0,84870.0,85268.0,882.05910739,,2545738.620000001,84486.68000000001,82380.975,81287.40999999999,1,0.0712127588741136,1281.4022435986408,885.1899479502994,396.2122956483414,1587.2822271155906,82380.975,85895.70119922233,78866.24880077768,0.08532858950072686,0.9107041112674418,64.46322179552371,2243.9184895539997,0.3930887469826579,1.0,0.0039377045948812296,0.003945467539669512,0.018702539610495037,,0.01736522620960712,70.71795058962083,BTC
2025-04-13 00:00:00+00:00,2025-04-13 00:00:00+00:00,85268.1,86100.0,84716.0,85416.7,1433.64561729,,2533942.69,84826.84,82535.04500000001,81319.62666666666,1,0.056538496743182565,1346.8807630898227,977.528110978204,369.3526521116187,1572.7620680359057,82535.04500000001,86290.18254873238,78779.90745126765,0.09099498397880239,0.8836949995310761,64.93857929163431,1863.5797610794998,0.769296623214852,1.0,0.0017423944573863191,0.0017439133086267766,0.012106122520312535,,-0.004633598244269566,69.02651268121215,BTC
2025-04-13 04:00:00+00:00,2025-04-13 04:00:00+00:00,85416.7,85427.6,84376.4,84418.0,2110.69833754,,2546887.05,85006.35999999999,82625.025,81335.65833333334,1,0.038919163725330774,1303.1641528553882,1042.655319353641,260.5088335017472,1535.5076346047704,82625.025,86469.03159514259,78781.0184048574,0.09304703012537892,0.7332169515871363,59.21000971506429,1861.0438790560002,1.1341475401486154,0.8,-0.011760983023086835,-0.011692092998207615,0.012472741794845348,,0.005108387040908102,69.87793344393609,BTC
