date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-07-15 04:00:00+00:00,2025-07-15 04:00:00+00:00,159.13,160.86,158.24,159.53,116325.566634,,3562405.2000000007,161.81599999999997,162.4675,156.79483333333334,0,-0.019302883137640503,0.8081129048132993,1.5588821210620118,-0.7507692162487125,3.257727215023607,162.4675,167.30411400155194,157.63088599844806,0.059539464835144704,0.19632681054789186,44.9152358382835,185380.60960789997,0.6274958685271408,0.15,0.002510514090813772,0.002513668070131425,0.012864053700421013,,0.0011243100822899699,36.34285427537341,SOL
2025-07-15 08:00:00+00:00,2025-07-15 08:00:00+00:00,159.54,160.13,158.36,159.83,81207.393905,,3593397.39,160.99200000000002,162.2865,156.98916666666668,0,-0.013516849771633144,0.5453381866121276,1.356173334172035,-0.8108351475599074,3.1514609853790625,162.2865,167.23220631962792,157.34079368037206,0.060950310957817576,0.2516532683864677,45.76964858319401,184012.6293316,0.44131424131036245,0.2,0.0018787580676560313,0.001880524039365783,0.012846070393887491,,0.00869979361134976,40.857458246618606,SOL
2025-07-15 12:00:00+00:00,2025-07-15 12:00:00+00:00,159.87,162.17,157.22,160.46,356868.171486,,3559415.140000001,160.234,162.15,157.21083333333334,0,-0.00962844093321813,0.38350228845891365,1.1616391250294107,-0.778136836570497,3.279928057851986,162.15,167.13893174938357,157.16106825061644,0.061534773350398614,0.33062506315016094,47.607495610114285,198234.20355995,1.8002351010938227,0.25,0.003933939944947915,0.003941688043546332,0.012893098464087201,,-0.009456858318695138,37.700263098906866,SOL
2025-07-15 16:00:00+00:00,2025-07-15 16:00:00+00:00,160.48,163.7,159.97,160.25,367341.63096,,3595471.920000002,159.84,162.083,157.4333333333333,0,-0.014088839670234998,0.2355852481570082,0.9764283496549302,-0.740843101497922,3.3120760537197005,162.083,167.13579764091213,157.03020235908787,0.062348273920301726,0.3186153364664427,47.035287286433665,202409.9532889,1.8148397595630723,0.25,-0.0013095945247305577,-0.0013087373800324542,0.012718360964051411,,0.010129973206778109,42.75487784916272,SOL
2025-07-15 20:00:00+00:00,2025-07-15 20:00:00+00:00,160.24,164.29,159.64,164.01,141885.874586,,3519699.840000001,160.816,162.37650000000002,157.7073333333333,0,0.01774744027303754,0.41695411688738204,0.8645335031014206,-0.4475793862140386,3.40764204988258,162.37650000000002,167.15346671539672,157.59953328460333,0.05883815349384543,0.6709766989515561,57.00066580904462,196914.56959685002,0.7205453353527259,0.8,0.023192305774238045,0.02346333853354121,0.01276946636859783,,-0.02107430726367654,36.12227626860298,SOL
2025-07-16 00:00:00+00:00,2025-07-16 00:00:00+00:00,164.0,165.27,161.53,162.51,163105.605409,,3534714.8800000013,161.412,162.4655,157.95966666666666,0,-0.027293948644280808,0.4346424998882128,0.778555302458779,-0.3439128025705662,3.4313819034623965,162.4655,167.18239505925328,157.7486049407467,0.05806642098480341,0.5047170860747371,52.73765811487108,199006.03823145,0.8196012887774958,0.6,-0.009187863237100432,-0.009145783793671147,0.01251943700478932,,0.004266000137102655,38.169215568031255,SOL
2025-07-16 04:00:00+00:00,2025-07-16 04:00:00+00:00,162.53,164.64,161.8,164.05,104775.91174,,3512860.51,162.256,162.63299999999998,158.22916666666666,0,-0.01919167762764551,0.5663967315853142,0.7361235882840861,-0.16972685669877186,3.3891403389293666,162.63299999999998,167.32507885696825,157.94092114303172,0.057701436448546924,0.6509991672343299,56.34727947592353,201414.67994055,0.5201999763419721,0.8,0.009431721069193618,0.009476339917543708,0.012672011377762422,,-0.0061827815656807505,36.34371756333926,SOL
2025-07-16 08:00:00+00:00,2025-07-16 08:00:00+00:00,164.04,167.58,163.78,166.65,271241.961935,,3528274.330000001,163.494,162.906,158.5405,1,0.0006004202942058168,0.8705757252900526,0.7630140156852794,0.10756170960477318,3.41848745757727,162.906,167.85860497112472,157.9533950288753,0.06080322359059474,0.8779829021119925,61.66988029712034,211384.99826154998,1.283165618022657,0.9,0.015724545346637968,0.015848826577262942,0.01309149587190473,,0.00438782580638275,38.575076453135246,SOL
2025-07-16 12:00:00+00:00,2025-07-16 12:00:00+00:00,166.65,168.85,165.38,168.43,437456.867025,,3607842.2100000023,165.13,163.19400000000002,158.82216666666667,1,0.027325404086611993,1.2409658118075697,0.8586043749097374,0.3823614368978323,3.4221669248931796,163.19400000000002,168.6974803533773,157.69051964662273,0.06744709184623557,0.9756989817168011,64.83142075115336,218288.03078055,2.0040350607440565,1.0,0.01062442845654604,0.010681068106810798,0.013140508414764045,,0.02255150041011733,48.59270830066219,SOL
2025-07-16 16:00:00+00:00,2025-07-16 16:00:00+00:00,168.43,174.72,168.39,174.17,652183.653092,,3505620.7100000014,167.16199999999998,163.8015,159.20333333333335,1,0.06039573820395727,1.974907152391836,1.0818649304061572,0.8930422219856788,3.6298692874008105,163.8015,171.05621784427288,156.54678215572713,0.08857938229226076,1.2146039461882887,72.6621120046391,236992.00199175003,2.7519226286577525,1.0,0.033511600533398765,0.03407943952977477,0.014894271577663699,,-0.02833314043409918,39.64691283268182,SOL
2025-07-16 20:00:00+00:00,2025-07-16 20:00:00+00:00,174.16,176.05,172.41,173.64,354628.696278,,3511887.730000004,169.38799999999998,164.3825,159.56633333333332,1,0.07039822463321399,2.4851471525374507,1.3625213748324159,1.1226257777050348,3.6305929097293252,164.3825,172.74940832984396,156.01559167015603,0.10179804212545698,1.0532210725304214,71.08816097135677,246525.0247525,1.43850993072217,0.95,-0.0030476433123008103,-0.0030430039616466953,0.01494978074854583,,0.001787706234769093,40.37168896344341,SOL
2025-07-17 00:00:00+00:00,2025-07-17 00:00:00+00:00,173.66,174.87,168.74,169.55,225261.494368,,3553334.4600000023,170.488,164.733,159.86066666666665,1,0.06548105322692144,2.5303192648733273,1.5960809528405981,0.9342383120327291,3.809121987605802,164.733,173.34551438315276,156.12048561684725,0.1045633161922961,0.7796512020591054,60.243298167602404,252918.30544690002,0.8906492314582326,0.9,-0.023836321859745095,-0.023554480534438982,0.01613502595466681,,0.01180183798187584,45.0698614908745,SOL
2025-07-17 04:00:00+00:00,2025-07-17 04:00:00+00:00,169.53,174.16,169.26,174.02,279167.272463,,3526471.930000002,171.962,165.37650000000002,160.2215,1,0.09082931110136028,2.893456170380091,1.8555559963484969,1.037900174031594,3.8870418456339593,165.37650000000002,174.7146545821439,156.03834541785614,0.11293206207827454,0.9628055749113325,66.29514755988441,261966.40531779997,1.0656605839375972,0.95,0.026022366566230783,0.02636390445296377,0.016782296706186597,,-0.007559809047640309,42.72047816155285,SOL
2025-07-17 08:00:00+00:00,2025-07-17 08:00:00+00:00,174.02,178.16,172.64,176.17,283557.326754,,3503780.1600000025,173.51,165.8315,160.61116666666666,1,0.1022336232246761,3.3165012539494114,2.1477450478686797,1.1687562060807317,4.003681713802964,165.8315,176.27656443254494,155.38643556745507,0.12597201897763619,0.9948988140172251,68.75849320868342,261991.8855223,1.082313393747702,1.0,0.012279202801170341,0.012354901735432522,0.015076677072596224,,-0.006434694632603932,40.786335562779534,SOL
2025-07-17 12:00:00+00:00,2025-07-17 12:00:00+00:00,176.18,177.53,172.78,174.12,384576.629018,,3522164.610000003,173.5,166.17450000000002,160.99483333333333,1,0.08513025052972711,3.4466191826268187,2.4075198748203075,1.0390993078065112,4.056990162817038,166.17450000000002,177.21807274617308,155.13092725382697,0.1329153720477336,0.8597341269270556,63.95859606107423,260307.40194240003,1.4773941353503957,0.9,-0.01170472125495196,-0.011636487483680402,0.015415910599134976,,0.005247032964534215,43.036508705268545,SOL
2025-07-17 16:00:00+00:00,2025-07-17 16:00:00+00:00,174.11,175.43,171.21,173.15,197963.168812,,3484051.060000001,173.402,166.5045,161.39800000000002,1,0.08049921996879883,3.4319067998797266,2.6123972598321914,0.8195095400475352,4.068633722615821,166.5045,177.95998859717545,155.04901140282456,0.13759974772063752,0.7900574664985728,61.761612714910065,261274.29522524998,0.7576832946437836,0.75,-0.005586445835665805,-0.005570870663909933,0.015447562092561472,,-0.010821058701172448,39.670786608049184,SOL
2025-07-17 20:00:00+00:00,2025-07-17 20:00:00+00:00,173.11,177.42,171.34,175.89,279605.593938,,3457135.6900000027,174.67,167.10150000000002,161.84766666666664,1,0.07243460764587528,3.5998454538541864,2.8098868986365906,0.7899585552175958,4.212302742428975,167.10150000000002,179.1893042257483,155.01369577425174,0.144676190527892,0.8635275619901073,65.37927115873086,260481.39711555,1.0734186664929721,0.95,0.01570052879580232,0.01582442968524389,0.015151591818264603,,-0.007725308710027412,37.44375562279521,SOL
2025-07-18 00:00:00+00:00,2025-07-18 00:00:00+00:00,175.88,181.2,175.28,180.83,427386.916216,,3458463.1500000022,176.03199999999998,167.9305,162.3838333333333,1,0.11273152421389465,4.084471516610762,3.0648038222314247,1.0196676943793372,4.334281117969762,167.9305,181.32580436384404,154.53519563615595,0.15953390675123397,0.9814933520591633,70.75189877642677,273650.64969705,1.5617975571742533,1.0,0.027698563752655076,0.028085735402808787,0.01609550583713632,,0.0003839768290956336,37.62972390805268,SOL
2025-07-18 04:00:00+00:00,2025-07-18 04:00:00+00:00,180.84,184.68,179.86,180.98,354224.382626,,3540577.0300000026,176.994,168.86849999999998,162.90616666666665,1,0.103200243828101,4.429583428837589,3.337759743552658,1.0918236852849308,4.368975323829064,168.86849999999998,183.13211563559608,154.6048843644039,0.1689316318389291,0.9245592530471272,70.89957103530507,287013.065449,1.2341751134982493,1.0,0.0008291645260988145,0.0008295083780345269,0.015612267727294347,,0.023742881285290007,47.939641363725684,SOL
2025-07-18 08:00:00+00:00,2025-07-18 08:00:00+00:00,180.97,181.98,177.06,178.42,196918.215868,,3542847.010000003,177.85399999999998,169.833,163.358,1,0.07062706270627062,4.445274147205197,3.559262624283166,0.8860115229220309,4.408334229269844,169.833,183.9400281774732,155.7259718225268,0.16612823394126242,0.8043518412230908,64.87898613295226,283784.11665564997,0.6939014705567366,0.9,-0.014246206437349739,-0.01414520941540498,0.015238861116320774,,0.0006411327816810974,48.19458420752178,SOL
2025-07-18 12:00:00+00:00,2025-07-18 12:00:00+00:00,178.44,182.03,174.86,177.02,354379.344462,,3614188.9500000025,178.628,170.7075,163.8105,1,0.05100041560292112,4.295228138550669,3.7064557271366665,0.5887724114140029,4.605596070036283,170.7075,184.31078912432673,157.1042108756733,0.15937541261311566,0.7320210921898064,61.78884775433357,295686.80554704997,1.1984956305587022,0.85,-0.007877600944906396,-0.007846653962560124,0.01553141447071571,,0.020136895496370766,55.5602912532249,SOL
2025-07-18 16:00:00+00:00,2025-07-18 16:00:00+00:00,177.01,179.17,176.15,177.01,295779.384418,,3569807.7200000016,178.852,171.5665,164.23333333333332,1,0.01630590802089915,4.127924534749553,3.790749488659244,0.3371750460903091,4.492339207890833,171.5665,184.4652693599051,158.66773064009487,0.15036466163155532,0.7110085019785191,61.76621791188517,306415.4050727,0.9652888840488405,0.8,-5.649238766586926e-05,-5.6490792000984946e-05,0.015560062748641459,,-0.01227972046121184,50.728274097156124,SOL
2025-07-18 20:00:00+00:00,2025-07-18 20:00:00+00:00,177.0,177.68,173.21,177.27,170651.67386,,3530695.990000003,178.14000000000001,172.407,164.66,1,0.020905321354526718,3.9705450783840206,3.8267086066041993,0.14383647177982128,4.4907435501843445,172.407,184.46467821763497,160.34932178236505,0.1398745783829538,0.7016557380378429,62.1543198219448,297104.5801914,0.5743825078363423,0.85,0.0014677658726278485,0.0014688435681600165,0.015580667097923225,,-0.010956256770042083,46.86048233851848,SOL
2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,177.28,177.66,174.01,177.43,140996.228383,,3510905.9400000023,177.43,173.26600000000002,165.09516666666667,1,0.04647596579180169,3.8147572413069497,3.8243183335447495,-0.009561092237799773,4.430690439456892,173.26600000000002,184.12526590520883,162.4067340947912,0.12534791482701527,0.6917256671099038,62.40721140789911,285787.31006254995,0.49336070363705203,0.85,0.0009021709097951499,0.0009025779883793383,0.015540526326061002,,-0.005605141325124574,44.99124041676545,SOL
2025-07-19 04:00:00+00:00,2025-07-19 04:00:00+00:00,177.45,178.01,175.94,177.0,592346.598965,,3498381.8800000018,177.14600000000002,173.9155,165.495,1,0.017124468451902075,3.6149262323000357,3.7824399132958066,-0.1675136809957709,4.262069693781399,173.9155,184.00956256172566,163.82143743827436,0.11608007982871739,0.6527878384514726,61.223169616597616,308310.3462815,1.921267340227899,0.65,-0.0024264323616589355,-0.0024234909541791527,0.01500999039411053,,-0.0035671875618520366,43.80049022358221,SOL
2025-07-19 08:00:00+00:00,2025-07-19 08:00:00+00:00,177.0,177.78,175.34,176.57,75362.016347,,3460454.060000001,177.056,174.6185,165.87550000000002,1,0.0022705341431572545,3.382865741114557,3.702525078859557,-0.3196593377450001,4.131921858511299,174.6185,183.29637134037102,165.940628659629,0.0993923477795424,0.6124411692370486,59.99728793079873,303923.1668284,0.24796404016660772,0.6,-0.002432334259122353,-0.0024293785310735005,0.014775474496481674,,-0.01084153225719331,40.32021966026518,SOL
2025-07-19 12:00:00+00:00,2025-07-19 12:00:00+00:00,176.57,177.87,174.79,177.37,154470.604427,,3468675.2100000023,177.128,175.2845,166.26516666666666,1,0.018665288306914718,3.2263184532499736,3.607283753737641,-0.3809653004876674,4.05678458290335,175.2845,182.5444407022395,168.0245592977605,0.08283608307910287,0.6436306497211935,61.54021641905633,306407.90146275,0.5041338806524838,0.8,0.004520547902788348,0.004530780993373895,0.014724886168156778,,0.0023757431416389085,41.406993545507646,SOL
2025-07-19 16:00:00+00:00,2025-07-19 16:00:00+00:00,177.36,178.11,176.13,177.04,72680.327427,,3491872.290000003,177.082,175.804,166.59433333333334,1,0.022466069881605488,3.0405754960540605,3.493942102200925,-0.45336660614686464,3.9084428269816835,175.804,181.91404549901512,169.6939545009849,0.06950974379439734,0.6011449096573195,60.50353398398716,296479.81973735,0.2451442647644185,0.7,-0.0018622504747009374,-0.0018605175621583259,0.014506551242971377,,0.0066875906781715955,44.47921828165426,SOL
2025-07-19 20:00:00+00:00,2025-07-19 20:00:00+00:00,177.02,178.59,175.1,176.98,118443.742307,,3518567.9900000026,176.99200000000002,176.2315,166.92616666666666,1,0.006197054977542749,2.8556136293501027,3.3662764076307607,-0.5106627782806581,3.87855405362585,176.2315,181.3308186799842,171.13218132001583,0.05787068350418829,0.5733921575580271,60.30462274626395,280529.16350145,0.4222154332499116,0.5,-0.00033896390359011307,-0.00033890646181655715,0.014413541178445132,,0.007645096321664102,47.866979288688,SOL
2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,176.98,179.77,176.34,177.97,425852.50391,,3507882.930000002,177.186,176.42149999999998,167.26916666666665,1,-0.01581595974119343,2.7571322394327638,3.244447573991162,-0.48731533455839804,3.8465144783668612,176.42149999999998,181.48244566262431,171.36055433737565,0.05737334352813387,0.6529852426035582,62.49555976270417,269212.60604235,1.581844588076269,0.85,0.0055782649226902925,0.0055938524127021605,0.012404082928180763,,-0.0030367638284575227,46.640278448535874,SOL
2025-07-20 04:00:00+00:00,2025-07-20 04:00:00+00:00,177.96,178.66,176.89,177.93,82192.110184,,3611828.450000001,177.458,176.63600000000002,167.6025,1,-0.016852690905072243,2.6453632616977245,3.1246307115324745,-0.47926744983475,3.698192015626372,176.63600000000002,181.5692439631582,171.70275603684186,0.0558577409266306,0.6311510245250055,62.34583044229566,255590.77673764998,0.3215769803319849,0.8,-0.0002247822431492894,-0.00022475698151369627,0.012369874099122938,,0.029631980905360233,57.93421068881356,SOL
2025-07-20 08:00:00+00:00,2025-07-20 08:00:00+00:00,177.93,181.53,177.93,180.43,165635.364659,,3632693.720000002,178.07,177.18,167.98166666666665,1,0.011265553189104383,2.7270785838517497,3.0451202859963296,-0.31804170214457983,3.691178300224488,177.18,181.1787197951391,173.1812802048609,0.04513737210903144,0.9063800624328253,67.57468534881394,252609.47025219997,0.6556973675358773,0.9,0.01395267640146219,0.014050469285674216,0.011196530528533293,,0.00577692719597489,59.77470215361399,SOL
2025-07-20 12:00:00+00:00,2025-07-20 12:00:00+00:00,180.43,183.18,179.95,181.98,271273.106427,,3659468.0800000015,179.058,177.578,168.40716666666665,1,0.02801943283244812,2.8836694649257026,3.0128301217822044,-0.1291606568565018,3.6582369930655974,177.578,181.81675264671554,173.33924735328446,0.04773961466753246,1.0192565321558622,70.3260331703954,252214.76195040002,1.0755639532326342,1.0,0.008553900008337527,0.008590589148145922,0.009887906127449332,,0.007370387393958344,62.06814847750868,SOL
2025-07-20 16:00:00+00:00,2025-07-20 16:00:00+00:00,181.99,183.68,180.25,182.0,247388.64263,,3700720.3200000026,180.06199999999998,177.8695,168.78516666666664,1,0.02819049771199378,2.9750877396711246,3.0052816453599887,-0.030193905688864042,3.6419343507037696,177.8695,182.46748423225202,173.27151576774796,0.05170064830959812,0.9491642197277554,70.36098002699623,250406.32774419998,0.9879488464154041,1.0,0.00010989614825073353,0.0001099021870536454,0.009606666757454545,,0.011272742130326474,65.34645874802845,SOL
2025-07-20 20:00:00+00:00,2025-07-20 20:00:00+00:00,182.05,182.4,177.77,181.47,189638.253258,,3679532.130000002,180.762,178.237,169.07066666666665,1,0.023692672194956854,2.9705284080366425,2.99833099789532,-0.02780258985867734,3.712510468510643,178.237,182.7516654361136,173.7223345638864,0.050659127298076194,0.8580553250013465,68.0730727327984,240659.40895619997,0.7879943447069389,0.9,-0.002916336289862842,-0.0029120879120879684,0.009158122633590447,,-0.005725423206258462,62.36507114801517,SOL
2025-07-21 00:00:00+00:00,2025-07-21 00:00:00+00:00,181.49,187.06,178.27,186.7,329173.061485,,3616847.120000002,182.516,178.9145,169.42749999999998,1,0.05224595615172167,3.350312083729989,3.0687272150622538,0.28158486866773513,4.075188292188454,178.9145,184.17711712459112,173.6518828754089,0.05882829088297613,1.2396985013046038,76.27229668797104,247219.90358985,1.3314990286183201,1.0,0.028412699760744408,0.028820190665123757,0.010733442056783667,,-0.017036136058961482,54.45009596958001,SOL
2025-07-21 04:00:00+00:00,2025-07-21 04:00:00+00:00,186.71,191.08,185.06,190.09,329932.98947,,3772041.6200000015,184.44799999999998,179.62449999999998,169.87466666666666,1,0.07395480225988704,3.8801105523361343,3.2310038825170304,0.6491066698191039,4.214103414174994,179.62449999999998,186.61217336100083,172.63682663899914,0.0778031210775907,1.2488544082791133,79.87926382422546,249736.27336645,1.3211256219310739,1.0,0.017994593670385257,0.01815747188002148,0.010882322420845981,,0.0429087807283377,65.96640423148668,SOL
2025-07-21 08:00:00+00:00,2025-07-21 08:00:00+00:00,190.08,193.0,189.59,191.36,613172.634086,,3923633.130000002,186.324,180.151,170.33266666666668,1,0.08376281361499704,4.3522875798499285,3.4552606219836104,0.8970269578663181,4.156667456019637,180.151,188.80966710296923,171.4923328970308,0.09612677257377664,1.147270524822246,81.04196600204233,259025.55925995,2.3672282991603892,1.0,0.006658826544204886,0.006681045820400966,0.009324223936128606,,0.04018818594053597,73.1162789457121,SOL
2025-07-21 12:00:00+00:00,2025-07-21 12:00:00+00:00,191.39,199.3,190.24,196.81,678189.900395,,3941326.290000002,189.286,180.9425,170.9073333333333,1,0.10960139820713755,5.107385962319711,3.7856856900508307,1.3217002722688802,4.506905494875378,180.9425,192.24885374468897,169.63614625531102,0.12497178655859156,1.2017072151777302,85.03772812624774,275223.83514840005,2.464139415938745,1.0,0.02808232557307895,0.028480351170568463,0.010918621599952537,,0.004509381844270299,73.80791228748868,SOL
2025-07-21 16:00:00+00:00,2025-07-21 16:00:00+00:00,196.82,197.29,193.0,194.71,431676.594932,,3893857.3100000015,191.93400000000003,181.757,171.40933333333336,1,0.0998079530049707,5.473262062974726,4.123200964635609,1.3500610983391166,4.491412245241421,181.757,194.47769982351772,169.03630017648229,0.13997479957875317,1.009130793891261,78.19842561790229,286961.7541016,1.5043000983997439,0.95,-0.010727524207816268,-0.010670189522890117,0.010634310311650767,,-0.012043910223936471,68.70121475784545,SOL
2025-07-21 20:00:00+00:00,2025-07-21 20:00:00+00:00,194.71,197.82,193.65,195.74,181226.478625,,3823997.690000002,193.74200000000002,182.693,171.95600000000002,1,0.10600067804271673,5.779709012912747,4.454502574291037,1.3252064386217102,4.468454227724176,182.693,196.58288279288365,168.80311720711637,0.15205708804260304,0.9696583907347481,79.08685345611661,278304.11080975004,0.6511814651163641,0.95,0.005275975870143828,0.005289918340095623,0.010234220987534473,,-0.01794098099603958,61.9120915180717,SOL
2025-07-22 00:00:00+00:00,2025-07-22 00:00:00+00:00,195.75,204.69,193.73,200.14,879733.221397,,3821840.710000003,195.752,183.8495,172.5675,1,0.12457155700398936,6.304934298329556,4.8245889190987405,1.4803453792308154,4.932136068601022,183.8495,199.40582151249282,168.2931784875072,0.1692288694012528,1.0235974323016392,82.38850131537163,307501.80265870003,2.8609042737008816,1.0,0.02222987366463656,0.022478798406048828,0.010859456301585578,,-0.0005640641482705933,61.70932108573922,SOL
2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,200.1,201.25,194.14,198.09,480793.091229,,3874198.9300000025,197.098,184.8905,173.14916666666667,1,0.11330298431967623,6.481051723675165,5.155881480014026,1.3251702436611392,5.087697777986664,184.8905,201.30892924886692,168.4720707511331,0.1776016533988162,0.9019720705289435,76.34126951331467,323008.87352715,1.4884826103348139,0.95,-0.010295648787720253,-0.010242830018986626,0.01142964456512625,,0.013699738940715633,64.72906146523243,SOL
2025-07-22 08:00:00+00:00,2025-07-22 08:00:00+00:00,198.08,200.17,194.02,199.9,327140.919467,,3930581.590000004,197.71599999999998,186.01399999999998,173.78766666666667,1,0.10790888433187384,6.689564786567871,5.462618141324795,1.2269466452430757,5.163576508130472,186.01399999999998,203.28944546459076,168.7385545354092,0.18574349742052507,0.9018999113065407,77.88471717895118,332316.10808135,0.9844269101361673,0.95,0.00909576863176468,0.009137260841031836,0.011398693209021555,,0.014553372456793667,67.6845677039814,SOL
2025-07-22 12:00:00+00:00,2025-07-22 12:00:00+00:00,199.92,205.06,196.91,201.84,700370.838876,,3914204.660000003,199.142,187.256,174.516,1,0.10913287174414776,6.931453200098389,5.756385153079514,1.1750680470188746,5.376892471835438,187.256,205.31459285769665,169.19740714230335,0.19287598643244172,0.9037966887819899,79.43342762592589,337717.32007689995,2.0738374884549065,1.0,0.009658062826447926,0.009704852426213106,0.011246279277524108,,-0.004166541165731452,65.95578901792706,SOL
2025-07-22 16:00:00+00:00,2025-07-22 16:00:00+00:00,201.84,204.28,198.38,198.91,409873.61527,,3914078.200000001,199.776,188.373,175.15233333333333,1,0.09291208791208794,6.808243801011514,5.966756882665914,0.8414869183456002,5.414257295275764,188.373,206.41315088628843,170.33284911371155,0.19153648225901213,0.7920430119020992,71.31101711988518,354442.90002305,1.156388279306329,0.85,-0.014622843215833022,-0.014516448672215687,0.012055379761445769,,-3.230796828135318e-05,65.9417829640108,SOL
2025-07-22 20:00:00+00:00,2025-07-22 20:00:00+00:00,198.9,206.38,198.41,205.71,234369.524326,,3847489.6300000018,200.89,189.79,175.9025,1,0.1335757976525045,7.176575539037316,6.208720613940195,0.9678549250971207,5.596810345613209,189.79,208.586717798596,170.99328220140399,0.1980791169039044,0.9234781883353363,77.15060622488983,358437.846018,0.6538637784198449,1.0,0.0336149488474135,0.03418631541903383,0.013586175355349936,,-0.01701258038227227,58.85458782740563,SOL
2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,205.73,205.79,200.98,201.38,188856.787708,,3865097.29,201.548,191.007,176.57233333333335,1,0.0786288162828066,7.037957094025785,6.374567909957313,0.663389184068472,5.540609606640837,191.007,209.4933561579901,172.52064384200992,0.19356731594119678,0.7805582644667544,67.70076748551352,364246.66903205,0.5184859705371321,0.9,-0.021273739476913953,-0.02104904963297849,0.014898086703462774,,0.0045764021981258285,60.07646986137714,SOL
2025-07-23 04:00:00+00:00,2025-07-23 04:00:00+00:00,201.39,202.26,198.87,199.47,171939.858318,,3835031.690000001,201.462,192.13150000000002,177.1856666666667,1,0.049345047082960614,6.696783587603363,6.439011045486524,0.25777254211683953,5.38699463473792,192.13150000000002,209.7854086606921,174.47759133930793,0.1837690192466314,0.7078434906695698,63.97816236463202,366921.47483260004,0.46860124062360714,0.75,-0.009529821404995541,-0.009484556559737789,0.01525722162076081,,-0.00777874339095852,56.96565698788935,SOL
2025-07-23 08:00:00+00:00,2025-07-23 08:00:00+00:00,199.46,199.99,195.92,197.41,251693.651932,,3837410.570000002,200.576,193.1035,177.77550000000002,1,0.03161580267558528,6.188835300946465,6.388975896578513,-0.2001405956320479,5.292923589399498,193.1035,209.63662586899588,176.57037413100412,0.1712359006335554,0.6302385294264244,60.137407271661374,358213.53223370004,0.7026358003912426,0.6,-0.01038106480489683,-0.01032736752393848,0.015694601330451002,,0.0006203025665223461,57.15469973350995,SOL
2025-07-23 12:00:00+00:00,2025-07-23 12:00:00+00:00,197.41,197.56,187.62,192.7,745771.477857,,3814614.260000002,199.334,193.84199999999998,178.2868333333333,1,-0.020883085209084995,5.344615585748613,6.180103834412534,-0.8354882486639204,5.624857618728106,193.84199999999998,208.84694131944747,178.8370586805525,0.15481620411930833,0.46194586917444713,52.3928709576051,391392.50061735,1.905431189102198,0.4,-0.024148208857255857,-0.0238589737095386,0.01697133482436156,,-0.005940544954510796,54.67603081354463,SOL
2025-07-23 16:00:00+00:00,2025-07-23 16:00:00+00:00,192.71,192.76,186.01,188.12,357480.372141,,3734756.490000004,195.816,194.22650000000002,178.7131666666667,1,-0.03384520569051408,4.256926457479665,5.79546835902596,-1.5385419015462949,5.7052249316760975,194.22650000000002,208.19535145600966,180.25764854399037,0.14384084000905792,0.2814244063217922,46.16685455303664,400984.75099145,0.8915061514362236,0.25,-0.024054518343473386,-0.023767514270887302,0.01788992741442244,,-0.02093469078574617,46.98836927551538,SOL
2025-07-23 20:00:00+00:00,2025-07-23 20:00:00+00:00,188.12,190.13,184.01,189.38,281470.14722,,3608154.800000004,193.416,194.5965,179.18366666666668,0,-0.032492081332379796,3.4567492036224508,5.327724527945259,-1.8709753243228082,5.734851722270663,194.5965,207.60740200562833,181.58559799437165,0.13372185014250862,0.29953349899402015,47.997694633326375,401494.6030311,0.7010558674887023,0.25,0.006675521478506791,0.0066978524346161805,0.01785954757412152,,-0.033898244862545224,37.89227482235276,SOL
2025-07-24 00:00:00+00:00,2025-07-24 00:00:00+00:00,189.41,191.86,188.5,189.86,176060.363444,,3530057.1400000043,191.494,194.9895,179.5635,0,-0.051364045168382,2.8287271477101115,4.827925051898229,-1.9991979041881178,5.565219456394188,194.9895,206.88144260834048,183.0975573916595,0.12197521003275034,0.2843287607021256,48.71327919539643,397928.1890718,0.4424425518952934,0.25,0.002531379898298561,0.002534586545569928,0.017853228999470765,,-0.02164476424348527,33.57452330689695,SOL
2025-07-24 04:00:00+00:00,2025-07-24 04:00:00+00:00,189.89,190.13,179.14,184.19,551175.713452,,3565054.010000003,188.85,195.12550000000002,179.8456666666667,0,-0.07017012469079709,1.852143176294959,4.232768676777575,-2.3806255004826165,5.952703780937462,195.12550000000002,206.44427992541884,183.8067200745812,0.11601538420574269,0.016931150174501794,41.45630667405427,416005.0620815,1.3249254965652764,0.05,-0.030319124922640935,-0.02986411039713477,0.01922892783600825,,0.009913967001678348,37.03685934220626,SOL
