date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-07-30 16:00:00+00:00,2025-07-30 16:00:00+00:00,0.2215,0.22445,0.20871,0.21729,304955779.184825,,1480021.4399999997,0.22024400000000002,0.2295255,0.24241066666666666,0,-0.053656199642872715,-0.0052679659634920495,-0.004357574751136227,-0.0009103912123558221,0.0077798370724228485,0.2295255,0.24685771794808775,0.21219328205191224,0.1510265129415926,0.1470301713073626,36.36782601211251,126495601.37023465,2.4108014498643535,0.1,-0.019189722609845944,-0.019006772009029338,0.01661874664438907,,0.004693527532890984,53.949287444213866,DOGE
2025-07-30 20:00:00+00:00,2025-07-30 20:00:00+00:00,0.21727,0.22061,0.21543,0.21998,75391179.472942,,1423000.0900000003,0.219358,0.228686,0.24151516666666667,0,-0.027368793385506462,-0.005177695655617154,-0.004521598932032413,-0.0006560967235847408,0.007594134424392645,0.228686,0.2461592222557837,0.2112127777442163,0.15281409667215054,0.2508759439857102,40.03242154101152,125803830.61827989,0.5992757064901909,0.15,0.012303766253626154,0.012379768972341054,0.01699364605112204,,-0.03852738106280362,39.97057947286369,DOGE
2025-07-31 00:00:00+00:00,2025-07-31 00:00:00+00:00,0.21998,0.22381,0.21901,0.22306,77287350.427251,,1418670.1800000002,0.219582,0.22785950000000002,0.240711,0,-0.017443397057527954,-0.004802267971035751,-0.004577732739833081,-0.00022453523120266952,0.007394553394078885,0.22785950000000002,0.2447453526287545,0.21097364737124555,0.14821284720412772,0.35788399006198035,44.00849626275292,123068650.12446697,0.6280019350913941,0.4,0.013904160437420229,0.01400127284298569,0.017099758174239428,,-0.0030428037429007793,39.245384874051,DOGE
2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,0.22307,0.22433,0.22207,0.22356,68115451.209571,,1414386.7800000005,0.22107800000000002,0.2270025,0.23987733333333333,0,-0.03538142906454944,-0.004413516731309186,-0.004544889538128302,0.00013137280681911612,0.007027799580216108,0.2270025,0.24290582276601386,0.21109917723398613,0.14011583807239006,0.3917679012540458,44.65008824697369,122193376.29482916,0.55743979972549,0.45,0.0022390408351066265,0.002241549358916961,0.01704870779257654,,-0.0030193064324505192,38.5011966547555,DOGE
2025-07-31 08:00:00+00:00,2025-07-31 08:00:00+00:00,0.22356,0.22564,0.22144,0.22221,67543859.356553,,1412785.970000001,0.22122000000000003,0.22587600000000002,0.23906216666666666,0,-0.023982079325339356,-0.004166335369913066,-0.004469178704485255,0.0003028433345721891,0.0068258138959149586,0.22587600000000002,0.2396422448038677,0.21210975519613234,0.12189205408159944,0.36684821996736344,43.21038372513863,118567995.67203681,0.5696634996123378,0.35,-0.006056953708189907,-0.006038647342995196,0.016366305976733282,,-0.0011318049791158025,38.209586678372254,DOGE
2025-07-31 12:00:00+00:00,2025-07-31 12:00:00+00:00,0.22224,0.22257,0.21469,0.21763,140707558.677285,,1412584.8300000003,0.221288,0.22459,0.23798666666666665,0,-0.02285380747126442,-0.004290551279133609,-0.004433453219414926,0.00014290194028131718,0.006901112903349604,0.22459,0.23622724537852552,0.2129527546214745,0.1036310198898037,0.2009601596592833,38.65642464983965,119728141.54708044,1.1752254470763237,0.15,-0.020826507567331766,-0.020611133612348675,0.016749932424597755,,-0.00014237117601090254,38.17046666812412,DOGE
2025-07-31 16:00:00+00:00,2025-07-31 16:00:00+00:00,0.21763,0.22137,0.2128,0.2138,116794267.75658,,1424828.9299999997,0.220052,0.2232005,0.23707016666666667,0,-0.034501445086705274,-0.004644503330185207,-0.004475663241568982,-0.00016884008861622456,0.0070203191245389205,0.2232005,0.23285386516454304,0.21354713483545695,0.08649949408306024,0.013097254699936892,35.305523368162625,121322186.34675527,0.9626785608921202,0.05,-0.017755374535030868,-0.01759867665303494,0.016967431223619153,,0.008667868817477942,42.05933467895584,DOGE
2025-07-31 20:00:00+00:00,2025-07-31 20:00:00+00:00,0.21379,0.21468,0.20814,0.20979,111854020.04547,,1421500.43,0.21739800000000004,0.2220775,0.23604233333333333,0,-0.06306105131526052,-0.005188773417702158,-0.004618285276795617,-0.0005704881409065408,0.0069860106156432854,0.2220775,0.23245692941591747,0.21169807058408255,0.09347574081946583,-0.09191596703554851,32.162022506787764,117198426.94043866,0.9543986465135343,0.05,-0.018933968207059615,-0.018755846585593927,0.01546531311970252,,-0.0023360699168283316,41.2988824945808,DOGE
2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.20977,0.2106,0.20328,0.20915,288050389.653934,,1420246.83,0.214516,0.22105450000000001,0.235094,0,-0.0680005347355287,-0.005607118660996613,-0.004816051953635817,-0.0007910667073607958,0.007009867000240195,0.22105450000000001,0.23226265680654107,0.20984634319345896,0.10140627588708714,-0.031064126130559443,31.67724922464653,124910151.1385361,2.306060692653084,0.05,-0.003055332495677694,-0.003050669717336363,0.015395589841711854,,-0.0008818850656273636,40.99822662242378,DOGE
2025-08-01 04:00:00+00:00,2025-08-01 04:00:00+00:00,0.2091,0.2091,0.20388,0.206,149681859.300094,,1405876.2800000005,0.21127400000000002,0.22004599999999996,0.23408500000000002,0,-0.07182121294043442,-0.006122265291372664,-0.005077294621183187,-0.001044970670189477,0.006885590785937324,0.22004599999999996,0.2327601030356062,0.20733189696439372,0.11555859261796395,-0.052378723086627166,29.333683241103117,128180560.41387641,1.1677422755587354,0.05,-0.015175529098626413,-0.015060961032751674,0.015398420227222948,,-0.010118346822854396,37.61742602909052,DOGE
2025-08-01 08:00:00+00:00,2025-08-01 08:00:00+00:00,0.20596,0.20761,0.20088,0.20755,125998859.34617,,1387122.3500000003,0.209258,0.2190725,0.233092,0,-0.039476119955571876,-0.006332454072534827,-0.005328326511453515,-0.0010041275610813112,0.006874477158370372,0.2190725,0.23246504550113647,0.20567995449886353,0.12226587546256579,0.06981665662355939,31.999602566703203,127175802.03818305,0.9907455453541414,0.1,0.007496105709466691,0.007524271844660202,0.015527809825103819,,-0.01333967310409434,33.710596146463175,DOGE
2025-08-01 12:00:00+00:00,2025-08-01 12:00:00+00:00,0.2075,0.21025,0.20198,0.20961,191022293.49512,,1383090.3300000003,0.20842,0.21796499999999996,0.232144,0,-0.053679458239277666,-0.006260636689427862,-0.0055147885470483845,-0.0007458481423794775,0.0069741573613439165,0.21796499999999996,0.2306207220260248,0.20530927797397514,0.11612618563553627,0.16991215582884114,35.48319702654847,131530321.9361604,1.452306135066214,0.2,0.009876386733421205,0.009925319200192684,0.014765228049958456,,-0.0029067515205130068,32.91901164378143,DOGE
2025-08-01 16:00:00+00:00,2025-08-01 16:00:00+00:00,0.2096,0.21251,0.20379,0.20845,133374991.636762,,1372914.0,0.20815199999999998,0.21700399999999997,0.231289,0,-0.04068295825854851,-0.006225558834407563,-0.00565694260452022,-0.0005686162298873428,0.007098860406962208,0.21700399999999997,0.2294836977527506,0.20452430224724935,0.11501813563575441,0.15728336657373737,34.414074006489,133500334.22483456,0.9990611065597673,0.15,-0.005549456905663077,-0.0055340871141643655,0.014460373436836592,,-0.007357675619061199,30.944039199202635,DOGE
2025-08-01 20:00:00+00:00,2025-08-01 20:00:00+00:00,0.2084,0.20885,0.19538,0.20097,201830090.498072,,1343238.57,0.206516,0.21591649999999998,0.23012116666666668,0,-0.08641694699518132,-0.0067238248017346125,-0.005870319043963099,-0.0008535057577715131,0.0075539418064649085,0.21591649999999998,0.2299127684669882,0.20192023153301178,0.1296451958695904,-0.03394588833634475,28.45938889801313,136181836.52580026,1.482063215235274,0.05,-0.036543561138519885,-0.035883905013192496,0.015654572185313635,,-0.021614922711837736,26.038176953429897,DOGE
2025-08-02 00:00:00+00:00,2025-08-02 00:00:00+00:00,0.20097,0.20299,0.20013,0.20228,100676552.630931,,1333511.7300000002,0.20577199999999998,0.21495849999999997,0.22908833333333334,0,-0.09315879135658578,-0.006933077912298691,-0.0060828708176302185,-0.0008502070946684722,0.007218660248860273,0.21495849999999997,0.2299021772917514,0.20001482270824855,0.13903778907790498,0.07579049144087727,30.720298009672447,134650474.2850005,0.7476880654563424,0.1,0.006497233023496277,0.006518385828730544,0.0158629495884783,,-0.007241334649882636,24.658238158508155,DOGE
2025-08-02 04:00:00+00:00,2025-08-02 04:00:00+00:00,0.20229,0.20348,0.19451,0.20014,136776748.467611,,1361829.4200000004,0.20429,0.21376999999999996,0.22808866666666666,0,-0.10475934872070136,-0.0071887254728568994,-0.006304041748675555,-0.0008846837241813441,0.007343755945370254,0.21376999999999996,0.22944019719084624,0.19809980280915368,0.1466080103929109,0.06509800629816292,29.102275471344498,138557840.45445466,0.9871454983637025,0.05,-0.010635754549472137,-0.010579394898160843,0.015481571693805513,,0.021235426253056078,35.39315147004345,DOGE
2025-08-02 08:00:00+00:00,2025-08-02 08:00:00+00:00,0.20018,0.20103,0.19724,0.19975,64071921.005233,,1370608.87,0.202318,0.21253699999999998,0.227153,0,-0.1010755591557535,-0.0073382074593585644,-0.006510874890812157,-0.0008273325685464071,0.007089916234986664,0.21253699999999998,0.22854150199162737,0.19653249800837258,0.1506043840990265,0.10051865385472901,28.80452301867969,136432520.39957088,0.46962352390460216,0.05,-0.0019505370159259878,-0.0019486359548316345,0.01539992761074469,,0.006446805944315459,38.32709238765412,DOGE
2025-08-02 12:00:00+00:00,2025-08-02 12:00:00+00:00,0.19975,0.20013,0.19361,0.19458,137971850.420614,,1377773.56,0.199544,0.211169,0.22623466666666667,0,-0.10591370674998846,-0.007784118332436973,-0.006765523579137121,-0.0010185947532998525,0.007049207932487617,0.211169,0.2283581208617545,0.1939798791382455,0.16279966151996272,0.017456415211140004,25.133463984139,139738551.228985,0.9873570980031418,0.05,-0.026223195099102443,-0.025882352941176467,0.01601708014515576,,0.005227377523100429,40.69402574067163,DOGE
2025-08-02 16:00:00+00:00,2025-08-02 16:00:00+00:00,0.19461,0.19735,0.1896,0.1924,182966249.718804,,1391533.43,0.19783,0.209985,0.22540450000000004,0,-0.10009354536950421,-0.008218673935761228,-0.007056153650461942,-0.0011625202852992862,0.007099264508738502,0.209985,0.22883944085620156,0.19113055914379845,0.1795789304588571,0.03366424032097445,23.758473035459787,141745013.01118928,1.2908126066090293,0.05,-0.011266851315675527,-0.011203618049131503,0.015367098417962596,,0.009987032992562206,45.05535232126536,DOGE
2025-08-02 20:00:00+00:00,2025-08-02 20:00:00+00:00,0.19242,0.19473,0.18945,0.191,75655739.936522,,1397195.5600000003,0.195574,0.20846,0.22457533333333332,0,-0.08956575623242291,-0.008577158537388357,-0.007360354627847226,-0.0012168039095411315,0.0069693170438286075,0.20846,0.228252787575276,0.188667212424724,0.189895304377588,0.05893024331221488,22.892322128580375,137536350.6120172,0.5500781400688961,0.05,-0.007303110184976159,-0.007276507276507194,0.01355496099536367,,0.004068985967516703,46.78942890055794,DOGE
2025-08-03 00:00:00+00:00,2025-08-03 00:00:00+00:00,0.19104,0.1965,0.18866,0.19581,114834437.360534,,1383259.2900000005,0.19470800000000002,0.207386,0.223789,0,-0.06378197465933533,-0.008376573441370994,-0.00756359839055198,-0.0008129750508190136,0.007031508683555137,0.207386,0.22747458521648548,0.1872974147835145,0.1937313532879316,0.21187617556809696,32.05707954750579,128030283.52080266,0.8969318367702859,0.2,0.02487137326860602,0.025183246073298582,0.01506262899461244,,-0.009974459122959023,43.177403461819786,DOGE
2025-08-03 04:00:00+00:00,2025-08-03 04:00:00+00:00,0.19582,0.19691,0.19499,0.19629,44766711.084703,,1391960.9999999995,0.19401600000000002,0.2062015,0.2231786666666667,0,-0.04713592233009711,-0.008085669751427244,-0.007668012662727033,-0.00041765708870021047,0.006666400920444056,0.2062015,0.22597121347794394,0.18643178652205608,0.19175140314637795,0.24932615965684637,32.913991395733504,126499060.10139072,0.3538896735582215,0.25,0.0024483562345212653,0.002451355906235575,0.014613749676595185,,0.006290729484274005,45.981471472521065,DOGE
2025-08-03 08:00:00+00:00,2025-08-03 08:00:00+00:00,0.1963,0.19952,0.19557,0.1978,85630511.557495,,1406639.4399999997,0.19466,0.2049385,0.2224978333333333,0,-0.04697663213683456,-0.007645153529945076,-0.007663440836170642,1.828730622556625e-05,0.006472372283269481,0.2049385,0.22342460643158793,0.18645239356841206,0.18040637978308552,0.3069225657004182,35.66298201540707,126916218.15790291,0.6747010965214685,0.3,0.007663261638854656,0.007692699577156237,0.014231975750535787,,0.010545151767901606,50.42558406892331,DOGE
2025-08-03 12:00:00+00:00,2025-08-03 12:00:00+00:00,0.1978,0.19929,0.19666,0.19895,75600588.239551,,1388688.73,0.19597,0.203708,0.22181216666666667,0,-0.050856352273269456,-0.007121157589696142,-0.007554984186875742,0.00043382659717960004,0.006197917120178804,0.203708,0.22024583492480185,0.18717016507519815,0.16236804568109103,0.3561480380704362,37.754934467721675,127290475.00940189,0.5939218015642334,0.35,0.005797117684325915,0.005813953488372103,0.01436129148182514,,-0.012761415249383123,45.4960854721233,DOGE
2025-08-03 16:00:00+00:00,2025-08-03 16:00:00+00:00,0.19893,0.20025,0.19784,0.19894,67212779.348515,,1361688.07,0.19755799999999998,0.2025445,0.22115616666666668,0,-0.04562245142720067,-0.006630264387624235,-0.007370040227025441,0.0007397758394012063,0.005927351611594606,0.2025445,0.21683320249532806,0.18825579750467192,0.14109198220961883,0.37386888343505875,37.74344184298946,127273921.00899999,0.5280954559713937,0.35,-5.0265148669724197e-05,-5.0263885398305064e-05,0.014416525099997038,,-0.019443277256235736,39.276492799797545,DOGE
2025-08-03 20:00:00+00:00,2025-08-03 20:00:00+00:00,0.19897,0.20053,0.1979,0.19873,44460471.518876,,1363184.97,0.19814199999999998,0.2015995,0.220599,0,-0.011145942180425084,-0.006186855019760212,-0.007133403185572396,0.0009465481658121836,0.005691826496480707,0.2015995,0.21416892874596907,0.1890300712540309,0.12469702301810358,0.38585400108496487,37.4853873138738,122461566.65107957,0.3630565305893386,0.35,-0.0010561521840748295,-0.001055594651653835,0.013988531309597037,,0.0010992972861985084,39.76809924970824,DOGE
2025-08-04 00:00:00+00:00,2025-08-04 00:00:00+00:00,0.19876,0.20301,0.1985,0.20169,96287046.131325,,1358791.3100000003,0.19922199999999998,0.20099399999999998,0.22020283333333335,0,-0.002916749060707824,-0.005532823691436428,-0.006813287286745203,0.0012804635953087744,0.005607410318160655,0.20099399999999998,0.21225256189750685,0.1897354381024931,0.11202883566182946,0.5309098091894914,43.36332323075088,121436205.5698168,0.7929022953205427,0.65,0.014784745608861949,0.01489458058672577,0.014263852893692966,,-0.0032230842451260733,38.775806304419774,DOGE
2025-08-04 04:00:00+00:00,2025-08-04 04:00:00+00:00,0.2017,0.2038,0.19958,0.20306,88209276.073781,,1364043.6000000003,0.200274,0.2006575,0.219823,0,0.014589787148995503,-0.004848066112932786,-0.006420243051982719,0.001572176939049933,0.00550830958114918,0.2006575,0.21122547213281684,0.19008952786718314,0.10533343765188792,0.6136689219940072,45.89882288709186,120253968.37123236,0.7335248663185304,0.75,0.0067696367240215344,0.006792602508800538,0.01390038927498997,,0.0038654132988236167,40.68128347402365,DOGE
2025-08-04 08:00:00+00:00,2025-08-04 08:00:00+00:00,0.20308,0.20405,0.20028,0.20105,68661780.948726,,1379294.47,0.200694,0.2002525,0.21932283333333336,1,0.006508135168961093,-0.004416668396293927,-0.006019528120844961,0.0016028597245510345,0.005384144611067096,0.2002525,0.21008266963231018,0.19042233036768982,0.09817774691761827,0.5405638981741858,42.866705085851265,109284537.93597195,0.6282844970159808,0.65,-0.009947868529793584,-0.009898552152073248,0.014023443604750592,,0.011180632349288233,45.942290929755124,DOGE
2025-08-04 12:00:00+00:00,2025-08-04 12:00:00+00:00,0.20105,0.2063,0.20044,0.20388,186544418.294738,,1357321.17,0.201682,0.2001465,0.21898083333333332,1,0.047795251310514875,-0.0038025913431290748,-0.005576140765301785,0.0017735494221727101,0.005418134281705161,0.2001465,0.2097700279913342,0.1905229720086658,0.09616483916865098,0.6939777181176147,48.06846978926745,111127665.88570416,1.6786496576523138,0.85,0.013977952128557836,0.01407610047251917,0.014095217087563602,,-0.015930825851857455,40.38478093499417,DOGE
2025-08-04 16:00:00+00:00,2025-08-04 16:00:00+00:00,0.20387,0.2098,0.20387,0.20471,97227311.216472,,1339840.7600000002,0.20287799999999998,0.2000045,0.21860616666666666,1,0.06398128898128896,-0.003211931642294774,-0.005103298940700383,0.001891367298405609,0.00545469611872622,0.2000045,0.20926378609559035,0.19074521390440966,0.09259077766340604,0.7540962635467627,49.52010084719952,109689088.47921924,0.8863900007236531,0.9,0.004062757980688951,0.0040710221699038485,0.014013668850889848,,-0.01287861000502899,36.59249844535383,DOGE
2025-08-04 20:00:00+00:00,2025-08-04 20:00:00+00:00,0.2047,0.21126,0.20436,0.21039,67907584.832138,,1344678.53,0.20461800000000002,0.20004349999999999,0.21816716666666666,1,0.1015183246073299,-0.0022594554477118334,-0.004534530242102673,0.0022750747943908398,0.005557932110245775,0.20004349999999999,0.20946936287827234,0.19061763712172763,0.0942381319890159,1.0488356945998984,58.14291520814515,103533353.04607014,0.6559005657038903,1.0,0.02736860776439869,0.027746568316154407,0.0152314625688308,,0.0036107052005194262,38.31878989878436,DOGE
2025-08-05 00:00:00+00:00,2025-08-05 00:00:00+00:00,0.2104,0.21107,0.20611,0.2064,80338322.770145,,1318862.25,0.205286,0.19994099999999998,0.21766266666666667,1,0.054083039681323664,-0.0018057552331785798,-0.003988775240317855,0.002183020007139275,0.00551522267379965,0.19994099999999998,0.2090378146073223,0.19084418539267767,0.0909949895951537,0.8550143802425614,51.48931210814204,100881519.6027393,0.7963631305962556,0.95,-0.019146917609521127,-0.01896477969485244,0.01578795400665284,,-0.019198848962063808,33.13452321265113,DOGE
2025-08-05 04:00:00+00:00,2025-08-05 04:00:00+00:00,0.20642,0.20749,0.20151,0.20191,100015775.251501,,1331866.0199999998,0.205458,0.199988,0.21707900000000002,1,0.02863110703550875,-0.0017878903330949547,-0.0035485982588732753,0.0017607079257783206,0.005548421054242533,0.199988,0.20911525720027616,0.19086074279972384,0.0912780486856827,0.6052890237355125,45.21836583764453,95790803.84041074,1.0441062319315029,0.7,-0.021993980045124893,-0.021753875968992253,0.014367591133534566,,0.009859839418407734,37.70625054657107,DOGE
2025-08-05 08:00:00+00:00,2025-08-05 08:00:00+00:00,0.20189,0.20891,0.20126,0.20744,64740927.827639,,1314563.9499999995,0.20617000000000002,0.200246,0.21659100000000003,1,0.04873609706774529,-0.0013123791967548648,-0.0031013544464495936,0.0017889752496947288,0.005698533836082353,0.200246,0.20989464632992594,0.19059735367007408,0.09636793074444364,0.8727984089170793,52.83705688260293,93994022.60024616,0.688777073654782,0.95,0.027020087668126157,0.027388440394235047,0.015549842985098209,,-0.012990848734169447,34.341794715923115,DOGE
2025-08-05 12:00:00+00:00,2025-08-05 12:00:00+00:00,0.20745,0.20769,0.19728,0.19826,177466164.94711,,1313095.2799999996,0.20488,0.20015199999999997,0.21591666666666667,1,-0.003468208092485492,-0.0016571795406849221,-0.0028125194652966596,0.0011553399246117375,0.006035067133505042,0.20015199999999997,0.20983949833548332,0.19046450166451662,0.09680141427998075,0.40234837031816756,42.31613868160803,96028493.4242211,1.8480573694218556,0.35,-0.04526284062565766,-0.044253760123409314,0.018462654549501724,,-0.0011172297855878144,34.06394670680187,DOGE
2025-08-05 16:00:00+00:00,2025-08-05 16:00:00+00:00,0.19823,0.20013,0.197,0.19786,58152949.98724,,1310029.4,0.202374,0.2000575,0.21523016666666667,1,-0.005428772494219358,-0.0019403458552662012,-0.0026380847432905677,0.0006977388880243665,0.005827562338254682,0.2000575,0.20979558168994247,0.19031941831005753,0.09735282796138583,0.38716976967498756,41.92441124440219,95732544.87332144,0.6074522521488505,0.35,-0.002019590709674802,-0.0020175527085644074,0.01846298312870337,,-0.002334849608171319,33.45543822463813,DOGE
2025-08-05 20:00:00+00:00,2025-08-05 20:00:00+00:00,0.19784,0.20035,0.196,0.19984,48424353.069297,,1317142.61,0.20106200000000002,0.20032049999999998,0.2146365,1,0.005585467720022219,-0.001982138884009166,-0.0025068955714342878,0.000524756687425122,0.00572202217123649,0.20032049999999998,0.2097312608087759,0.19090973919122406,0.09395704192806953,0.4744707144425609,44.65553892905277,91255170.00575559,0.5306477766272619,0.55,0.00995733648219083,0.010007075710097846,0.017569431529096895,,0.005429809437864641,36.29868923333752,DOGE
2025-08-06 00:00:00+00:00,2025-08-06 00:00:00+00:00,0.19986,0.19988,0.19602,0.1964,43879552.746729,,1315909.66,0.19996,0.20052050000000002,0.21392299999999997,0,-0.02622837027120839,-0.0022667101870527118,-0.0024588584945579727,0.0001921483075052609,0.005589020587576741,0.20052050000000002,0.20940473429452386,0.19163626570547618,0.08861173091553073,0.2681004426830647,41.04412460389256,84300835.15715185,0.5205114832484122,0.2,-0.01736365045690201,-0.01721377101681343,0.017847034694211315,,-0.0009360793513468746,36.01147362066806,DOGE
2025-08-06 04:00:00+00:00,2025-08-06 04:00:00+00:00,0.19641,0.2024,0.19559,0.20139,76428414.72543,,1329496.73,0.19874999999999998,0.20104000000000002,0.21332933333333332,0,-0.00822417019600108,-0.0020657707784736967,-0.0023802409513411175,0.00031447017286742075,0.005676233402749829,0.20104000000000002,0.2087777852128367,0.19330221478716336,0.07697756877075866,0.5226162907326087,47.65695996444639,84339468.89659725,0.9061998578522418,0.6,0.025089930698404362,0.02540733197556011,0.01851563765197295,,0.010325230076964509,41.50441796979163,DOGE
2025-08-06 08:00:00+00:00,2025-08-06 08:00:00+00:00,0.2014,0.20203,0.19875,0.20052,72230384.218938,,1331713.1999999995,0.199202,0.2012755,0.212729,0,-0.002636160159164347,-0.0019541997799747413,-0.0022950327170678424,0.00034083293709310115,0.005505073873981983,0.2012755,0.2086399401688108,0.1939110598311892,0.07317771083724346,0.4487062164480868,46.67399290528298,82209266.23951745,0.8786160918708861,0.5,-0.0043293342234672835,-0.004319976165648831,0.0178013083595055,,0.0016671496439104594,42.37347100348401,DOGE
2025-08-06 12:00:00+00:00,2025-08-06 12:00:00+00:00,0.20051,0.2057,0.19857,0.20522,104352483.72151,,1311862.4499999995,0.20067399999999996,0.201722,0.2122031666666667,0,0.00657249362370016,-0.001469587746621176,-0.002129943722978509,0.0006603559763573331,0.0056211400258404124,0.201722,0.20890380367317254,0.19454019632682748,0.0712049620088293,0.7435321375510934,52.3874310760976,85188554.8713578,1.2249589616714525,0.85,0.02316858203876039,0.023439058448035066,0.018476052128881554,,-0.014906174993234322,37.062673922421034,DOGE
2025-08-06 16:00:00+00:00,2025-08-06 16:00:00+00:00,0.20521,0.20718,0.2032,0.20588,65503052.99265,,1296248.339999999,0.20188200000000003,0.20212600000000003,0.21164133333333332,0,0.005715402276391002,-0.001020508942750159,-0.0019080567669328393,0.0008875478241826803,0.005503915738280384,0.20212600000000003,0.2092888776340236,0.19496312236597646,0.0708753711449647,0.7620455207951992,53.14658609470106,84182181.94311555,0.7781106581071087,0.85,0.003210900350490658,0.0032160608127862478,0.018435503315278778,,-0.011902246306387254,33.50548764261414,DOGE
2025-08-06 20:00:00+00:00,2025-08-06 20:00:00+00:00,0.20587,0.2059,0.20441,0.20527,26854351.799612,,1300970.66,0.203656,0.202442,0.21105083333333333,1,-0.024335757402918268,-0.0007056978121646185,-0.0016675849759791952,0.0009618871638145767,0.005217207471260356,0.202442,0.20957410656117778,0.19530989343882224,0.07046073997666265,0.6982583950297142,52.31632127917337,81744870.12111859,0.3285142145289707,0.8,-0.0029672890554663656,-0.0029628910044686707,0.018448560453138432,,0.003643067346185358,35.5211149827623,DOGE
2025-08-07 00:00:00+00:00,2025-08-07 00:00:00+00:00,0.20527,0.2066,0.20333,0.20391,42873737.879311,,1305765.1699999997,0.20416000000000004,0.20269049999999997,0.21037033333333335,1,-0.012063953488372081,-0.0005594988031626669,-0.0014459677414158897,0.0008864689382532228,0.005078121223313188,0.20269049999999997,0.2096617365474136,0.19571926345258633,0.06878700824571092,0.587466548560347,50.42493444975803,80527918.0476584,0.5324083736268616,0.65,-0.0066474657024308695,-0.0066254201783017,0.018540263495812635,,0.0036853329190373874,37.589611621330405,DOGE
2025-08-07 04:00:00+00:00,2025-08-07 04:00:00+00:00,0.20391,0.2066,0.20383,0.20577,31191557.985279,,1313690.61,0.20521000000000003,0.20304250000000001,0.209744,1,0.019117428557277938,-0.00029020329692849844,-0.0012148148525184116,0.0009246115555899131,0.0049132554216479605,0.20304250000000001,0.2098880879951978,0.19619691200480224,0.06743009956238492,0.6992159038721988,52.93124341324104,79864472.37097855,0.39055611411781527,0.8,0.009080320152683181,0.009121671325584835,0.018608896120992292,,0.006069575282054984,40.9612301909478,DOGE
2025-08-07 08:00:00+00:00,2025-08-07 08:00:00+00:00,0.20577,0.2149,0.2053,0.21423,155019462.430897,,1330386.0699999996,0.20701200000000003,0.2036695,0.209288,1,0.032732356344002955,0.0005989621657555844,-0.0008520594488636124,0.0014510216146191967,0.005248022891530249,0.2036695,0.2120334547464101,0.1953055452535899,0.08213261923272858,1.1313102067256324,62.27364030657411,82801093.18595715,1.8721910118112777,1.0,0.04029116404978862,0.04111386499489722,0.020408501461289547,,0.012708821904420464,47.4069258902283,DOGE
2025-08-07 12:00:00+00:00,2025-08-07 12:00:00+00:00,0.21422,0.21606,0.21228,0.21433,127911707.777671,,1343362.0300000005,0.208702,0.20423300000000003,0.20898933333333333,1,0.0810551800665793,0.0012967532015820404,-0.00042229691877448185,0.0017190501203565222,0.005143164113563803,0.20423300000000003,0.21379022574809223,0.19467577425190782,0.0935913955931921,1.0282390657150435,62.36872024592667,84786214.77115165,1.5086380271005178,1.0,0.00046667911991266916,0.00046678803155475457,0.020399210672270577,,0.009753529665265326,51.810550185764185,DOGE
2025-08-07 16:00:00+00:00,2025-08-07 16:00:00+00:00,0.21432,0.21838,0.21015,0.21728,91067251.52266,,1317584.3,0.211104,0.2050445,0.20878383333333334,1,0.09815020721722423,0.002064005401143182,7.496354520905091e-05,0.001989041855934131,0.0053636523911663875,0.2050445,0.21603199193401285,0.19405700806598714,0.10717177914075096,1.0567922176181002,65.15836689883983,85906488.29984835,1.0600741960816569,1.0,0.013669961021290263,0.013763822143423754,0.020303680918776355,,-0.019188967251069666,43.93959241159231,DOGE
2025-08-07 20:00:00+00:00,2025-08-07 20:00:00+00:00,0.21729,0.22314,0.21638,0.2223,134887432.899256,,1302915.3200000003,0.21478199999999997,0.20596550000000002,0.20871933333333334,1,0.11238991192954373,0.0030420633307008393,0.0006683835023074086,0.0023736798283934307,0.005463391506083075,0.20596550000000002,0.21925501688361917,0.19267598311638087,0.129046047844121,1.1145633488051816,69.32555671752795,83323639.03007425,1.6188375168128537,1.0,0.02284097659981951,0.02310382916053011,0.020635130088655064,,-0.011133238305890414,40.19723321609949,DOGE
2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,0.2223,0.22488,0.2195,0.22288,280780057.026969,,1308049.4800000004,0.21820399999999998,0.206874,0.20865033333333333,1,0.134826883910387,0.00381994845122946,0.001298696492091819,0.0025212519591376412,0.005457434969934284,0.206874,0.22204682360010816,0.19170117639989184,0.1466866169756292,1.0274562079495175,69.77535209753232,92501276.3205991,3.0354181930832684,1.0,0.0026056890613446776,0.002609086819613138,0.02063945529625142,,0.003940517024544787,42.057357275519436,DOGE
