date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-06-05 12:00:00+00:00,2025-06-05 12:00:00+00:00,662.4,665.7,656.8,659.6,3633.629909,,5623098.0,664.04,664.69,668.6766666666666,0,-0.011390887290167906,0.2206256118292913,0.5855195749297638,-0.3648939631004725,6.18984507725886,664.69,673.8956287129122,655.4843712870879,0.027699013714399583,0.22353870883035815,44.193679731188425,1597.5313541,2.274528070872872,0.15,-0.004236012385606007,-0.004227053140096526,0.006015708389808919,,0.006700898316746029,63.50694276763209,BNB
2025-06-05 16:00:00+00:00,2025-06-05 16:00:00+00:00,659.7,659.7,641.6,644.6,3511.449727,,5478288.0,660.28,664.35,668.215,0,-0.030968129885748708,-1.402873241708221,0.18784101160216687,-1.590714253310388,7.040570428883229,664.35,675.7376248621032,652.9623751378969,0.03428200455212815,-0.36716941588609714,32.68227931242406,1700.8401657000002,2.064538336884126,0.05,-0.02300362130410639,-0.022741055184960612,0.007574904882209093,,-0.025752707848947343,53.78554255292734,BNB
2025-06-05 20:00:00+00:00,2025-06-05 20:00:00+00:00,644.4,644.5,625.5,633.2,5736.850975,,5280775.0,653.72,663.14,667.5316666666666,0,-0.04307087804140852,-3.568259827907582,-0.563379156299783,-3.0048806716077987,7.9019582553915715,663.14,680.696354974766,645.583645025234,0.05294916601250418,-0.3526826907701831,26.93913292992866,1851.26317695,3.0988846137217503,0.05,-0.017843641374480374,-0.01768538628606886,0.008127999746703266,,-0.036053781765398196,43.912006545833854,BNB
2025-06-06 00:00:00+00:00,2025-06-06 00:00:00+00:00,633.1,641.9,629.4,641.5,1704.061874,,5310665.0,648.26,662.1600000000001,666.99,0,-0.040532455877953955,-4.562015588286954,-1.3631064426972173,-3.1989091455897367,8.230389808577888,662.1600000000001,682.0901179123455,642.2298820876547,0.060197287399859224,-0.01831103285150594,35.78663910108469,1888.93159595,0.902130007065172,0.1,0.013022856048834028,0.01310802274162981,0.008645424601316601,,0.005660154049358379,45.5412636858536,BNB
2025-06-06 04:00:00+00:00,2025-06-06 04:00:00+00:00,641.5,642.7,635.3,641.6,2481.898562,,5514748.0,644.1,660.94,666.3299999999999,0,-0.0441001191895114,-5.280633171623663,-2.1466117884825064,-3.1340213831411563,8.171076250822331,660.94,682.6851051963423,639.1948948036578,0.06580054224692786,0.05530222030718855,35.88737544831511,1948.9667294500002,1.273443268423773,0.15,0.0001558724966136145,0.0001558846453624252,0.008401994050993605,,0.038428897322651645,55.125998939320965,BNB
2025-06-06 08:00:00+00:00,2025-06-06 08:00:00+00:00,641.7,646.9,641.1,646.4,1775.351728,,5522059.0,641.4599999999999,659.87,665.7316666666667,0,-0.03248016763957495,-5.4005685070400204,-2.7974031321940096,-2.603165374846011,8.001713661477876,659.87,682.2561653706032,637.4838346293968,0.06785022919848813,0.19914454358296632,40.696510436589975,1909.0199558,0.9299807069099053,0.25,0.007453450654580752,0.007481296758104605,0.008603233738573935,,0.0013257178750507581,55.42863670182494,BNB
2025-06-06 12:00:00+00:00,2025-06-06 12:00:00+00:00,646.5,651.4,645.7,647.8,2175.201824,,5443796.0,642.1,658.995,665.0100000000001,0,-0.03255675029868588,-5.321309085989583,-3.3021843229531243,-2.0191247630364586,7.8373055428008795,658.995,681.8273870850157,636.1626129149843,0.06929456850208496,0.25484385495227047,42.06160075185756,1956.2010361,1.1119520866508759,0.3,0.0021634995303432187,0.0021658415841583345,0.008626888099522528,,-0.014172793155596497,51.43002314424308,BNB
2025-06-06 16:00:00+00:00,2025-06-06 16:00:00+00:00,647.8,649.3,643.9,645.4,1308.305972,,5334655.0,644.54,657.9950000000001,664.275,0,-0.03325344517675266,-5.390022541451685,-3.7197519666528365,-1.6702705747988489,7.663212289743672,657.9950000000001,681.3633097377624,634.6266902622378,0.07102883680806775,0.23051110368399658,40.34701036012334,1945.32713075,0.6725377708044389,0.25,-0.0037117271193674835,-0.003704847175054038,0.00863592744597577,,-0.02004869396281561,46.402722898603955,BNB
2025-06-06 20:00:00+00:00,2025-06-06 20:00:00+00:00,645.3,646.7,641.3,642.8,663.028082,,5349150.0,644.8,656.775,663.5366666666666,0,-0.031052155562255046,-5.589840518905589,-4.093769677103388,-1.4960708418022017,7.501554269047703,656.775,680.6361713878425,632.9138286121574,0.07266163111519941,0.20716022753349833,38.515308608938255,1879.8882504499998,0.352695476362112,0.2,-0.004036645754503999,-0.004028509451503015,0.0085949655393074,,0.00271713915895222,47.14172565574295,BNB
2025-06-07 00:00:00+00:00,2025-06-07 00:00:00+00:00,642.8,647.5,639.7,647.1,802.579601,,5315678.0,645.8999999999999,655.87,662.9116666666666,0,-0.02837837837837831,-5.339671236068398,-4.34294998889639,-0.9967212471720082,7.522871821258578,655.87,679.7573271840948,631.9826728159052,0.0728416521081764,0.3164298598078522,43.11492415586633,1857.9782001500002,0.4319639492730352,0.4,0.006667208199862941,0.0066894835096453775,0.00879605230270468,,-0.006257442771281374,45.57888341773781,BNB
2025-06-07 04:00:00+00:00,2025-06-07 04:00:00+00:00,647.2,649.9,645.6,648.8,1293.29882,,5314900.0,646.38,655.225,662.3566666666667,0,-0.029904306220095656,-4.947206171326343,-4.4638012253823804,-0.48340494594396244,7.292666691168677,655.225,679.144437702421,631.3055622975791,0.07301137075789527,0.36569500337063165,44.87082966529294,1878.73258035,0.6883889881544843,0.5,0.0026236607379826384,0.0026271055478286343,0.008787882252514425,,-0.00014635950484587212,45.54109177942852,BNB
2025-06-07 08:00:00+00:00,2025-06-07 08:00:00+00:00,648.8,649.4,646.5,648.5,1021.093155,,5334493.0,646.52,654.22,661.7033333333334,0,-0.020984299516908167,-4.607272503265449,-4.492495480958994,-0.11477702230645459,6.978904784656627,654.22,677.4872817492718,630.9527182507283,0.0711298393484509,0.3770806134201935,44.60914173976307,1868.3782419499998,0.5465130839536536,0.5,-0.0004624990447045365,-0.00046239210850795853,0.008373617755527975,,0.003686428719260837,46.73879454985513,BNB
2025-06-07 12:00:00+00:00,2025-06-07 12:00:00+00:00,648.5,651.6,648.2,650.9,1267.756691,,5268425.0,647.6199999999999,653.2049999999999,661.1850000000001,0,-0.013189812007277202,-4.096985184946789,-4.413393421756553,0.3164082368097647,6.723268728609724,653.2049999999999,675.1546218646243,631.2553781353755,0.0672059211568326,0.44749340070147514,47.259116025009725,1824.51922525,0.6948442490795288,0.6,0.003694016821843061,0.0037008481110254454,0.008367367452389569,,-0.01238505702416326,43.28208269442082,BNB
2025-06-07 16:00:00+00:00,2025-06-07 16:00:00+00:00,650.9,652.8,649.5,652.2,829.337273,,5345048.0,649.5,652.4100000000001,660.6633333333334,0,0.011790257524046055,-3.5467944348688434,-4.240073624379011,0.693279189510168,6.478749533709026,652.4100000000001,673.2687535581588,631.5512464418414,0.06394369662684107,0.494966142166297,48.691019504953296,1801.17130415,0.46044330769047914,0.65,0.001995242776877181,0.0019972345982486317,0.008368400872020367,,0.014543815276861771,48.078182714690776,BNB
2025-06-07 20:00:00+00:00,2025-06-07 20:00:00+00:00,652.2,653.9,650.4,650.8,691.64741,,5287154.0,650.24,651.47,660.0583333333333,0,0.027795325331648524,-3.186994907772032,-4.029457881057616,0.842462973285584,6.265981709872667,651.47,670.7824933656947,632.1575066343054,0.05928897221881176,0.48265371572398275,47.204670896626425,1742.528715,0.3969216713883536,0.6,-0.002148888010336159,-0.002146580803434661,0.008331605699532028,,-0.010831333974924084,44.98307221874872,BNB
2025-06-08 00:00:00+00:00,2025-06-08 00:00:00+00:00,650.9,650.9,648.6,649.4,575.231646,,5228843.0,650.3599999999999,650.5600000000001,659.4433333333333,0,0.012314886983632034,-2.980462572778606,-3.8196588194018144,0.8391962466232084,5.982697302024617,650.5600000000001,668.4060527848598,632.7139472151404,0.05486366448862424,0.46749981595414175,45.70224175239558,1735.4154632999998,0.3314662443459858,0.6,-0.0021535156761371427,-0.002151198524892428,0.008325267431291953,,-0.011028806802298563,42.047012565778935,BNB
2025-06-08 04:00:00+00:00,2025-06-08 04:00:00+00:00,649.4,650.8,648.9,649.3,1057.689388,,5255452.0,650.52,649.855,658.8383333333334,1,0.012001246882792804,-2.7926613123389643,-3.6142593179892444,0.8215980056502801,5.6910760661657145,649.855,666.7024894272114,633.0075105727886,0.05184999554427179,0.48352870312226903,45.59062196522829,1745.63234315,0.6059061589632303,0.6,-0.00015400015430458062,-0.00015398829688950677,0.00824620419023989,,0.005088888689142035,43.84813282575444,BNB
2025-06-08 08:00:00+00:00,2025-06-08 08:00:00+00:00,649.4,650.5,646.6,650.5,1251.659038,,5265532.0,650.4399999999999,649.08,658.2466666666667,1,0.006342821782178154,-2.517971876811316,-3.395001829753659,0.8770299529423426,5.56314206143959,649.08,664.2255075847593,633.9344924152408,0.046667614422749824,0.5468785873320248,47.255367604958074,1754.0752276500002,0.7135720397105739,0.7,0.0018464384381190458,0.001848144155244258,0.008193471697052517,,0.001918008194157217,44.55116623070669,BNB
2025-06-08 12:00:00+00:00,2025-06-08 12:00:00+00:00,650.5,652.3,649.7,652.0,1180.862068,,5246536.0,650.4,648.24,657.7583333333333,1,0.006483482556344677,-2.1544064002375762,-3.1468827438504423,0.9924763436128661,5.351489057051041,648.24,660.5075832990855,635.9724167009146,0.03784889330829772,0.6532494179306,49.34186579000938,1751.6856868999998,0.6741289700721366,0.85,0.00230326397409309,0.002305918524212247,0.008139063461149206,,-0.003607612678073191,43.44718989689245,BNB
2025-06-08 16:00:00+00:00,2025-06-08 16:00:00+00:00,652.0,655.0,651.8,654.6,1017.184165,,5261482.0,651.16,647.85,657.42,1,0.01425472575147202,-1.6376026063380777,-2.8450267163479697,1.207424110009892,5.1978112672616845,647.85,658.7069793220768,636.9930206779233,0.033516953992673515,0.8108599454672643,52.825360114630875,1698.9058954000004,0.5987289630073996,0.95,0.00397980014042727,0.003987730061349781,0.007971630156367926,,0.0028487367665064323,44.61018556426956,BNB
2025-06-08 20:00:00+00:00,2025-06-08 20:00:00+00:00,654.6,656.4,651.5,651.8,1498.186777,,5222599.0,651.64,647.4599999999999,657.035,1,0.014001244555071457,-1.437399034407349,-2.5635011799598457,1.1261021455524967,5.176539033885849,647.4599999999999,657.0919053151492,637.8280946848506,0.02975289690528932,0.7252929123573281,48.92365719807126,1592.1337388,0.9409930463060168,0.85,-0.0042865956636190874,-0.00427742132600073,0.007972856935768016,,-0.00739012316301757,42.179944358373646,BNB
2025-06-09 00:00:00+00:00,2025-06-09 00:00:00+00:00,652.0,653.3,648.4,651.7,833.753535,,5148730.0,652.12,647.815,656.6783333333333,1,0.0071086385411838204,-1.2721409762345957,-2.3052291392147954,1.0330881629801998,5.156786245751144,647.815,657.5221674550305,638.1078325449696,0.029968949329763767,0.7001098681977873,48.78506929929544,1458.2489292,0.571749800946125,0.8,-0.0001534330651263583,-0.00015342129487561085,0.0060289127220024274,,-0.014144107177288534,37.95017864092397,BNB
2025-06-09 04:00:00+00:00,2025-06-09 04:00:00+00:00,651.6,651.6,648.0,649.5,963.672024,,5125681.0,651.92,648.63,656.3816666666667,1,0.0010789149198520143,-1.3036665320681777,-2.104916617785472,0.8012500857172942,5.052730085340352,648.63,655.6599644380326,641.6000355619674,0.02167634687890664,0.5618779801568584,45.71682575958025,1219.58998165,0.7901606593194828,0.6,-0.0033814972276805123,-0.0033757864047875286,0.004369858250859016,,-0.0044766379281880875,36.713076272319164,BNB
2025-06-09 08:00:00+00:00,2025-06-09 08:00:00+00:00,649.4,656.5,648.3,655.5,1378.961453,,5124264.0,652.62,649.33,656.12,1,0.010794140323824308,-0.8348769643358764,-1.850908687095553,1.0160317227596765,5.277535079244616,649.33,656.1661100049665,642.4938899950336,0.021055888392547656,0.9512800405140794,54.180624385020444,1203.3349606,1.1459497963164222,1.0,0.009195467093100394,0.009237875288683695,0.0038763757420812155,,-0.00027645107059925955,36.63401227890052,BNB
2025-06-09 12:00:00+00:00,2025-06-09 12:00:00+00:00,655.5,657.2,652.9,656.6,1597.561665,,5086374.0,653.02,650.08,655.9183333333333,1,0.008757105546166821,-0.37032813532243836,-1.55479257674093,1.1844644414184917,5.207711145012863,650.08,656.6452418081899,643.5147581918102,0.02019825808574284,0.9965544446410615,55.54900737890109,1159.11811575,1.3782561442983814,1.0,0.0016767018637376906,0.0016781083142638487,0.0038720698545571457,,-0.007394232615649754,34.494813188015044,BNB
2025-06-09 16:00:00+00:00,2025-06-09 16:00:00+00:00,656.6,661.1,656.6,659.8,730.042104,,5086196.0,654.6200000000001,650.75,655.8116666666666,1,0.011652867218644447,0.2531255413726967,-1.1932089531182049,1.4463344944909016,5.157160348940516,650.75,658.3324798054465,643.1675201945535,0.023303818072828265,1.0967704650857981,59.35211352548177,1106.85263455,0.6595657644134394,1.0,0.004861753726988686,0.004873591227535723,0.003687636527431681,,-3.499546042029511e-05,34.48462557794453,BNB
2025-06-09 20:00:00+00:00,2025-06-09 20:00:00+00:00,659.9,667.9,659.9,665.7,1266.428074,,5054137.0,657.42,651.6450000000001,655.985,1,0.022894898586355295,1.2093570482834366,-0.7126957528378767,1.9220528011213132,5.367363181159052,651.6450000000001,661.5065363914558,641.7834636085444,0.030266591139211464,1.2126171542690618,65.25466988324251,1061.41394705,1.1931519060210185,1.0,0.008902359812176908,0.008942103667778145,0.004086890716554142,,-0.006303138927402752,32.61623773305887,BNB
2025-06-10 00:00:00+00:00,2025-06-10 00:00:00+00:00,665.8,668.1,663.5,664.1,1249.430627,,5029020.0,660.3399999999999,652.5799999999999,656.2100000000002,1,0.02263627964274728,1.817124103005085,-0.20673178166928435,2.0238558846743695,5.312551525361979,652.5799999999999,663.395655319952,641.7643446800479,0.03314736988553754,1.0325613501545636,62.599890704691255,1058.4701798,1.1804117403062617,0.95,-0.002406378059989936,-0.0024034850533273255,0.0040114759913838826,,-0.0049695922370129875,31.190416211014536,BNB
2025-06-10 04:00:00+00:00,2025-06-10 04:00:00+00:00,664.1,664.8,660.2,660.7,1317.237181,,5050784.0,661.38,653.475,656.3216666666667,1,0.01755736947481923,2.0013618341631627,0.23488694149720507,1.7664748926659577,5.261654987836117,653.475,663.8591947208249,643.0908052791751,0.0317814597982322,0.8478844626011639,57.26809881999029,1091.18063475,1.2071669337330126,0.9,-0.0051328615108279,-0.005119710886914541,0.004096246514704564,,0.004327682132900579,33.88735726657893,BNB
2025-06-10 08:00:00+00:00,2025-06-10 08:00:00+00:00,660.8,665.6,657.2,665.0,1436.822116,,5063969.0,663.0600000000001,654.37,656.5033333333333,1,0.02229054573405076,2.4659200356782094,0.681093560333406,1.7848264753448033,5.485822488704963,654.37,665.4634395026975,643.2765604973025,0.03390570931643411,0.9791120011703851,61.70991119607803,1122.8927605000001,1.2795719827779581,0.95,0.006487161620014092,0.006508248827001628,0.004084070167762566,,0.0026104858176472234,35.53577541401215,BNB
2025-06-10 12:00:00+00:00,2025-06-10 12:00:00+00:00,665.1,667.8,658.1,661.3,2063.976209,,5147283.0,663.36,654.995,656.5833333333334,1,0.014263803680981457,2.5066317885954277,1.0462012059858103,1.4604305826096173,5.786835168083175,654.995,666.1709518610278,643.8190481389722,0.034125304348973,0.7820788814412502,56.28812111690721,1161.42662995,1.7771042576222444,0.85,-0.005579445975237465,-0.005563909774436104,0.0043535142985540185,,0.01645231240554601,44.88683375352751,BNB
2025-06-10 16:00:00+00:00,2025-06-10 16:00:00+00:00,661.4,669.3,661.2,667.7,1056.659113,,5108169.0,663.76,655.955,656.7333333333333,1,0.02001222120378854,3.020504167221816,1.4410617982330116,1.5794423689888042,5.952061227505799,655.955,667.9991645621443,643.9108354378558,0.03672253298517203,0.9875805183248428,62.4359664152318,1163.2049278499999,0.9084032294748501,1.0,0.009631376183206503,0.009677907152578324,0.004751028439315741,,-0.007598960461276394,41.81977152199706,BNB
2025-06-10 20:00:00+00:00,2025-06-10 20:00:00+00:00,667.7,674.3,667.4,673.5,1289.411246,,5132044.0,665.64,657.085,656.99,1,0.0332924209880332,3.851367094439297,1.923122857474269,1.9282442369650281,6.019771139826812,657.085,671.0996030981978,643.0703969018023,0.04265689552553404,1.0856391324457444,66.96981640711103,1164.2876555999999,1.107467935263403,1.0,0.008649024986595507,0.008686535869402379,0.0049985572635450086,,0.004673886083252032,44.320655597778355,BNB
2025-06-11 00:00:00+00:00,2025-06-11 00:00:00+00:00,673.6,674.2,668.2,670.6,1433.125161,,5139292.0,667.62,658.005,657.2383333333332,1,0.029001074113855996,4.2270988226646296,2.3839180505123414,1.8431807721522881,6.018358915553469,658.005,672.9977282373828,643.0122717626172,0.04557025626669352,0.920036960604531,62.883019979553474,1194.47705,1.1997929646283283,0.95,-0.004315161818290492,-0.004305864884929456,0.005175714181361453,,0.0014123027783861097,45.09228890671737,BNB
2025-06-11 04:00:00+00:00,2025-06-11 04:00:00+00:00,670.6,672.7,668.5,670.2,1032.949211,,5390857.0,668.6600000000001,658.975,657.5116666666668,1,0.031870669745958535,4.441394634548715,2.795413367319616,1.6459812672290988,5.888476135871081,658.975,674.479176856577,643.470823143423,0.04705543262362619,0.8619992245908321,62.31812856220903,1211.5421400500002,0.8525904108934836,0.9,-0.0005966587289181513,-0.0005964807634953884,0.0051311494233473596,,0.048949349443464296,63.8290206180743,BNB
2025-06-11 08:00:00+00:00,2025-06-11 08:00:00+00:00,670.2,672.7,665.9,667.8,2364.491193,,5410544.0,669.9599999999999,659.895,657.8033333333333,1,0.01876430205949653,4.367223038337556,3.1097753015232046,1.2574477368143517,5.953584983308866,659.895,675.1997018919029,644.590298108097,0.04638526399473534,0.758253968480829,58.89929755050096,1301.0051174,1.8174341986642826,0.85,-0.0035874477936559917,-0.003581020590868511,0.005194013356174535,,0.003651923989079986,64.84018346785723,BNB
2025-06-11 12:00:00+00:00,2025-06-11 12:00:00+00:00,667.5,672.5,666.0,669.7,2141.802043,,5665216.0,670.36,660.915,658.0566666666667,1,0.01995126408772463,4.410909416937557,3.370002124606075,1.0409072923314815,5.992614627358233,660.915,675.9765105484151,645.8534894515848,0.04557775371542539,0.7916374148449693,60.735781884996314,1355.21075015,1.580419903519019,0.85,0.002841123406450575,0.002845163222521929,0.005189752493157466,,0.04706957378038146,74.69508127180112,BNB
2025-06-11 16:00:00+00:00,2025-06-11 16:00:00+00:00,669.8,670.0,665.6,667.2,1208.809697,,5698198.0,669.1,661.75,658.2583333333333,1,0.011215519854501421,4.195439663226011,3.5350896323300622,0.6603500308959491,5.878856439689786,661.75,676.2505517136426,647.2494482863574,0.043824863509308976,0.687923884126164,57.11925569590722,1353.0682831,0.8933841049252217,0.7,-0.0037399998714675404,-0.003733014782738575,0.005321854341097339,,0.005821843333069676,75.64708141436438,BNB
2025-06-11 20:00:00+00:00,2025-06-11 20:00:00+00:00,667.3,669.1,662.2,667.6,966.324211,,5700664.0,668.5,662.53,658.3716666666666,1,0.0028541385008260534,4.010721882816938,3.6302160824274377,0.3805058003895003,5.951795265426228,662.53,676.5180091506984,648.5419908493016,0.042226040030484406,0.6812266472440399,57.55474828321348,1342.34139025,0.7198796208020004,0.7,0.0005993407431430052,0.0005995203836930418,0.0053182463241957445,,0.0004327683944993499,75.72062931161749,BNB
2025-06-12 00:00:00+00:00,2025-06-12 00:00:00+00:00,667.6,670.2,664.1,665.9,1183.423733,,5623468.0,667.64,663.095,658.5233333333333,1,0.002710435175425241,3.6846812071936483,3.6411091073806796,0.04357209981296872,5.962381317895786,663.095,676.6626785044467,649.5273214955533,0.04092227661027964,0.6033706687212789,54.99827570148781,1350.65336865,0.8761861188580542,0.6,-0.002549682671103449,-0.0025464349910127027,0.005338404994189436,,-0.013541580419403787,68.72363128433551,BNB
2025-06-12 04:00:00+00:00,2025-06-12 04:00:00+00:00,666.0,668.6,664.2,667.1,1848.769439,,5687364.0,667.5,663.86,658.67,1,0.00968669592856064,3.482972060113525,3.609481697927249,-0.12650963781372404,5.850782652331799,663.86,676.4867018654923,651.2332981345078,0.03804025507032277,0.6282995367481776,56.468162822072166,1368.18250175,1.3512593799696282,0.6,0.0018004505988931398,0.0018020723832408159,0.0052012253002980255,,0.01136238349715879,71.10377005484386,BNB
2025-06-12 08:00:00+00:00,2025-06-12 08:00:00+00:00,667.1,668.9,663.3,663.5,1587.241627,,5659777.0,666.26,664.45,658.8716666666666,1,-0.0022556390977443996,2.9980663516021195,3.4871986286622234,-0.48913227706010387,5.832869605736672,664.45,675.7855193970116,653.1144806029885,0.03412000721502469,0.4580963180103376,51.07808119526397,1405.8569063500001,1.1290207558327723,0.35,-0.005411105943207584,-0.005396492280018039,0.005399964832377755,,-0.004850577525897792,68.67384539970952,BNB
2025-06-12 12:00:00+00:00,2025-06-12 12:00:00+00:00,663.5,665.2,659.6,660.0,1571.531633,,5648986.0,664.82,664.975,658.9150000000001,0,-0.0019658248903673403,2.304786194203075,3.250716141770394,-0.9459299475673189,5.816236062469768,664.975,674.2836787462038,655.6663212537962,0.027997078826132657,0.23277625452329087,46.43712727774142,1436.2498868,1.0941909534290102,0.2,-0.005289018751790991,-0.005275056518462717,0.005495188685628951,,-0.0019066122216475634,67.69924650350949,BNB
2025-06-12 16:00:00+00:00,2025-06-12 16:00:00+00:00,660.1,666.9,657.7,658.1,1516.830396,,5833231.0,662.92,665.105,658.8649999999999,0,-0.014377714542459175,1.583785658415195,2.9173300450993542,-1.3335443866841592,6.057933486579065,665.105,673.9413963242956,656.2686036757044,0.026571432553643727,0.10362800948958117,44.09488848009773,1443.1433339500002,1.0510601132378947,0.1,-0.0028829395583977245,-0.002878787878787814,0.005176563443049237,,0.0326155880011032,74.3837457123824,BNB
2025-06-12 20:00:00+00:00,2025-06-12 20:00:00+00:00,658.2,659.2,651.8,654.7,1367.962051,,5913980.0,660.6800000000001,665.01,658.6766666666666,0,-0.02791388270230133,0.7296252881151304,2.4797890937025096,-1.7501638055873792,6.153795380394853,665.01,674.2420961866753,655.7779038133247,0.027765285293981548,-0.058378064500689816,40.188482038680306,1431.66335325,0.9555053902124458,0.05,-0.0051797800150277015,-0.005166388086916829,0.005299235871517833,,0.013842928558803758,76.66316540519529,BNB
2025-06-13 00:00:00+00:00,2025-06-13 00:00:00+00:00,654.7,654.7,638.6,649.4,5546.126568,,5839975.0,657.1400000000001,664.49,658.3700000000001,0,-0.03161348046525503,-0.3706955181099829,1.9096921713400112,-2.280387689449994,6.864238567509508,664.49,675.7796235543983,653.2003764456017,0.03397981475838103,-0.16831280632564344,34.985431446172115,1672.46757645,3.3161339843563815,0.05,-0.008128255778300238,-0.008095310829387636,0.0054459830155650394,,-0.012513569542000447,70.47381532376949,BNB
2025-06-13 04:00:00+00:00,2025-06-13 04:00:00+00:00,649.3,655.1,645.9,655.0,1433.818581,,5786887.0,655.4399999999999,663.9549999999999,658.1983333333334,0,-0.02267979707549994,-0.7818221267693843,1.3713893117181322,-2.1532114384875163,7.0310786698302605,663.9549999999999,675.9562457686701,651.9537542313298,0.03615078060612594,0.1269137315987069,43.3333939376448,1680.8371018000003,0.8530383934674757,0.15,0.008586375966506285,0.008623344625808382,0.005416419414653463,,-0.00909044987350116,66.33639044069844,BNB
2025-06-13 08:00:00+00:00,2025-06-13 08:00:00+00:00,655.1,659.8,652.4,654.7,3499.562388,,5750457.0,654.3799999999999,663.485,658.02,0,-0.019616651692123233,-1.1189518386618147,0.8733210816421428,-1.9922729203039575,7.057430193413811,663.485,676.144901263439,650.825098736561,0.038161831129381964,0.1530383682623774,43.014750394600206,1793.34368985,1.9514175714375823,0.125,-0.00045812018820614415,-0.00045801526717548224,0.005403484288217415,,-0.0062952672136158405,63.577994209850885,BNB
2025-06-13 12:00:00+00:00,2025-06-13 12:00:00+00:00,654.8,655.0,649.5,653.4,1432.64475,,5527812.0,653.4399999999999,663.12,657.7900000000001,0,-0.024339256383455354,-1.4740369196184702,0.40384948139002025,-1.8778864010084904,6.946185179598539,663.12,676.4815268588595,649.7584731411405,0.0402989711028457,0.1362691142010067,41.58765301025684,1799.1140683,0.7963056791355756,0.1,-0.0019876162800760463,-0.0019856422789065187,0.005313215276456279,,-0.038717792342417345,49.91676681267351,BNB
2025-06-13 16:00:00+00:00,2025-06-13 16:00:00+00:00,653.5,655.4,649.5,651.3,861.324542,,5454186.0,652.76,662.4350000000001,657.5583333333333,0,-0.02383093525179869,-1.9029607076087132,-0.05751255640972641,-1.8454481511989869,6.871457666770071,662.4350000000001,676.7139740527822,648.1560259472179,0.043110566479072306,0.11009103459255366,39.318351857976396,1770.3391896,0.4865307998941221,0.1,-0.003219133614613988,-0.003213957759412356,0.005073577180720851,,-0.013319193923382322,46.36855601740062,BNB
2025-06-13 20:00:00+00:00,2025-06-13 20:00:00+00:00,651.3,655.4,650.4,655.4,517.416984,,5543870.0,653.96,662.1400000000001,657.4533333333333,0,-0.01827441581785505,-1.890260419480228,-0.42406212902382673,-1.4661982904564013,6.7377821191436365,662.1400000000001,676.7407397072898,647.5392602927104,0.04410166945748535,0.2691897761647289,45.56381498610528,1693.0112283499998,0.3056193457761482,0.35,0.006275370712358417,0.006295102103485384,0.005206808474849133,,0.016443150270269546,50.94294300683811,BNB
2025-06-14 00:00:00+00:00,2025-06-14 00:00:00+00:00,655.4,655.4,650.0,651.4,795.724009,,5512705.0,653.24,661.325,657.1666666666666,0,-0.02177504129749208,-2.177856941094774,-0.7748210914380163,-1.4030358496567576,6.642226253490518,661.325,676.4051690971961,646.244830902804,0.04560592476375779,0.17092544068867646,41.11755012927101,1679.9644731499998,0.4736552598091471,0.15,-0.006121843422581161,-0.006103143118706189,0.0047711118710253445,,-0.005621524314242565,49.36718817012423,BNB
2025-06-14 04:00:00+00:00,2025-06-14 04:00:00+00:00,651.3,652.6,650.0,651.8,876.745642,,5734811.0,652.6600000000001,660.24,656.8433333333335,0,-0.0229350921900765,-2.346454136763441,-1.0891477005031014,-1.2573064362603397,6.353495806812626,660.24,674.7727767477529,645.7072232522471,0.04402270915955684,0.2096219068628757,41.729908463978525,1659.33119295,0.5283729045322771,0.2,0.0006138735613279327,0.000614062020263928,0.004195267039291492,,0.04028983956152188,59.08132150601069,BNB
2025-06-14 08:00:00+00:00,2025-06-14 08:00:00+00:00,651.7,651.7,649.0,650.7,1308.011739,,5734911.0,652.12,659.245,656.5533333333333,0,-0.019291635267520646,-2.5395550263982614,-1.3792291656821334,-1.160325860716128,6.099674677754578,659.245,673.5270831813859,644.9629168186141,0.04332860524201451,0.20084896259612894,40.48306892073584,1653.0755218499999,0.7912595170099489,0.1,-0.0016890599025225948,-0.0016876342436328295,0.00414788422615404,,1.743736628800896e-05,59.08512758334296,BNB
2025-06-14 12:00:00+00:00,2025-06-14 12:00:00+00:00,650.7,650.8,644.2,645.4,1467.05172,,5767990.0,650.9399999999999,658.005,656.15,0,-0.022121212121212208,-3.0846961219650666,-1.7203225569387202,-1.3643735650263464,6.135412200772103,658.005,672.5707783863419,643.4392216136581,0.04427254621573359,0.0673077103857513,35.04920048898502,1674.7806473,0.8759664869337422,0.05,-0.008178426883077057,-0.008145074535116148,0.0043975606122175276,,0.005768005815609101,60.39737883466576,BNB
2025-06-14 16:00:00+00:00,2025-06-14 16:00:00+00:00,645.4,646.1,638.9,640.8,1624.76213,,5835102.0,648.0200000000001,656.655,655.7033333333333,0,-0.02628779820695948,-3.843599303711585,-2.144977906293293,-1.6986213974182918,6.211454186431242,656.655,672.3038306272394,641.0061693727605,0.04766225986930573,-0.006587373129391163,31.142134771261766,1637.7941941499998,0.9920429171158692,0.05,-0.007152883863712016,-0.00712736287573601,0.0045392147675605,,0.011635249020889527,62.99082753161224,BNB
