date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-05-30 20:00:00+00:00,2025-05-30 20:00:00+00:00,104636.8,104894.2,103621.1,103999.9,820.14914504,,2920186.270000014
2025-05-31 00:00:00+00:00,2025-05-31 00:00:00+00:00,104000.0,104299.9,103078.7,103675.4,962.32919295,,2910031.430000015
2025-05-31 04:00:00+00:00,2025-05-31 04:00:00+00:00,103675.5,103921.2,103480.1,103761.3,442.40592446,,2928511.800000014
2025-05-31 08:00:00+00:00,2025-05-31 08:00:00+00:00,103761.2,103822.2,103282.1,103504.7,390.76295317,,2948437.6800000127
2025-05-31 12:00:00+00:00,2025-05-31 12:00:00+00:00,103504.8,104850.5,103486.0,104554.2,855.05782557,,2970264.190000013
2025-05-31 16:00:00+00:00,2025-05-31 16:00:00+00:00,104554.2,104795.3,104265.2,104705.3,280.72235493,,2951827.000000012
2025-05-31 20:00:00+00:00,2025-05-31 20:00:00+00:00,104705.9,104907.5,104473.3,104596.8,336.872418,,2944223.710000012
2025-06-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,104596.8,104647.3,103926.4,104380.2,447.45096799,,2946071.160000011
2025-06-01 04:00:00+00:00,2025-06-01 04:00:00+00:00,104380.3,104740.2,104189.7,104284.5,261.11033052,,2924389.5100000114
2025-06-01 08:00:00+00:00,2025-06-01 08:00:00+00:00,104284.6,104481.0,103738.3,104084.3,1321.62395296,,2924377.9600000116
2025-06-01 12:00:00+00:00,2025-06-01 12:00:00+00:00,104084.4,104808.0,103768.8,104711.9,372.99781822,,2897772.370000013
2025-06-01 16:00:00+00:00,2025-06-01 16:00:00+00:00,104712.0,105299.9,104333.5,105125.8,678.47168935,,2888552.5000000107
2025-06-01 20:00:00+00:00,2025-06-01 20:00:00+00:00,105125.9,105874.2,104899.6,105641.5,483.0182326,,2811054.31000001
2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,105641.6,105740.4,104565.3,104837.9,447.45168684,,2800720.280000008
2025-06-02 04:00:00+00:00,2025-06-02 04:00:00+00:00,104837.8,105452.9,104612.9,105396.8,543.69959625,,2837826.3200000073
2025-06-02 08:00:00+00:00,2025-06-02 08:00:00+00:00,105396.8,105945.0,103942.2,104054.6,921.46192521,,2826080.830000009
2025-06-02 12:00:00+00:00,2025-06-02 12:00:00+00:00,104054.7,104699.9,103668.8,104434.0,1159.12039349,,2870342.9600000093
2025-06-02 16:00:00+00:00,2025-06-02 16:00:00+00:00,104434.9,104737.7,104031.2,104431.9,505.22144938,,2884136.7700000103
2025-06-02 20:00:00+00:00,2025-06-02 20:00:00+00:00,104432.0,105938.1,104432.0,105847.3,1015.28237368,,2848735.30000001
2025-06-03 00:00:00+00:00,2025-06-03 00:00:00+00:00,105848.9,106526.3,105344.8,105490.9,803.89404074,,2729136.030000011
2025-06-03 04:00:00+00:00,2025-06-03 04:00:00+00:00,105490.9,105522.5,105115.7,105184.6,541.67215545,,2762110.780000008
2025-06-03 08:00:00+00:00,2025-06-03 08:00:00+00:00,105184.6,105365.0,104871.7,105291.3,380.17468812,,2826101.920000009
2025-06-03 12:00:00+00:00,2025-06-03 12:00:00+00:00,105291.4,106804.0,105028.0,106630.2,1857.90536252,,2860927.0600000094
2025-06-03 16:00:00+00:00,2025-06-03 16:00:00+00:00,106630.2,106688.0,105587.6,106240.7,1140.48512988,,2882982.9600000153
2025-06-03 20:00:00+00:00,2025-06-03 20:00:00+00:00,106240.6,106260.0,105258.0,105386.7,602.33179755,,2842522.240000015
2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,105386.7,105844.9,105129.8,105524.1,497.61533208,,2774475.590000011
2025-06-04 04:00:00+00:00,2025-06-04 04:00:00+00:00,105524.2,105622.7,105250.0,105309.5,499.05163101,,2806394.500000012
2025-06-04 08:00:00+00:00,2025-06-04 08:00:00+00:00,105309.4,105988.0,105100.0,105103.9,552.60019122,,2869026.2500000135
2025-06-04 12:00:00+00:00,2025-06-04 12:00:00+00:00,105104.0,105550.0,104181.4,105302.7,1350.64447861,,2851847.1600000127
2025-06-04 16:00:00+00:00,2025-06-04 16:00:00+00:00,105302.7,105483.7,104865.1,104909.6,589.57957611,,2844496.0800000126
2025-06-04 20:00:00+00:00,2025-06-04 20:00:00+00:00,104908.3,105056.4,104406.5,104680.5,349.93500937,,2815646.530000013
2025-06-05 00:00:00+00:00,2025-06-05 00:00:00+00:00,104688.8,105237.5,104650.6,105038.0,325.31713376,,2797512.0600000126
2025-06-05 04:00:00+00:00,2025-06-05 04:00:00+00:00,105038.0,105230.0,104375.8,104525.8,435.43828227,,2831956.2000000137
2025-06-05 08:00:00+00:00,2025-06-05 08:00:00+00:00,104525.8,104916.6,104425.4,104810.6,448.41033525,,2939143.240000015
2025-06-05 12:00:00+00:00,2025-06-05 12:00:00+00:00,104810.7,105914.9,103900.0,104539.6,1860.5911515,,2954568.6600000146
2025-06-05 16:00:00+00:00,2025-06-05 16:00:00+00:00,104540.1,104604.3,101566.6,101919.5,3874.87415905,,2862334.940000008
2025-06-05 20:00:00+00:00,2025-06-05 20:00:00+00:00,101921.4,102200.1,100400.0,101500.0,2332.1251218,,2906233.6900000134
2025-06-06 00:00:00+00:00,2025-06-06 00:00:00+00:00,101499.9,102521.6,101083.0,102496.0,1072.72449473,,2916277.4900000105
2025-06-06 04:00:00+00:00,2025-06-06 04:00:00+00:00,102496.0,103477.5,102377.7,103149.0,1307.1058252,,2926119.1700000097
2025-06-06 08:00:00+00:00,2025-06-06 08:00:00+00:00,103149.0,103999.9,103149.0,103928.9,910.52369762,,2825902.6200000066
2025-06-06 12:00:00+00:00,2025-06-06 12:00:00+00:00,103928.9,105330.8,103506.7,105094.2,1743.93083962,,2819525.1300000055
2025-06-06 16:00:00+00:00,2025-06-06 16:00:00+00:00,105094.7,105288.4,104065.7,104228.4,2303.03535391,,2853761.5700000077
2025-06-06 20:00:00+00:00,2025-06-06 20:00:00+00:00,104228.5,104626.3,104167.7,104295.5,271.64829762,,2849828.700000008
2025-06-07 00:00:00+00:00,2025-06-07 00:00:00+00:00,104295.5,104929.9,103876.8,104877.5,438.95329041,,2793456.720000008
2025-06-07 04:00:00+00:00,2025-06-07 04:00:00+00:00,104878.9,105323.6,104642.3,104858.8,507.5250206,,2770788.26000001
2025-06-07 08:00:00+00:00,2025-06-07 08:00:00+00:00,104858.8,105267.0,104679.4,105143.5,354.67726484,,2819936.3600000115
2025-06-07 12:00:00+00:00,2025-06-07 12:00:00+00:00,105139.9,105799.0,105139.9,105558.3,625.20967442,,2840787.850000013
2025-06-07 16:00:00+00:00,2025-06-07 16:00:00+00:00,105558.4,105888.0,105262.8,105729.9,425.29099044,,2860806.8800000115
2025-06-07 20:00:00+00:00,2025-06-07 20:00:00+00:00,105729.9,105916.7,105528.8,105553.6,163.09810248,,2875451.4500000086
2025-06-08 00:00:00+00:00,2025-06-08 00:00:00+00:00,105553.6,105790.4,105399.9,105475.8,202.21651214,,2878828.9200000083
2025-06-08 04:00:00+00:00,2025-06-08 04:00:00+00:00,105475.9,105644.3,105399.9,105427.7,164.85528656,,2856055.5500000087
2025-06-08 08:00:00+00:00,2025-06-08 08:00:00+00:00,105427.7,105738.3,104969.6,105673.4,392.45669514,,2879610.0300000077
2025-06-08 12:00:00+00:00,2025-06-08 12:00:00+00:00,105673.4,106158.7,105509.4,105975.1,710.74676095,,2896957.0600000075
2025-06-08 16:00:00+00:00,2025-06-08 16:00:00+00:00,105975.0,106366.0,105940.8,106301.8,254.22514298,,2940892.17000001
2025-06-08 20:00:00+00:00,2025-06-08 20:00:00+00:00,106301.8,106499.5,105565.4,105729.1,397.46250805,,2948916.810000011
2025-06-09 00:00:00+00:00,2025-06-09 00:00:00+00:00,105729.2,105973.6,105315.2,105667.6,447.37371158,,2913673.4900000086
2025-06-09 04:00:00+00:00,2025-06-09 04:00:00+00:00,105667.7,105729.6,105313.4,105557.7,472.57389485,,2874077.470000008
2025-06-09 08:00:00+00:00,2025-06-09 08:00:00+00:00,105557.6,107815.6,105469.1,107761.7,1584.58221872,,2874679.57000001
2025-06-09 12:00:00+00:00,2025-06-09 12:00:00+00:00,107761.7,108034.8,106857.8,107638.1,1400.73195025,,2913663.9200000106
2025-06-09 16:00:00+00:00,2025-06-09 16:00:00+00:00,107638.2,108772.3,107638.1,108570.4,842.36302369,,2987167.360000014
2025-06-09 20:00:00+00:00,2025-06-09 20:00:00+00:00,108569.7,110650.0,108447.8,110267.0,1770.7480874,,2972141.5700000105
2025-06-10 00:00:00+00:00,2025-06-10 00:00:00+00:00,110266.9,110311.6,109375.0,109579.3,711.16173127,,2856503.000000007
2025-06-10 04:00:00+00:00,2025-06-10 04:00:00+00:00,109579.4,109738.6,109088.9,109212.0,769.00732097,,2919492.1400000066
2025-06-10 08:00:00+00:00,2025-06-10 08:00:00+00:00,109212.0,109858.9,109048.8,109549.4,751.70829065,,2902577.76000001
2025-06-10 12:00:00+00:00,2025-06-10 12:00:00+00:00,109550.2,109888.8,108344.1,109023.9,1233.49538278,,2883421.8100000084
2025-06-10 16:00:00+00:00,2025-06-10 16:00:00+00:00,109024.0,110393.0,108521.7,109509.5,703.87441872,,2824270.080000006
2025-06-10 20:00:00+00:00,2025-06-10 20:00:00+00:00,109509.4,110298.6,109243.7,110274.1,515.66955335,,2750172.210000007
2025-06-11 00:00:00+00:00,2025-06-11 00:00:00+00:00,110274.1,110288.9,109542.3,109719.1,333.32285532,,2771413.870000009
2025-06-11 04:00:00+00:00,2025-06-11 04:00:00+00:00,109719.2,109748.3,109367.4,109439.2,401.0768965,,2802853.1100000064
2025-06-11 08:00:00+00:00,2025-06-11 08:00:00+00:00,109439.2,109663.9,109182.7,109245.7,320.70661666,,2810391.7400000067
2025-06-11 12:00:00+00:00,2025-06-11 12:00:00+00:00,109245.7,110399.9,109011.4,109743.3,1416.61960876,,2784354.370000008
2025-06-11 16:00:00+00:00,2025-06-11 16:00:00+00:00,109743.3,109825.4,108400.0,108749.2,951.07674331,,2822454.010000011
2025-06-11 20:00:00+00:00,2025-06-11 20:00:00+00:00,108743.5,109223.3,108050.1,108645.7,606.45594896,,2822114.580000013
2025-06-12 00:00:00+00:00,2025-06-12 00:00:00+00:00,108645.7,108827.6,107715.3,107864.2,1370.07331163,,2702204.840000011
2025-06-12 04:00:00+00:00,2025-06-12 04:00:00+00:00,107863.7,107999.7,107333.2,107630.9,653.59465747,,2726233.1700000125
2025-06-12 08:00:00+00:00,2025-06-12 08:00:00+00:00,107630.8,107848.6,106887.7,106910.1,648.34953141,,2742984.6600000113
2025-06-12 12:00:00+00:00,2025-06-12 12:00:00+00:00,106910.2,107821.1,106600.0,107017.6,1124.36438149,,2756236.6200000118
2025-06-12 16:00:00+00:00,2025-06-12 16:00:00+00:00,107017.6,108439.0,106680.0,106795.9,2853.4615857,,2699192.1500000115
2025-06-12 20:00:00+00:00,2025-06-12 20:00:00+00:00,106795.8,106980.5,105661.4,105663.8,1162.78419862,,2578792.880000007
2025-06-13 00:00:00+00:00,2025-06-13 00:00:00+00:00,105663.8,105697.1,102640.0,104287.7,3830.53484026,,2577862.8100000075
2025-06-13 04:00:00+00:00,2025-06-13 04:00:00+00:00,104287.8,104973.5,103785.7,104897.3,1425.61675366,,2602544.5900000073
2025-06-13 08:00:00+00:00,2025-06-13 08:00:00+00:00,104897.4,105472.0,104426.6,105037.8,842.99074536,,2579017.0200000084
2025-06-13 12:00:00+00:00,2025-06-13 12:00:00+00:00,105039.5,105764.8,104108.6,105431.0,2078.69457772,,2587605.2100000056
2025-06-13 16:00:00+00:00,2025-06-13 16:00:00+00:00,105431.1,105977.1,104666.6,105101.9,912.91352033,,2593403.7900000056
2025-06-13 20:00:00+00:00,2025-06-13 20:00:00+00:00,105100.6,106188.0,105017.2,106066.1,397.33637471,,2512191.410000007
2025-06-14 00:00:00+00:00,2025-06-14 00:00:00+00:00,106066.1,106219.2,105202.6,105241.2,439.80851974,,2481920.4100000034
2025-06-14 04:00:00+00:00,2025-06-14 04:00:00+00:00,105241.2,105433.7,104791.3,105070.9,451.26390575,,2511670.500000005
2025-06-14 08:00:00+00:00,2025-06-14 08:00:00+00:00,105070.8,105139.5,104830.7,105091.0,232.69406181,,2526255.720000004
2025-06-14 12:00:00+00:00,2025-06-14 12:00:00+00:00,105089.1,105129.8,104614.0,104833.1,342.88062096,,2543671.1900000055
2025-06-14 16:00:00+00:00,2025-06-14 16:00:00+00:00,104833.1,105060.2,104363.7,104651.4,927.51248044,,2547671.0600000084
2025-06-14 20:00:00+00:00,2025-06-14 20:00:00+00:00,104652.0,105491.1,104305.7,105410.9,352.28140174,,2547904.810000009
2025-06-15 00:00:00+00:00,2025-06-15 00:00:00+00:00,105410.9,105677.0,105260.0,105478.4,220.33782456,,2510610.3800000087
2025-06-15 04:00:00+00:00,2025-06-15 04:00:00+00:00,105478.4,106140.0,105199.9,105430.1,407.46659043,,2495742.460000005
2025-06-15 08:00:00+00:00,2025-06-15 08:00:00+00:00,105430.2,105498.2,104868.1,104980.0,332.85477492,,2504620.2300000084
2025-06-15 12:00:00+00:00,2025-06-15 12:00:00+00:00,104980.0,105839.2,104953.7,105568.0,1075.77342734,,2500432.630000007
2025-06-15 16:00:00+00:00,2025-06-15 16:00:00+00:00,105568.0,105776.9,105066.5,105301.5,700.7269424,,2493602.9600000074
2025-06-15 20:00:00+00:00,2025-06-15 20:00:00+00:00,105301.5,105616.0,104500.0,105579.9,483.97195743,,2498529.220000007
2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,105580.0,105975.8,104972.2,105919.2,504.74009909,,2476294.9300000058
2025-06-16 04:00:00+00:00,2025-06-16 04:00:00+00:00,105919.3,107265.8,105867.1,107061.9,1179.39105039,,2493066.4300000067
2025-06-16 08:00:00+00:00,2025-06-16 08:00:00+00:00,107061.9,107239.1,106582.6,106896.4,557.95628136,,2565448.4400000027
2025-06-16 12:00:00+00:00,2025-06-16 12:00:00+00:00,106896.4,107787.1,106503.6,107436.0,1005.14029492,,2596983.000000003
2025-06-16 16:00:00+00:00,2025-06-16 16:00:00+00:00,107438.1,108899.1,107312.0,108653.9,938.63568268,,2590905.710000001
2025-06-16 20:00:00+00:00,2025-06-16 20:00:00+00:00,108654.0,108974.7,106700.9,106803.8,1159.01886688,,2604567.1900000046
2025-06-17 00:00:00+00:00,2025-06-17 00:00:00+00:00,106806.0,107761.7,106127.1,107595.9,929.0229019,,2624212.300000002
2025-06-17 04:00:00+00:00,2025-06-17 04:00:00+00:00,107596.0,107712.5,106480.0,106768.8,587.64374859,,2528177.2800000035
2025-06-17 08:00:00+00:00,2025-06-17 08:00:00+00:00,106768.7,106838.6,105504.1,105634.7,1152.87506511,,2546202.890000005
2025-06-17 12:00:00+00:00,2025-06-17 12:00:00+00:00,105634.8,105867.3,104138.3,104244.1,2830.52861168,,2577614.710000006
2025-06-17 16:00:00+00:00,2025-06-17 16:00:00+00:00,104244.1,105353.6,103368.1,104684.1,2846.88785273,,2656044.0800000057
2025-06-17 20:00:00+00:00,2025-06-17 20:00:00+00:00,104682.0,104903.7,104204.6,104564.0,571.32099155,,2664255.2800000045
2025-06-18 00:00:00+00:00,2025-06-18 00:00:00+00:00,104565.1,105246.6,104366.7,105184.5,527.32832215,,2647320.370000006
2025-06-18 04:00:00+00:00,2025-06-18 04:00:00+00:00,105184.5,105544.2,104715.4,104977.7,763.24371375,,2666078.920000006
2025-06-18 08:00:00+00:00,2025-06-18 08:00:00+00:00,104979.4,105313.6,104180.6,104849.1,671.45583604,,2625676.740000003
2025-06-18 12:00:00+00:00,2025-06-18 12:00:00+00:00,104849.1,105329.7,103812.0,104796.1,1512.42627575,,2627675.920000006
2025-06-18 16:00:00+00:00,2025-06-18 16:00:00+00:00,104796.0,104836.0,103500.0,103820.0,1125.49412693,,2583166.9800000037
2025-06-18 20:00:00+00:00,2025-06-18 20:00:00+00:00,103822.1,105140.0,103647.9,104890.1,488.59140389,,2581559.3400000045
2025-06-19 00:00:00+00:00,2025-06-19 00:00:00+00:00,104890.0,105225.8,104445.6,105093.0,442.04964592,,2568215.2400000063
2025-06-19 04:00:00+00:00,2025-06-19 04:00:00+00:00,105094.2,105224.9,104625.1,104648.1,307.24010724,,2603251.2200000053
2025-06-19 08:00:00+00:00,2025-06-19 08:00:00+00:00,104648.0,105078.1,104630.0,104768.0,259.05132013,,2568735.5700000054
2025-06-19 12:00:00+00:00,2025-06-19 12:00:00+00:00,104768.1,104916.0,104081.0,104104.1,629.39044686,,2573629.5000000056
2025-06-19 16:00:00+00:00,2025-06-19 16:00:00+00:00,104104.1,104838.6,103920.1,104251.2,711.56898146,,2636886.5100000068
2025-06-19 20:00:00+00:00,2025-06-19 20:00:00+00:00,104251.2,104916.6,104138.1,104652.4,272.55775985,,2604884.2100000074
2025-06-20 00:00:00+00:00,2025-06-20 00:00:00+00:00,104652.1,104822.3,104390.4,104595.3,375.04101955,,2595045.0700000073
2025-06-20 04:00:00+00:00,2025-06-20 04:00:00+00:00,104595.4,105809.6,104230.8,105805.8,675.03816548,,2580705.400000008
2025-06-20 08:00:00+00:00,2025-06-20 08:00:00+00:00,105805.9,106520.0,105756.0,105979.8,1156.41709327,,2573023.180000006
2025-06-20 12:00:00+00:00,2025-06-20 12:00:00+00:00,105980.0,106147.4,103882.6,104222.1,1539.99531306,,2586851.0000000037
2025-06-20 16:00:00+00:00,2025-06-20 16:00:00+00:00,104224.0,104281.2,102340.7,103308.2,1839.80579894,,2631457.7700000047
2025-06-20 20:00:00+00:00,2025-06-20 20:00:00+00:00,103308.2,103831.1,102956.2,103304.6,771.53068117,,2545421.160000005
2025-06-21 00:00:00+00:00,2025-06-21 00:00:00+00:00,103304.6,103702.0,103127.5,103492.8,293.77766713,,2572769.760000005
2025-06-21 04:00:00+00:00,2025-06-21 04:00:00+00:00,103492.8,103600.0,103291.8,103468.1,847.20090755,,2571975.150000004
2025-06-21 08:00:00+00:00,2025-06-21 08:00:00+00:00,103468.1,103991.6,103461.3,103880.0,527.87968891,,2580517.520000003
2025-06-21 12:00:00+00:00,2025-06-21 12:00:00+00:00,103879.9,103966.1,103290.6,103566.1,1056.45718758,,2555214.2700000037
2025-06-21 16:00:00+00:00,2025-06-21 16:00:00+00:00,103566.1,103657.2,102207.7,102256.3,504.88588738,,2548621.5800000043
2025-06-21 20:00:00+00:00,2025-06-21 20:00:00+00:00,102254.4,102898.9,100866.0,102124.4,1774.62887476,,2533465.110000006
2025-06-22 00:00:00+00:00,2025-06-22 00:00:00+00:00,102126.3,103396.6,101822.3,102384.9,1117.36335192,,2534279.3100000033
2025-06-22 04:00:00+00:00,2025-06-22 04:00:00+00:00,102384.9,102954.0,102232.9,102442.1,1092.59406599,,2522022.390000003
2025-06-22 08:00:00+00:00,2025-06-22 08:00:00+00:00,102442.1,102820.0,102072.6,102739.2,502.62349125,,2529887.1100000036
2025-06-22 12:00:00+00:00,2025-06-22 12:00:00+00:00,102739.3,102830.0,98900.4,98911.3,3973.68806288,,2517238.2500000033
2025-06-22 16:00:00+00:00,2025-06-22 16:00:00+00:00,98911.2,100375.9,98680.0,98884.1,1722.61470985,,2570119.090000003
2025-06-22 20:00:00+00:00,2025-06-22 20:00:00+00:00,98884.1,101030.3,98188.4,100949.2,1838.20657374,,2533398.880000003
2025-06-23 00:00:00+00:00,2025-06-23 00:00:00+00:00,100948.1,101606.0,100474.6,101163.1,869.29622562,,2518037.150000004
2025-06-23 04:00:00+00:00,2025-06-23 04:00:00+00:00,101163.2,102156.3,100974.0,101935.7,841.73245102,,2533626.830000004
2025-06-23 08:00:00+00:00,2025-06-23 08:00:00+00:00,101935.7,102085.9,101107.1,101297.9,761.66988068,,2535990.850000003
2025-06-23 12:00:00+00:00,2025-06-23 12:00:00+00:00,101298.0,102625.0,100808.0,101431.5,2084.85215137,,2558320.780000004
2025-06-23 16:00:00+00:00,2025-06-23 16:00:00+00:00,101431.6,103323.0,99636.6,103160.9,2389.018712,,2538176.3500000015
2025-06-23 20:00:00+00:00,2025-06-23 20:00:00+00:00,103167.5,106052.1,102880.8,105356.0,2697.37104042,,2391558.4500000034
2025-06-24 00:00:00+00:00,2025-06-24 00:00:00+00:00,105355.9,105514.4,104706.8,104920.0,1860.9313444,,2300847.8000000063
2025-06-24 04:00:00+00:00,2025-06-24 04:00:00+00:00,104919.4,105827.4,104702.3,104935.0,1429.82847258,,2355046.8400000064
2025-06-24 08:00:00+00:00,2025-06-24 08:00:00+00:00,104934.7,105568.5,104625.1,105175.3,739.04759153,,2432025.1100000073
2025-06-24 12:00:00+00:00,2025-06-24 12:00:00+00:00,105175.3,105739.0,104804.1,105238.1,1344.87408049,,2430995.510000008
2025-06-24 16:00:00+00:00,2025-06-24 16:00:00+00:00,105241.8,106290.8,105182.8,105650.0,907.67521677,,2479394.7100000093
2025-06-24 20:00:00+00:00,2025-06-24 20:00:00+00:00,105648.0,106128.1,105442.1,106094.1,494.86277725,,2430966.8800000097
2025-06-25 00:00:00+00:00,2025-06-25 00:00:00+00:00,106094.2,106808.8,105820.1,106237.9,879.892208,,2443898.840000008
2025-06-25 04:00:00+00:00,2025-06-25 04:00:00+00:00,106237.9,106710.0,106000.0,106600.0,607.5918038,,2477413.1400000085
2025-06-25 08:00:00+00:00,2025-06-25 08:00:00+00:00,106600.1,107228.0,106340.1,107191.2,1654.78981625,,2514362.210000009
2025-06-25 12:00:00+00:00,2025-06-25 12:00:00+00:00,107191.2,108130.0,106737.5,107034.6,1899.64046811,,2574060.470000005
2025-06-25 16:00:00+00:00,2025-06-25 16:00:00+00:00,107034.5,107900.0,106912.1,107757.5,1020.83593385,,2613583.2300000056
2025-06-25 20:00:00+00:00,2025-06-25 20:00:00+00:00,107754.9,108000.0,107075.0,107335.5,520.78783838,,2579000.8100000047
2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,107335.6,108290.0,107095.2,107858.9,626.34050012,,2564459.8500000057
2025-06-26 04:00:00+00:00,2025-06-26 04:00:00+00:00,107860.0,108086.0,107519.9,107812.7,428.29416049,,2542817.0300000077
2025-06-26 08:00:00+00:00,2025-06-26 08:00:00+00:00,107812.7,108196.3,107124.8,107340.2,1181.43589343,,2546128.5800000075
2025-06-26 12:00:00+00:00,2025-06-26 12:00:00+00:00,107340.3,107766.6,106546.8,107316.0,1440.95587644,,2561584.2900000075
2025-06-26 16:00:00+00:00,2025-06-26 16:00:00+00:00,107316.0,107684.8,107012.0,107544.0,644.04811231,,2593747.800000007
2025-06-26 20:00:00+00:00,2025-06-26 20:00:00+00:00,107541.3,108007.0,106826.5,106962.8,597.37075587,,2550856.6400000053
2025-06-27 00:00:00+00:00,2025-06-27 00:00:00+00:00,106962.9,107500.0,106437.3,107475.9,562.3901137,,2534967.080000005
2025-06-27 04:00:00+00:00,2025-06-27 04:00:00+00:00,107476.0,107742.0,106850.6,106866.6,936.47846197,,2504548.830000005
2025-06-27 08:00:00+00:00,2025-06-27 08:00:00+00:00,106866.7,107164.8,106681.5,106999.4,718.9630139,,2552087.6100000064
2025-06-27 12:00:00+00:00,2025-06-27 12:00:00+00:00,106999.4,107457.8,106377.0,107312.9,1421.45585977,,2528532.7100000046
2025-06-27 16:00:00+00:00,2025-06-27 16:00:00+00:00,107313.0,107727.9,106450.0,106811.3,947.2321715,,2519861.1500000046
2025-06-27 20:00:00+00:00,2025-06-27 20:00:00+00:00,106811.5,107278.0,106800.0,107054.0,341.13156663,,2477531.9700000067
2025-06-28 00:00:00+00:00,2025-06-28 00:00:00+00:00,107054.5,107343.0,106806.4,107292.0,299.09102604,,2464404.910000006
2025-06-28 04:00:00+00:00,2025-06-28 04:00:00+00:00,107292.1,107504.6,107173.1,107486.2,389.24764501,,2417712.030000006
2025-06-28 08:00:00+00:00,2025-06-28 08:00:00+00:00,107486.2,107504.1,107227.9,107367.8,705.92257461,,2440749.410000005
2025-06-28 12:00:00+00:00,2025-06-28 12:00:00+00:00,107367.9,107550.0,107052.9,107451.5,288.10592104,,2470042.670000005
2025-06-28 16:00:00+00:00,2025-06-28 16:00:00+00:00,107451.6,107552.4,107224.3,107224.3,207.41588088,,2444026.440000004
2025-06-28 20:00:00+00:00,2025-06-28 20:00:00+00:00,107224.4,107382.0,107156.0,107302.7,108.0136777,,2450763.110000004
2025-06-29 00:00:00+00:00,2025-06-29 00:00:00+00:00,107302.7,107512.0,107169.2,107214.5,181.40692654,,2437883.140000003
2025-06-29 04:00:00+00:00,2025-06-29 04:00:00+00:00,107214.5,107425.6,107210.0,107413.9,167.44561751,,2465147.7600000035
2025-06-29 08:00:00+00:00,2025-06-29 08:00:00+00:00,107413.9,108499.0,107406.5,108479.4,738.65454837,,2464750.4300000034
2025-06-29 12:00:00+00:00,2025-06-29 12:00:00+00:00,108479.3,108539.0,107650.0,107744.1,992.31679944,,2576763.830000004
2025-06-29 16:00:00+00:00,2025-06-29 16:00:00+00:00,107744.0,107787.4,107303.0,107400.0,401.27868678,,2598364.420000003
2025-06-29 20:00:00+00:00,2025-06-29 20:00:00+00:00,107400.0,108440.0,107236.0,108361.5,445.17272807,,2552255.7100000028
2025-06-30 00:00:00+00:00,2025-06-30 00:00:00+00:00,108361.5,108800.0,108250.2,108506.0,569.7890654,,2545642.8600000045
2025-06-30 04:00:00+00:00,2025-06-30 04:00:00+00:00,108506.0,108542.0,107464.7,107621.0,664.4624399,,2612258.7300000074
2025-06-30 08:00:00+00:00,2025-06-30 08:00:00+00:00,107620.9,107965.8,107395.1,107662.3,446.37906419,,2576172.150000005
2025-06-30 12:00:00+00:00,2025-06-30 12:00:00+00:00,107662.3,107887.7,106736.9,107575.1,1384.6804649,,2580851.4200000046
2025-06-30 16:00:00+00:00,2025-06-30 16:00:00+00:00,107575.0,107809.5,107121.2,107736.1,582.46165357,,2512743.010000003
2025-06-30 20:00:00+00:00,2025-06-30 20:00:00+00:00,107736.1,107771.4,106918.2,107140.0,385.65150814,,2542439.970000003
2025-07-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,107140.1,107547.9,107026.0,107196.9,310.55933978,,2593723.770000004
2025-07-01 04:00:00+00:00,2025-07-01 04:00:00+00:00,107196.8,107216.7,106621.1,107184.1,640.04284006,,2590504.130000003
2025-07-01 08:00:00+00:00,2025-07-01 08:00:00+00:00,107184.1,107184.1,106315.7,106614.1,673.5901983,,2567457.280000004
2025-07-01 12:00:00+00:00,2025-07-01 12:00:00+00:00,106614.1,107184.0,105633.3,105961.9,2060.12094129,,2598803.2500000033
2025-07-01 16:00:00+00:00,2025-07-01 16:00:00+00:00,105962.0,106289.4,105386.6,105392.6,620.78438154,,2588894.1000000057
2025-07-01 20:00:00+00:00,2025-07-01 20:00:00+00:00,105392.7,106106.0,105239.2,105688.1,373.17548079,,2575666.190000009
2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,105688.1,106211.6,105100.0,106190.0,539.80037178,,2557480.6100000064
2025-07-02 04:00:00+00:00,2025-07-02 04:00:00+00:00,106190.0,107188.5,106131.3,107080.1,860.97607678,,2565780.0400000038
2025-07-02 08:00:00+00:00,2025-07-02 08:00:00+00:00,107080.9,107843.8,107080.9,107479.9,950.69459991,,2617142.280000004
2025-07-02 12:00:00+00:00,2025-07-02 12:00:00+00:00,107480.0,108770.0,107181.8,108745.3,1728.01776781,,2647595.2500000037
2025-07-02 16:00:00+00:00,2025-07-02 16:00:00+00:00,108745.3,109750.0,108654.2,109675.9,1881.0782715,,2689264.9900000053
2025-07-02 20:00:00+00:00,2025-07-02 20:00:00+00:00,109675.8,109675.9,108727.2,108838.9,357.78915697,,2733284.6100000087
2025-07-03 00:00:00+00:00,2025-07-03 00:00:00+00:00,108838.9,109121.9,108526.1,108638.0,421.84340838,,2724245.7500000116
