date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return
2025-05-24 21:00:00,2552.4,2552.9,2519.45,2540.26,6742.479021,2553.5455,2599.5789999999997,-1,-0.0048810680372307624,-7.083254200295414,-8.567305569742123,1.4840513694467088,-0.006702119339954571,16.59999999999994,0.011557399463558389,0.04747809179796711,1.7882859394098376,0.3757861635220178,0.022533126530355073,46.502098740755564,-0.004755901302833827
2025-05-24 22:00:00,2540.26,2540.5,2521.6,2525.38,2491.989508,2552.7745,2597.395,-1,-0.017461268509800565,-8.705960306592715,-8.595036517112241,-0.11092378948047354,-0.012601608532966324,16.987857142857106,0.014726877115213154,-0.23659027127957113,0.6682010801958961,0.10488149982313928,0.022388709817928374,34.98384337578422,-0.005874891542932514
2025-05-24 23:00:00,2525.47,2535.0,2517.24,2530.42,6365.428612,2551.7985,2595.3826666666664,-1,-0.012908083057994735,-9.476046739655885,-8.77123856162097,-0.7048081780349147,-0.007417635221803276,17.538571428571426,0.016678657433014183,-0.006551411584834632,1.6517817690716596,0.22434042553191985,0.023217489586708925,39.48113207547187,0.001993750413195581
2025-05-25 00:00:00,2530.5,2539.43,2476.0,2487.0,20966.151827,2548.172,2592.537333333333,-1,-0.0282537090075059,-13.435105378213848,-9.704011924939547,-3.731093453274301,-0.02642014648716562,20.38499999999999,0.028560375004977323,-0.3612177833995053,4.491115087927666,0.11001100110011025,0.04020506634499388,18.433424325144003,-0.017308132045512115
2025-05-25 01:00:00,2487.0,2504.33,2479.41,2495.94,8317.601374,2545.409,2590.0705,-1,-0.019796964282207785,-15.67066293972539,-10.897342127896716,-4.773320811828674,-0.022108863526839717,21.190000000000023,0.03401127947621212,-0.08274159748955197,1.6940199321794058,0.1994199419942004,0.04006105916007587,24.800477362571755,0.0035882469354468023
2025-05-25 02:00:00,2496.0,2510.99,2486.32,2508.4,5019.570055,2543.449,2587.433833333334,-1,-0.019551129212560858,-16.24962498433206,-11.967798699183785,-4.281826285148274,-0.012542023257461898,21.654285714285738,0.03629998398646491,0.11507829053421303,0.9987708261088248,0.3240324032403257,0.03986206346675163,32.11550621794426,0.00497968793001449
2025-05-25 03:00:00,2508.29,2520.97,2507.15,2513.07,5520.080161,2541.7395,2584.9116666666664,-1,-0.01663034078503034,-16.145511201794307,-12.803341199705889,-3.3421700020884177,-0.0048745139345365285,21.280714285714275,0.03776403766786766,0.1979094701279025,1.1267045088712124,0.3707370737073732,0.03978798839666216,37.58579528498964,0.0018600136399821285
2025-05-25 04:00:00,2513.07,2519.01,2505.83,2517.49,2618.987327,2539.7650000000003,2582.7698333333333,-1,-0.01560569328223993,-15.527353552207842,-13.34814367020628,-2.1792098820015617,-0.005109823665636615,20.936428571428582,0.038184156576430164,0.26827827311638786,0.5407750190793452,0.41494149414941367,0.039718131948885516,33.8080544346861,0.001757260081342603
2025-05-25 05:00:00,2517.48,2518.77,2507.5,2512.92,2155.253905,2537.775,2580.3313333333335,-1,-0.017473344254988032,-15.23065050991363,-13.72464503814775,-1.5060054717658797,0.01042219541616407,20.661428571428587,0.039070415214131474,0.2468446685878673,0.4466716536904974,0.36923692369237077,0.03979036340193869,33.35414877839344,-0.001816949814129313
2025-05-25 06:00:00,2512.93,2513.63,2501.95,2507.61,4151.999061,2534.6425,2577.808,-1,-0.016365084159367327,-15.24821193820253,-14.029358418158708,-1.2188535200438224,0.0046755931632971315,20.111428571428632,0.03856451757884857,0.22046363358586726,0.8735311655848811,0.31692400240625823,0.03977492512791055,31.081389163310178,-0.0021153153073448744
2025-05-25 07:00:00,2507.61,2507.61,2487.14,2494.6,8288.815862,2531.1969999999997,2575.468833333333,-1,-0.023444992934010256,-16.12603685280874,-14.448694105088714,-1.677342747720024,-0.005501514909902805,20.91357142857149,0.03968440788169194,0.13032109995527974,1.670342659081768,0.203746302990469,0.036595045297843326,28.18062192672606,-0.005201712577107639
2025-05-25 08:00:00,2494.69,2494.82,2461.14,2477.84,10283.003307,2527.1235,2572.746166666667,-1,-0.029200311867009776,-17.966998972767215,-15.152355078624415,-2.814643894142799,-0.014018710183162475,21.672857142857215,0.042811128961222994,0.03540813325917745,1.9765356571584738,0.1573245407442323,0.04283973137894299,26.61738732256157,-0.006741182787298317
2025-05-25 09:00:00,2478.0,2495.95,2472.49,2495.74,6709.230273,2524.593,2570.4085,-1,-0.017525765079165256,-17.776675859085117,-15.677219234716556,-2.0994566243685604,-0.008639557654648078,22.696428571428637,0.04327198106553327,0.23283174265340026,1.261106380304727,0.32595383890720564,0.04253247533797595,32.26254453233487,0.007198065492617148
2025-05-25 10:00:00,2495.71,2502.43,2488.28,2492.22,5593.466969,2521.2830000000004,2568.0153333333337,-1,-0.013130697162407334,-17.70577682860403,-16.082930753494054,-1.622846075109976,-0.008237428967098115,23.202857142857187,0.042836886104536065,0.2277698820086787,1.0363007505111608,0.2927932171455478,0.04259254800940531,31.992096281659627,-0.001411398882241971
2025-05-25 11:00:00,2492.22,2499.9,2488.41,2497.62,3023.817162,2518.3855000000003,2565.224,-1,-0.012962275037345705,-17.017684689866655,-16.269881540768576,-0.747803149098079,-0.003983873090313228,21.634285714285756,0.04148849797481475,0.2996043375066771,0.5601769453535131,0.3436646255299104,0.042500460438337336,36.69993761696802,0.0021643989018004127
2025-05-25 12:00:00,2497.62,2518.0,2494.82,2516.8,5922.202951,2516.3555,2562.794,-1,0.011982308001608377,-14.754618943678452,-15.966829021350552,1.2122100776721005,0.008899222320211786,21.940000000000023,0.038499078786656475,0.5045874645610726,1.0642382883417811,0.5243523316062201,0.04217657342657346,47.393681652490905,0.007649974887527246
2025-05-25 13:00:00,2516.8,2525.0,2511.09,2513.21,3779.364205,2514.1355,2560.087333333334,-1,0.006919236840629228,-13.099799695881302,-15.393423156256702,2.2936234603754,0.014274529428857319,21.664999999999996,0.03532258907578643,0.48957454267276024,0.6680568591914255,0.49053226566180047,0.04223682063973965,44.725712534477445,-0.0014274327922097242
2025-05-25 14:00:00,2513.21,2518.0,2497.66,2506.0,3731.19405,2511.969,2556.7690000000002,-1,-0.0009567852017222656,-12.22916011774032,-14.760570548553426,2.5314104308131054,0.0041110051527804,18.587142857142876,0.03294037521956224,0.4276910641189558,0.651405505431505,0.46963986599665136,0.038116520351157215,57.48385063809676,-0.002872964055790106
2025-05-25 15:00:00,2506.0,2515.43,2479.06,2511.6,6997.147048,2509.8244999999997,2553.2601666666665,-1,-0.00058494192362335,-10.960947797341305,-14.000645998311002,3.0396982009696973,0.007776199532946615,19.405000000000005,0.028750838968296773,0.5245878004632174,1.1711079844185732,0.528266331658292,0.03803153368370759,56.33495145631064,0.0022321437839406344
2025-05-25 16:00:00,2511.55,2513.58,2496.11,2511.69,3717.85098,2507.7905,2550.1591666666664,-1,-0.0023038820412394356,-9.835243582814655,-13.167565515211734,3.332321932397079,0.00563336296153949,18.890714285714303,0.023965521002216557,0.5647822478515393,0.6075136618661552,0.5508936355710556,0.036533170892904865,51.47891755821271,3.5833089473038e-05
2025-05-25 17:00:00,2511.7,2516.99,2508.21,2513.99,1924.45144,2506.477,2547.1125,-1,0.0004257994683474209,-8.657723259947943,-12.265597064158976,3.6078738042110334,-0.0011164971392245704,18.530714285714307,0.02081698632702203,0.6435595161873818,0.3273499953281414,0.6659526209677398,0.031567349114356116,50.422561087635316,0.0009152990881125289
2025-05-25 18:00:00,2513.69,2523.3,2511.11,2516.12,2038.889117,2506.014,2544.762166666667,-1,0.0033936696695258117,-7.466586559582993,-11.30579496324378,3.8392084036607876,0.0011578817528179464,18.460000000000004,0.019921906344364377,0.701612312008191,0.3481575619138276,0.7022608251373106,0.0311153681064496,49.357229989678196,0.0008469000190095909
2025-05-25 19:00:00,2516.12,2535.74,2514.81,2526.63,3519.343088,2505.8244999999997,2542.610666666667,-1,0.012839733825062316,-5.609865936111419,-10.166609157817309,4.55674322170589,0.008232242617717489,19.149999999999995,0.019260948497128245,0.9275223649378905,0.6159243508986233,0.8365053008047039,0.03098593779065394,56.09279175184429,0.0041683665531089134
2025-05-25 20:00:00,2526.58,2529.19,2511.51,2523.95,2444.360465,2507.672,2540.1836666666663,-1,0.018608949730410274,-4.305029368591931,-8.994293199972235,4.689263831380304,0.004917184265010421,19.57857142857139,0.01895610827530704,0.8402288335974537,0.5105360319451848,0.8419571045576411,0.02955684542086805,57.43538405533291,-0.0010612643504454905
2025-05-25 21:00:00,2523.91,2531.61,2507.38,2515.31,2312.076639,2508.6405,2537.3921666666665,-1,0.00784136168030325,-3.922892122032863,-7.980012984384361,4.057120862351498,0.0014412606651297288,19.847142857142803,0.01867497929581243,0.6419847269075718,0.5152196539722868,0.7261394101876695,0.02965837212908147,59.81423561747702,-0.0034290782639412303
2025-05-25 22:00:00,2515.4,2554.88,2512.7,2549.51,13044.780085,2510.696,2535.355,-1,0.0229875372158157,-0.8505863918567229,-6.554127665878834,5.703541274022111,0.014128934482635414,20.454285714285657,0.02334315924955199,1.1521868665458004,2.6682904148597015,0.942713889481546,0.03676784950833699,79.14599430662857,0.013505127449959707
2025-05-25 23:00:00,2549.41,2554.18,2535.11,2551.2,4274.042769,2512.6025,2535.0958333333333,-1,0.021452422706416563,1.700998854199952,-4.903102361863078,6.60410121606303,0.013942101330620238,20.140714285714207,0.027318660180074384,1.053802961337369,0.8855341380922758,0.9607424791977781,0.03674349325807473,75.97901442758089,0.0006626528706164024
2025-05-26 00:00:00,2551.39,2574.54,2536.33,2571.79,8119.558369,2515.3175,2535.478833333333,-1,0.02184917355371896,5.323226624139352,-2.857836564662592,8.181063188801943,0.0178736103030519,21.859285714285665,0.034038458320271164,1.1451068138938298,1.5915889259869247,0.9757495590828924,0.044093802371111206,82.13391486955804,0.008038317805689692
2025-05-26 01:00:00,2571.72,2577.02,2555.11,2558.98,5534.058378,2517.6205,2535.088333333333,-1,0.01821176901253785,7.078610470968215,-0.8705471575364305,7.949157628504645,0.013879038808217281,22.60357142857135,0.03743027262446363,0.9318027440925329,1.0500097973105713,0.8443217121159825,0.04528366771135379,73.38058222831877,-0.004993412925240553
2025-05-26 02:00:00,2558.98,2564.19,2547.51,2552.9,5346.321972,2519.8849999999998,2534.7301666666667,-1,0.01871508379888276,7.888229035053428,0.8812080809815411,7.007020954071886,0.014944480004452698,22.139285714285638,0.039272483613447255,0.8292980288883088,1.003024880738357,0.7918536416983097,0.045391515531356535,65.28107009820513,-0.0023787737063490177
2025-05-26 03:00:00,2552.89,2566.66,2548.73,2560.0,3273.944922,2523.1549999999997,2534.5871666666662,-1,0.019270584487975917,8.999032992270713,2.5047730632393757,6.494259929031338,0.004114516122705858,22.42642857142849,0.04038477542157537,0.8563862365150342,0.6445464694538572,0.8531239212978947,0.045265625000000045,69.23456384115758,0.002777290603660243
2025-05-26 04:00:00,2560.17,2569.89,2557.51,2564.2,4051.615181,2527.473,2534.536666666667,-1,0.02090624241048844,10.101810645449405,4.024180579681381,6.077630065768023,0.0050956412668548,21.85785714285703,0.03912293524323503,0.8661020227008404,0.8497718586974584,0.8773557830287942,0.040765150924264956,74.532119372787,0.0016392806449919638
2025-05-26 05:00:00,2564.21,2575.29,2561.23,2568.01,4009.693093,2531.0865000000003,2534.3835000000004,-1,0.02148775452567442,11.154621505968407,5.450268764938787,5.70435274102962,-0.0014697934123703016,20.264285714285602,0.03967324314013476,0.8624169047126928,0.8654806604958342,0.9080236831359764,0.038146268900822046,74.14191560386892,0.0014847407646665976
2025-05-26 06:00:00,2568.02,2585.7,2565.0,2582.53,5497.456854,2535.602,2534.7640000000006,1,0.026393812695737928,13.010645724256392,6.962344156802308,6.048301567454084,0.009202885524701276,20.49499999999989,0.040598531087418975,0.9475858517417722,1.1878409780520498,0.9702738184546172,0.04129284074144342,76.9846106963279,0.005638258693586519
2025-05-26 07:00:00,2582.51,2600.0,2577.0,2580.69,11998.088617,2539.7554999999998,2535.0961666666667,1,0.021396088861447726,14.169745659105502,8.403824457262946,5.765921201842556,0.010885659446120188,21.510714285714194,0.0410073633217586,0.8868047556732097,2.3633069252081573,0.8403340499421206,0.046863435747803904,75.49694189602444,-0.0007127335569244568
2025-05-26 08:00:00,2580.69,2582.78,2564.55,2568.05,6651.926779,2542.318,2535.512333333333,1,0.017472612373462315,13.90807471735934,9.504674509282225,4.403400208077116,0.0031445312500000266,21.942142857142763,0.04142907438683905,0.7418604391956941,1.3009047206821396,0.7358194145857466,0.0470940986351512,68.37449578939925,-0.004909948994638472
2025-05-26 09:00:00,2568.17,2574.51,2554.44,2563.08,5951.700549,2544.8115000000003,2535.9848333333334,1,0.018991694860673203,13.148098056819435,10.233359218789667,2.914738838029768,-0.00043678340223063383,21.880714285714216,0.04066617484260868,0.6752699263578353,1.1397522037351924,0.6947246568546382,0.04718541754451678,63.42343669440955,-0.001937195726576716
2025-05-26 10:00:00,2563.09,2569.3,2554.43,2559.33,2287.01289,2547.478,2536.3283333333334,1,0.0038517205266892507,12.10369357284253,10.60742608960024,1.4962674832422902,-0.0033800491431109636,21.679999999999968,0.03838941249829268,0.6206296005033326,0.4441046665460782,0.6637175458905238,0.047254554903041056,62.92750657702429,-0.0014641548294344066
2025-05-26 11:00:00,2559.4,2568.4,2555.55,2567.92,2467.439875,2550.2940000000003,2537.017,1,0.006553778613985761,11.83273628684583,10.852488129049359,0.9802481577964706,-0.005657243091077402,20.867142857142817,0.0365052110058844,0.6880257860533113,0.5011830795507187,0.6912118586966988,0.04045686781519668,69.2302068864683,0.0033507272073436505
2025-05-26 12:00:00,2567.73,2574.49,2559.91,2568.21,2547.53964,2553.12,2537.8906666666667,1,-0.0013920265651550245,11.508735720473396,10.983737647334168,0.5249980731392281,-0.004835915975959892,18.895714285714217,0.0340976273143075,0.6723195482681164,0.5236770542766139,0.6567695961995249,0.03606402903189376,59.088258164852164,0.0001129254907130738
2025-05-26 13:00:00,2568.21,2571.59,2537.49,2551.2,10170.550172,2554.9805,2538.3343333333332,1,-0.0030402738591158718,9.766812362541259,10.740352590375586,-0.9735402278343273,-0.006561398726660395,19.969285714285693,0.031170784433911962,0.4524602378620332,1.9273283452812502,0.47311595767652515,0.03630448416431479,50.0,-0.006645321471488272
2025-05-26 14:00:00,2551.2,2556.24,2542.27,2550.5,5095.513564,2556.6994999999997,2538.496,1,-0.0009401073289201367,8.234914434103757,10.23926495912122,-2.004350525017463,-0.0049081573731604156,18.237857142857106,0.02777779276172793,0.41249485214243164,0.938426004868275,0.4655581947743462,0.03631444814742203,39.172006916895604,-0.0002744183328664957
2025-05-26 15:00:00,2550.5,2571.07,2545.29,2565.8,5243.559331,2558.6580000000004,2538.7603333333336,1,0.00226562500000016,8.16137714619299,9.823687396535576,-1.6623102503425855,0.002528005376407183,18.514285714285702,0.02544709204424533,0.6093852803875847,0.9505983297786885,0.6307492982077321,0.03609790318808944,53.38293650793656,0.005980902452258564
2025-05-26 16:00:00,2565.86,2573.43,2534.76,2542.82,8246.642114,2559.6014999999998,2538.4818333333333,1,-0.008337883160439818,6.177592921804717,9.094468501589404,-2.916875579784687,-0.00977444780211223,20.084999999999972,0.0230818579809078,0.21408009287206325,1.4203224267862522,0.38263873893327677,0.036424127543435984,45.71792693288027,-0.008996619438629203
2025-05-26 17:00:00,2542.8,2549.11,2525.24,2533.7,6443.198216,2560.5209999999997,2538.1901666666668,1,-0.013360539873287225,3.8254247354971085,8.040659748370945,-4.215235012873837,-0.013437374669517,20.50928571428572,0.01910673333861926,-0.05403006432497653,1.0715924201239433,0.24054982817869366,0.03445553932983392,39.0160374206482,-0.0035930164015589086
2025-05-26 18:00:00,2533.74,2546.36,2528.0,2534.88,1991.473152,2559.7895,2537.9781666666668,1,-0.018450898924697867,2.0330943931135153,6.8391466773194605,-4.806052284205945,-0.006396989651928364,20.936428571428614,0.020823034241707207,0.02808520618638373,0.3647342087519071,0.12894596040663855,0.029492520355993267,37.43787489288805,0.0004656136516810187
2025-05-26 19:00:00,2535.0,2544.43,2532.31,2541.15,1637.420407,2559.2870000000003,2537.876333333333,1,-0.015321483789219159,1.1058487471655098,5.692487091288671,-4.586638344123161,-0.0036659478533620504,20.79785714285718,0.02159836959637549,0.1695435882045203,0.30731005496764857,0.2128143392188371,0.029419750900183072,38.72943940919778,0.0024704358283322513
2025-05-26 20:00:00,2541.15,2568.5,2536.5,2566.61,9999.993913,2559.028,2538.0368333333336,1,-0.0005607367457799439,2.3977691243035224,5.033543497891641,-2.6357743735881183,0.00031569101254969034,21.60500000000005,0.02107084963278644,0.640198010317757,1.844249180001678,0.5533707865168569,0.02912791581112838,43.88162951575714,0.009969227552801654
2025-05-26 21:00:00,2566.61,2568.57,2555.67,2562.6,5371.268538,2559.209,2538.2015,1,-0.00018727468514445622,3.0627464098188284,4.639384080277078,-1.5766376704582497,0.007778765307807856,20.883571428571486,0.02114055671679608,0.5625936890532669,0.9920856082121864,0.4997324772605674,0.029173495668461804,43.16171467452939,-0.0015635939323909176
2025-05-26 22:00:00,2562.8,2585.0,2557.17,2559.69,5408.731011,2559.5485,2538.025333333333,1,0.00014066181383420862,3.3167001644555967,4.374847297112781,-1.0581471326571847,0.010257725855468358,21.569285714285765,0.021037052020360127,0.5026277508619079,0.9984295633295797,0.4608079186730895,0.029206661744195672,46.58886894075402,-0.0011362106843076341
2025-05-26 23:00:00,2559.65,2564.99,2553.38,2563.81,2359.688378,2559.7390000000005,2538.030333333333,1,-0.0016005171500670379,3.8065305971258567,4.261183957115397,-0.45465335998953993,0.011412769046266424,20.965000000000014,0.021055731353600723,0.5754127771405785,0.4392957509095084,0.5159176029962553,0.02915972712486503,50.299942476785276,0.001608275939513663
2025-05-27 00:00:00,2563.81,2573.98,2549.09,2551.05,3629.403427,2559.0815,2537.8926666666666,1,-0.0066816965902321,3.1290298751764567,4.034753140727609,-0.9057232655511527,0.0038958739153533983,21.680714285714267,0.021304119807416803,0.35222053255208285,0.6783405416894102,0.34523809523809956,0.02930558005527144,46.83244070390218,-0.004989394224149571
2025-05-27 01:00:00,2551.05,2551.05,2509.3,2529.97,14430.018321,2557.1794999999997,2537.619666666667,1,-0.008321574161179068,0.8809705645303438,3.403996625488156,-2.5230260609578123,-0.014275639851789035,23.744999999999987,0.02351490737863321,0.0426360632452952,2.457666217088599,0.22789415656008444,0.03585022747305297,36.74837628326,-0.00829759416277941
2025-05-27 02:00:00,2529.99,2545.1,2528.02,2535.55,8665.612817,2554.8305,2537.2385,1,-0.005861595765536132,-0.44524081064264465,2.6341491382619964,-3.079389948904641,-0.01055568563178011,23.923571428571417,0.022653188162365747,0.16432671338130753,1.4371217364268323,0.28941565600882085,0.035771331663741524,39.00188577586222,0.00220313107322097
2025-05-27 03:00:00,2535.5,2565.27,2535.31,2549.09,7208.417065,2553.2505,2537.1304999999998,1,-0.006512588666302888,-0.39910737739455726,2.027497835130686,-2.426605212525243,-0.004141126464532796,23.627857142857106,0.020466227102752345,0.42025149172967113,1.2449006032709113,0.5256274768824314,0.029696872217144083,49.27246396800232,0.005325856699737833
2025-05-27 04:00:00,2549.1,2568.71,2548.89,2559.01,3611.52952,2552.7985,2537.1573333333336,1,0.0063669469329328265,0.4329243139236496,1.7085831308892787,-1.275658816965629,-0.0018722136195739036,24.045714285714276,0.01977877920508853,0.6227227346553531,0.6405311331904576,0.6566710700132121,0.02958175231827926,52.75886662776378,0.003884032211917331
2025-05-27 05:00:00,2559.01,2573.0,2550.3,2569.71,3650.585522,2553.13,2537.359,1,0.014212416623909707,1.9334286383023027,1.7535522323718835,0.1798764059304192,0.007314635150232229,23.82571428571425,0.020264756480312188,0.8183897092872734,0.6609452340441777,0.7980184940554822,0.0294585770378758,51.306556171890605,0.0041725871267462395
2025-05-27 06:00:00,2569.79,2610.81,2564.36,2569.7,30304.782181,2553.6485000000002,2537.6985,1,0.013736350438679379,3.08620634386034,2.020083054669575,1.0661232891907648,0.01570374352265058,24.38142857142855,0.020978324938441352,0.7977572813920263,4.376667436907614,0.5950152694315809,0.039502665680818685,60.611084793936286,-3.891497273123324e-06
2025-05-27 07:00:00,2569.8,2618.96,2569.8,2607.4,12864.455853,2555.6225,2538.5803333333333,1,0.026070873423450047,6.9616167246385885,3.008389788663378,3.9532269359752106,0.028337047188972786,26.19499999999997,0.027394337479581473,1.2248908443457012,1.728159960567816,0.8945832573408722,0.04205722175347083,73.73743880443176,0.014564395670576585
2025-05-27 08:00:00,2607.5,2642.52,2607.4,2634.99,26425.967669,2558.9615000000003,2539.9573333333333,1,0.026642146644795917,12.11948392639124,4.83060861620895,7.28887531018229,0.03369830017771025,27.392142857142808,0.03811241774745056,1.257061133591443,3.0592902891468814,0.9434769554120988,0.0505580666340289,77.55573905862906,0.010525830673169301
2025-05-27 09:00:00,2635.0,2648.63,2621.55,2638.07,13089.11946,2563.3050000000003,2541.5875,1,0.029450558027003915,16.26813220210761,7.118113333388683,9.150018868718925,0.03089476008300074,28.46071428571424,0.046405517557253244,1.1107203644713932,1.4901314472929277,0.9242087131271086,0.05281512620969114,77.15454443572777,0.001168202277339041
2025-05-27 10:00:00,2638.07,2642.0,2630.81,2638.36,6966.391581,2567.6980000000003,2543.4705000000004,1,0.03073419046837711,19.35623974345708,9.565738615402363,9.790501128054718,0.026715076798549342,26.974285714285674,0.05261137308752995,1.0090638233109506,0.7847321782592058,0.9262901026340344,0.05280932094179715,73.40335312153421,0.00010992280776668985
2025-05-27 11:00:00,2638.36,2654.67,2626.82,2652.01,10202.909057,2572.0085,2545.4970000000003,1,0.03440192525967234,22.644002179061772,12.181391328134247,10.462610850927526,0.03203097637856578,28.042142857142803,0.059546107926783026,1.006605140630132,1.1180804085391758,0.9817018642085722,0.054815027092657974,77.4381636285521,0.0051603310507556685
2025-05-27 12:00:00,2652.0,2653.9,2634.28,2648.0,15436.112999,2577.2675,2548.1803333333332,1,0.03800395915407373,24.641947082408933,14.673502478989185,9.968444603419748,0.015571066963258273,27.45571428571423,0.06388473670381863,0.9181228656874687,1.6274486748339019,0.954117080553071,0.05489803625377639,76.91885630677295,-0.0015132049808100725
2025-05-27 13:00:00,2648.01,2684.81,2644.0,2655.4,26150.640295,2583.3525,2550.838,1,0.049577662976241,26.51678201144341,17.042158385480032,9.474623625963378,0.007745759945958275,29.541428571428533,0.06687663154115027,0.9057089369439284,2.4976194543831993,0.8324312005013965,0.06609550350229712,77.37134660211566,0.002790664404902877
2025-05-27 14:00:00,2655.4,2671.78,2633.1,2661.21,23648.230281,2589.669,2553.384833333333,1,0.04955926722012971,28.14696000984395,19.263118710352817,8.883841299491134,0.008771564060089387,30.526428571428564,0.06927842991007206,0.8880411859288482,2.0469228297791973,0.8655347273659624,0.06595120264841924,84.34771763532017,0.0021856041021624554
2025-05-27 15:00:00,2661.21,2670.65,2653.53,2668.59,9588.953669,2596.041,2555.9768333333336,1,0.04687947463604658,29.69211986602886,21.348918941488026,8.343200924540835,0.011457875346806423,28.76714285714284,0.07165974846876384,0.8793798818153141,0.8023798897251344,0.907583613469319,0.06576881424272735,97.25896631665049,0.002769336454115643
2025-05-27 16:00:00,2668.41,2684.01,2657.89,2670.3,11213.255105,2601.2255,2558.5236666666665,1,0.043489474445195686,30.700753714993425,23.219285896189106,7.481467818804319,0.006896655744133673,29.412857142857156,0.07492667554315355,0.8452400974830987,0.9335585414757339,0.9173266480542431,0.06572669737482671,97.18467679809481,0.0006405826149158571
2025-05-27 17:00:00,2670.11,2712.0,2670.04,2695.68,23296.988478,2607.8795,2561.5696666666668,1,0.04902109576567004,33.16574315546404,25.208577348044095,7.957165807419948,0.01800604229607239,30.270000000000014,0.07916547153669355,0.9114270575123701,1.8049061937808266,0.9194869264923523,0.07519438509021836,97.4002457479141,0.009459665992450938
2025-05-27 18:00:00,2695.67,2708.19,2675.41,2680.06,12135.31265,2613.898,2564.4438333333333,1,0.04294664746857624,33.47300561559996,26.86146300155527,6.611542614044691,0.009286736461550094,31.195714285714303,0.08120387804792324,0.8040096278356712,0.9162931991550802,0.8424272323630978,0.07563263509025911,87.75026507827587,-0.005811309311451605
2025-05-27 19:00:00,2680.06,2689.02,2671.49,2687.91,7742.948228,2620.103,2567.6656666666668,1,0.030877502492904663,33.958490385045025,28.280868478253222,5.677621906791803,0.010033030087817085,30.826428571428615,0.08253429523959865,0.805650675538998,0.5729964781386863,0.8811544153922044,0.07541175113750082,87.52857505714994,0.0029247576256486
2025-05-27 20:00:00,2687.83,2694.33,2664.3,2668.4,7833.282216,2625.9705000000004,2570.8416666666667,1,0.012679365007078003,32.39551132537872,29.103797047678324,3.2917142777003967,-7.119864797522357e-05,29.653571428571468,0.08088501714124001,0.6965843315538464,0.570802657960297,0.7849037987173165,0.0759631239694198,77.88450672392368,-0.007284898104283109
2025-05-27 21:00:00,2668.41,2677.5,2658.06,2662.8,5860.902304,2632.612,2573.6259999999997,1,0.009374277407347087,30.355051819082746,29.354048001959207,1.0010038171235394,-0.002808673182788435,27.523571428571454,0.07437541397815764,0.6524285775974674,0.44084104720697687,0.7325796282204597,0.06909268439236893,69.11927112092775,-0.002100841108811728
2025-05-27 22:00:00,2662.89,2669.53,2652.54,2660.04,9559.153655,2638.8365,2576.4230000000002,1,0.008217225852423349,28.19030375210923,29.121299151989213,-0.9309953998799827,-0.013221153846153855,26.22857142857148,0.06647769910827002,0.6199066881367881,0.71660526137204,0.7059256324636367,0.06642381317574174,60.43315285297799,-0.001037040469882406
2025-05-27 23:00:00,2660.04,2664.95,2652.32,2661.03,5168.913503,2644.4335,2579.1465000000003,1,0.0034011938114864027,26.25199340046811,28.54743800168499,-2.2954446012168823,-0.007100587300284178,25.196428571428605,0.058670300951171234,0.6063037104684703,0.3904744117312864,0.6875114953099151,0.0612958140268994,59.732112580535784,0.0003721056146314371
2025-05-28 00:00:00,2660.91,2661.96,2640.25,2658.31,6799.731917,2649.3985000000002,2581.505,1,0.003893504531722103,24.21722610615734,27.681395622579466,-3.4641695164221247,-0.011012273476418422,25.947857142857174,0.050436749056629704,0.5664657791925316,0.5075588950291992,0.6679653679653672,0.06082812012143046,58.285571891353,-0.0010226833543510166
2025-05-28 01:00:00,2658.4,2659.82,2631.01,2634.51,6044.717124,2652.6385,2583.5266666666666,1,-0.00786698802440311,20.44847992279483,26.234812482622537,-5.786332559827706,-0.012700494678458907,26.016428571428605,0.04267297683143089,0.33874652605649036,0.4472056542526828,0.4751422378759154,0.05604078177725644,43.29707369388692,-0.008993376088133347
2025-05-28 02:00:00,2634.49,2642.16,2618.0,2638.27,12083.260968,2656.067,2585.7311666666665,1,-0.008620138959345547,17.562670463774793,24.50038407885299,-6.937713615078195,-0.00921210755595625,26.340714285714316,0.031306666585566266,0.28452805432089473,0.9585658007097843,0.48150492264416234,0.053898956513169546,46.26602195103229,0.0014261928763680213
2025-05-28 03:00:00,2638.28,2650.12,2633.12,2645.41,5196.880409,2657.9675,2587.9613333333336,1,-0.008686235052968172,15.671136893730363,22.734534641828464,-7.063397748098101,-0.005499917294476853,24.640000000000036,0.026358955545720042,0.3199131514051134,0.42520065057641043,0.36338432122370745,0.03954018469726807,46.15857878951001,0.0027026634262903855
2025-05-28 04:00:00,2645.41,2652.49,2634.0,2646.39,9685.801717,2658.5375,2590.2063333333335,1,-0.008954050106729672,14.088754331516611,21.005378579766095,-6.916624248249484,-0.0055016290684435365,23.197857142857142,0.025419124027169903,0.31941882241650205,0.85073804119065,0.30202127659574335,0.03552008585280325,44.08146964856221,0.0003703843725021169
