date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-06-03 00:00:00+00:00,2025-06-03 00:00:00+00:00,0.19509,0.20049,0.19456,0.19572,125930189.979767,,844020.9699999997
2025-06-03 04:00:00+00:00,2025-06-03 04:00:00+00:00,0.19572,0.19646,0.19429,0.19523,28663348.410201,,845663.9999999997
2025-06-03 08:00:00+00:00,2025-06-03 08:00:00+00:00,0.19525,0.19594,0.19329,0.19502,55341220.785045,,860829.1599999996
2025-06-03 12:00:00+00:00,2025-06-03 12:00:00+00:00,0.19502,0.19868,0.19401,0.19737,80935278.874439,,867487.8599999999
2025-06-03 16:00:00+00:00,2025-06-03 16:00:00+00:00,0.19736,0.19759,0.19519,0.19711,47024334.173277,,863128.9199999997
2025-06-03 20:00:00+00:00,2025-06-03 20:00:00+00:00,0.19714,0.19719,0.1914,0.19308,47352306.304515,,855058.0899999996
2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,0.1931,0.19702,0.19204,0.196,42122205.864742,,850382.2599999997
2025-06-04 04:00:00+00:00,2025-06-04 04:00:00+00:00,0.19601,0.19669,0.1949,0.19543,26380122.549769,,849761.0999999995
2025-06-04 08:00:00+00:00,2025-06-04 08:00:00+00:00,0.19543,0.19666,0.19364,0.19375,66337689.601903,,847698.6799999996
2025-06-04 12:00:00+00:00,2025-06-04 12:00:00+00:00,0.19379,0.19437,0.18969,0.19289,87490631.510216,,854410.7999999996
2025-06-04 16:00:00+00:00,2025-06-04 16:00:00+00:00,0.19285,0.19291,0.18919,0.18927,43920100.34926,,886972.8599999996
2025-06-04 20:00:00+00:00,2025-06-04 20:00:00+00:00,0.18927,0.19026,0.18697,0.18812,63993618.757596,,886574.7999999998
2025-06-05 00:00:00+00:00,2025-06-05 00:00:00+00:00,0.18809,0.19079,0.18738,0.19015,40624123.870817,,889107.8799999995
2025-06-05 04:00:00+00:00,2025-06-05 04:00:00+00:00,0.19015,0.19082,0.18778,0.18849,55774293.747942,,911423.1299999994
2025-06-05 08:00:00+00:00,2025-06-05 08:00:00+00:00,0.18849,0.18988,0.18782,0.1894,29074548.037439,,920814.4399999994
2025-06-05 12:00:00+00:00,2025-06-05 12:00:00+00:00,0.18941,0.19247,0.18713,0.18934,99204827.887931,,931267.8599999994
2025-06-05 16:00:00+00:00,2025-06-05 16:00:00+00:00,0.18934,0.18944,0.17045,0.17395,378436713.143231,,890585.6199999996
2025-06-05 20:00:00+00:00,2025-06-05 20:00:00+00:00,0.17396,0.17446,0.168,0.17109,297073417.41048,,855146.8699999996
2025-06-06 00:00:00+00:00,2025-06-06 00:00:00+00:00,0.17109,0.17547,0.16943,0.17527,126822316.740333,,854298.5399999998
2025-06-06 04:00:00+00:00,2025-06-06 04:00:00+00:00,0.17528,0.17645,0.17436,0.1748,99731484.870675,,886171.5199999994
2025-06-06 08:00:00+00:00,2025-06-06 08:00:00+00:00,0.17482,0.17811,0.17482,0.17762,103327577.90288,,892787.8699999999
2025-06-06 12:00:00+00:00,2025-06-06 12:00:00+00:00,0.17762,0.18446,0.17736,0.18184,139308468.882492,,879668.3899999995
2025-06-06 16:00:00+00:00,2025-06-06 16:00:00+00:00,0.18181,0.18236,0.17845,0.17897,71676879.649018,,864721.6300000005
2025-06-06 20:00:00+00:00,2025-06-06 20:00:00+00:00,0.17895,0.18059,0.1785,0.17876,35749018.439993,,852793.18
2025-06-07 00:00:00+00:00,2025-06-07 00:00:00+00:00,0.17879,0.18263,0.17771,0.18257,63075208.288342,,861007.45
2025-06-07 04:00:00+00:00,2025-06-07 04:00:00+00:00,0.18257,0.1864,0.18145,0.18531,62421654.930515,,874760.3599999999
2025-06-07 08:00:00+00:00,2025-06-07 08:00:00+00:00,0.1853,0.18731,0.18436,0.18599,41752379.88776,,867895.73
2025-06-07 12:00:00+00:00,2025-06-07 12:00:00+00:00,0.186,0.18867,0.18573,0.18666,62719933.292538,,867773.9799999997
2025-06-07 16:00:00+00:00,2025-06-07 16:00:00+00:00,0.18664,0.18732,0.1819,0.18329,90683947.377521,,860859.4700000001
2025-06-07 20:00:00+00:00,2025-06-07 20:00:00+00:00,0.18328,0.18642,0.18327,0.18513,44338632.481569,,844325.8300000001
2025-06-08 00:00:00+00:00,2025-06-08 00:00:00+00:00,0.18513,0.18514,0.1832,0.18327,45229024.875517,,836778.1300000001
2025-06-08 04:00:00+00:00,2025-06-08 04:00:00+00:00,0.18328,0.18482,0.18283,0.18299,21751021.549272,,861802.2900000005
2025-06-08 08:00:00+00:00,2025-06-08 08:00:00+00:00,0.18302,0.18426,0.1804,0.1838,87586120.606254,,869627.9400000001
2025-06-08 12:00:00+00:00,2025-06-08 12:00:00+00:00,0.1838,0.18544,0.18241,0.18407,41041393.043189,,871056.8600000002
2025-06-08 16:00:00+00:00,2025-06-08 16:00:00+00:00,0.18407,0.18636,0.18389,0.18613,48075410.590319,,876955.18
2025-06-08 20:00:00+00:00,2025-06-08 20:00:00+00:00,0.18612,0.18699,0.18361,0.18419,33114991.016913,,870533.3699999999
2025-06-09 00:00:00+00:00,2025-06-09 00:00:00+00:00,0.18419,0.18465,0.18121,0.18266,49695448.670771,,851475.4299999998
2025-06-09 04:00:00+00:00,2025-06-09 04:00:00+00:00,0.18266,0.18281,0.1802,0.18154,51708269.120824,,862753.65
2025-06-09 08:00:00+00:00,2025-06-09 08:00:00+00:00,0.18154,0.18744,0.1808,0.18638,113411064.831366,,886054.8000000002
2025-06-09 12:00:00+00:00,2025-06-09 12:00:00+00:00,0.18637,0.18659,0.18248,0.18448,83817770.401438,,868091.7899999997
2025-06-09 16:00:00+00:00,2025-06-09 16:00:00+00:00,0.18449,0.18793,0.18448,0.18649,68842528.922549,,880693.3699999995
2025-06-09 20:00:00+00:00,2025-06-09 20:00:00+00:00,0.18654,0.1961,0.18654,0.19491,136882468.349752,,884647.8599999996
2025-06-10 00:00:00+00:00,2025-06-10 00:00:00+00:00,0.19492,0.19626,0.19282,0.19361,73539694.299964,,847608.4099999996
2025-06-10 04:00:00+00:00,2025-06-10 04:00:00+00:00,0.19364,0.19395,0.18978,0.191,60466663.111649,,840884.3699999998
2025-06-10 08:00:00+00:00,2025-06-10 08:00:00+00:00,0.19107,0.19598,0.18967,0.19485,104665030.907375,,848204.5199999994
2025-06-10 12:00:00+00:00,2025-06-10 12:00:00+00:00,0.19484,0.19753,0.18874,0.19111,168801886.049367,,846261.0299999998
2025-06-10 16:00:00+00:00,2025-06-10 16:00:00+00:00,0.19111,0.19663,0.18999,0.19466,84334143.841085,,837832.4799999996
2025-06-10 20:00:00+00:00,2025-06-10 20:00:00+00:00,0.19464,0.19853,0.19328,0.19845,77265124.91283,,826832.4299999996
2025-06-11 00:00:00+00:00,2025-06-11 00:00:00+00:00,0.19846,0.19906,0.19461,0.19764,102150479.820864,,840458.4599999997
2025-06-11 04:00:00+00:00,2025-06-11 04:00:00+00:00,0.19765,0.20666,0.19688,0.20246,170035727.195467,,842325.1099999995
2025-06-11 08:00:00+00:00,2025-06-11 08:00:00+00:00,0.20247,0.20392,0.19825,0.19915,122325874.024717,,880407.0
2025-06-11 12:00:00+00:00,2025-06-11 12:00:00+00:00,0.19916,0.2035,0.19831,0.2032,161373839.35379,,887590.02
2025-06-11 16:00:00+00:00,2025-06-11 16:00:00+00:00,0.20321,0.20407,0.19417,0.19508,125999035.124616,,930451.0999999999
2025-06-11 20:00:00+00:00,2025-06-11 20:00:00+00:00,0.19505,0.19725,0.19126,0.19296,91070460.965398,,889503.7899999992
2025-06-12 00:00:00+00:00,2025-06-12 00:00:00+00:00,0.19296,0.19371,0.19015,0.19076,85955996.941832,,858501.1499999993
2025-06-12 04:00:00+00:00,2025-06-12 04:00:00+00:00,0.19079,0.19135,0.18904,0.1896,62377054.461563,,871113.8299999991
2025-06-12 08:00:00+00:00,2025-06-12 08:00:00+00:00,0.18955,0.19031,0.1864,0.18715,71237524.183311,,877297.3099999994
2025-06-12 12:00:00+00:00,2025-06-12 12:00:00+00:00,0.18716,0.18994,0.18549,0.18586,128199000.797027,,898877.7099999994
2025-06-12 16:00:00+00:00,2025-06-12 16:00:00+00:00,0.18586,0.19011,0.18376,0.18473,113918973.932342,,857688.0399999993
2025-06-12 20:00:00+00:00,2025-06-12 20:00:00+00:00,0.18472,0.18569,0.17991,0.18111,150102932.910419,,827837.0899999996
2025-06-13 00:00:00+00:00,2025-06-13 00:00:00+00:00,0.18112,0.18149,0.16981,0.1744,413266846.928186,,805552.2399999995
2025-06-13 04:00:00+00:00,2025-06-13 04:00:00+00:00,0.17439,0.17457,0.17151,0.1744,109461369.317324,,798651.0599999997
2025-06-13 08:00:00+00:00,2025-06-13 08:00:00+00:00,0.17439,0.17647,0.17317,0.17571,115044312.717395,,793999.0299999998
2025-06-13 12:00:00+00:00,2025-06-13 12:00:00+00:00,0.17571,0.1788,0.17375,0.17786,185718553.34756,,797183.7699999999
2025-06-13 16:00:00+00:00,2025-06-13 16:00:00+00:00,0.17786,0.17999,0.17558,0.17653,154615407.707495,,774511.89
2025-06-13 20:00:00+00:00,2025-06-13 20:00:00+00:00,0.17656,0.18042,0.17611,0.18041,59476904.780804,,738462.0999999999
2025-06-14 00:00:00+00:00,2025-06-14 00:00:00+00:00,0.18042,0.18046,0.1766,0.17779,178820194.530295,,737422.15
2025-06-14 04:00:00+00:00,2025-06-14 04:00:00+00:00,0.17779,0.17835,0.17553,0.17657,119984192.755699,,744822.9899999999
2025-06-14 08:00:00+00:00,2025-06-14 08:00:00+00:00,0.17657,0.17795,0.17593,0.17788,36560497.895283,,743994.4
2025-06-14 12:00:00+00:00,2025-06-14 12:00:00+00:00,0.17787,0.17835,0.17569,0.17671,49454897.421374,,750917.95
2025-06-14 16:00:00+00:00,2025-06-14 16:00:00+00:00,0.17671,0.17827,0.17456,0.1761,64189921.913825,,757797.6899999998
2025-06-14 20:00:00+00:00,2025-06-14 20:00:00+00:00,0.17612,0.17855,0.1752,0.17824,107257603.978422,,736915.9299999997
2025-06-15 00:00:00+00:00,2025-06-15 00:00:00+00:00,0.17826,0.17867,0.17733,0.17766,24890889.299483,,740468.7999999997
2025-06-15 04:00:00+00:00,2025-06-15 04:00:00+00:00,0.17766,0.17845,0.17526,0.17565,61432044.785524,,742915.59
2025-06-15 08:00:00+00:00,2025-06-15 08:00:00+00:00,0.17565,0.17574,0.17361,0.17427,69210204.093188,,788012.3999999996
2025-06-15 12:00:00+00:00,2025-06-15 12:00:00+00:00,0.17427,0.17747,0.1739,0.17596,87914972.97694,,817569.1099999996
2025-06-15 16:00:00+00:00,2025-06-15 16:00:00+00:00,0.17599,0.17684,0.17249,0.17361,114823956.535009,,786628.2099999997
2025-06-15 20:00:00+00:00,2025-06-15 20:00:00+00:00,0.17365,0.17593,0.17139,0.17551,65454221.844135,,780980.4499999995
2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,0.17551,0.17697,0.1728,0.17594,92991547.922708,,764967.0399999996
2025-06-16 04:00:00+00:00,2025-06-16 04:00:00+00:00,0.17594,0.17882,0.17591,0.17828,162452092.050376,,783402.1399999997
2025-06-16 08:00:00+00:00,2025-06-16 08:00:00+00:00,0.17829,0.17836,0.17535,0.17675,66360904.238885,,803710.0099999998
2025-06-16 12:00:00+00:00,2025-06-16 12:00:00+00:00,0.17675,0.17946,0.17628,0.17755,103390210.553031,,815976.0999999999
2025-06-16 16:00:00+00:00,2025-06-16 16:00:00+00:00,0.17759,0.18116,0.17725,0.17995,73735899.903744,,832742.6799999999
2025-06-16 20:00:00+00:00,2025-06-16 20:00:00+00:00,0.17995,0.18036,0.17214,0.17274,151004008.78957,,849075.9299999998
2025-06-17 00:00:00+00:00,2025-06-17 00:00:00+00:00,0.17274,0.17613,0.16853,0.17527,165463968.323765,,781587.2299999999
2025-06-17 04:00:00+00:00,2025-06-17 04:00:00+00:00,0.17527,0.1755,0.17308,0.17384,51992635.326934,,764159.45
2025-06-17 08:00:00+00:00,2025-06-17 08:00:00+00:00,0.17384,0.1741,0.17054,0.17138,136394689.395754,,776170.7699999999
2025-06-17 12:00:00+00:00,2025-06-17 12:00:00+00:00,0.17137,0.17237,0.1665,0.16794,111255757.222494,,807257.3099999996
2025-06-17 16:00:00+00:00,2025-06-17 16:00:00+00:00,0.16794,0.17148,0.16392,0.17038,150190122.804721,,812907.2199999997
2025-06-17 20:00:00+00:00,2025-06-17 20:00:00+00:00,0.17034,0.17085,0.16835,0.16939,43231633.872342,,788387.9299999998
2025-06-18 00:00:00+00:00,2025-06-18 00:00:00+00:00,0.16938,0.17181,0.16912,0.17067,95065570.541673,,773568.2999999998
2025-06-18 04:00:00+00:00,2025-06-18 04:00:00+00:00,0.17065,0.1722,0.16995,0.1712,37804454.221721,,778987.0599999998
2025-06-18 08:00:00+00:00,2025-06-18 08:00:00+00:00,0.17119,0.1717,0.16622,0.1687,65326807.090041,,779721.5899999997
2025-06-18 12:00:00+00:00,2025-06-18 12:00:00+00:00,0.1687,0.1695,0.16406,0.16814,128906048.949628,,774100.6399999995
2025-06-18 16:00:00+00:00,2025-06-18 16:00:00+00:00,0.16814,0.16895,0.16524,0.167,77391353.005885,,793601.3499999994
2025-06-18 20:00:00+00:00,2025-06-18 20:00:00+00:00,0.16701,0.17155,0.16624,0.17065,48152942.510645,,792568.9599999995
2025-06-19 00:00:00+00:00,2025-06-19 00:00:00+00:00,0.17066,0.17203,0.16937,0.17092,46599865.465617,,772701.58
2025-06-19 04:00:00+00:00,2025-06-19 04:00:00+00:00,0.17093,0.17156,0.16991,0.17002,37697057.529101,,782708.3299999998
2025-06-19 08:00:00+00:00,2025-06-19 08:00:00+00:00,0.17002,0.17085,0.16853,0.16897,39477726.007485,,782987.9299999997
2025-06-19 12:00:00+00:00,2025-06-19 12:00:00+00:00,0.169,0.16997,0.16775,0.16829,45274727.010725,,786653.4099999997
2025-06-19 16:00:00+00:00,2025-06-19 16:00:00+00:00,0.1683,0.17093,0.16805,0.16981,35834896.251374,,795991.9099999997
2025-06-19 20:00:00+00:00,2025-06-19 20:00:00+00:00,0.16981,0.17175,0.1693,0.17091,44504432.918462,,793273.1199999996
2025-06-20 00:00:00+00:00,2025-06-20 00:00:00+00:00,0.17092,0.17152,0.16913,0.16929,27881900.004395,,784690.46
2025-06-20 04:00:00+00:00,2025-06-20 04:00:00+00:00,0.16931,0.17062,0.16714,0.17054,55612273.965526,,796968.6499999998
2025-06-20 08:00:00+00:00,2025-06-20 08:00:00+00:00,0.17055,0.17137,0.16976,0.17075,49340038.184773,,813261.4499999996
2025-06-20 12:00:00+00:00,2025-06-20 12:00:00+00:00,0.17076,0.17196,0.16561,0.16602,112071925.021341,,815850.4199999996
2025-06-20 16:00:00+00:00,2025-06-20 16:00:00+00:00,0.16604,0.16618,0.1583,0.16281,255917551.24662,,862315.5099999994
2025-06-20 20:00:00+00:00,2025-06-20 20:00:00+00:00,0.16281,0.1643,0.16096,0.16234,29476023.19398,,847299.2099999998
2025-06-21 00:00:00+00:00,2025-06-21 00:00:00+00:00,0.16239,0.16383,0.16202,0.16338,23428358.5016,,846150.4899999996
2025-06-21 04:00:00+00:00,2025-06-21 04:00:00+00:00,0.16338,0.16351,0.16256,0.16281,20927727.224121,,843639.2399999995
2025-06-21 08:00:00+00:00,2025-06-21 08:00:00+00:00,0.16282,0.16435,0.1627,0.1633,26202265.039378,,837007.7799999993
2025-06-21 12:00:00+00:00,2025-06-21 12:00:00+00:00,0.1633,0.16346,0.15902,0.16023,88083062.247644,,842078.8799999993
2025-06-21 16:00:00+00:00,2025-06-21 16:00:00+00:00,0.16022,0.16097,0.15718,0.15739,50609222.810875,,867282.9099999996
2025-06-21 20:00:00+00:00,2025-06-21 20:00:00+00:00,0.15738,0.15898,0.1501,0.15449,183694519.084225,,870428.5599999996
2025-06-22 00:00:00+00:00,2025-06-22 00:00:00+00:00,0.15449,0.1577,0.15255,0.15464,144638912.138378,,786010.6799999998
2025-06-22 04:00:00+00:00,2025-06-22 04:00:00+00:00,0.15466,0.15729,0.15425,0.15626,59817482.737583,,814852.2299999995
2025-06-22 08:00:00+00:00,2025-06-22 08:00:00+00:00,0.15632,0.15716,0.15359,0.15559,63588681.880059,,812819.0899999997
2025-06-22 12:00:00+00:00,2025-06-22 12:00:00+00:00,0.15559,0.15635,0.14526,0.14623,385186694.940043,,799954.0199999996
2025-06-22 16:00:00+00:00,2025-06-22 16:00:00+00:00,0.14623,0.15054,0.1456,0.14742,168931049.016504,,785293.2899999998
2025-06-22 20:00:00+00:00,2025-06-22 20:00:00+00:00,0.14745,0.15181,0.14266,0.15129,197612788.246473,,772086.6399999997
2025-06-23 00:00:00+00:00,2025-06-23 00:00:00+00:00,0.15129,0.15308,0.15061,0.15216,92900973.207734,,744753.8399999999
2025-06-23 04:00:00+00:00,2025-06-23 04:00:00+00:00,0.15219,0.155,0.15189,0.15379,78943887.491264,,752282.69
2025-06-23 08:00:00+00:00,2025-06-23 08:00:00+00:00,0.1538,0.15453,0.15118,0.15219,56906264.039136,,746364.2599999998
2025-06-23 12:00:00+00:00,2025-06-23 12:00:00+00:00,0.1522,0.15658,0.151,0.15244,181283185.782037,,746749.36
2025-06-23 16:00:00+00:00,2025-06-23 16:00:00+00:00,0.15244,0.15786,0.14858,0.1572,180474606.201658,,711355.2599999997
2025-06-23 20:00:00+00:00,2025-06-23 20:00:00+00:00,0.1572,0.16523,0.15684,0.16376,190959815.082107,,700073.2799999996
2025-06-24 00:00:00+00:00,2025-06-24 00:00:00+00:00,0.16377,0.16444,0.16181,0.16293,75112915.420723,,677172.5999999996
2025-06-24 04:00:00+00:00,2025-06-24 04:00:00+00:00,0.16292,0.16764,0.16246,0.16313,145940728.949309,,681770.1299999998
2025-06-24 08:00:00+00:00,2025-06-24 08:00:00+00:00,0.16313,0.16534,0.16224,0.1636,75827700.866427,,711863.0499999995
2025-06-24 12:00:00+00:00,2025-06-24 12:00:00+00:00,0.16361,0.1648,0.16167,0.16356,94636568.474997,,672812.0099999997
2025-06-24 16:00:00+00:00,2025-06-24 16:00:00+00:00,0.16359,0.16653,0.16268,0.16368,92129696.837414,,670651.5799999998
2025-06-24 20:00:00+00:00,2025-06-24 20:00:00+00:00,0.16365,0.16578,0.1635,0.16573,27515631.396319,,697670.8599999999
2025-06-25 00:00:00+00:00,2025-06-25 00:00:00+00:00,0.16574,0.16704,0.16452,0.16535,58570938.285939,,689772.3099999998
2025-06-25 04:00:00+00:00,2025-06-25 04:00:00+00:00,0.16534,0.16747,0.16427,0.16632,47228883.18947,,700686.1599999995
2025-06-25 08:00:00+00:00,2025-06-25 08:00:00+00:00,0.16632,0.16656,0.1642,0.16559,50075452.323115,,717456.7099999997
2025-06-25 12:00:00+00:00,2025-06-25 12:00:00+00:00,0.1656,0.16768,0.16255,0.16297,91710518.560483,,716243.0499999996
2025-06-25 16:00:00+00:00,2025-06-25 16:00:00+00:00,0.16298,0.16655,0.16294,0.16601,44305452.285053,,699213.5099999997
2025-06-25 20:00:00+00:00,2025-06-25 20:00:00+00:00,0.166,0.1669,0.16351,0.16458,49604504.98519,,712172.4799999996
2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,0.16462,0.1681,0.16394,0.16592,81804480.718992,,717007.4799999995
2025-06-26 04:00:00+00:00,2025-06-26 04:00:00+00:00,0.16596,0.16605,0.1639,0.16488,61512450.393991,,711016.1699999997
2025-06-26 08:00:00+00:00,2025-06-26 08:00:00+00:00,0.16487,0.16549,0.1611,0.1616,61594222.183546,,731398.9899999996
2025-06-26 12:00:00+00:00,2025-06-26 12:00:00+00:00,0.1616,0.16188,0.15789,0.16012,105135156.89438,,726065.3299999997
2025-06-26 16:00:00+00:00,2025-06-26 16:00:00+00:00,0.16009,0.16134,0.15918,0.16101,36113348.970422,,740123.9899999999
2025-06-26 20:00:00+00:00,2025-06-26 20:00:00+00:00,0.16098,0.16374,0.15915,0.16001,41673668.398305,,730563.8099999997
2025-06-27 00:00:00+00:00,2025-06-27 00:00:00+00:00,0.16002,0.16269,0.15803,0.16221,49415878.052032,,710997.09
2025-06-27 04:00:00+00:00,2025-06-27 04:00:00+00:00,0.16218,0.16263,0.16047,0.16078,31949276.738131,,708280.0799999997
2025-06-27 08:00:00+00:00,2025-06-27 08:00:00+00:00,0.16079,0.16212,0.16018,0.16054,30478777.46583,,705126.8499999999
2025-06-27 12:00:00+00:00,2025-06-27 12:00:00+00:00,0.16054,0.16172,0.15824,0.1611,59873124.149034,,712144.5299999999
2025-06-27 16:00:00+00:00,2025-06-27 16:00:00+00:00,0.16111,0.16311,0.15703,0.15918,81723141.773136,,714672.8599999999
2025-06-27 20:00:00+00:00,2025-06-27 20:00:00+00:00,0.15916,0.16161,0.15893,0.16101,26448393.786843,,700473.1799999996
2025-06-28 00:00:00+00:00,2025-06-28 00:00:00+00:00,0.16104,0.16242,0.16039,0.16204,24840502.776418,,688951.9299999998
2025-06-28 04:00:00+00:00,2025-06-28 04:00:00+00:00,0.16204,0.16338,0.16158,0.16323,25976858.85144,,699654.1799999998
2025-06-28 08:00:00+00:00,2025-06-28 08:00:00+00:00,0.16326,0.16344,0.16208,0.1622,32709858.067194,,710722.1699999999
2025-06-28 12:00:00+00:00,2025-06-28 12:00:00+00:00,0.1622,0.16325,0.16129,0.16292,31768905.041394,,731155.3399999999
2025-06-28 16:00:00+00:00,2025-06-28 16:00:00+00:00,0.16292,0.165,0.16245,0.16362,42052354.278955,,725143.73
2025-06-28 20:00:00+00:00,2025-06-28 20:00:00+00:00,0.1636,0.16463,0.16312,0.16365,17027290.57549,,723792.66
2025-06-29 00:00:00+00:00,2025-06-29 00:00:00+00:00,0.16366,0.16431,0.1626,0.16271,21125448.257411,,716524.0300000001
2025-06-29 04:00:00+00:00,2025-06-29 04:00:00+00:00,0.16272,0.1641,0.1626,0.16392,13815124.61893,,726832.1099999998
2025-06-29 08:00:00+00:00,2025-06-29 08:00:00+00:00,0.16394,0.16516,0.16362,0.1646,38964689.377751,,729696.87
2025-06-29 12:00:00+00:00,2025-06-29 12:00:00+00:00,0.16461,0.16512,0.16324,0.16339,32391531.00544,,739073.86
2025-06-29 16:00:00+00:00,2025-06-29 16:00:00+00:00,0.16337,0.16487,0.16319,0.16415,17834753.531898,,734094.1799999997
2025-06-29 20:00:00+00:00,2025-06-29 20:00:00+00:00,0.16415,0.17004,0.16327,0.16945,86692648.593723,,729063.4399999997
2025-06-30 00:00:00+00:00,2025-06-30 00:00:00+00:00,0.16945,0.16993,0.16671,0.16748,83240837.340802,,718636.7199999996
2025-06-30 04:00:00+00:00,2025-06-30 04:00:00+00:00,0.16749,0.168,0.16431,0.16583,62906036.196453,,740910.8399999995
2025-06-30 08:00:00+00:00,2025-06-30 08:00:00+00:00,0.16583,0.16608,0.16454,0.1648,29654930.024778,,750922.0399999997
2025-06-30 12:00:00+00:00,2025-06-30 12:00:00+00:00,0.1648,0.16584,0.16219,0.16495,100160544.823537,,767182.1699999996
2025-06-30 16:00:00+00:00,2025-06-30 16:00:00+00:00,0.16495,0.16787,0.1642,0.16755,58007652.111646,,749971.7099999998
2025-06-30 20:00:00+00:00,2025-06-30 20:00:00+00:00,0.16755,0.16793,0.16477,0.16515,36778811.565096,,741052.4899999998
2025-07-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.16515,0.16632,0.16403,0.16494,27949009.308183,,727434.4399999996
2025-07-01 04:00:00+00:00,2025-07-01 04:00:00+00:00,0.16495,0.16495,0.16118,0.16256,50625890.620881,,742797.5199999996
2025-07-01 08:00:00+00:00,2025-07-01 08:00:00+00:00,0.16255,0.16255,0.16065,0.16084,42030599.223387,,747900.4599999997
2025-07-01 12:00:00+00:00,2025-07-01 12:00:00+00:00,0.16085,0.16116,0.15846,0.15936,72236204.86508,,760846.4499999997
2025-07-01 16:00:00+00:00,2025-07-01 16:00:00+00:00,0.15939,0.15992,0.15745,0.15797,40020264.070128,,755278.8799999998
2025-07-01 20:00:00+00:00,2025-07-01 20:00:00+00:00,0.15798,0.15895,0.15667,0.15781,30831220.15453,,752246.5599999995
2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,0.15781,0.15957,0.15652,0.15945,42281531.685982,,732294.5799999996
2025-07-02 04:00:00+00:00,2025-07-02 04:00:00+00:00,0.15946,0.16173,0.15914,0.16084,38700918.116962,,761124.7299999995
2025-07-02 08:00:00+00:00,2025-07-02 08:00:00+00:00,0.16083,0.16225,0.16082,0.16115,37765937.321385,,765147.5099999998
2025-07-02 12:00:00+00:00,2025-07-02 12:00:00+00:00,0.16116,0.16597,0.16004,0.16579,80687355.503922,,756048.3599999999
2025-07-02 16:00:00+00:00,2025-07-02 16:00:00+00:00,0.16579,0.17265,0.16574,0.17098,328778136.177872,,754505.7099999998
2025-07-02 20:00:00+00:00,2025-07-02 20:00:00+00:00,0.17097,0.17233,0.16831,0.1687,72434877.479712,,787667.1299999999
2025-07-03 00:00:00+00:00,2025-07-03 00:00:00+00:00,0.1687,0.16992,0.16742,0.16862,58810814.725377,,790881.6699999999
2025-07-03 04:00:00+00:00,2025-07-03 04:00:00+00:00,0.16863,0.17509,0.16841,0.17451,134023954.461362,,797689.5199999997
2025-07-03 08:00:00+00:00,2025-07-03 08:00:00+00:00,0.1745,0.17538,0.17278,0.17365,80767802.959189,,828083.7699999996
2025-07-03 12:00:00+00:00,2025-07-03 12:00:00+00:00,0.17363,0.17516,0.16933,0.16963,181357828.4481,,796943.41
2025-07-03 16:00:00+00:00,2025-07-03 16:00:00+00:00,0.16962,0.17222,0.16901,0.1718,59632908.518805,,778532.0299999999
2025-07-03 20:00:00+00:00,2025-07-03 20:00:00+00:00,0.17183,0.17282,0.1718,0.17199,21758821.41505,,765224.0199999996
2025-07-04 00:00:00+00:00,2025-07-04 00:00:00+00:00,0.17199,0.17295,0.17016,0.17081,39364032.127111,,761433.1399999998
2025-07-04 04:00:00+00:00,2025-07-04 04:00:00+00:00,0.17084,0.17118,0.16641,0.16658,73699048.985297,,764635.7899999996
2025-07-04 08:00:00+00:00,2025-07-04 08:00:00+00:00,0.16659,0.1678,0.16486,0.16669,55980040.011764,,774997.1899999995
2025-07-04 12:00:00+00:00,2025-07-04 12:00:00+00:00,0.16668,0.16731,0.16264,0.16321,87802744.358638,,770234.1499999997
2025-07-04 16:00:00+00:00,2025-07-04 16:00:00+00:00,0.16318,0.16339,0.16127,0.162,142623476.919889,,781860.6499999996
2025-07-04 20:00:00+00:00,2025-07-04 20:00:00+00:00,0.162,0.16433,0.16179,0.16291,64941520.739878,,771163.1599999993
2025-07-05 00:00:00+00:00,2025-07-05 00:00:00+00:00,0.16291,0.16468,0.16195,0.16439,53596876.643283,,768039.7999999995
2025-07-05 04:00:00+00:00,2025-07-05 04:00:00+00:00,0.16439,0.16507,0.1633,0.16443,26402460.775292,,777437.1599999996
2025-07-05 08:00:00+00:00,2025-07-05 08:00:00+00:00,0.16444,0.16504,0.16319,0.16408,22824803.184989,,772568.4699999996
2025-07-05 12:00:00+00:00,2025-07-05 12:00:00+00:00,0.1641,0.16449,0.16286,0.16302,20033355.965943,,780602.9999999997
2025-07-05 16:00:00+00:00,2025-07-05 16:00:00+00:00,0.16303,0.16372,0.16218,0.16341,26365413.390236,,791369.9799999995
2025-07-05 20:00:00+00:00,2025-07-05 20:00:00+00:00,0.16342,0.16472,0.16323,0.16421,13961839.571073,,800995.0099999992
2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,0.16422,0.1645,0.16332,0.16378,22229826.172294,,792976.7999999996
2025-07-06 04:00:00+00:00,2025-07-06 04:00:00+00:00,0.16379,0.1643,0.16311,0.16379,19055268.276539,,794530.0199999998
