date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-08-31 00:00:00+00:00,2025-08-31 00:00:00+00:00,4374.56,4488.77,4372.55,4487.93,25144.900797,5.64936361055e-05,6816914.760000018
2025-08-31 04:00:00+00:00,2025-08-31 04:00:00+00:00,4487.93,4491.23,4432.36,4450.86,16812.889838,5.64936361055e-05,6635032.210000013
2025-08-31 08:00:00+00:00,2025-08-31 08:00:00+00:00,4450.86,4483.57,4440.6,4476.44,12945.067833,2.09245449475e-05,6607375.43000001
2025-08-31 12:00:00+00:00,2025-08-31 12:00:00+00:00,4476.44,4498.8,4450.54,4484.9,21803.451908,2.09245449475e-05,6671154.57000001
2025-08-31 16:00:00+00:00,2025-08-31 16:00:00+00:00,4484.91,4490.79,4455.0,4455.71,10105.302814,1.67346479502e-05,6744768.30000001
2025-08-31 20:00:00+00:00,2025-08-31 20:00:00+00:00,4455.72,4477.25,4378.22,4391.91,21446.243097,1.67346479502e-05,6801693.020000009
2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,4391.92,4432.09,4360.0,4404.01,26882.939286,-2.43310139367e-05,6630798.530000015
2025-09-01 04:00:00+00:00,2025-09-01 04:00:00+00:00,4404.0,4463.26,4357.76,4463.14,21485.385722,-2.43310139367e-05,6710181.570000019
2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,4463.0,4491.56,4382.54,4393.21,31693.997495,-1.1100452945e-05,6719955.690000017
2025-09-01 12:00:00+00:00,2025-09-01 12:00:00+00:00,4393.21,4424.99,4345.99,4362.13,16779.177076,-1.1100452945e-05,6770436.4800000135
2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,4361.83,4372.0,4310.0,4368.02,19539.680524,9.53121772094e-05,6799727.200000017
2025-09-01 20:00:00+00:00,2025-09-01 20:00:00+00:00,4368.16,4368.16,4211.11,4314.59,39276.185516,9.53121772094e-05,6739720.630000022
2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,4314.6,4396.41,4291.01,4367.16,27119.627694,-7.1410350398e-06,6566094.030000015
2025-09-02 04:00:00+00:00,2025-09-02 04:00:00+00:00,4367.17,4416.94,4361.05,4377.3,17539.819331,-7.1410350398e-06,6658162.870000018
2025-09-02 08:00:00+00:00,2025-09-02 08:00:00+00:00,4377.23,4407.77,4340.74,4347.71,18641.698944,1.27079686249e-05,6655908.190000016
2025-09-02 12:00:00+00:00,2025-09-02 12:00:00+00:00,4347.7,4397.5,4270.37,4295.89,64818.424664,1.27079686249e-05,6805945.210000014
2025-09-02 16:00:00+00:00,2025-09-02 16:00:00+00:00,4295.99,4331.68,4258.0,4274.51,32156.965458,5.73858920472e-05,6719377.140000015
2025-09-02 20:00:00+00:00,2025-09-02 20:00:00+00:00,4274.51,4337.69,4266.4,4326.7,19701.054011,5.73858920472e-05,6767828.140000016
2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,4326.71,4356.23,4283.33,4334.98,21467.111685,1.33264188836e-05,6728246.900000013
2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,4334.97,4342.93,4289.51,4310.88,16960.945902,1.33264188836e-05,6869055.330000011
2025-09-03 08:00:00+00:00,2025-09-03 08:00:00+00:00,4310.87,4386.0,4303.19,4371.62,22624.57978,0.0001,7019677.760000012
2025-09-03 12:00:00+00:00,2025-09-03 12:00:00+00:00,4371.63,4486.4,4341.33,4479.75,43095.925486,0.0001,7127452.320000014
2025-09-03 16:00:00+00:00,2025-09-03 16:00:00+00:00,4479.73,4490.49,4455.06,4475.83,16400.719361,5.16403315745e-05,7050163.110000013
2025-09-03 20:00:00+00:00,2025-09-03 20:00:00+00:00,4475.37,4482.99,4434.34,4450.28,8478.554962,5.16403315745e-05,7100555.160000021
2025-09-04 00:00:00+00:00,2025-09-04 00:00:00+00:00,4450.29,4483.0,4389.73,4398.13,27218.279293,7.78516735205e-05,7085343.120000011
2025-09-04 04:00:00+00:00,2025-09-04 04:00:00+00:00,4398.14,4416.08,4356.0,4371.45,23281.91152,7.78516735205e-05,7185758.5900000185
2025-09-04 08:00:00+00:00,2025-09-04 08:00:00+00:00,4371.44,4434.03,4365.75,4406.66,16842.196223,0.0001,7305032.3000000175
2025-09-04 12:00:00+00:00,2025-09-04 12:00:00+00:00,4406.67,4428.76,4294.41,4305.21,46955.901123,0.0001,7136900.02000002
2025-09-04 16:00:00+00:00,2025-09-04 16:00:00+00:00,4305.13,4324.64,4265.44,4275.67,25807.058216,2.34681865526e-05,7237213.57000002
2025-09-04 20:00:00+00:00,2025-09-04 20:00:00+00:00,4275.72,4353.19,4272.06,4297.61,17807.740726,2.34681865526e-05,7288516.920000021
2025-09-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,4297.62,4335.99,4291.43,4328.93,13959.086918,1.006727016e-06,7137048.3300000215
2025-09-05 04:00:00+00:00,2025-09-05 04:00:00+00:00,4329.0,4430.43,4316.8,4417.44,47006.476283,1.006727016e-06,7330287.820000016
2025-09-05 08:00:00+00:00,2025-09-05 08:00:00+00:00,4417.43,4426.52,4373.6,4417.93,31748.077479,2.13395796131e-05,7130644.070000013
2025-09-05 12:00:00+00:00,2025-09-05 12:00:00+00:00,4417.92,4494.43,4256.14,4283.18,94483.888359,2.13395796131e-05,7206619.180000017
2025-09-05 16:00:00+00:00,2025-09-05 16:00:00+00:00,4283.18,4332.06,4272.72,4331.55,23391.17226,8.63124325314e-05,7645516.990000023
2025-09-05 20:00:00+00:00,2025-09-05 20:00:00+00:00,4331.44,4343.12,4285.34,4307.36,14830.530954,8.63124325314e-05,7466543.350000019
2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,4307.5,4329.0,4302.81,4320.5,5923.829225,1.02996626166e-05,7255852.520000019
2025-09-06 04:00:00+00:00,2025-09-06 04:00:00+00:00,4320.51,4321.9,4290.42,4312.71,9045.009872,1.02996626166e-05,7284000.670000019
2025-09-06 08:00:00+00:00,2025-09-06 08:00:00+00:00,4312.71,4315.56,4286.25,4300.0,6011.44743,4.02146912385e-05,7373715.860000023
2025-09-06 12:00:00+00:00,2025-09-06 12:00:00+00:00,4299.99,4309.58,4263.46,4270.05,14002.815781,4.02146912385e-05,7456346.790000021
2025-09-06 16:00:00+00:00,2025-09-06 16:00:00+00:00,4270.05,4304.37,4234.07,4255.53,23876.334399,9.56986121899e-05,7497677.450000022
2025-09-06 20:00:00+00:00,2025-09-06 20:00:00+00:00,4255.73,4288.19,4253.41,4273.68,5961.718029,9.56986121899e-05,7420708.590000018
2025-09-07 00:00:00+00:00,2025-09-07 00:00:00+00:00,4273.68,4304.3,4271.03,4296.98,6874.276944,4.55912307626e-05,7416070.280000014
2025-09-07 04:00:00+00:00,2025-09-07 04:00:00+00:00,4296.99,4307.47,4278.71,4295.02,6510.715319,4.55912307626e-05,7418373.740000019
2025-09-07 08:00:00+00:00,2025-09-07 08:00:00+00:00,4295.02,4314.88,4291.0,4310.4,8000.241337,6.27955391796e-05,7401810.750000015
2025-09-07 12:00:00+00:00,2025-09-07 12:00:00+00:00,4310.4,4312.53,4288.96,4299.21,8030.359336,6.27955391796e-05,7390629.430000023
2025-09-07 16:00:00+00:00,2025-09-07 16:00:00+00:00,4299.2,4301.49,4270.34,4293.55,8273.551889,9.6592213945e-06,7362163.380000022
2025-09-07 20:00:00+00:00,2025-09-07 20:00:00+00:00,4293.55,4336.62,4281.2,4306.14,13274.139899,9.6592213945e-06,7339128.13000002
2025-09-08 00:00:00+00:00,2025-09-08 00:00:00+00:00,4306.14,4330.99,4279.3,4311.78,14254.323986,6.65837697922e-05,7221521.690000018
2025-09-08 04:00:00+00:00,2025-09-08 04:00:00+00:00,4311.78,4313.99,4287.97,4292.48,9045.680259,6.65837697922e-05,7274419.060000021
2025-09-08 08:00:00+00:00,2025-09-08 08:00:00+00:00,4292.48,4337.74,4288.17,4312.37,22900.726331,0.0001,7492117.160000012
2025-09-08 12:00:00+00:00,2025-09-08 12:00:00+00:00,4312.38,4384.36,4306.01,4371.83,36481.835602,0.0001,7356615.350000016
2025-09-08 16:00:00+00:00,2025-09-08 16:00:00+00:00,4371.84,4373.66,4284.2,4293.33,23213.669452,8.61435977773e-05,7261136.810000021
2025-09-08 20:00:00+00:00,2025-09-08 20:00:00+00:00,4293.49,4333.0,4282.36,4305.99,16997.371386,8.61435977773e-05,7313733.580000023
2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,4306.0,4315.52,4277.01,4306.61,23226.484531,0.0001,7386154.430000022
2025-09-09 04:00:00+00:00,2025-09-09 04:00:00+00:00,4306.61,4381.69,4302.01,4361.46,32683.764389,0.0001,7631940.670000017
2025-09-09 08:00:00+00:00,2025-09-09 08:00:00+00:00,4361.46,4368.33,4341.11,4346.99,13377.961213,0.0001,7483534.560000015
2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,4347.0,4367.33,4277.76,4285.08,39548.95108,0.0001,7464047.320000023
2025-09-09 16:00:00+00:00,2025-09-09 16:00:00+00:00,4285.08,4299.2,4277.71,4294.64,19724.947353,0.0001,7789734.120000032
2025-09-09 20:00:00+00:00,2025-09-09 20:00:00+00:00,4294.61,4320.0,4281.23,4310.31,8374.6812,0.0001,7937980.190000035
2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,4310.32,4326.5,4285.06,4320.19,11438.877242,0.0001,7771650.570000033
2025-09-10 04:00:00+00:00,2025-09-10 04:00:00+00:00,4320.2,4334.21,4294.11,4329.59,11579.233583,0.0001,7821688.170000027
2025-09-10 08:00:00+00:00,2025-09-10 08:00:00+00:00,4329.58,4334.19,4308.4,4331.99,16094.375545,0.0001,7839352.570000026
2025-09-10 12:00:00+00:00,2025-09-10 12:00:00+00:00,4331.99,4453.33,4330.5,4404.92,66379.098205,0.0001,7747864.690000027
2025-09-10 16:00:00+00:00,2025-09-10 16:00:00+00:00,4404.96,4409.2,4300.05,4322.7,41712.474157,0.0001,7513310.000000015
2025-09-10 20:00:00+00:00,2025-09-10 20:00:00+00:00,4322.61,4357.0,4321.04,4349.98,12051.041178,0.0001,7477340.520000024
2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,4349.99,4408.86,4338.67,4404.46,15112.751547,0.0001,7378407.38000002
2025-09-11 04:00:00+00:00,2025-09-11 04:00:00+00:00,4404.45,4450.0,4395.61,4440.04,31859.15198,0.0001,7500723.080000016
2025-09-11 08:00:00+00:00,2025-09-11 08:00:00+00:00,4440.05,4442.49,4406.09,4429.89,13755.168292,0.0001,7784184.990000023
2025-09-11 12:00:00+00:00,2025-09-11 12:00:00+00:00,4429.9,4482.0,4351.0,4412.64,56353.226379,0.0001,7626775.8600000255
2025-09-11 16:00:00+00:00,2025-09-11 16:00:00+00:00,4412.89,4441.91,4407.59,4423.93,21428.278103,0.0001,7394089.0700000245
2025-09-11 20:00:00+00:00,2025-09-11 20:00:00+00:00,4423.96,4469.08,4415.18,4458.66,12803.098657,0.0001,7387740.080000025
2025-09-12 00:00:00+00:00,2025-09-12 00:00:00+00:00,4458.66,4540.0,4450.55,4505.87,37267.575206,0.0001,7446538.140000021
2025-09-12 04:00:00+00:00,2025-09-12 04:00:00+00:00,4505.87,4563.18,4499.95,4526.14,21446.877997,0.0001,7586981.930000028
2025-09-12 08:00:00+00:00,2025-09-12 08:00:00+00:00,4526.15,4536.89,4503.0,4520.89,15767.685437,0.0001,7648254.890000033
2025-09-12 12:00:00+00:00,2025-09-12 12:00:00+00:00,4520.89,4571.67,4503.16,4542.03,23114.528628,0.0001,7606850.290000033
2025-09-12 16:00:00+00:00,2025-09-12 16:00:00+00:00,4542.03,4661.25,4533.33,4657.84,38372.265177,0.0001,7591987.7200000305
2025-09-12 20:00:00+00:00,2025-09-12 20:00:00+00:00,4657.84,4754.44,4631.17,4712.51,43133.625626,0.0001,7560535.070000026
2025-09-13 00:00:00+00:00,2025-09-13 00:00:00+00:00,4712.5,4766.77,4692.14,4756.25,25841.970414,0.0001,7596839.780000017
2025-09-13 04:00:00+00:00,2025-09-13 04:00:00+00:00,4756.24,4756.32,4702.01,4711.1,19671.079849,0.0001,7773468.300000017
2025-09-13 08:00:00+00:00,2025-09-13 08:00:00+00:00,4711.1,4739.04,4706.41,4719.99,12296.246654,0.0001,7895577.260000024
2025-09-13 12:00:00+00:00,2025-09-13 12:00:00+00:00,4720.0,4730.2,4642.52,4654.55,37234.088309,0.0001,7847534.740000023
2025-09-13 16:00:00+00:00,2025-09-13 16:00:00+00:00,4654.56,4668.0,4605.85,4638.11,23156.288487,0.0001,7778822.470000026
2025-09-13 20:00:00+00:00,2025-09-13 20:00:00+00:00,4638.11,4673.62,4637.35,4667.2,13277.493103,0.0001,7778257.050000021
2025-09-14 00:00:00+00:00,2025-09-14 00:00:00+00:00,4667.21,4693.25,4651.27,4663.61,10637.114368,0.0001,7729819.980000022
2025-09-14 04:00:00+00:00,2025-09-14 04:00:00+00:00,4663.62,4681.99,4634.48,4651.42,11822.244471,0.0001,7740830.760000021
2025-09-14 08:00:00+00:00,2025-09-14 08:00:00+00:00,4651.42,4674.59,4625.3,4635.23,10444.658881,0.0001,7810631.920000025
2025-09-14 12:00:00+00:00,2025-09-14 12:00:00+00:00,4635.22,4645.35,4576.49,4582.3,40629.957813,0.0001,7788739.640000022
2025-09-14 16:00:00+00:00,2025-09-14 16:00:00+00:00,4582.31,4628.98,4579.6,4615.84,28165.358307,0.0001,7799265.960000023
2025-09-14 20:00:00+00:00,2025-09-14 20:00:00+00:00,4615.85,4636.53,4598.31,4604.52,11775.206178,0.0001,7822218.950000029
2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,4604.51,4643.68,4580.01,4636.0,14532.980381,0.0001,7836033.690000028
2025-09-15 04:00:00+00:00,2025-09-15 04:00:00+00:00,4636.0,4670.14,4588.0,4597.73,24148.467714,0.0001,7871874.620000024
2025-09-15 08:00:00+00:00,2025-09-15 08:00:00+00:00,4597.73,4597.8,4497.11,4530.47,48812.230034,0.0001,7782159.610000016
2025-09-15 12:00:00+00:00,2025-09-15 12:00:00+00:00,4530.47,4542.33,4465.1,4500.07,38012.450862,0.0001,7693753.940000023
2025-09-15 16:00:00+00:00,2025-09-15 16:00:00+00:00,4500.07,4514.27,4474.36,4493.89,18547.826447,0.0001,7633468.010000015
2025-09-15 20:00:00+00:00,2025-09-15 20:00:00+00:00,4493.9,4530.0,4488.01,4523.2,9284.059385,0.0001,7697515.400000015
2025-09-16 00:00:00+00:00,2025-09-16 00:00:00+00:00,4523.2,4537.76,4504.3,4520.62,10822.352886,0.0001,7664834.730000018
2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,4520.63,4535.6,4487.82,4512.65,22662.675261,0.0001,7717411.58000002
2025-09-16 08:00:00+00:00,2025-09-16 08:00:00+00:00,4512.7,4531.6,4493.07,4501.28,10143.264795,3.05009860761e-05,7175630.650000015
2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,4501.28,4512.64,4423.32,4467.45,68891.332963,3.05009860761e-05,7087732.520000011
2025-09-16 16:00:00+00:00,2025-09-16 16:00:00+00:00,4467.44,4512.1,4446.54,4490.92,43394.667086,-4.30063817161e-05,7315559.879999999
2025-09-16 20:00:00+00:00,2025-09-16 20:00:00+00:00,4490.92,4524.89,4483.02,4501.28,13574.95276,-4.30063817161e-05,7186556.680000001
2025-09-17 00:00:00+00:00,2025-09-17 00:00:00+00:00,4501.28,4552.37,4492.51,4497.05,17952.752102,-6.86128088225e-05,7168336.600000002
2025-09-17 04:00:00+00:00,2025-09-17 04:00:00+00:00,4497.06,4555.03,4463.15,4543.89,26439.616395,-6.86128088225e-05,7169715.000000007
2025-09-17 08:00:00+00:00,2025-09-17 08:00:00+00:00,4543.89,4545.4,4479.05,4491.62,20938.069133,-1.88384947893e-05,7173541.590000012
2025-09-17 12:00:00+00:00,2025-09-17 12:00:00+00:00,4491.63,4513.53,4467.3,4489.84,25113.84621,-1.88384947893e-05,7106418.920000006
2025-09-17 16:00:00+00:00,2025-09-17 16:00:00+00:00,4489.83,4534.2,4407.0,4517.79,93061.610416,3.96788874382e-05,7061998.960000005
2025-09-17 20:00:00+00:00,2025-09-17 20:00:00+00:00,4517.7,4616.99,4486.94,4589.95,31365.397952,3.96788874382e-05,7214224.5500000045
2025-09-18 00:00:00+00:00,2025-09-18 00:00:00+00:00,4590.21,4644.85,4580.02,4614.33,32212.037385,-2.6760649775e-06,7235354.730000011
2025-09-18 04:00:00+00:00,2025-09-18 04:00:00+00:00,4614.34,4620.0,4553.59,4574.99,20212.791824,-2.6760649775e-06,7552625.42000001
2025-09-18 08:00:00+00:00,2025-09-18 08:00:00+00:00,4574.99,4608.0,4569.1,4576.55,11145.545237,3.10408517785e-05,7500746.33000001
2025-09-18 12:00:00+00:00,2025-09-18 12:00:00+00:00,4576.54,4625.19,4558.86,4599.58,18766.435468,3.10408517785e-05,7460661.050000012
2025-09-18 16:00:00+00:00,2025-09-18 16:00:00+00:00,4599.58,4636.45,4580.62,4588.79,23456.670906,5.8094849133e-06,7518720.420000016
2025-09-18 20:00:00+00:00,2025-09-18 20:00:00+00:00,4588.78,4605.85,4570.71,4587.6,7424.133821,5.8094849133e-06,7365983.290000016
2025-09-19 00:00:00+00:00,2025-09-19 00:00:00+00:00,4587.61,4621.0,4543.42,4550.36,18112.435549,1.56411757969e-05,7306248.670000016
2025-09-19 04:00:00+00:00,2025-09-19 04:00:00+00:00,4550.35,4559.36,4517.89,4539.25,18881.00356,1.56411757969e-05,7383585.790000018
2025-09-19 08:00:00+00:00,2025-09-19 08:00:00+00:00,4539.24,4549.52,4508.31,4514.01,17813.881197,6.440827219e-05,7447992.030000014
2025-09-19 12:00:00+00:00,2025-09-19 12:00:00+00:00,4514.01,4544.4,4445.55,4475.33,32060.341258,6.440827219e-05,7385544.390000005
2025-09-19 16:00:00+00:00,2025-09-19 16:00:00+00:00,4475.34,4490.0,4435.12,4440.66,20334.130528,-2.3774980198e-05,7516658.99
2025-09-19 20:00:00+00:00,2025-09-19 20:00:00+00:00,4440.66,4478.44,4438.55,4469.09,7451.767545,-2.3774980198e-05,7506519.270000002
2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,4469.1,4477.68,4454.56,4465.67,7508.348898,-9.7368668578e-06,7470593.629999998
2025-09-20 04:00:00+00:00,2025-09-20 04:00:00+00:00,4465.67,4485.0,4463.25,4483.6,7247.148166,-9.7368668578e-06,7519169.979999999
2025-09-20 08:00:00+00:00,2025-09-20 08:00:00+00:00,4483.59,4483.59,4456.46,4470.32,4754.30143,-1.2609384624e-05,7568801.0600000005
2025-09-20 12:00:00+00:00,2025-09-20 12:00:00+00:00,4470.32,4507.04,4463.53,4498.03,9373.281629,-1.2609384624e-05,7566726.380000003
2025-09-20 16:00:00+00:00,2025-09-20 16:00:00+00:00,4498.03,4508.7,4470.0,4480.39,8631.243538,2.63799825379e-05,7534775.8100000005
2025-09-20 20:00:00+00:00,2025-09-20 20:00:00+00:00,4480.38,4501.62,4478.0,4480.6,6908.311912,2.63799825379e-05,7472120.159999993
2025-09-21 00:00:00+00:00,2025-09-21 00:00:00+00:00,4480.61,4490.14,4457.76,4478.35,6631.468503,-4.82841232211e-05,7467984.159999996
2025-09-21 04:00:00+00:00,2025-09-21 04:00:00+00:00,4478.36,4492.4,4467.01,4478.23,8383.266207,-4.82841232211e-05,7449626.079999998
2025-09-21 08:00:00+00:00,2025-09-21 08:00:00+00:00,4478.24,4480.1,4445.0,4461.14,18481.711768,8.09489285457e-05,7406233.590000003
2025-09-21 12:00:00+00:00,2025-09-21 12:00:00+00:00,4461.15,4486.51,4461.08,4482.91,10926.95327,8.09489285457e-05,7525643.400000003
2025-09-21 16:00:00+00:00,2025-09-21 16:00:00+00:00,4482.91,4498.38,4464.55,4494.23,11751.667418,5.50708494721e-05,7474879.990000004
2025-09-21 20:00:00+00:00,2025-09-21 20:00:00+00:00,4494.24,4494.88,4443.45,4445.4,14459.69309,5.50708494721e-05,7431298.490000002
2025-09-22 00:00:00+00:00,2025-09-22 00:00:00+00:00,4445.24,4455.99,4262.0,4305.61,68683.341135,-2.592294824e-06,7460977.1499999985
2025-09-22 04:00:00+00:00,2025-09-22 04:00:00+00:00,4305.61,4310.65,4045.01,4192.95,160502.556116,-2.592294824e-06,7461876.430000009
2025-09-22 08:00:00+00:00,2025-09-22 08:00:00+00:00,4192.94,4207.02,4135.97,4181.62,29559.284386,-0.0001456770443058,6876615.800000009
2025-09-22 12:00:00+00:00,2025-09-22 12:00:00+00:00,4181.63,4219.0,4158.6,4168.05,27575.54154,-0.0001456770443058,6980303.070000011
2025-09-22 16:00:00+00:00,2025-09-22 16:00:00+00:00,4168.05,4183.08,4120.32,4135.18,29198.551791,-9.94078795179e-05,7010572.63000001
2025-09-22 20:00:00+00:00,2025-09-22 20:00:00+00:00,4135.16,4208.22,4134.35,4198.87,13792.501323,-9.94078795179e-05,6935476.460000007
2025-09-23 00:00:00+00:00,2025-09-23 00:00:00+00:00,4198.87,4211.76,4114.28,4187.77,25491.969165,-0.0001048010053704,6827116.560000009
2025-09-23 04:00:00+00:00,2025-09-23 04:00:00+00:00,4187.72,4215.21,4154.27,4205.44,17449.965442,-0.0001048010053704,6816918.180000011
2025-09-23 08:00:00+00:00,2025-09-23 08:00:00+00:00,4205.45,4229.0,4178.73,4191.77,14023.115578,-3.93981806927e-05,6984393.800000009
2025-09-23 12:00:00+00:00,2025-09-23 12:00:00+00:00,4191.56,4211.63,4162.0,4180.56,19905.718054,-3.93981806927e-05,7018371.620000008
2025-09-23 16:00:00+00:00,2025-09-23 16:00:00+00:00,4180.57,4207.3,4136.36,4153.46,30399.114223,-4.81192728122e-05,6994448.140000008
2025-09-23 20:00:00+00:00,2025-09-23 20:00:00+00:00,4153.46,4192.0,4139.45,4164.28,7984.773681,-4.81192728122e-05,6913835.220000009
2025-09-24 00:00:00+00:00,2025-09-24 00:00:00+00:00,4164.29,4194.9,4129.26,4147.64,24561.25348,1.94526837321e-05,6809763.620000011
2025-09-24 04:00:00+00:00,2025-09-24 04:00:00+00:00,4147.63,4184.1,4073.91,4175.31,32614.516087,1.94526837321e-05,6848590.550000009
2025-09-24 08:00:00+00:00,2025-09-24 08:00:00+00:00,4175.32,4198.06,4163.27,4181.61,14245.792504,-3.42941381007e-05,6827571.560000007
2025-09-24 12:00:00+00:00,2025-09-24 12:00:00+00:00,4181.61,4206.99,4146.84,4165.75,23523.353373,-3.42941381007e-05,6837191.28000001
2025-09-24 16:00:00+00:00,2025-09-24 16:00:00+00:00,4165.92,4193.58,4153.91,4160.58,16921.002356,-6.96197934006e-05,6704680.47000001
2025-09-24 20:00:00+00:00,2025-09-24 20:00:00+00:00,4160.58,4171.3,4129.0,4152.25,13678.25018,-6.96197934006e-05,6673670.620000007
2025-09-25 00:00:00+00:00,2025-09-25 00:00:00+00:00,4152.22,4160.85,4021.86,4062.13,59062.322594,-7.02488575466e-05,6572679.12000001
2025-09-25 04:00:00+00:00,2025-09-25 04:00:00+00:00,4062.14,4071.14,3962.69,4008.54,69867.586721,-7.02488575466e-05,6807582.250000016
2025-09-25 08:00:00+00:00,2025-09-25 08:00:00+00:00,4008.53,4052.7,3990.65,4002.24,27795.888933,-0.0001391475851341,6966455.34000002
2025-09-25 12:00:00+00:00,2025-09-25 12:00:00+00:00,4002.24,4022.39,3924.0,4002.69,64748.849636,-0.0001391475851341,7039984.340000015
2025-09-25 16:00:00+00:00,2025-09-25 16:00:00+00:00,4002.7,4005.88,3823.43,3911.53,80769.899185,-4.15682013532e-05,6891937.190000015
2025-09-25 20:00:00+00:00,2025-09-25 20:00:00+00:00,3911.65,3936.65,3849.24,3874.19,31089.840725,-4.15682013532e-05,6790838.75000002
2025-09-26 00:00:00+00:00,2025-09-26 00:00:00+00:00,3874.43,3971.07,3866.58,3965.17,26291.3137,-0.0001589727859384,6734928.720000024
2025-09-26 04:00:00+00:00,2025-09-26 04:00:00+00:00,3965.35,3977.0,3907.5,3939.48,45826.914916,-0.0001589727859384,6908934.340000016
2025-09-26 08:00:00+00:00,2025-09-26 08:00:00+00:00,3939.47,3944.99,3873.15,3906.15,42543.70324,-1.15581950566e-05,6699301.290000016
2025-09-26 12:00:00+00:00,2025-09-26 12:00:00+00:00,3905.86,3985.4,3875.34,3945.92,52383.212233,-1.15581950566e-05,6660064.3700000085
2025-09-26 16:00:00+00:00,2025-09-26 16:00:00+00:00,3945.9,4069.01,3942.75,4023.91,35499.973389,-2.33260559924e-05,6716938.250000013
2025-09-26 20:00:00+00:00,2025-09-26 20:00:00+00:00,4023.84,4040.35,4005.16,4032.28,10615.325637,-2.33260559924e-05,6647781.570000004
2025-09-27 00:00:00+00:00,2025-09-27 00:00:00+00:00,4032.28,4033.17,4005.64,4019.13,7970.671145,-3.82347445233e-05,6648349.590000007
2025-09-27 04:00:00+00:00,2025-09-27 04:00:00+00:00,4019.1,4028.15,4006.2,4008.3,7814.90459,-3.82347445233e-05,6701744.700000003
2025-09-27 08:00:00+00:00,2025-09-27 08:00:00+00:00,4008.3,4018.02,3972.81,4001.87,17041.645685,2.83420155409e-05,6699085.870000005
2025-09-27 12:00:00+00:00,2025-09-27 12:00:00+00:00,4002.12,4039.23,3993.91,4018.69,15292.531399,2.83420155409e-05,6763350.480000006
2025-09-27 16:00:00+00:00,2025-09-27 16:00:00+00:00,4018.69,4019.69,3980.31,4002.5,9464.510825,-2.03440495534e-05,6724101.520000014
2025-09-27 20:00:00+00:00,2025-09-27 20:00:00+00:00,4002.5,4034.0,4000.35,4019.0,8176.909762,-2.03440495534e-05,6652043.270000009
2025-09-28 00:00:00+00:00,2025-09-28 00:00:00+00:00,4019.0,4033.0,3994.16,4002.74,12109.891042,6.16170632325e-05,6598614.920000009
2025-09-28 04:00:00+00:00,2025-09-28 04:00:00+00:00,4002.74,4020.36,3996.46,4014.25,6921.549799,6.16170632325e-05,6612460.790000004
2025-09-28 08:00:00+00:00,2025-09-28 08:00:00+00:00,4014.25,4016.12,3984.76,3992.85,7853.013169,4.70481255661e-05,6631951.980000003
2025-09-28 12:00:00+00:00,2025-09-28 12:00:00+00:00,3992.82,4029.0,3965.83,4021.55,16727.902967,4.70481255661e-05,6659641.970000005
2025-09-28 16:00:00+00:00,2025-09-28 16:00:00+00:00,4021.56,4055.55,4021.56,4039.02,14922.341214,8.249469283e-06,6793112.550000004
2025-09-28 20:00:00+00:00,2025-09-28 20:00:00+00:00,4039.02,4144.81,4035.08,4141.48,25849.629401,8.249469283e-06,6746058.59000001
2025-09-29 00:00:00+00:00,2025-09-29 00:00:00+00:00,4141.55,4146.66,4103.2,4121.99,14945.358945,-8.0358470643e-05,6579206.200000017
2025-09-29 04:00:00+00:00,2025-09-29 04:00:00+00:00,4122.0,4123.82,4087.74,4108.05,25389.037665,-8.0358470643e-05,6637877.770000012
2025-09-29 08:00:00+00:00,2025-09-29 08:00:00+00:00,4108.05,4140.0,4093.92,4103.54,15891.009352,3.45260139189e-05,6652876.760000006
2025-09-29 12:00:00+00:00,2025-09-29 12:00:00+00:00,4103.53,4206.66,4082.0,4165.04,36480.145099,3.45260139189e-05,6751938.3000000175
2025-09-29 16:00:00+00:00,2025-09-29 16:00:00+00:00,4165.06,4194.0,4128.5,4188.67,14098.101043,1.2374456372e-06,6616477.090000022
2025-09-29 20:00:00+00:00,2025-09-29 20:00:00+00:00,4188.67,4236.28,4182.29,4214.75,16443.040311,1.2374456372e-06,6564400.440000019
2025-09-30 00:00:00+00:00,2025-09-30 00:00:00+00:00,4214.76,4246.57,4188.39,4199.05,24803.614934,8.8298855826e-06,6510161.490000017
