date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,189.62,191.95,187.34,191.6,121074.823625,,2973225.510000003
2025-08-17 04:00:00+00:00,2025-08-17 04:00:00+00:00,191.62,193.52,191.31,191.88,107008.365827,,3014684.920000003
2025-08-17 08:00:00+00:00,2025-08-17 08:00:00+00:00,191.9,193.63,191.52,193.57,85975.271047,,3013308.990000004
2025-08-17 12:00:00+00:00,2025-08-17 12:00:00+00:00,193.58,195.5,191.72,195.46,113282.762195,,3073150.6600000057
2025-08-17 16:00:00+00:00,2025-08-17 16:00:00+00:00,195.47,195.83,190.52,191.23,146867.409128,,3065955.2100000046
2025-08-17 20:00:00+00:00,2025-08-17 20:00:00+00:00,191.23,193.49,190.91,191.03,89833.902392,,2999047.4200000027
2025-08-18 00:00:00+00:00,2025-08-18 00:00:00+00:00,191.03,191.34,181.84,182.7,344236.627787,,3008429.9600000037
2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,182.69,183.53,180.21,180.62,224315.859278,,3022054.160000002
2025-08-18 08:00:00+00:00,2025-08-18 08:00:00+00:00,180.62,181.96,180.0,181.34,149282.34006,-9.3603451934e-06,3049141.4200000023
2025-08-18 12:00:00+00:00,2025-08-18 12:00:00+00:00,181.34,183.35,180.51,183.08,209681.149137,-9.3603451934e-06,3032138.470000003
2025-08-18 16:00:00+00:00,2025-08-18 16:00:00+00:00,183.08,185.69,181.77,183.19,196627.436909,-0.0001028514986334,3024057.7300000032
2025-08-18 20:00:00+00:00,2025-08-18 20:00:00+00:00,183.2,185.0,182.06,182.93,107348.783232,-0.0001028514986334,2976143.260000003
2025-08-19 00:00:00+00:00,2025-08-19 00:00:00+00:00,182.93,185.86,178.19,178.52,255445.159751,-7.25850709911e-05,2958675.1600000034
2025-08-19 04:00:00+00:00,2025-08-19 04:00:00+00:00,178.52,180.59,177.3,180.12,150207.072615,-7.25850709911e-05,2923620.1000000024
2025-08-19 08:00:00+00:00,2025-08-19 08:00:00+00:00,180.12,182.82,179.12,182.67,100057.779595,4.43273408478e-05,2921968.630000002
2025-08-19 12:00:00+00:00,2025-08-19 12:00:00+00:00,182.68,183.39,177.54,178.0,294927.943441,4.43273408478e-05,2911970.340000003
2025-08-19 16:00:00+00:00,2025-08-19 16:00:00+00:00,178.0,178.81,175.71,176.74,241076.072032,3.45824295144e-05,2948398.440000002
2025-08-19 20:00:00+00:00,2025-08-19 20:00:00+00:00,176.74,179.52,175.89,176.21,110901.131674,3.45824295144e-05,2916927.5300000017
2025-08-20 00:00:00+00:00,2025-08-20 00:00:00+00:00,176.22,181.49,176.02,180.51,171570.477938,-1.38168177272e-05,2902036.9100000015
2025-08-20 04:00:00+00:00,2025-08-20 04:00:00+00:00,180.52,181.69,179.83,180.54,86746.710063,-1.38168177272e-05,2920090.9000000013
2025-08-20 08:00:00+00:00,2025-08-20 08:00:00+00:00,180.54,182.3,178.29,180.28,141379.953184,2.94169738496e-05,2912127.300000002
2025-08-20 12:00:00+00:00,2025-08-20 12:00:00+00:00,180.28,185.08,177.54,183.03,310511.408191,2.94169738496e-05,2877585.090000002
2025-08-20 16:00:00+00:00,2025-08-20 16:00:00+00:00,183.03,188.0,182.6,187.6,253712.379645,0.0001,2966140.340000002
2025-08-20 20:00:00+00:00,2025-08-20 20:00:00+00:00,187.6,187.96,185.68,187.95,101824.473678,0.0001,2856649.2500000014
2025-08-21 00:00:00+00:00,2025-08-21 00:00:00+00:00,187.96,190.11,185.55,188.41,310496.926824,0.0001,2879805.5900000026
2025-08-21 04:00:00+00:00,2025-08-21 04:00:00+00:00,188.41,188.68,185.91,186.99,113398.622023,0.0001,2968869.2900000033
2025-08-21 08:00:00+00:00,2025-08-21 08:00:00+00:00,186.99,187.03,183.48,184.02,139449.877812,0.0001,2982236.980000003
2025-08-21 12:00:00+00:00,2025-08-21 12:00:00+00:00,184.01,186.4,181.43,181.63,223210.096118,0.0001,2908238.140000003
2025-08-21 16:00:00+00:00,2025-08-21 16:00:00+00:00,181.63,182.89,179.88,180.13,189910.490676,-7.8933942267e-06,2922635.850000003
2025-08-21 20:00:00+00:00,2025-08-21 20:00:00+00:00,180.13,181.89,179.41,180.32,86284.181216,-7.8933942267e-06,2970711.060000003
2025-08-22 00:00:00+00:00,2025-08-22 00:00:00+00:00,180.33,183.52,180.01,181.76,110239.36932,-2.1232699078e-05,2983595.760000004
2025-08-22 04:00:00+00:00,2025-08-22 04:00:00+00:00,181.76,184.34,181.74,183.95,79275.066677,-2.1232699078e-05,2982799.3900000025
2025-08-22 08:00:00+00:00,2025-08-22 08:00:00+00:00,183.96,185.08,179.6,179.65,124059.283482,5.35017963481e-05,2997978.4300000025
2025-08-22 12:00:00+00:00,2025-08-22 12:00:00+00:00,179.65,195.45,177.26,193.49,943557.111091,5.35017963481e-05,2976989.180000003
2025-08-22 16:00:00+00:00,2025-08-22 16:00:00+00:00,193.49,199.72,193.49,199.01,318983.048817,7.8436258448e-05,2886393.7100000028
2025-08-22 20:00:00+00:00,2025-08-22 20:00:00+00:00,198.99,202.4,198.33,200.65,224685.79082,7.8436258448e-05,2876475.900000003
2025-08-23 00:00:00+00:00,2025-08-23 00:00:00+00:00,200.68,200.81,195.29,198.18,179044.860834,0.0001,2917291.020000002
2025-08-23 04:00:00+00:00,2025-08-23 04:00:00+00:00,198.18,208.7,198.11,205.18,380303.274722,0.0001,2965408.9900000016
2025-08-23 08:00:00+00:00,2025-08-23 08:00:00+00:00,205.17,205.69,201.59,201.99,153519.103985,0.0001,3197736.790000002
2025-08-23 12:00:00+00:00,2025-08-23 12:00:00+00:00,202.0,203.84,200.59,202.62,155043.613919,0.0001,3192154.0899999994
2025-08-23 16:00:00+00:00,2025-08-23 16:00:00+00:00,202.61,204.57,202.17,204.11,72518.450204,0.0001,3197950.4200000013
2025-08-23 20:00:00+00:00,2025-08-23 20:00:00+00:00,204.11,204.89,202.82,204.17,57431.880329,0.0001,3248017.5500000003
2025-08-24 00:00:00+00:00,2025-08-24 00:00:00+00:00,204.16,211.99,204.16,209.05,328167.30553,0.0001,3241916.760000001
2025-08-24 04:00:00+00:00,2025-08-24 04:00:00+00:00,209.06,210.75,206.6,206.67,166672.484533,0.0001,3362720.580000002
2025-08-24 08:00:00+00:00,2025-08-24 08:00:00+00:00,206.68,209.0,203.39,204.5,235414.52963,0.0001,3340728.7100000037
2025-08-24 12:00:00+00:00,2025-08-24 12:00:00+00:00,204.49,209.38,203.6,205.64,291037.597189,0.0001,3445463.2400000016
2025-08-24 16:00:00+00:00,2025-08-24 16:00:00+00:00,205.66,211.98,201.46,205.01,563598.9063,0.0001,3399963.2200000035
2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,205.04,207.14,201.08,205.98,310436.83619,0.0001,3317456.2800000017
2025-08-25 00:00:00+00:00,2025-08-25 00:00:00+00:00,205.98,213.55,202.22,209.22,469911.43913,0.0001,3298923.8800000013
2025-08-25 04:00:00+00:00,2025-08-25 04:00:00+00:00,209.23,209.71,198.66,199.83,425076.416633,0.0001,3440467.610000004
2025-08-25 08:00:00+00:00,2025-08-25 08:00:00+00:00,199.82,200.81,195.02,197.56,333881.47698,0.0001,3409068.580000004
2025-08-25 12:00:00+00:00,2025-08-25 12:00:00+00:00,197.54,199.46,195.52,196.56,251572.168238,0.0001,3337367.680000002
2025-08-25 16:00:00+00:00,2025-08-25 16:00:00+00:00,196.57,198.35,190.97,191.44,266712.714261,0.0001,3358663.3700000034
2025-08-25 20:00:00+00:00,2025-08-25 20:00:00+00:00,191.44,192.11,185.34,187.2,415165.843658,0.0001,3290569.8300000024
2025-08-26 00:00:00+00:00,2025-08-26 00:00:00+00:00,187.22,189.37,185.57,186.9,223153.565704,0.0001,3241574.2100000014
2025-08-26 04:00:00+00:00,2025-08-26 04:00:00+00:00,186.93,189.9,186.93,188.92,148591.029553,0.0001,3263433.870000002
2025-08-26 08:00:00+00:00,2025-08-26 08:00:00+00:00,188.92,190.36,186.67,187.95,135266.098586,-2.91407863365e-05,3322188.950000003
2025-08-26 12:00:00+00:00,2025-08-26 12:00:00+00:00,187.95,192.55,187.19,190.76,343905.81829,-2.91407863365e-05,3335587.5400000038
2025-08-26 16:00:00+00:00,2025-08-26 16:00:00+00:00,190.8,197.55,190.6,197.44,195753.089279,3.79267806129e-05,3235444.3300000015
2025-08-26 20:00:00+00:00,2025-08-26 20:00:00+00:00,197.42,198.1,195.37,195.86,143083.025081,3.79267806129e-05,3290457.7200000025
2025-08-27 00:00:00+00:00,2025-08-27 00:00:00+00:00,195.86,202.84,193.77,201.95,257152.760809,0.0001,3274501.330000004
2025-08-27 04:00:00+00:00,2025-08-27 04:00:00+00:00,201.96,205.68,200.8,202.45,324903.063273,0.0001,3323210.780000002
2025-08-27 08:00:00+00:00,2025-08-27 08:00:00+00:00,202.45,205.39,201.55,205.01,207295.012402,0.0001,3442699.1500000013
2025-08-27 12:00:00+00:00,2025-08-27 12:00:00+00:00,205.01,209.4,202.62,208.67,368994.66154,0.0001,3466090.4000000022
2025-08-27 16:00:00+00:00,2025-08-27 16:00:00+00:00,208.68,212.16,205.91,206.39,354779.310912,0.0001,3507737.050000002
2025-08-27 20:00:00+00:00,2025-08-27 20:00:00+00:00,206.4,209.46,202.53,202.97,469971.488813,0.0001,3544232.620000003
2025-08-28 00:00:00+00:00,2025-08-28 00:00:00+00:00,202.98,208.34,201.7,208.15,270122.797098,0.0001,3570106.3000000026
2025-08-28 04:00:00+00:00,2025-08-28 04:00:00+00:00,208.16,213.27,207.46,213.11,323969.498864,0.0001,3498804.890000002
2025-08-28 08:00:00+00:00,2025-08-28 08:00:00+00:00,213.11,216.58,211.32,213.16,292677.331721,0.0001,3670797.6000000034
2025-08-28 12:00:00+00:00,2025-08-28 12:00:00+00:00,213.17,216.9,210.15,211.06,536769.687756,0.0001,3614354.8800000055
2025-08-28 16:00:00+00:00,2025-08-28 16:00:00+00:00,211.06,214.0,207.1,209.95,380998.018965,0.0001,3612675.170000005
2025-08-28 20:00:00+00:00,2025-08-28 20:00:00+00:00,209.97,215.75,209.67,214.44,184588.258248,0.0001,3584851.9800000023
2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,214.43,217.99,212.11,216.87,351638.970859,0.0001,3636620.5200000047
2025-08-29 04:00:00+00:00,2025-08-29 04:00:00+00:00,216.88,217.92,207.85,208.78,556162.994142,0.0001,3706403.330000003
2025-08-29 08:00:00+00:00,2025-08-29 08:00:00+00:00,208.79,210.08,205.33,207.64,369351.549292,0.0001,3653835.9300000016
2025-08-29 12:00:00+00:00,2025-08-29 12:00:00+00:00,207.63,215.0,203.77,204.43,746877.911231,0.0001,3666874.260000002
2025-08-29 16:00:00+00:00,2025-08-29 16:00:00+00:00,204.43,205.5,201.39,202.97,338005.05819,0.0001,3507460.5900000017
2025-08-29 20:00:00+00:00,2025-08-29 20:00:00+00:00,202.98,205.49,199.85,205.11,207064.792755,0.0001,3488967.1900000013
2025-08-30 00:00:00+00:00,2025-08-30 00:00:00+00:00,205.12,206.65,200.73,205.61,213666.552843,6.1078658015e-05,3496392.550000002
2025-08-30 04:00:00+00:00,2025-08-30 04:00:00+00:00,205.61,207.03,204.37,205.12,132960.770664,6.1078658015e-05,3527837.100000002
2025-08-30 08:00:00+00:00,2025-08-30 08:00:00+00:00,205.12,205.55,201.67,202.65,122247.866237,5.09996358184e-05,3502159.2200000025
2025-08-30 12:00:00+00:00,2025-08-30 12:00:00+00:00,202.63,202.68,197.55,201.05,218299.48484,5.09996358184e-05,3527394.040000003
2025-08-30 16:00:00+00:00,2025-08-30 16:00:00+00:00,201.07,201.64,199.76,201.25,84693.471741,-5.0625587154e-06,3511749.1400000034
2025-08-30 20:00:00+00:00,2025-08-30 20:00:00+00:00,201.26,203.32,199.78,202.72,57539.091036,-5.0625587154e-06,3483526.7600000035
2025-08-31 00:00:00+00:00,2025-08-31 00:00:00+00:00,202.73,206.67,202.72,205.53,189774.919274,4.22724737895e-05,3469046.3200000026
2025-08-31 04:00:00+00:00,2025-08-31 04:00:00+00:00,205.54,205.6,202.75,203.52,81490.954841,4.22724737895e-05,3462136.7099999995
2025-08-31 08:00:00+00:00,2025-08-31 08:00:00+00:00,203.52,205.82,202.26,203.64,124166.992097,4.37258334536e-05,3467784.960000002
2025-08-31 12:00:00+00:00,2025-08-31 12:00:00+00:00,203.65,204.88,201.5,204.56,101220.673458,4.37258334536e-05,3492702.1700000027
2025-08-31 16:00:00+00:00,2025-08-31 16:00:00+00:00,204.57,206.0,203.69,204.61,65634.905854,7.67866818509e-05,3477126.7300000023
2025-08-31 20:00:00+00:00,2025-08-31 20:00:00+00:00,204.62,205.76,200.33,200.67,93300.352193,7.67866818509e-05,3470783.710000002
2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,200.66,202.49,196.15,198.42,264561.999407,7.48389312119e-05,3456885.780000003
2025-09-01 04:00:00+00:00,2025-09-01 04:00:00+00:00,198.42,202.93,196.68,202.92,188554.707763,7.48389312119e-05,3492751.850000004
2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,202.93,204.57,198.4,199.42,142129.821519,3.49221706071e-05,3467288.0800000015
2025-09-01 12:00:00+00:00,2025-09-01 12:00:00+00:00,199.43,201.15,197.71,198.39,118225.562592,3.49221706071e-05,3453754.2300000004
2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,198.38,200.17,197.28,200.16,77711.502216,2.43093532868e-05,3445754.310000002
2025-09-01 20:00:00+00:00,2025-09-01 20:00:00+00:00,200.17,200.17,194.21,197.31,204306.594628,2.43093532868e-05,3410043.8400000012
2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,197.31,203.33,196.77,201.84,155665.330519,-2.9570921037e-06,3445623.1400000015
2025-09-02 04:00:00+00:00,2025-09-02 04:00:00+00:00,201.85,204.44,201.41,202.1,147358.667041,-2.9570921037e-06,3497125.7500000014
2025-09-02 08:00:00+00:00,2025-09-02 08:00:00+00:00,202.09,204.42,201.68,201.97,135026.727601,0.0001,3496573.550000002
2025-09-02 12:00:00+00:00,2025-09-02 12:00:00+00:00,201.95,205.13,197.37,200.3,365418.631259,0.0001,3510982.490000002
2025-09-02 16:00:00+00:00,2025-09-02 16:00:00+00:00,200.28,207.0,199.47,205.55,186782.146902,6.03655766594e-05,3433443.250000001
2025-09-02 20:00:00+00:00,2025-09-02 20:00:00+00:00,205.51,209.69,204.9,209.64,158995.558144,6.03655766594e-05,3443901.5800000005
2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,209.65,211.95,207.39,210.0,241382.242087,5.36439502989e-05,3512984.7600000002
2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,210.0,210.47,207.97,209.36,108534.192568,5.36439502989e-05,3682590.930000001
2025-09-03 08:00:00+00:00,2025-09-03 08:00:00+00:00,209.34,211.32,208.1,210.36,116035.308672,0.0001,3687417.440000001
2025-09-03 12:00:00+00:00,2025-09-03 12:00:00+00:00,210.36,213.0,208.79,211.37,223069.652911,0.0001,3634375.1000000024
2025-09-03 16:00:00+00:00,2025-09-03 16:00:00+00:00,211.37,211.97,208.83,210.38,116250.447511,-1.76143749151e-05,3620475.1700000027
2025-09-03 20:00:00+00:00,2025-09-03 20:00:00+00:00,210.38,210.94,208.4,210.72,59136.895274,-1.76143749151e-05,3563415.7200000025
2025-09-04 00:00:00+00:00,2025-09-04 00:00:00+00:00,210.74,211.94,207.5,208.18,123866.705804,1.72985401596e-05,3528071.390000003
2025-09-04 04:00:00+00:00,2025-09-04 04:00:00+00:00,208.19,208.53,205.69,206.69,91046.097407,1.72985401596e-05,3517618.6900000023
2025-09-04 08:00:00+00:00,2025-09-04 08:00:00+00:00,206.69,208.79,206.59,207.23,72126.562157,0.0001,3479676.0300000007
2025-09-04 12:00:00+00:00,2025-09-04 12:00:00+00:00,207.23,208.5,203.37,203.76,193403.918614,0.0001,3461177.290000001
2025-09-04 16:00:00+00:00,2025-09-04 16:00:00+00:00,203.77,205.17,201.82,202.1,93882.468604,1.38280184883e-05,3345385.73
2025-09-04 20:00:00+00:00,2025-09-04 20:00:00+00:00,202.12,204.82,201.9,202.34,87553.168303,1.38280184883e-05,3306634.0800000005
2025-09-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,202.34,204.07,200.96,203.56,94124.642889,-2.03365577792e-05,3348426.170000002
2025-09-05 04:00:00+00:00,2025-09-05 04:00:00+00:00,203.56,208.43,203.04,207.83,128910.638094,-2.03365577792e-05,3371218.0800000005
2025-09-05 08:00:00+00:00,2025-09-05 08:00:00+00:00,207.85,207.94,204.52,206.66,149574.301891,-2.4657288851e-05,3321313.1500000013
2025-09-05 12:00:00+00:00,2025-09-05 12:00:00+00:00,206.65,209.99,201.62,203.58,449793.00909,-2.4657288851e-05,3229801.190000002
2025-09-05 16:00:00+00:00,2025-09-05 16:00:00+00:00,203.58,205.58,201.86,205.46,113719.496241,-1.10250455505e-05,3310651.4299999997
2025-09-05 20:00:00+00:00,2025-09-05 20:00:00+00:00,205.43,205.68,202.7,203.4,72514.905793,-1.10250455505e-05,3321964.1399999997
2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,203.4,204.68,203.15,204.06,35125.796792,2.43154380139e-05,3308759.7900000005
2025-09-06 04:00:00+00:00,2025-09-06 04:00:00+00:00,204.07,204.07,202.14,203.04,40881.928325,2.43154380139e-05,3332502.870000001
2025-09-06 08:00:00+00:00,2025-09-06 08:00:00+00:00,203.03,203.57,201.93,202.41,44864.850858,9.7599728086e-05,3360402.599999999
2025-09-06 12:00:00+00:00,2025-09-06 12:00:00+00:00,202.41,202.89,200.96,201.25,61179.311506,9.7599728086e-05,3369525.59
2025-09-06 16:00:00+00:00,2025-09-06 16:00:00+00:00,201.25,202.33,199.33,199.76,88162.626169,5.63769029638e-05,3384542.9499999997
2025-09-06 20:00:00+00:00,2025-09-06 20:00:00+00:00,199.75,201.21,199.73,200.18,47656.337555,5.63769029638e-05,3391482.460000001
2025-09-07 00:00:00+00:00,2025-09-07 00:00:00+00:00,200.19,203.32,200.11,202.86,79314.235865,0.0001,3398417.0800000024
2025-09-07 04:00:00+00:00,2025-09-07 04:00:00+00:00,202.87,203.33,202.23,202.99,34252.481753,0.0001,3420195.6800000025
2025-09-07 08:00:00+00:00,2025-09-07 08:00:00+00:00,203.0,203.99,202.72,203.98,43957.582153,0.0001,3420310.040000003
2025-09-07 12:00:00+00:00,2025-09-07 12:00:00+00:00,203.98,205.53,203.1,205.14,87338.46179,0.0001,3421048.330000003
2025-09-07 16:00:00+00:00,2025-09-07 16:00:00+00:00,205.16,205.46,201.46,203.07,73006.60244,4.85016877327e-05,3350902.070000001
2025-09-07 20:00:00+00:00,2025-09-07 20:00:00+00:00,203.08,207.95,202.56,206.32,118692.478146,4.85016877327e-05,3287296.770000002
2025-09-08 00:00:00+00:00,2025-09-08 00:00:00+00:00,206.32,208.97,205.6,207.65,118330.366384,0.0001,3228353.8000000007
2025-09-08 04:00:00+00:00,2025-09-08 04:00:00+00:00,207.65,208.83,206.62,207.89,76860.636259,0.0001,3296234.410000002
2025-09-08 08:00:00+00:00,2025-09-08 08:00:00+00:00,207.88,215.79,207.35,214.22,337632.618502,0.0001,3345554.640000002
2025-09-08 12:00:00+00:00,2025-09-08 12:00:00+00:00,214.25,216.7,212.98,215.03,284892.133911,0.0001,3624750.140000001
2025-09-08 16:00:00+00:00,2025-09-08 16:00:00+00:00,215.03,217.11,213.88,216.12,198197.410568,0.0001,3625620.4200000027
2025-09-08 20:00:00+00:00,2025-09-08 20:00:00+00:00,216.12,216.2,213.55,214.13,90001.104194,0.0001,3697652.4100000015
2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,214.15,214.91,210.88,214.61,155987.601055,7.07811667172e-05,3696602.7000000007
2025-09-09 04:00:00+00:00,2025-09-09 04:00:00+00:00,214.61,219.79,213.96,219.2,203200.900895,7.07811667172e-05,3579333.8699999996
2025-09-09 08:00:00+00:00,2025-09-09 08:00:00+00:00,219.21,219.5,216.97,217.24,100329.546288,0.0001,3718082.8200000003
2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,217.23,218.55,211.77,213.07,423187.20428,0.0001,3713819.8100000024
2025-09-09 16:00:00+00:00,2025-09-09 16:00:00+00:00,213.08,216.98,213.01,216.33,121210.125592,5.79296398152e-05,3545261.6100000003
2025-09-09 20:00:00+00:00,2025-09-09 20:00:00+00:00,216.34,217.79,215.0,217.23,74129.2568,5.79296398152e-05,3493460.03
2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,217.23,219.62,215.12,219.18,136972.361812,1.53065835866e-05,3478959.7300000004
2025-09-10 04:00:00+00:00,2025-09-10 04:00:00+00:00,219.17,222.93,217.86,222.23,193510.51217,1.53065835866e-05,3515304.570000001
2025-09-10 08:00:00+00:00,2025-09-10 08:00:00+00:00,222.23,222.42,218.78,220.24,142409.946782,0.0001,3693933.3999999994
2025-09-10 12:00:00+00:00,2025-09-10 12:00:00+00:00,220.23,225.95,219.74,223.13,384550.13813,0.0001,3703312.5199999996
2025-09-10 16:00:00+00:00,2025-09-10 16:00:00+00:00,223.14,224.13,220.51,221.29,185121.855876,3.41521329384e-05,3805403.1799999983
2025-09-10 20:00:00+00:00,2025-09-10 20:00:00+00:00,221.27,224.66,220.96,224.05,125536.129307,3.41521329384e-05,3762009.779999999
2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,224.06,225.6,222.94,224.2,139024.999047,4.01272476635e-05,3745500.949999998
2025-09-11 04:00:00+00:00,2025-09-11 04:00:00+00:00,224.2,224.3,221.71,223.23,207909.152195,4.01272476635e-05,3747787.219999998
2025-09-11 08:00:00+00:00,2025-09-11 08:00:00+00:00,223.22,225.87,222.28,225.07,173921.036804,-6.1321188987e-06,3738333.82
2025-09-11 12:00:00+00:00,2025-09-11 12:00:00+00:00,225.06,228.93,222.72,226.82,543615.174663,-6.1321188987e-06,3805981.320000001
2025-09-11 16:00:00+00:00,2025-09-11 16:00:00+00:00,226.81,228.32,225.31,226.61,198083.182674,-6.4007343818e-06,3798167.3100000005
2025-09-11 20:00:00+00:00,2025-09-11 20:00:00+00:00,226.6,228.98,225.42,228.73,152604.847906,-6.4007343818e-06,3795438.110000001
2025-09-12 00:00:00+00:00,2025-09-12 00:00:00+00:00,228.73,235.76,228.11,235.11,327027.363012,-9.4591502029e-05,3778321.6500000004
2025-09-12 04:00:00+00:00,2025-09-12 04:00:00+00:00,235.1,239.82,234.2,237.37,313755.477783,-9.4591502029e-05,3736599.140000001
2025-09-12 08:00:00+00:00,2025-09-12 08:00:00+00:00,237.37,239.54,236.6,239.16,181680.17984,-5.93888961806e-05,3796982.370000002
2025-09-12 12:00:00+00:00,2025-09-12 12:00:00+00:00,239.17,241.85,237.6,239.33,260878.174998,-5.93888961806e-05,3820606.2400000026
2025-09-12 16:00:00+00:00,2025-09-12 16:00:00+00:00,239.33,241.52,237.87,240.97,186480.4532,-0.0001143184776699,3776243.2900000014
2025-09-12 20:00:00+00:00,2025-09-12 20:00:00+00:00,240.97,244.26,238.36,242.19,185966.231797,-0.0001143184776699,3755705.130000004
2025-09-13 00:00:00+00:00,2025-09-13 00:00:00+00:00,242.22,244.15,240.73,243.65,144911.80981,3.83564708821e-05,3659718.740000004
2025-09-13 04:00:00+00:00,2025-09-13 04:00:00+00:00,243.64,243.7,241.28,242.47,81061.608809,3.83564708821e-05,3620614.8400000026
2025-09-13 08:00:00+00:00,2025-09-13 08:00:00+00:00,242.47,243.72,241.26,241.94,90902.363691,1.49815680664e-05,3610353.530000003
2025-09-13 12:00:00+00:00,2025-09-13 12:00:00+00:00,241.94,243.08,237.91,239.42,255442.554456,1.49815680664e-05,3640498.900000004
2025-09-13 16:00:00+00:00,2025-09-13 16:00:00+00:00,239.41,239.7,235.75,238.95,133845.444177,6.69143719334e-05,3562814.5200000014
2025-09-13 20:00:00+00:00,2025-09-13 20:00:00+00:00,239.0,243.16,238.86,242.38,107440.520026,6.69143719334e-05,3533297.8200000003
2025-09-14 00:00:00+00:00,2025-09-14 00:00:00+00:00,242.39,249.61,242.21,246.85,233879.174702,-4.40212479216e-05,3535087.410000001
2025-09-14 04:00:00+00:00,2025-09-14 04:00:00+00:00,246.86,248.32,244.41,246.42,168234.394621,-4.40212479216e-05,3515691.5300000017
2025-09-14 08:00:00+00:00,2025-09-14 08:00:00+00:00,246.4,248.09,245.51,246.06,105912.805427,-2.2356777957e-05,3566734.2600000016
2025-09-14 12:00:00+00:00,2025-09-14 12:00:00+00:00,246.07,246.73,241.54,243.81,219827.494569,-2.2356777957e-05,3576188.420000002
2025-09-14 16:00:00+00:00,2025-09-14 16:00:00+00:00,243.81,248.45,242.1,242.51,157088.494211,1.15258275646e-05,3597100.2500000023
2025-09-14 20:00:00+00:00,2025-09-14 20:00:00+00:00,242.51,244.71,239.25,239.76,168013.842586,1.15258275646e-05,3547569.060000003
2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,239.77,243.42,239.14,242.65,125953.564884,-5.18997027364e-05,3518536.2400000007
2025-09-15 04:00:00+00:00,2025-09-15 04:00:00+00:00,242.66,244.07,236.22,237.96,199784.419663,-5.18997027364e-05,3455970.8900000025
2025-09-15 08:00:00+00:00,2025-09-15 08:00:00+00:00,237.95,238.09,231.52,236.44,343915.980588,1.70945307634e-05,3437466.94
2025-09-15 12:00:00+00:00,2025-09-15 12:00:00+00:00,236.44,238.21,232.0,233.01,251979.82526,1.70945307634e-05,3488561.7999999984
2025-09-15 16:00:00+00:00,2025-09-15 16:00:00+00:00,233.0,234.65,230.14,233.02,172792.442764,9.96736960221e-05,3495898.49
2025-09-15 20:00:00+00:00,2025-09-15 20:00:00+00:00,233.01,235.4,232.73,234.35,64224.791894,9.96736960221e-05,3484389.16
2025-09-16 00:00:00+00:00,2025-09-16 00:00:00+00:00,234.34,235.8,232.85,235.08,87217.003816,9.75263836692e-05,3513490.8700000015
2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,235.09,237.05,232.9,235.78,101091.237882,9.75263836692e-05,3501857.130000002
2025-09-16 08:00:00+00:00,2025-09-16 08:00:00+00:00,235.79,236.91,234.8,235.38,83728.8376,3.52125799917e-05,3492419.890000002
2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,235.38,238.08,231.3,237.81,235482.343538,3.52125799917e-05,3471309.9500000016
2025-09-16 16:00:00+00:00,2025-09-16 16:00:00+00:00,237.8,240.95,236.26,237.84,291529.811761,0.0001,3419334.4300000016
2025-09-16 20:00:00+00:00,2025-09-16 20:00:00+00:00,237.85,239.0,236.51,236.98,152767.542764,0.0001,3386759.89
2025-09-17 00:00:00+00:00,2025-09-17 00:00:00+00:00,236.99,237.86,233.85,234.11,157834.492313,-9.15187353733e-05,3348012.4
2025-09-17 04:00:00+00:00,2025-09-17 04:00:00+00:00,234.12,238.07,233.22,237.7,168751.158534,-9.15187353733e-05,3350335.3900000006
2025-09-17 08:00:00+00:00,2025-09-17 08:00:00+00:00,237.7,237.7,233.69,234.19,177319.859326,2.1856897611e-05,3334851.300000001
2025-09-17 12:00:00+00:00,2025-09-17 12:00:00+00:00,234.2,235.97,233.54,233.91,182849.798066,2.1856897611e-05,3319852.1000000034
2025-09-17 16:00:00+00:00,2025-09-17 16:00:00+00:00,233.9,239.14,232.0,238.73,465639.726745,-8.1325763702e-06,3381745.780000002
2025-09-17 20:00:00+00:00,2025-09-17 20:00:00+00:00,238.72,246.62,236.0,244.83,262676.029102,-8.1325763702e-06,3408568.680000002
