date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return
2024-06-09 00:00:00,3681.6,3685.19,3666.89,3674.34,3662.960313,3765.4964999999997,3779.6790000000005,-1,-0.03479562887464538,-35.96140986436876,-25.005846407201076,-10.955563457167685,-0.009537107921891552,46.86357142857144,0.08320435271417785,0.2018311606221877,0.2967697204533979,0.33326020871854367,0.0868428071435959,29.8493996807551,-0.00197119938541185
2024-06-09 04:00:00,3674.35,3691.97,3669.53,3686.48,7141.049589,3756.5294999999996,3779.116,-1,-0.034004585653455655,-35.533986054550496,-27.111474336670963,-8.422511717879534,0.0008389011209781749,44.4292857142857,0.08087655490178527,0.26505266982153725,0.5759858038439538,0.38219354838709685,0.08409105705171328,27.018050541516175,0.0032985485332771565
2024-06-09 08:00:00,3686.47,3694.74,3682.84,3693.33,2608.36623,3748.1354999999994,3778.3965000000003,-1,-0.036943841085160245,-34.24772539381456,-28.538724548099683,-5.709000845714879,0.001768466506275157,43.5678571428571,0.07745882723216006,0.3084266413665756,0.2127743216918354,0.4196410634165941,0.08086469392120386,29.506953223767297,0.001856416890747499
2024-06-09 12:00:00,3693.32,3712.74,3681.5,3690.61,10848.034034,3740.1004999999996,3776.9658333333336,-1,-0.02899126499684279,-33.06666390299506,-29.44431241907876,-3.622351483916301,0.0022213592654851677,44.33928571428565,0.07399556951077707,0.31877505766938097,0.8741750072246225,0.41053371727047544,0.08092429164826406,26.74366948023099,-0.0007367340804581975
2024-06-09 16:00:00,3690.61,3709.4,3689.06,3700.81,5368.406151,3732.6454999999996,3775.9468333333334,-1,0.0037592047627443836,-30.950827533800748,-29.74561544202316,-1.2052120917775895,0.005220570460045648,43.004999999999946,0.0687777453351747,0.37492602527544694,0.43429642366017795,0.4446862653184223,0.08070125188810014,24.34623031044488,0.002759958566761002
2024-06-09 20:00:00,3700.81,3727.33,3694.83,3706.31,3629.717424,3725.730499999999,3775.2454999999995,-1,0.00751906269963154,-28.501658554701407,-29.496824064558812,0.9951655098574044,0.00870088233533095,40.309999999999945,0.06270359014475453,0.4164346458143247,0.30235008307324174,0.48097788287661697,0.07758660230795587,29.710113807171865,0.001485057893164074
2024-06-10 00:00:00,3706.32,3706.58,3680.54,3684.16,3925.535194,3720.4145,3773.9708333333333,-1,-0.0015961843335456916,-28.02494031119477,-29.202447313886005,1.177507002691236,-0.0006293266205160686,25.008571428571354,0.061572689239415695,0.340178458634952,0.33803881462053953,0.42338533313894083,0.07447016416225141,49.01168969181722,-0.005994223999849403
2024-06-10 04:00:00,3684.17,3693.15,3644.0,3648.73,8118.704536,3712.161,3772.6361666666667,-1,-0.016440593899269995,-30.1583953590316,-29.393636922915125,-0.7647584361164768,-0.01207582317312561,26.424285714285652,0.059602171765791336,0.20832598092128737,0.71015828044646,0.2942484327161393,0.07519328643116924,41.110054670786695,-0.00966338666121996
2024-06-10 08:00:00,3648.61,3681.41,3647.21,3675.8,5821.691781,3705.611,3770.5195,-1,-0.002060601782596927,-29.326790107519173,-29.380267559835936,0.05347745231676271,-0.004012886758557488,27.52928571428564,0.05450683719940565,0.35121001889485387,0.5138161885962305,0.3929144190115182,0.07463953425104743,46.12666485458003,0.007391634207294094
2024-06-10 12:00:00,3675.81,3713.8,3663.19,3702.0,9602.837153,3699.8985000000002,3769.8076666666666,-1,0.004120092980110179,-26.251010607245462,-28.754416169317842,2.5034055620723805,0.0003215512279743926,28.75642857142852,0.04623450835985864,0.5122779747542626,0.8341214172091733,0.48840938912377874,0.07411129119394926,47.97354052918946,0.007102418102068984
2024-06-10 16:00:00,3702.3,3705.86,3664.34,3668.69,6119.081471,3691.5824999999995,3767.8601666666664,-1,-0.003731231822465042,-26.199263014640565,-28.243385538382388,2.044122523741823,-0.010150257263963347,29.429999999999932,0.03176254057535977,0.3035432414626493,0.5340227954731993,0.3669995626184575,0.07478418727120584,46.27772713460957,-0.009038564034892657
2024-06-10 20:00:00,3668.7,3677.35,3650.62,3668.39,5162.368677,3684.9619999999995,3766.2883333333334,-1,-0.00358540739191493,-25.884084553031244,-27.77152534131216,1.8874407882809159,-0.004280487275254097,28.738571428571372,0.015536372685291244,0.20922986825999093,0.48875721549068596,0.41783900774161237,0.0654946720495913,45.26088298857668,-8.177640155687266e-05
2024-06-11 00:00:00,3668.34,3673.24,3566.01,3595.62,42561.631718,3680.3955,3763.2418333333335,-1,-0.02142425578471241,-31.147188783359525,-28.446658029721636,-2.7005307536378886,-0.01455574953476968,34.7764285714285,0.027271553083732383,-0.36454320397268347,4.702670699360308,0.18354822712620708,0.04486569770999152,33.4792372397518,-0.020036435659230738
2024-06-11 04:00:00,3595.61,3595.61,3498.0,3534.07,43485.595817,3673.1665000000003,3759.2608333333337,-1,-0.041342961307263226,-39.82572128537322,-30.722470680851956,-9.103250604521264,-0.03855759290494587,40.70142857142849,0.04629065705693905,-0.3502520927789878,4.053335164969183,0.1572842628526585,0.0648911877806608,27.195152114766202,-0.01726625677081355
2024-06-11 08:00:00,3534.07,3549.0,3503.52,3530.15,17367.329036,3665.1714999999995,3754.961666666667,-1,-0.044182350345081445,-46.48399351589296,-33.87477524786016,-12.609218268032805,-0.04642085359265258,42.642857142857046,0.05851562726198583,-0.15363892058491152,1.5438036284245669,0.14019099114812758,0.06496324518788152,27.478054418793477,-0.0011098183245578917
2024-06-11 12:00:00,3530.38,3546.84,3429.8,3446.91,35860.741509,3652.031,3749.0963333333334,-1,-0.06603244450104462,-57.81108436868317,-38.66203707202476,-19.14904729665841,-0.060452095979763976,49.39999999999993,0.0811324495915553,-0.23347546734206998,2.915923222848645,0.05750680603636503,0.08631789051643349,19.38089517139126,-0.023862185426963292
2024-06-11 16:00:00,3446.91,3502.0,3432.0,3496.99,20378.70243,3642.7110000000002,3743.974333333333,-1,-0.055074429651887025,-62.031784217806944,-43.335986501181196,-18.695797716625748,-0.04672349450303814,53.549999999999955,0.08867480076503644,0.030076102568881245,1.5769472208584365,0.22582596712936395,0.08508174172645612,27.40309363778654,0.014424420949921753
2024-06-11 20:00:00,3496.99,3509.34,3483.14,3497.19,6173.479133,3633.2300000000005,3738.6648333333337,-1,-0.05642269534928268,-64.61573100309988,-47.59193540156493,-17.02379560153495,-0.027374972883675075,53.18999999999999,0.09519825608800234,0.09138114487270675,0.49597213114384486,0.22649816825194075,0.08507687600616487,27.609279496203,5.719040689687311e-05
2024-06-12 00:00:00,3497.1,3513.54,3460.76,3509.78,12389.552009,3624.5975,3733.7083333333335,-1,-0.047332363415269585,-64.8994986439634,-51.05344805004463,-13.846050593918768,-0.006873095326351719,55.50714285714282,0.0988547196655198,0.1690740816766145,0.9682910422189919,0.26881322891809256,0.08477169509199999,28.007644309364323,0.0035935685606354522
2024-06-12 04:00:00,3509.78,3532.44,3507.57,3526.99,14161.494488,3616.8674999999994,3729.269333333333,-1,-0.033365033861096904,-63.0093507996944,-53.44462859997459,-9.56472219971981,-0.0008951460986077464,54.96214285714281,0.10010636543012542,0.24544298967009273,1.071268977691168,0.32665613551574524,0.08435805034888098,29.897762432177913,0.004891458528382655
2024-06-12 08:00:00,3527.06,3564.0,3517.05,3531.8,12113.398887,3609.7405,3724.723833333334,-1,-0.03917514554654766,-60.42670675304862,-54.841044230589404,-5.5856625224592165,0.024627855093402484,56.45571428571423,0.10095033701267975,0.28139539204731884,0.8879563286439449,0.3428225725136964,0.08424316212696067,32.2291686106187,0.001362840017759763
2024-06-12 12:00:00,3531.91,3657.31,3531.3,3618.37,43667.685618,3606.3350000000005,3721.704,-1,-0.022590491626148013,-50.80877530051339,-54.03459044457421,3.2258151440608174,0.0347098504714054,61.9457142857142,0.0965415029753626,0.5344523670042359,2.823058646076055,0.6337848284206631,0.08222763288442027,46.836313617606585,0.024215992192909902
2024-06-12 16:00:00,3618.59,3625.23,3513.02,3528.86,38272.526634,3598.1115000000004,3717.487333333333,-1,-0.03811442231423201,-49.834740398378926,-53.19462043533515,3.359880036956227,0.009055841975986523,67.51785714285708,0.09798843754779031,0.29972814384245566,2.218513839541836,0.33294121601183085,0.08431334765334973,36.451148895363836,-0.025048775578574968
2024-06-12 20:00:00,3528.8,3574.78,3521.4,3560.47,7451.807197,3591.6045,3713.801833333333,-1,-0.0294189003895442,-45.98209492920387,-51.7521153341089,5.770020404905033,0.014442500669557434,67.71571428571421,0.09434782859062751,0.407316450959762,0.4362472449794122,0.4391826034349468,0.08356481026381342,37.07889787645843,0.008917686010427518
2024-06-13 00:00:00,3560.47,3562.0,3476.57,3503.12,15568.66831,3581.7200000000003,3708.8579999999997,-1,-0.0257257440997658,-47.014556798890226,-50.80460362706517,3.790046828174944,-0.006767810512646744,70.85214285714278,0.09370256152393822,0.2605493234867902,0.8850044348242774,0.2464289315363149,0.08493285985064736,35.51975651991391,-0.01623855864133673
2024-06-13 04:00:00,3503.13,3517.88,3482.43,3507.99,15195.924447,3571.803999999999,3703.6908333333336,-1,-0.007379593499845849,-46.89919721760316,-50.02352234517277,3.1243251275696124,-0.0067416048473867285,71.47499999999994,0.08905621421744381,0.29573526638229786,0.8363223150449242,0.2753169014084493,0.08095804149954818,36.08315402235022,0.0013892238984226286
2024-06-13 08:00:00,3507.93,3512.0,3472.52,3497.34,9541.494717,3562.4630000000006,3698.4965,-1,-0.009294222625100934,-47.123924642890415,-49.443602804716306,2.319678161825891,-0.03344876284072651,66.63571428571426,0.08585957613831466,0.28312584320017936,0.5171335621298141,0.23781690140845058,0.08120457261804685,40.442663762253,-0.003040544329776299
2024-06-13 12:00:00,3497.33,3535.6,3433.09,3442.97,31000.347744,3552.175,3692.6005,-1,-0.0011430527631994813,-51.10017633343841,-49.77491751046073,-1.3252588229776805,-0.02433930504468873,66.98499999999997,0.08911688422157595,0.14408254220469213,1.5820686796285939,0.04637323943661837,0.08248692262784747,41.01542467158463,-0.01566820856193096
2024-06-13 16:00:00,3442.74,3491.79,3427.89,3481.9,11303.249946,3542.4800000000005,3687.738,-1,-0.004315139591477113,-50.527607984625774,-49.92545560529375,-0.6021523793320256,-0.022067311338109796,68.30071428571425,0.08316318501141232,0.2907902785583072,0.5688917005258866,0.18890559966423057,0.08211321404980049,45.548810863669075,0.011243650819628486
2024-06-13 20:00:00,3481.61,3491.7,3461.37,3469.34,4198.714587,3530.847,3682.7703333333334,-1,-0.007963536439255514,-50.505138674478076,-50.04139221913062,-0.4637464553474544,-0.009642832674872648,62.107142857142826,0.07328609334986101,0.258088725217701,0.21423445379530165,0.1491168111666735,0.08012186755982413,52.37953788377081,-0.003613747667638351
2024-06-14 00:00:00,3469.35,3510.04,3457.83,3491.19,10793.45254,3521.972,3678.0556666666666,-1,-0.005296628278695592,-48.16895743519399,-49.6669052623433,1.4979478271493107,-0.004789067243635148,60.83642857142854,0.06317342054883246,0.36043100337134626,0.5442330750688346,0.2537480958871169,0.0714541460075218,49.34549065631492,0.0062782781688560125
2024-06-14 04:00:00,3491.4,3532.27,3491.18,3516.39,16050.951845,3514.3720000000003,3673.735166666667,-1,-0.003005395535569999,-43.77942561028294,-48.489409331931235,4.7099837216482925,0.0054469968604711205,61.89999999999996,0.04896228479356284,0.5117209401919753,0.7877057418584597,0.3607091909517018,0.0697732617826805,52.05093146470688,0.007192242865427582
2024-06-14 08:00:00,3516.39,3529.98,3505.36,3515.67,5742.388533,3510.3744999999994,3669.573,-1,-0.0045670762783850405,-39.89885878893938,-46.77129922333286,6.872440434393482,0.021115490405086312,59.8885714285714,0.04389615792505924,0.5343140800169102,0.30979861748831095,0.38261703426030935,0.06525640916240719,50.645536046995886,-0.0002047764104730877
2024-06-14 12:00:00,3515.67,3525.46,3460.35,3461.54,12810.027698,3506.7480000000005,3663.7521666666667,-1,-0.043342720617294495,-40.721903486872634,-45.56142007604082,4.839516589168184,-0.005847382176398019,62.76285714285713,0.04579589460632747,0.2148197846842978,0.7534381082176375,0.14667422195100724,0.06627685943250694,43.36381887129155,-0.015516542009700313
2024-06-14 16:00:00,3461.55,3466.8,3362.43,3406.2,39146.10318,3500.5505000000003,3657.1831666666667,-1,-0.034759100672738574,-45.31725869480488,-45.512587799793636,0.19532910498875822,-0.018199426980347932,66.86428571428574,0.0529551901665624,-0.02307688577520377,2.1638398212697787,0.14843326098752024,0.08657154600434505,38.44866276717061,-0.016116276330530213
2024-06-14 20:00:00,3406.13,3529.81,3404.0,3481.42,21695.123279,3502.2760000000003,3651.6985,-1,-0.022202125000351014,-42.40071637971187,-44.89021351577728,2.489497136065417,-0.0027984727270644605,66.85000000000004,0.050057581290479936,0.3803246415520044,1.2480831549415141,0.4035200759631043,0.0847010702529428,37.13625518964514,0.021842956112676292
2024-06-15 00:00:00,3481.42,3503.85,3472.9,3503.85,8013.506223,3502.619,3646.585833333333,-1,0.00020838566763337063,-37.843189308003275,-43.48080867422249,5.637619366219212,-0.003566157337496656,61.04571428571431,0.04971795112690521,0.5070664180068449,0.47800463386115666,0.47958491589799246,0.08415885383221317,47.31208219590307,0.006422107403394364
2024-06-15 04:00:00,3503.88,3557.95,3497.79,3529.2,18681.596785,3504.2195,3641.913333333333,-1,0.006046197395089603,-31.81899357594739,-41.14844565456747,9.32945207862008,0.0038484840727370795,61.53000000000001,0.04978760038654482,0.6421685916244275,1.074278517828041,0.5655520889853497,0.08355434659412901,46.593459267490246,0.007208852427143597
2024-06-15 08:00:00,3529.01,3542.33,3518.49,3538.77,8571.510225,3505.6689999999994,3637.488166666667,-1,0.011846145928048113,-25.97315368814361,-38.113387261282696,12.140233573139085,0.022310878972942705,57.13071428571431,0.05040619557537576,0.6855687563672143,0.4983726321715526,0.5980059685295717,0.08332838811225372,54.334978963496205,0.002707992775364488
2024-06-15 12:00:00,3538.77,3594.62,3537.14,3565.55,22278.331565,3507.597,3633.360833333333,-1,0.03560298230887882,-18.96079305025569,-34.282868419077296,15.322075368821608,0.046782338089366604,58.704285714285724,0.05201193083405696,0.8124974050015074,1.2654662544389956,0.6888225718936526,0.08270252836168336,56.64511660124687,0.00753911052536169
2024-06-15 16:00:00,3565.55,3575.48,3551.47,3558.55,10636.615117,3508.9345000000003,3628.057166666667,-1,0.022013843016743806,-13.80910545019833,-30.188115825301505,16.379010375103174,0.02215475294563718,57.599285714285735,0.05335923348570063,0.7612971770090488,0.6067317507549354,0.6650841020075973,0.08286521195430725,57.12655722435672,-0.001965161143934114
2024-06-15 20:00:00,3558.55,3576.68,3536.3,3569.19,7992.636153,3506.4754999999996,3623.1133333333332,-1,0.02878069027538377,-8.766739319666158,-25.903840524174438,17.13710120450828,0.01864805856415086,53.16142857142859,0.04765081121696036,0.8687465774485391,0.5075576207699872,0.7867579908675802,0.07363015137888433,66.36160945763768,0.0029855207690390466
2024-06-16 00:00:00,3569.19,3573.86,3548.26,3554.52,3831.614057,3507.7585,3618.0018333333337,-1,0.01813994655117601,-5.886518114039518,-21.900376042147457,16.01385792810794,0.007174430465827886,50.425714285714285,0.04906768801970585,0.7681092985283191,0.27319490493929943,0.8272966105344766,0.06532246266725185,60.04537154871907,-0.0041186462496546625
2024-06-16 04:00:00,3554.53,3574.62,3540.0,3561.97,6950.050785,3507.8335000000006,3613.1795,-1,0.012962157212368375,-2.968549726564561,-18.114010779030878,15.145461052466317,0.006555950231295071,50.732142857142854,0.04907356516451197,0.8097079167026078,0.4964281074106612,0.8593824023429084,0.06518583817381957,62.997053458678224,0.0020937295553141015
2024-06-16 08:00:00,3561.97,3570.1,3547.2,3555.3,5558.934724,3510.4424999999997,3608.269333333333,-1,0.01127238904675365,-1.1806423035968692,-14.727337083944077,13.546694780347208,-0.0028747318085569074,48.63857142857143,0.05056492912354098,0.7495223259723643,0.41178426788224315,0.8306559283345549,0.06530813152195315,59.395609227071574,-0.001874314716927362
2024-06-16 12:00:00,3555.3,3612.98,3553.01,3591.76,11282.283054,3514.6310000000003,3604.0551666666665,-1,0.037619094391513785,3.142084507031086,-11.153452765749046,14.295537272780132,0.009332452824886595,49.987142857142835,0.05397693237011541,0.8978342708605247,0.8480403117298796,0.9153063260826191,0.06975688798806161,60.69290355531601,0.010202885182580165
2024-06-16 16:00:00,3591.76,3608.33,3586.85,3598.42,5110.715066,3519.685,3600.8541666666665,-1,0.056432387998355926,7.02431110217276,-7.5178999921646845,14.542211094337445,0.008189533199409293,49.76285714285713,0.05750345278368671,0.8805064801250808,0.390655542974884,0.9418878467371785,0.06962778108169701,61.545330245277235,0.0018525271703018575
2024-06-16 20:00:00,3598.96,3654.82,3589.03,3624.32,12579.738097,3528.7525,3597.6961666666666,-1,0.04104646954403668,12.051989362159475,-3.6039221212998527,15.655911483459327,0.019636969267299076,49.81142857142855,0.058980807696995846,0.9470673707700757,1.03440078521539,0.8956872670063957,0.08067444375772567,74.65317743987403,0.007171824269990695
2024-06-17 00:00:00,3624.08,3637.98,3575.75,3581.99,13796.868116,3533.757,3593.949333333333,-1,0.02230118298443129,12.476956781098124,-0.3877463408202573,12.864703121918382,0.005620485293250654,46.801428571428524,0.059753742789014734,0.7253485628062548,1.1229694686883407,0.750914873969697,0.08162781023955967,77.71576325166333,-0.011748172605085443
2024-06-17 04:00:00,3582.02,3596.0,3538.34,3552.57,11791.146854,3537.9184999999998,3589.5546666666664,-1,0.006621897313838998,10.320826334043431,1.7539681941524805,8.56685813989095,-0.0007678676904903092,41.933571428571376,0.057909608474794864,0.5712178431289096,0.9309525535246997,0.6502958377509495,0.08230379696951794,63.11134043415771,-0.008247226669676568
2024-06-17 08:00:00,3552.94,3561.19,3491.0,3527.51,21273.457554,3539.7345,3584.4296666666664,-1,-0.003181896534671602,6.514845769153453,2.706143709152675,3.808702060000778,-0.01788816624718803,44.73642857142853,0.057065186574720456,0.43927163205555886,1.6128865629721356,0.5645883922158768,0.0828884964181534,54.318148634837264,-0.007079045618785308
2024-06-17 12:00:00,3527.39,3547.05,3485.0,3497.19,21273.450478,3538.7745000000004,3579.3695000000002,-1,-0.019172357700775522,1.0400194488652232,2.372918857095185,-1.3328994082299617,-0.02813179117501574,44.87142857142856,0.058300783695885816,0.2960433531047912,1.5815745356725066,0.46089127535141444,0.08360712457716062,44.26200121894385,-0.008632450719591976
2024-06-17 16:00:00,3496.99,3577.99,3465.5,3553.8,18859.69458,3540.6810000000005,3577.150333333333,-1,-0.0013348133368927817,1.2546709705898138,2.149269279794111,-0.8945983092042971,-0.019457443051386192,51.20357142857139,0.05715040571393372,0.5645934425569638,1.336934538060382,0.6545025479667572,0.08227531093477414,52.305426879774245,0.01605766463872825
2024-06-17 20:00:00,3554.2,3556.19,3500.63,3511.01,7170.472644,3543.1544999999996,3574.3563333333336,-1,-0.01630061722687781,-2.004900298379198,1.3184353641594493,-3.323335662538647,-0.01981580071412803,51.066428571428524,0.05449939353255685,0.33201019000058773,0.5186714049492781,0.50815691371114,0.08327803110785795,42.025849464880984,-0.0121137081551999
2024-06-18 00:00:00,3511.01,3516.86,3350.0,3441.4,52026.087638,3544.9145,3570.2121666666667,-1,-0.031824268818293255,-10.0887820584162,-0.9630081203556808,-9.125773938060519,-0.03129283870550059,61.269999999999946,0.049896824171942855,-0.10282760255506557,3.5957700182986985,0.2998490912669774,0.08857441738827226,35.52238068167772,-0.020025380036717343
2024-06-18 04:00:00,3441.4,3463.01,3428.89,3444.0,11887.824573,3543.0434999999998,3565.7835,-1,-0.033119313189049815,-16.099928371169426,-3.9903921705184304,-12.109536200650997,-0.023673922965491312,60.82285714285714,0.0540162144481701,-0.03240079030192416,0.8504468965340153,0.30837871530739436,0.08850754936120794,34.21510528306642,0.0007552212285641424
2024-06-18 08:00:00,3444.0,3451.55,3391.48,3414.28,11268.075287,3538.5649999999996,3561.298333333333,-1,-0.03966472590217418,-22.996867181775542,-7.791687172769853,-15.205180009005689,-0.023707605248785457,63.28500000000002,0.06345501186217034,-0.0736587905344412,0.7968341225920273,0.21087855127616353,0.0892779736869853,32.96404275996113,-0.008666950324900481
2024-06-18 12:00:00,3414.22,3440.28,3370.55,3423.8,27368.562164,3533.2949999999996,3556.9148333333337,-1,-0.046762589928057596,-27.378948960093112,-11.709139530234506,-15.669809429858606,-0.036580561652315824,65.79285714285717,0.07002958987954983,0.04332807054550057,1.877722444057311,0.24211009776261447,0.08902973304515455,33.29948993158801,0.0027844091179571183
2024-06-18 16:00:00,3424.41,3436.25,3386.63,3423.01,14120.327481,3527.5070000000005,3552.5911666666666,-1,-0.048746394250810066,-30.563213043275482,-15.479954232842703,-15.08325881043278,-0.025064012919359335,67.70142857142858,0.07569836471682798,0.09671770409854155,0.9506817143177045,0.23951840430418012,0.08905028030885102,33.77964148213542,-0.00023076440079565684
2024-06-18 20:00:00,3422.81,3489.45,3412.67,3483.4,14080.163167,3523.3995000000004,3549.2880000000005,-1,-0.03888177644358115,-27.89227221906458,-17.962417830087077,-9.929854388977503,0.01220433544487709,68.90214285714286,0.07446095809759247,0.34578642857963376,0.9748823427952648,0.43763532576602593,0.0875064592065224,37.45019920318723,0.017488547357802232
2024-06-19 00:00:00,3483.4,3572.73,3464.83,3565.58,30741.508388,3523.751,3547.4753333333333,-1,-0.00458125232063733,-18.926124596459886,-18.15515918336164,-0.7709654130982457,0.03530197444831584,75.07500000000002,0.07299073495752018,0.660723566283398,1.9899759911810346,0.7072370579358304,0.0854895977653005,46.762873590410834,0.023317905164790445
2024-06-19 04:00:00,3566.0,3584.93,3533.25,3544.21,14424.987585,3522.5019999999995,3545.1041666666665,-1,-0.0023532259744354356,-13.390412076225857,-17.202209761934483,3.811797685708626,0.03805487540564911,74.06714285714285,0.07266113874365364,0.5842942918370496,0.914722400386664,0.6371301095728624,0.0860050617768135,42.0321855542957,-0.006011447414009629
2024-06-19 08:00:00,3544.2,3564.55,3517.75,3537.08,12057.843896,3521.6299999999997,3542.5,-1,0.0027129618342682793,-9.469493012495604,-15.655666412046708,6.1861733995511035,0.03308604474560428,72.96500000000002,0.07242393349456382,0.560311689244265,0.7451802867164975,0.6137392559543331,0.08617842966514758,45.196894184081636,-0.0020137580608836207
2024-06-19 12:00:00,3537.08,3550.53,3512.53,3529.58,9095.234394,3520.0105000000003,3539.8161666666665,-1,0.009261721553590174,-6.887924025100347,-13.902117934657436,7.01419390955709,0.031133417664569896,71.56071428571431,0.07182108023655044,0.5377497677443701,0.5583882900084536,0.5891345712223602,0.08636155009944531,47.42027424313829,-0.0021226443089130157
2024-06-19 16:00:00,3529.58,3588.67,3523.42,3546.88,18995.872651,3519.5895000000005,3537.250666666667,-1,-0.0019472114356463566,-3.406775399362232,-11.803049427598395,8.396274028236164,0.01822357466842739,71.20785714285716,0.07122359052603497,0.6080291934476745,1.120025417462611,0.6458893773374451,0.0859403193792855,52.212045771189715,0.004889460115835293
2024-06-19 20:00:00,3546.89,3576.71,3532.6,3560.43,5836.992193,3518.0229999999997,3534.8193333333334,-1,0.01407572180084915,0.44035557977031203,-9.354368426124655,9.794724005894967,-0.001444365292603167,69.92642857142859,0.06925170676878661,0.6719905625825514,0.34977284772269945,0.690341841086542,0.08561325457880092,57.50961858167481,0.0038129802743218024
2024-06-20 00:00:00,3560.41,3594.55,3533.6,3553.48,10550.646234,3515.7760000000003,3532.6413333333335,-1,0.03256814087290061,2.8950552861583674,-6.904483683668051,9.799538969826418,0.0026155335039401706,66.24500000000005,0.06678790329595845,0.6588677488433365,0.6220919086211993,0.667541499901581,0.08578069948332344,49.95691976305867,-0.001953919071549181
2024-06-20 04:00:00,3553.37,3615.69,3544.74,3607.49,17131.889288,3514.9345000000003,3531.9539999999997,-1,0.04747096399535411,9.093751007275841,-3.7048367454792723,12.798587752755115,0.01990625035339888,67.34428571428579,0.06410190856291784,0.9002452025443992,0.9967612630526217,0.8941245919855537,0.07982835711256304,62.60780931472477,0.01508483464413498
2024-06-20 08:00:00,3607.49,3625.19,3572.62,3598.74,18248.53823,3515.772,3530.6696666666667,-1,0.054026031842731026,13.148640805789,-0.3341412352256179,13.482782041014618,0.01959439933363183,59.180714285714366,0.06551683624813603,0.8518902490481751,1.0481558175622365,0.9038845888295349,0.07646843061738277,74.44990054699159,-0.0024284554615059775
2024-06-20 12:00:00,3599.2,3611.62,3491.66,3506.88,27585.54913,3513.4875,3527.4176666666667,-1,0.024265436065190604,8.847843459258911,1.502255703671288,7.345587755587623,-0.01127751714182601,65.31214285714292,0.066526859870704,0.4716783049854699,1.5157012653391697,0.5700788546095428,0.07847146181220915,57.64926280959568,-0.025857030904878526
2024-06-20 16:00:00,3506.84,3542.19,3485.54,3536.57,12271.970693,3513.9404999999997,3525.2156666666665,-1,0.033175480059947304,7.745875812157465,2.7509797253685235,4.994896086788941,-0.006701437747687722,65.06785714285719,0.06613759847945602,0.5967485084931443,0.6913870232626694,0.6779679494167671,0.07781268291027749,64.87749093651918,0.00843057758635133
2024-06-20 20:00:00,3536.14,3538.99,3510.8,3512.7,3004.199283,3514.7159999999994,3522.6208333333334,-1,0.008411322271344002,4.890079213292665,3.178799622953352,1.7112795903393132,-0.011476074158289995,62.10071428571431,0.06643769614992832,0.491361568317116,0.1784356041343122,0.5912278789200182,0.07834144675036299,60.45046315888463,-0.006772358338590055
2024-06-21 00:00:00,3512.58,3536.0,3491.66,3501.42,9635.920942,3512.0969999999993,3521.0508333333332,-1,-0.017994267412314358,1.6970752772786,2.8824547538184015,-1.1853794765398016,-0.029402714907040606,61.72357142857147,0.0658805638540609,0.4537142050445892,0.5884483973079911,0.5502380173698174,0.07859382764706892,58.99547988894753,-0.0032163720393560487
2024-06-21 04:00:00,3501.64,3522.14,3467.5,3475.23,12627.754619,3510.308,3520.0701666666664,-1,-0.019462729352944685,-2.9131366415622324,1.7233364747422746,-4.636473116304507,-0.03432034545424223,60.14214285714291,0.06705325000168692,0.3494670964438976,0.7585149325659929,0.4550674079726734,0.07918612581037804,48.98289470408086,-0.007507936624446417
2024-06-21 08:00:00,3474.81,3532.94,3446.45,3502.99,24896.813136,3513.3875,3519.6175,-1,-0.009637893403598441,-4.277454963826585,0.5231781870285026,-4.800633150855088,-0.001109248106579197,58.6128571428572,0.06395280640136196,0.45358798495097097,1.6281436302375074,0.5201068174677964,0.07269218581840083,40.986722732640146,0.007956225638451086
2024-06-21 12:00:00,3502.99,3519.78,3455.19,3492.67,19566.834963,3515.821,3520.380166666667,-1,-0.010457334867037926,-6.120867268007714,-0.8056309039787408,-5.315236364028974,-0.012413157381304551,59.53500000000008,0.06167054875742447,0.3925183343234805,1.2482443751387133,0.4795790135092678,0.07290697374787766,42.33400761542121,-0.0029504028172302626
2024-06-21 16:00:00,3492.61,3537.6,3470.81,3535.69,11733.660344,3521.8915,3521.025166666667,1,-0.003154885420425857,-4.063587822360205,-1.4572222876550338,-2.606365534705171,0.00654482307057247,60.96285714285721,0.0547144257865208,0.5713273110421746,0.7474257695235424,0.6485234055922084,0.07201988862145717,49.813197150920594,0.012241984550858
2024-06-21 20:00:00,3535.16,3547.35,3499.1,3517.85,7286.302284,3526.594,3521.3695,1,-0.011959229643610403,-3.8285844068541337,-1.931494711494854,-1.8970896953592797,0.004692381947895452,61.695000000000064,0.04837743770482857,0.448620488687277,0.4958472684496176,0.5500503018108645,0.06781414784598545,48.46622558121289,-0.005058463705002703
2024-06-22 00:00:00,3518.4,3521.39,3494.6,3506.94,4421.525574,3530.7905,3521.3221666666664,1,-0.013097020385650082,-4.4711477205542,-2.439425313306723,-2.0317224072474764,0.00912457592734861,58.94785714285721,0.04028174291879687,0.33116561549502843,0.31116225913031004,0.4435817805383022,0.0605998391760338,44.68882978723402,-0.0031061451721015993
